日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
110/04/07,"2,384,661","235,656,085",98.90,99.00,98.70,99.00,+0.30,"1,741",
110/04/08,"3,683,053","362,579,615",98.70,98.90,98.20,98.30,-0.70,"2,234",
110/04/09,"2,395,341","235,509,776",98.30,98.70,98.10,98.20,-0.10,"1,573",
110/04/12,"2,868,736","281,231,847",98.20,98.20,98.00,98.00,-0.20,"2,203",
110/04/13,"1,791,758","176,338,383",98.60,98.60,98.20,98.50,+0.50,"1,516",
110/04/14,"3,459,803","341,819,508",98.70,99.00,98.50,98.70,+0.20,"2,174",
110/04/15,"2,314,312","228,580,594",98.80,99.00,98.60,98.90,+0.20,"1,558",
110/04/16,"2,790,531","276,316,950",99.00,99.20,98.90,99.20,+0.30,"1,952",
110/04/19,"3,140,527","312,010,766",99.20,99.80,99.00,99.80,+0.60,"2,075",
110/04/20,"4,413,365","444,263,595",100.00,101.50,99.90,101.50,+1.70,"2,741",
110/04/21,"4,078,075","411,185,432",101.50,101.50,100.50,100.50,-1.00,"1,899",
110/04/22,"3,288,389","331,204,864",101.00,101.50,100.50,101.00,+0.50,"1,860",
110/04/23,"2,824,929","284,562,806",101.00,101.50,100.50,101.00, 0.00,"1,617",
110/04/26,"2,926,130","294,971,511",101.00,101.50,100.50,101.00, 0.00,"2,102",
110/04/27,"2,870,551","289,250,571",101.00,101.00,100.50,101.00, 0.00,"1,772",
110/04/28,"4,203,222","422,377,801",101.00,101.00,100.00,100.50,-0.50,"1,979",
110/04/29,"2,698,321","270,361,558",100.00,100.50,100.00,100.00,-0.50,"1,326",
110/05/03,"2,901,445","289,150,037",100.00,100.50,99.30,99.80,-0.20,"1,781",
110/05/04,"4,934,300","491,635,043",100.00,100.50,99.00,99.10,-0.70,"2,463",
110/05/05,"3,252,873","322,501,488",99.50,99.60,98.70,99.00,-0.10,"1,744",
110/05/06,"4,804,101","479,747,378",99.20,100.50,99.10,100.00,+1.00,"2,405",
110/05/07,"3,310,814","332,968,709",100.50,101.00,100.00,100.50,+0.50,"1,784",
110/05/10,"3,774,957","376,967,311",101.00,101.00,100.00,100.50, 0.00,"1,667",
110/05/11,"4,515,844","453,560,464",100.50,101.00,100.00,100.50, 0.00,"2,671",
110/05/12,"12,404,063","1,227,319,684",100.50,101.00,95.50,98.40,-2.10,"5,545",
110/05/13,"10,122,777","990,535,859",98.40,98.70,97.00,97.30,-1.10,"5,195",
110/05/14,"5,335,638","525,560,786",97.60,99.70,97.40,99.70,+2.40,"2,612",
110/05/17,"7,524,373","744,906,449",98.00,99.60,98.00,99.60,-0.10,"3,383",
110/05/18,"4,765,237","475,732,422",98.80,100.50,98.80,100.50,+0.90,"2,359",
110/05/19,"3,014,889","301,752,673",99.10,100.50,99.10,100.50, 0.00,"1,885",
110/05/20,"4,035,239","403,563,812",99.60,100.50,99.20,100.50, 0.00,"1,896",
110/05/21,"2,506,015","252,328,998",101.00,101.00,100.00,101.00,+0.50,"1,376",
110/05/24,"1,618,286","161,667,002",100.50,100.50,99.50,100.00,-1.00,996,
110/05/25,"2,372,136","237,449,644",99.70,100.50,99.50,100.00, 0.00,"1,366",
110/05/26,"2,447,720","243,656,598",99.70,99.90,99.20,99.70,-0.30,"1,443",
110/05/27,"10,294,351","1,011,863,719",99.20,99.20,98.00,98.00,-1.70,"3,388",
110/05/28,"2,823,324","280,410,751",98.80,99.70,98.50,99.70,+1.70,"1,741",
110/05/31,"3,286,311","328,896,606",100.00,100.50,99.40,100.50,+0.80,"2,431",
110/06/01,"2,453,345","245,974,461",100.00,101.00,99.60,100.00,-0.50,"1,887",
110/06/02,"2,261,286","227,639,743",100.00,101.00,99.80,101.00,+1.00,"1,800",
110/06/03,"1,810,065","182,121,055",100.50,101.00,100.00,100.50,-0.50,"1,196",
110/06/04,"2,582,833","260,509,866",100.50,101.50,100.00,101.00,+0.50,"1,654",
110/06/07,"2,065,041","209,100,171",101.00,101.50,100.50,101.00, 0.00,"1,409",
110/06/08,"3,166,311","323,756,421",101.50,102.50,101.50,102.50,+1.50,"1,921",
110/06/09,"2,185,135","224,430,586",102.50,103.00,102.00,102.50, 0.00,"1,401",
110/06/10,"2,636,290","271,785,861",102.50,103.50,102.00,103.50,+1.00,"1,696",
110/06/11,"2,614,919","270,593,243",103.50,104.00,103.00,103.50, 0.00,"1,613",
110/06/15,"1,700,525","175,133,577",103.50,104.00,102.50,102.50,-1.00,"1,275",
110/06/16,"2,967,527","304,907,346",102.50,103.00,102.00,102.50, 0.00,"2,194",
110/06/17,"1,276,198","130,599,893",102.50,102.50,102.00,102.50, 0.00,739,
110/06/18,"6,622,574","671,441,874",102.00,102.50,101.00,101.00,-1.50,"2,236",
110/06/21,"1,677,208","170,051,594",101.00,102.00,101.00,101.50,+0.50,"1,051",
110/06/22,"2,201,265","223,679,927",101.50,102.50,101.00,101.50, 0.00,"1,075",
110/06/23,"2,949,081","301,632,901",102.00,103.00,102.00,102.00,+0.50,"1,774",
110/06/24,"1,710,281","175,069,028",102.50,103.00,102.00,102.00, 0.00,"1,038",
110/06/25,"2,063,559","211,461,844",102.50,103.00,102.00,102.50,+0.50,"1,228",
110/06/28,"1,344,126","137,536,725",102.50,103.00,102.00,102.00,-0.50,998,
110/06/29,"2,991,778","305,820,082",102.00,102.50,101.50,102.50,+0.50,"1,972",
110/06/30,"2,142,934","218,875,184",102.50,102.50,102.00,102.00,-0.50,"1,201",
110/07/01,"3,372,665","344,377,389",102.00,103.00,101.50,102.00, 0.00,"1,994",
110/07/02,"2,984,192","305,265,783",102.00,103.00,101.50,102.00, 0.00,"1,575",
110/07/05,"1,906,552","195,178,559",102.50,103.00,102.00,102.50,+0.50,"1,232",
110/07/06,"1,758,138","179,923,159",102.50,103.00,102.00,102.00,-0.50,"1,053",
110/07/07,"1,499,557","153,280,020",102.00,102.50,101.50,102.50,+0.50,"1,097",
110/07/08,"2,121,669","217,193,218",102.50,103.00,102.00,102.50, 0.00,"1,311",
110/07/09,"2,013,645","206,405,783",102.00,103.00,102.00,103.00,+0.50,"1,127",
110/07/12,"2,820,737","287,690,873",102.50,103.00,101.50,102.00,-1.00,"2,266",
110/07/13,"2,742,703","280,963,476",102.50,103.00,102.00,103.00,+1.00,"1,750",
110/07/14,"1,111,383","113,730,072",103.00,103.00,102.00,102.50,-0.50,701,
110/07/15,"1,737,538","177,983,493",103.00,103.00,102.00,102.50, 0.00,"1,253",
110/07/16,"1,958,896","200,163,178",102.50,103.00,102.00,102.00,-0.50,"1,318",
110/07/19,"1,627,404","166,285,958",102.00,102.50,102.00,102.50,+0.50,"1,162",
110/07/20,"695,133","71,037,511",102.50,102.50,102.00,102.00,-0.50,639,
110/07/21,"1,281,957","131,210,457",102.00,102.50,102.00,102.50,+0.50,"1,158",
110/07/22,"3,100,099","319,494,230",102.50,103.50,102.00,103.50,+1.00,"1,753",
110/07/23,"1,647,735","170,816,888",103.50,104.00,103.50,104.00,+0.50,"1,054",
110/07/26,"1,851,097","191,841,638",104.00,104.50,103.50,103.50,-0.50,979,
110/07/27,"1,429,822","148,578,209",104.00,104.00,103.50,104.00,+0.50,"1,131",
110/07/28,"2,701,595","280,444,399",104.00,104.00,103.00,104.00, 0.00,"1,552",
110/07/29,"1,803,269","187,997,556",104.00,104.50,103.50,104.50,+0.50,"1,141",
110/07/30,"1,716,252","178,730,380",104.50,104.50,104.00,104.00,-0.50,875,
110/08/02,"3,044,914","319,147,069",104.50,105.00,104.00,105.00,+1.00,"1,555",
110/08/03,"2,968,984","313,806,441",105.50,106.00,105.00,106.00,+1.00,"1,709",
110/08/04,"5,484,937","585,765,446",106.00,107.00,106.00,107.00,+1.00,"2,114",
110/08/05,"13,319,981","1,442,291,971",107.00,109.50,107.00,108.50,+1.50,"5,721",
110/08/06,"8,324,901","899,567,068",108.50,108.50,107.50,108.00,-0.50,"2,406",
110/08/09,"4,533,528","485,838,732",108.00,108.00,106.50,107.00,-1.00,"1,973",
110/08/10,"4,048,554","432,525,122",107.50,107.50,106.00,107.00, 0.00,"1,547",
110/08/11,"4,817,209","515,052,556",106.50,107.00,106.00,107.00, 0.00,"2,112",
110/08/12,"3,491,462","372,872,337",107.00,107.00,106.50,107.00, 0.00,"1,285",
110/08/13,"5,777,889","611,493,910",106.50,106.50,105.00,106.00,-1.00,"1,981",
110/08/16,"5,217,467","546,989,370",105.00,105.50,104.50,105.00,-1.00,"2,159",
110/08/17,"8,277,347","862,085,451",104.50,105.00,103.50,105.00, 0.00,"3,232",
110/08/18,"2,988,860","312,123,192",104.50,105.00,104.00,105.00, 0.00,"1,439",
110/08/19,"5,740,676","594,397,046",104.00,104.50,103.00,103.00,-2.00,"2,456",
110/08/20,"9,126,940","927,591,324",102.50,103.00,101.00,101.50,-1.50,"4,205",
110/08/23,"18,142,415","1,747,196,686",96.10,96.90,96.00,96.90,X0.00,"11,573",
110/08/24,"8,232,623","801,663,665",97.50,98.00,96.90,98.00,+1.10,"4,811",
110/08/25,"5,231,965","511,483,970",98.30,98.50,97.30,97.80,-0.20,"3,938",
110/08/26,"3,281,961","322,005,801",98.00,98.60,97.70,98.50,+0.70,"1,897",
110/08/27,"3,244,677","320,560,968",98.50,99.10,98.20,99.10,+0.60,"1,593",
110/08/30,"3,572,950","354,886,042",99.40,99.80,98.60,99.70,+0.60,"2,140",
110/08/31,"4,967,064","498,187,634",99.60,101.00,99.10,101.00,+1.30,"1,758",
110/09/01,"4,672,842","463,258,161",100.00,100.50,98.40,99.00,-2.00,"3,183",
110/09/02,"3,535,520","347,976,194",99.00,99.10,98.00,98.50,-0.50,"2,645",
110/09/03,"2,542,284","250,458,948",98.80,99.00,98.20,98.90,+0.40,"1,391",
110/09/06,"2,889,794","285,072,067",99.00,99.00,98.30,98.60,-0.30,"1,591",
110/09/07,"2,747,754","270,923,432",98.50,98.90,98.40,98.50,-0.10,"1,335",
110/09/08,"3,428,945","339,021,665",98.80,99.30,98.50,99.30,+0.80,"1,755",
110/09/09,"2,220,428","218,896,955",99.00,99.00,98.40,98.50,-0.80,"1,152",
110/09/10,"2,279,738","225,796,265",98.50,99.40,98.50,99.40,+0.90,"1,335",
110/09/13,"1,879,968","186,027,084",99.40,99.40,98.70,99.30,-0.10,"1,357",
110/09/14,"1,971,344","195,119,016",99.40,99.40,98.80,99.00,-0.30,"1,514",
110/09/15,"1,983,086","196,676,635",99.00,99.40,98.90,99.20,+0.20,"1,683",
110/09/16,"2,336,948","231,185,624",99.20,99.40,98.70,99.00,-0.20,"1,559",
110/09/17,"6,592,272","657,614,533",99.00,100.50,99.00,99.50,+0.50,"2,535",
110/09/22,"4,129,552","406,158,401",98.60,98.80,98.00,98.60,-0.90,"3,070",
110/09/23,"2,170,261","215,768,157",98.80,99.80,98.60,99.60,+1.00,"1,528",
110/09/24,"1,466,133","146,112,540",99.90,100.00,99.30,99.80,+0.20,"1,008",
110/09/27,"2,117,842","210,686,438",99.70,99.80,99.10,99.70,-0.10,"1,173",
110/09/28,"1,852,193","183,731,991",99.40,99.60,98.50,99.60,-0.10,"1,237",
110/09/29,"3,165,045","312,919,687",99.10,99.30,98.50,99.30,-0.30,"2,193",
110/09/30,"2,834,546","280,222,539",98.60,99.30,98.50,98.90,-0.40,"1,148",
110/10/01,"4,531,162","445,424,021",98.50,98.70,98.10,98.60,-0.30,"2,574",
110/10/04,"2,553,878","251,612,081",98.60,99.00,98.10,98.80,+0.20,"1,667",
110/10/05,"3,206,896","317,659,062",98.70,99.50,98.30,99.20,+0.40,"2,092",
110/10/06,"3,470,329","342,817,398",99.30,99.30,98.30,99.20, 0.00,"2,706",
110/10/07,"3,087,161","306,437,049",99.20,99.60,98.80,99.20, 0.00,"2,048",
110/10/08,"2,561,079","253,189,850",98.80,99.30,98.70,98.90,-0.30,"2,035",
110/10/12,"4,750,707","467,793,131",98.50,99.00,97.60,99.00,+0.10,"2,222",
110/10/13,"2,854,666","281,307,127",99.20,99.30,98.20,98.80,-0.20,"1,790",
110/10/14,"1,836,373","180,852,306",99.00,99.00,98.30,98.30,-0.50,"1,168",
110/10/15,"1,944,323","191,521,435",98.30,98.80,98.30,98.60,+0.30,"1,262",
110/10/18,"2,847,535","280,193,993",98.60,98.70,98.10,98.30,-0.30,"1,666",
110/10/19,"3,752,753","368,461,967",98.50,98.50,98.00,98.10,-0.20,"2,300",
110/10/20,"4,305,283","422,067,965",98.20,98.40,97.80,98.40,+0.30,"2,031",
110/10/21,"5,617,341","552,449,803",98.50,98.50,98.00,98.40, 0.00,"1,321",
110/10/22,"2,418,213","237,447,951",98.30,98.40,98.00,98.40, 0.00,"1,442",
110/10/25,"936,237","92,041,692",98.30,98.50,98.10,98.40, 0.00,711,
110/10/26,"4,700,177","462,571,033",98.60,98.60,98.20,98.40, 0.00,"1,359",
110/10/27,"2,014,397","197,781,851",98.30,98.40,98.00,98.10,-0.30,"1,194",
110/10/28,"1,520,445","149,386,648",98.40,98.40,98.10,98.20,+0.10,"1,063",
110/10/29,"5,436,065","533,445,280",98.20,98.40,97.90,98.10,-0.10,"1,602",
110/11/01,"1,854,235","182,172,880",98.20,98.40,98.10,98.40,+0.30,"1,122",
110/11/02,"2,556,019","250,769,529",98.50,98.50,98.00,98.00,-0.40,"1,578",
110/11/03,"1,815,299","178,154,608",98.00,98.40,98.00,98.40,+0.40,"1,317",
110/11/04,"1,720,723","169,218,618",98.40,98.50,98.10,98.40, 0.00,"1,113",
110/11/05,"2,913,774","287,583,412",98.30,99.10,98.20,99.10,+0.70,"1,770",
110/11/08,"2,862,699","282,399,149",98.90,98.90,98.30,98.80,-0.30,"3,195",
110/11/09,"2,865,390","282,965,678",98.70,99.00,98.50,98.80, 0.00,"1,721",
110/11/10,"1,972,897","195,205,188",98.80,99.10,98.70,99.10,+0.30,"1,266",
110/11/11,"2,124,768","210,782,971",99.10,99.60,98.80,99.50,+0.40,"1,566",
110/11/12,"1,777,959","176,893,572",99.50,99.70,99.10,99.70,+0.20,"1,421",
110/11/15,"2,171,481","216,379,467",99.70,99.90,99.30,99.70, 0.00,"2,839",
110/11/16,"2,857,455","285,114,760",99.80,100.00,99.30,100.00,+0.30,"2,070",
110/11/17,"2,449,523","244,955,492",100.00,100.50,99.50,100.50,+0.50,"1,878",
110/11/18,"2,044,118","204,982,958",100.50,100.50,99.90,100.50, 0.00,"1,318",
110/11/19,"2,619,607","261,749,938",100.50,100.50,99.50,100.00,-0.50,"1,530",
110/11/22,"1,500,186","148,985,709",100.00,100.00,99.10,99.10,-0.90,"1,099",
110/11/23,"1,839,809","182,142,137",99.10,99.60,98.50,99.20,+0.10,"1,401",
110/11/24,"1,343,172","132,729,225",99.10,99.40,98.70,98.70,-0.50,"1,672",
110/11/25,"1,467,597","144,726,942",98.80,99.00,98.50,98.80,+0.10,"1,213",
110/11/26,"2,648,119","260,247,984",98.50,98.80,98.10,98.10,-0.70,"1,994",
110/11/29,"1,723,931","169,357,883",98.10,98.60,98.00,98.20,+0.10,"1,360",
110/11/30,"12,514,260","1,219,643,544",98.20,98.50,97.00,97.00,-1.20,"4,381",
110/12/01,"3,059,160","299,702,029",97.40,98.50,97.30,98.30,+1.30,"2,381",
110/12/02,"2,758,918","272,020,874",98.10,99.00,98.00,98.80,+0.50,"1,615",
110/12/03,"1,627,898","160,190,436",98.30,98.70,98.20,98.30,-0.50,"1,620",
110/12/06,"2,003,966","196,429,737",98.00,98.30,97.50,98.00,-0.30,"1,467",
110/12/07,"2,350,264","230,942,601",98.00,98.60,98.00,98.60,+0.60,"1,505",
110/12/08,"1,708,589","168,495,046",99.00,99.00,98.40,98.60, 0.00,"1,234",
110/12/09,"1,475,485","145,500,724",98.60,98.80,98.40,98.80,+0.20,878,
110/12/10,"1,280,650","126,060,739",98.50,98.60,98.20,98.30,-0.50,837,
110/12/13,"2,233,021","219,187,906",98.40,98.50,98.00,98.00,-0.30,"1,822",
110/12/14,"1,342,077","131,624,739",98.00,98.40,97.90,98.10,+0.10,968,
110/12/15,"2,781,489","273,377,165",98.00,98.60,97.80,98.10, 0.00,"1,097",
110/12/16,"2,882,253","283,911,819",98.30,98.80,98.00,98.60,+0.50,"1,291",
110/12/17,"3,397,987","335,686,124",98.60,98.90,98.50,98.90,+0.30,897,
110/12/20,"2,260,932","222,745,305",98.50,98.80,98.30,98.40,-0.50,"1,410",
110/12/21,"3,527,812","348,640,986",98.50,99.10,98.40,98.80,+0.40,"1,378",
110/12/22,"2,045,635","203,009,275",99.00,99.50,99.00,99.20,+0.40,"1,061",
110/12/23,"2,072,358","206,184,512",99.10,99.60,99.10,99.50,+0.30,"1,539",
110/12/24,"2,076,958","206,915,277",99.60,99.80,99.30,99.80,+0.30,"1,447",
110/12/27,"2,511,347","250,799,072",99.80,100.50,99.50,99.90,+0.10,"2,710",
110/12/28,"2,289,701","229,352,976",99.90,100.50,99.80,100.50,+0.60,"1,457",
110/12/29,"2,426,234","243,265,754",100.50,100.50,99.80,100.50, 0.00,"1,241",
110/12/30,"1,724,228","172,611,467",100.50,100.50,99.80,100.00,-0.50,"1,666",
111/01/03,"3,540,736","355,951,636",101.00,101.50,100.00,100.50,+0.50,"3,392",
111/01/04,"3,298,089","327,902,743",100.00,100.50,99.00,99.20,-1.30,"5,911",
111/01/05,"3,200,396","317,942,935",99.10,99.70,98.80,99.70,+0.50,"1,597",
111/01/06,"2,726,691","270,456,519",99.70,99.70,99.00,99.20,-0.50,"1,610",
111/01/07,"1,303,114","129,501,144",99.50,99.50,99.20,99.50,+0.30,"1,400",
111/01/10,"1,877,589","187,060,610",99.80,100.00,99.30,99.80,+0.30,"1,205",
111/01/11,"2,002,640","199,959,038",99.90,100.00,99.60,100.00,+0.20,"1,318",
111/01/12,"1,874,358","187,524,154",100.00,100.50,99.80,100.50,+0.50,"1,320",
111/01/13,"2,741,631","275,022,428",100.50,100.50,100.00,100.50, 0.00,"1,801",
111/01/14,"2,087,242","210,069,044",100.50,101.00,100.00,101.00,+0.50,"1,437",
111/01/17,"1,642,338","164,727,154",100.50,101.00,100.00,100.00,-1.00,"1,214",
111/01/18,"1,239,852","124,259,454",100.50,100.50,100.00,100.00, 0.00,"1,304",
111/01/19,"2,235,589","224,558,569",100.50,101.00,100.00,101.00,+1.00,"1,678",
111/01/20,"3,380,288","338,112,344",100.50,101.00,99.60,99.90,-1.10,"4,339",
111/01/21,"3,858,775","384,128,873",99.90,100.50,99.20,100.00,+0.10,"3,688",
111/01/24,"1,266,581","126,991,983",99.60,100.50,99.40,100.50,+0.50,978,
111/01/25,"3,829,394","381,668,256",99.50,100.50,99.00,100.50, 0.00,"3,170",
111/01/26,"1,995,347","199,347,309",100.00,100.50,99.70,99.70,-0.80,"1,813",
111/02/07,"3,819,688","383,593,388",99.50,101.00,99.50,101.00,+1.30,"2,263",
111/02/08,"2,382,924","240,011,820",100.50,101.00,100.00,100.50,-0.50,"1,441",
111/02/09,"3,053,960","309,705,095",100.50,102.00,100.50,102.00,+1.50,"2,107",
111/02/10,"3,585,457","369,146,624",102.00,103.50,102.00,103.50,+1.50,"2,420",
111/02/11,"2,972,355","306,212,128",103.00,103.50,102.50,103.00,-0.50,"1,615",
111/02/14,"2,334,341","240,174,885",103.00,104.00,102.00,103.00, 0.00,"1,655",
111/02/15,"3,118,608","323,224,140",103.50,104.00,103.00,103.50,+0.50,"1,883",
111/02/16,"3,502,128","366,160,083",103.50,105.00,103.50,105.00,+1.50,"2,354",
111/02/17,"4,659,378","490,675,334",105.00,106.00,104.50,105.00, 0.00,"2,606",
111/02/18,"2,323,125","244,272,787",105.00,105.50,104.50,105.00, 0.00,"1,492",
111/02/21,"2,899,001","305,661,747",104.50,106.00,104.00,106.00,+1.00,"1,414",
111/02/22,"4,195,019","441,203,802",105.50,106.00,104.50,106.00, 0.00,"2,080",
111/02/23,"3,684,352","392,247,252",106.00,107.00,105.50,107.00,+1.00,"2,379",
111/02/24,"6,257,044","658,998,208",106.50,107.00,104.00,105.00,-2.00,"3,857",
111/02/25,"11,239,657","1,170,286,894",104.50,106.00,103.50,103.50,-1.50,"3,659",
111/03/01,"5,181,947","546,586,929",104.50,106.50,104.50,105.50,+2.00,"3,049",
111/03/02,"3,709,062","391,925,687",106.00,106.50,104.50,106.00,+0.50,"1,933",
111/03/03,"2,093,295","221,476,516",106.00,106.00,105.00,106.00, 0.00,"1,548",
111/03/04,"1,704,206","179,504,140",105.50,106.00,105.00,105.50,-0.50,"1,365",
111/03/07,"4,908,753","513,171,087",104.50,106.00,103.50,105.00,-0.50,"3,106",
111/03/08,"4,052,819","424,544,436",104.50,105.50,104.00,105.00, 0.00,"3,508",
111/03/09,"2,217,586","233,205,845",105.00,105.50,104.50,105.50,+0.50,"1,271",
111/03/10,"2,696,610","285,563,851",105.00,106.50,105.00,106.50,+1.00,"1,396",
111/03/11,"2,052,386","216,928,564",106.00,106.00,105.00,106.00,-0.50,"1,495",
111/03/14,"2,115,079","223,868,312",105.50,106.00,105.50,106.00, 0.00,"1,268",
111/03/15,"2,374,609","251,264,891",106.00,106.00,105.50,106.00, 0.00,"1,713",
111/03/16,"5,281,749","562,926,096",106.00,107.00,105.50,107.00,+1.00,"3,277",
111/03/17,"6,625,697","708,722,535",107.50,108.50,105.50,106.00,-1.00,"4,109",
111/03/18,"7,616,845","803,250,286",106.00,107.00,105.00,105.00,-1.00,"2,373",
111/03/21,"1,614,043","169,874,706",106.00,106.00,104.50,105.50,+0.50,"1,279",
111/03/22,"2,910,512","304,147,169",105.00,105.50,104.00,105.00,-0.50,"1,987",
111/03/23,"2,459,712","257,535,982",105.00,105.50,104.00,105.00, 0.00,"1,437",
111/03/24,"5,331,840","565,961,139",104.50,107.00,104.50,106.50,+1.50,"3,554",
111/03/25,"1,917,017","202,839,545",106.00,106.00,105.50,106.00,-0.50,"1,246",
111/03/28,"2,960,489","311,314,207",105.00,105.50,104.50,105.50,-0.50,"1,608",
111/03/29,"941,677","99,229,301",105.50,105.50,105.00,105.50, 0.00,"1,168",
111/03/30,"1,990,268","210,025,296",105.50,106.00,105.00,105.50, 0.00,"1,411",
111/03/31,"1,720,703","181,238,575",105.50,106.00,105.00,105.00,-0.50,721,
111/04/01,"1,798,468","189,077,845",105.00,105.50,104.50,105.50,+0.50,"1,205",
111/04/06,"2,635,327","277,220,944",105.50,105.50,104.50,105.50, 0.00,"1,761",
111/04/07,"3,025,999","319,384,909",105.00,106.00,105.00,105.50, 0.00,"1,693",
111/04/08,"2,364,006","250,733,044",106.00,106.50,105.50,106.00,+0.50,"2,190",
111/04/11,"5,387,310","574,399,415",106.00,107.00,106.00,106.50,+0.50,"2,831",
111/04/12,"3,280,949","349,954,577",106.50,107.00,106.00,107.00,+0.50,"2,695",
111/04/13,"2,410,852","256,417,517",107.00,107.00,106.00,106.50,-0.50,"2,467",
111/04/14,"1,331,325","141,430,789",106.50,107.00,106.00,106.00,-0.50,710,
111/04/15,"1,651,095","174,566,938",106.00,106.50,105.00,105.50,-0.50,"2,218",
111/04/18,"2,600,461","275,357,642",105.00,106.50,105.00,106.00,+0.50,"2,233",
111/04/19,"4,347,606","463,207,799",106.00,107.00,106.00,106.00, 0.00,"2,276",
111/04/20,"8,694,172","935,696,385",106.50,108.50,106.00,108.50,+2.50,"5,085",
111/04/21,"2,602,940","280,659,080",108.00,108.50,107.50,108.00,-0.50,"2,002",
111/04/22,"2,466,805","266,076,590",107.00,108.50,107.00,108.50,+0.50,"2,419",
111/04/25,"3,137,644","337,201,796",107.50,108.00,107.00,107.50,-1.00,"2,754",
111/04/26,"4,562,492","493,993,256",107.50,109.00,107.50,109.00,+1.50,"2,981",
111/04/27,"3,880,869","420,966,101",108.50,109.00,108.00,108.00,-1.00,"2,293",
111/04/28,"6,240,090","676,775,596",108.00,109.00,108.00,109.00,+1.00,"3,345",
111/04/29,"2,305,107","250,490,103",108.50,109.00,108.00,108.50,-0.50,"2,014",
111/05/03,"2,914,805","313,032,135",108.00,108.50,106.50,107.00,-1.50,"2,681",
111/05/04,"3,203,236","338,614,533",107.00,107.00,105.00,105.50,-1.50,"1,972",
111/05/05,"1,883,908","199,121,080",106.00,106.50,105.00,105.50, 0.00,"1,780",
111/05/06,"3,077,105","325,371,734",105.00,106.50,105.00,106.00,+0.50,"2,296",
111/05/09,"2,677,943","282,377,168",105.00,106.00,105.00,105.50,-0.50,"2,112",
111/05/10,"5,455,580","582,044,412",105.50,107.50,105.00,107.00,+1.50,"3,190",
111/05/11,"3,334,671","357,195,736",106.00,107.50,106.00,107.50,+0.50,"2,311",
111/05/12,"4,178,870","447,040,963",107.50,107.50,106.00,106.50,-1.00,"2,478",
111/05/13,"2,547,035","271,410,549",106.50,107.00,106.00,106.50, 0.00,"2,058",
111/05/16,"1,899,052","202,701,326",107.00,107.00,106.00,106.50, 0.00,"1,950",
111/05/17,"2,195,951","234,051,697",107.00,107.00,106.00,106.50, 0.00,"1,595",
111/05/18,"6,951,653","745,973,243",106.00,108.00,105.50,107.50,+1.00,"3,480",
111/05/19,"4,857,354","522,397,186",107.50,108.00,107.00,108.00,+0.50,"2,959",
111/05/20,"3,425,739","368,756,230",108.00,108.00,107.00,108.00, 0.00,"2,540",
111/05/23,"4,294,639","461,319,372",108.00,108.00,107.00,107.00,-1.00,"1,888",
111/05/24,"4,384,384","469,808,565",107.00,107.50,106.50,107.00, 0.00,"1,941",
111/05/25,"5,348,818","573,157,352",107.50,108.00,106.50,107.50,+0.50,"2,834",
111/05/26,"6,488,175","702,066,187",107.50,109.00,107.00,108.50,+1.00,"3,153",
111/05/27,"6,304,044","681,479,844",108.50,109.00,107.50,108.00,-0.50,"3,225",
111/05/30,"4,924,800","529,548,383",108.00,108.00,107.00,108.00, 0.00,"2,643",
111/05/31,"11,093,043","1,195,808,858",107.50,108.00,107.00,108.00, 0.00,"2,052",
111/06/01,"3,099,467","332,759,368",108.00,108.00,107.00,107.00,-1.00,"1,287",
111/06/02,"1,557,517","167,218,821",107.00,108.00,106.50,107.50,+0.50,882,
111/06/06,"1,741,714","187,691,347",108.00,108.00,107.00,108.00,+0.50,"1,081",
111/06/07,"2,197,258","236,049,161",107.50,108.00,107.00,107.50,-0.50,"1,346",
111/06/08,"1,721,476","185,669,995",107.00,108.00,107.00,108.00,+0.50,"1,124",
111/06/09,"4,079,983","437,238,358",107.50,108.00,106.50,107.50,-0.50,"1,735",
111/06/10,"3,427,166","365,405,316",106.50,107.50,106.00,106.50,-1.00,"1,231",
111/06/13,"4,013,213","424,809,826",106.00,106.50,105.00,106.00,-0.50,"2,147",
111/06/14,"2,460,400","261,888,385",106.00,107.00,105.50,106.50,+0.50,"1,492",
111/06/15,"3,229,305","346,066,285",106.50,107.50,106.00,107.00,+0.50,"2,169",
111/06/16,"2,243,935","240,006,292",107.50,107.50,106.50,107.00, 0.00,"1,140",
111/06/17,"5,982,176","635,115,175",106.00,107.50,106.00,106.00,-1.00,"1,613",
111/06/20,"3,502,908","375,029,348",106.50,107.50,106.50,107.00,+1.00,"1,697",
111/06/21,"7,013,011","757,084,384",107.50,108.50,107.00,108.50,+1.50,"3,280",
111/06/22,"3,926,687","425,456,148",108.00,109.00,107.50,108.50, 0.00,"2,046",
111/06/23,"7,533,540","821,465,383",109.00,109.50,108.00,109.00,+0.50,"2,573",
111/06/24,"7,161,494","787,028,712",109.00,110.50,109.00,110.50,+1.50,"3,365",
111/06/27,"4,501,310","494,603,629",110.00,110.50,109.50,109.50,-1.00,"2,251",
111/06/28,"2,964,144","325,282,589",109.50,110.00,109.00,110.00,+0.50,"1,719",
111/06/29,"5,960,970","654,836,585",109.00,110.50,109.00,110.00, 0.00,"3,599",
111/06/30,"5,950,083","645,434,607",109.50,110.00,107.50,108.00,-2.00,"2,427",
