日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
110/03/18,"24,737,419","2,295,366,497",91.90,93.80,91.70,92.10,+1.20,"13,082",
110/03/19,"31,517,587","2,828,188,267",91.70,91.80,88.70,89.00,-3.10,"18,847",
110/03/22,"21,082,904","1,850,757,558",88.50,88.80,87.10,87.70,-1.30,"13,033",
110/03/23,"25,940,371","2,290,504,967",88.30,90.50,87.60,88.00,+0.30,"14,648",
110/03/24,"20,648,838","1,826,789,322",87.90,89.70,87.60,87.90,-0.10,"11,837",
110/03/25,"34,501,439","2,997,596,984",88.30,89.30,85.70,85.90,-2.00,"21,938",
110/03/26,"39,615,129","3,525,031,012",87.00,90.90,86.60,89.90,+4.00,"22,907",
110/03/29,"24,269,682","2,184,949,539",91.00,91.70,89.10,89.80,-0.10,"13,067",
110/03/30,"59,026,910","5,453,918,527",90.20,93.70,90.20,91.20,+1.40,"31,437",
110/03/31,"26,751,012","2,453,928,589",92.00,92.40,91.20,91.50,+0.30,"13,568",
110/04/01,"30,409,898","2,806,977,357",92.40,93.80,91.00,91.60,+0.10,"16,506",
110/04/06,"21,170,162","1,967,376,969",93.20,93.80,91.80,93.10,+1.50,"11,628",
110/04/07,"26,165,005","2,411,981,746",94.10,94.20,91.10,91.40,-1.70,"14,095",
110/04/08,"21,782,187","2,006,012,497",91.60,93.20,90.30,92.90,+1.50,"12,090",
110/04/09,"30,693,268","2,835,555,506",93.20,93.70,91.10,91.70,-1.20,"12,147",
110/04/12,"20,453,843","1,852,429,977",92.30,92.50,89.60,89.60,-2.10,"11,961",
110/04/13,"31,861,408","2,849,444,397",89.60,90.70,88.00,88.00,-1.60,"9,848",
110/04/14,"36,230,225","3,162,109,846",88.60,89.20,84.60,87.50,-0.50,"15,048",
110/04/15,"12,841,573","1,127,745,846",87.90,88.70,86.60,87.90,+0.40,"8,371",
110/04/16,"19,453,142","1,741,128,293",87.90,90.50,87.50,90.10,+2.20,"11,558",
110/04/19,"40,977,210","3,811,354,920",92.80,93.70,92.00,93.20,+3.10,"21,640",
110/04/20,"20,632,370","1,924,549,386",93.50,94.00,92.30,93.30,+0.10,"11,757",
110/04/21,"18,072,512","1,682,294,721",93.60,94.00,92.50,92.60,-0.70,"10,992",
110/04/22,"28,490,466","2,648,270,763",93.30,94.70,90.30,90.80,-1.80,"17,060",
110/04/23,"29,069,306","2,716,847,675",91.60,94.30,90.50,94.20,+3.40,"15,904",
110/04/26,"90,431,638","8,901,233,607",98.00,100.50,94.60,99.80,+5.60,"47,911",
110/04/27,"50,337,764","5,140,189,258",103.00,104.50,100.00,102.50,+2.70,"26,755",
110/04/28,"52,575,332","5,799,657,470",107.00,112.50,105.50,112.50,+10.00,"19,755",
110/04/29,"122,819,933","14,276,487,149",115.00,121.00,111.50,115.00,+2.50,"53,437",
110/05/03,"47,152,275","5,327,425,642",116.50,119.00,108.50,109.50,-5.50,"23,492",
110/05/04,"53,440,342","5,544,165,667",110.00,111.50,98.70,104.50,-5.00,"24,380",
110/05/05,"34,367,325","3,505,376,957",104.50,107.00,98.50,99.00,-5.50,"17,068",
110/05/06,"52,466,706","5,474,521,945",100.00,108.00,98.80,106.50,+7.50,"25,405",
110/05/07,"39,789,559","4,260,961,086",106.50,109.50,105.00,106.50, 0.00,"19,832",
110/05/10,"22,608,558","2,336,572,712",107.50,109.00,100.00,101.50,-5.00,"12,926",
110/05/11,"30,667,108","2,985,706,446",97.00,102.00,95.00,96.40,-5.10,"17,378",
110/05/12,"46,854,550","4,333,534,946",96.60,98.20,86.80,91.20,-5.20,"26,563",
110/05/13,"41,915,721","3,912,314,723",87.50,96.50,85.20,94.60,+3.40,"23,795",
110/05/14,"49,297,794","4,838,414,584",95.80,104.00,94.50,95.00,+0.40,"27,611",
110/05/17,"55,257,303","5,219,682,972",88.40,99.60,88.30,93.10,-1.90,"32,958",
110/05/18,"48,276,792","4,756,858,850",97.50,101.00,95.00,99.70,+6.60,"27,462",
110/05/19,"25,549,424","2,525,392,259",99.40,101.50,97.10,98.10,-1.60,"15,749",
110/05/20,"29,430,057","2,845,856,274",97.60,100.50,94.10,94.60,-3.50,"16,307",
110/05/21,"40,284,589","3,987,363,057",97.20,100.50,96.60,100.50,+5.90,"22,475",
110/05/24,"33,940,966","3,442,219,547",100.00,104.00,99.00,103.50,+3.00,"16,738",
110/05/25,"45,726,511","4,861,326,629",105.00,109.00,103.00,105.50,+2.00,"23,764",
110/05/26,"20,406,866","2,132,212,754",108.00,108.00,102.00,103.00,-2.50,"11,686",
110/05/27,"21,019,520","2,121,118,822",102.00,102.50,99.80,101.00,-2.00,"9,050",
110/05/28,"23,426,218","2,433,400,548",102.50,106.50,101.50,104.50,+3.50,"11,727",
110/05/31,"49,125,225","5,401,570,948",107.50,114.00,106.00,112.50,+8.00,"25,627",
110/06/01,"31,839,879","3,613,561,409",115.00,115.50,111.00,113.00,+0.50,"17,124",
110/06/02,"28,680,284","3,226,205,720",115.00,117.00,108.50,110.50,-2.50,"15,575",
110/06/03,"62,919,433","7,426,727,241",113.00,121.50,112.00,121.50,+11.00,"29,660",
110/06/04,"54,261,007","6,404,027,542",119.50,120.00,116.00,117.50,-4.00,"29,020",
110/06/07,"105,633,761","13,023,798,687",120.00,129.00,115.00,127.50,+10.00,"56,084",
110/06/08,"127,334,829","16,458,163,140",129.00,135.00,124.00,125.50,-2.00,"68,957",
110/06/09,"70,703,918","9,083,038,546",127.00,131.50,125.00,127.00,+1.50,"37,647",
110/06/10,"48,087,896","6,144,185,548",128.00,129.50,125.00,129.00,+2.00,"25,047",
110/06/11,"38,976,307","4,920,916,994",129.00,130.00,124.00,124.50,-4.50,"21,891",
110/06/15,"25,502,374","3,243,856,591",126.00,129.50,125.50,127.00,+2.50,"14,262",
110/06/16,"39,757,407","5,123,655,020",126.00,132.50,125.50,126.00,-1.00,"23,512",
110/06/17,"56,353,298","7,415,239,278",126.50,136.00,126.00,134.00,+8.00,"31,108",
110/06/18,"65,876,287","8,911,598,748",135.00,140.00,130.00,130.00,-4.00,"36,431",
110/06/21,"45,791,120","6,049,992,006",131.00,135.50,129.00,131.00,+1.00,"25,138",
110/06/22,"87,578,760","11,987,747,066",135.00,141.00,131.50,134.50,+3.50,"48,471",
110/06/23,"53,804,941","7,248,298,478",137.50,139.50,130.50,132.00,-2.50,"30,003",
110/06/24,"49,572,881","6,581,835,888",134.00,136.50,129.00,131.00,-1.00,"26,278",
110/06/25,"33,143,031","4,273,205,681",132.50,133.50,127.00,127.50,-3.50,"21,473",
110/06/28,"23,653,296","3,018,603,696",126.50,129.50,125.50,129.00,+1.50,"14,970",
110/06/29,"17,519,574","2,260,260,571",130.50,131.50,127.00,127.50,-1.50,"10,138",
110/06/30,"13,074,791","1,684,531,324",128.50,130.00,127.50,129.00,+1.50,"7,199",
110/07/01,"36,250,528","4,485,186,828",128.50,129.00,120.00,123.50,-5.50,"22,482",
110/07/02,"22,274,074","2,817,928,395",123.50,129.00,123.00,126.50,+3.00,"12,627",
110/07/05,"46,469,409","6,134,043,494",127.50,135.50,126.50,132.00,+5.50,"27,815",
110/07/06,"35,116,061","4,695,527,584",132.50,137.00,130.50,132.50,+0.50,"20,559",
110/07/07,"68,194,247","9,376,626,307",135.50,140.50,134.00,137.00,+4.50,"35,941",
110/07/08,"110,187,006","15,816,727,807",139.00,149.50,138.00,141.00,+4.00,"63,042",
110/07/09,"54,525,369","7,728,652,778",139.00,145.00,138.00,142.50,+1.50,"30,075",
110/07/12,"51,974,333","7,432,704,818",147.50,148.00,140.00,140.50,-2.00,"32,012",
110/07/13,"39,618,165","5,564,717,959",143.00,145.50,135.00,136.00,-4.50,"24,069",
110/07/14,"39,320,348","5,561,960,872",139.50,144.00,137.00,143.00,+7.00,"24,144",
110/07/15,"36,176,045","5,191,609,133",143.50,145.50,141.00,143.50,+0.50,"21,789",
110/07/16,"17,663,834","2,528,123,641",142.50,145.00,141.50,143.50, 0.00,"10,814",
110/07/19,"18,375,318","2,620,824,939",143.00,145.00,140.00,142.00,-1.50,"11,124",
110/07/20,"25,276,694","3,589,359,017",141.00,144.50,138.50,141.50,-0.50,"16,311",
110/07/21,"41,892,696","5,939,857,870",144.00,146.50,136.00,137.50,-4.00,"24,118",
110/07/22,"51,767,636","7,491,737,187",141.00,148.50,140.50,146.50,+9.00,"27,895",
110/07/23,"50,858,702","7,314,293,603",151.00,151.50,138.00,139.50,-7.00,"30,362",
110/07/26,"38,737,307","5,593,280,415",142.00,147.50,138.50,146.00,+6.50,"20,724",
110/07/27,"35,475,325","5,034,237,470",147.00,148.00,138.00,142.00,-4.00,"20,569",
110/07/28,"49,188,001","6,611,673,321",139.00,140.00,128.50,138.00,-4.00,"29,519",
110/07/29,"103,246,473","15,401,470,618",144.00,151.50,143.00,151.50,+13.50,"47,191",
110/07/30,"64,969,506","9,598,678,306",152.50,153.00,144.50,146.00,-5.50,"39,852",
110/08/02,"18,614,837","2,716,465,424",148.00,148.50,144.00,145.50,-0.50,"11,122",
110/08/03,"40,793,033","6,046,345,983",146.00,150.50,144.00,150.00,+4.50,"22,317",
110/08/04,"24,363,930","3,610,162,878",149.50,150.50,146.00,147.00,-3.00,"14,304",
110/08/05,"25,096,388","3,757,164,924",148.00,152.00,147.00,148.50,+1.50,"14,960",
110/08/06,"16,364,687","2,387,205,687",147.50,148.00,144.50,146.00,-2.50,"10,740",
110/08/09,"12,071,205","1,762,989,726",146.00,148.00,144.00,145.00,-1.00,"7,869",
110/08/10,"23,965,650","3,382,313,507",144.50,146.00,139.00,141.00,-4.00,"14,949",
110/08/11,"21,078,001","2,914,549,931",140.00,142.00,135.00,138.50,-2.50,"12,407",
110/08/12,"12,093,501","1,700,711,088",139.00,142.00,138.00,142.00,+3.50,"7,183",
110/08/13,"29,022,342","3,962,197,045",142.50,143.00,133.50,135.00,-7.00,"15,967",
110/08/16,"19,365,519","2,602,954,571",134.50,137.00,132.00,136.50,+1.50,"10,869",
110/08/17,"21,646,416","2,847,133,254",137.50,137.50,128.00,128.50,-8.00,"14,036",
110/08/18,"33,627,704","4,477,327,363",125.50,138.00,123.50,138.00,+9.50,"17,896",
110/08/19,"18,095,305","2,412,669,463",135.00,136.50,130.50,131.00,-7.00,"11,437",
110/08/20,"19,234,515","2,562,029,281",133.50,135.50,130.00,134.00,+3.00,"11,156",
110/08/23,"19,588,994","2,701,682,880",136.00,139.50,135.50,138.00,+4.00,"11,547",
110/08/24,"16,348,635","2,272,874,736",141.50,141.50,136.50,136.50,-1.50,"8,628",
110/08/25,"29,890,177","4,268,211,311",139.00,146.00,138.50,142.50,+6.00,"17,861",
110/08/26,"19,559,968","2,755,651,616",144.50,145.00,139.00,139.50,-3.00,"10,584",
110/08/27,"34,183,170","4,919,406,183",140.00,147.00,138.00,144.50,X0.00,"20,771",
110/08/30,"27,645,637","4,079,293,729",146.50,149.50,145.00,148.00,+3.50,"16,579",
110/08/31,"15,732,101","2,310,210,697",148.00,148.50,145.00,147.50,-0.50,"8,119",
110/09/01,"21,327,815","3,173,684,733",147.00,151.50,145.50,148.50,+1.00,"12,381",
110/09/02,"22,816,016","3,400,949,914",149.00,151.00,147.00,147.50,-1.00,"12,053",
110/09/03,"44,160,514","6,720,583,543",149.50,156.00,148.00,155.00,+7.50,"24,155",
110/09/06,"36,396,594","5,642,040,543",155.00,158.50,151.50,154.50,-0.50,"22,285",
110/09/07,"40,552,113","6,033,713,468",155.00,156.00,143.00,148.50,-6.00,"21,953",
110/09/08,"41,651,289","5,915,131,251",146.50,147.00,138.50,143.00,-5.50,"23,817",
110/09/09,"19,635,375","2,817,054,508",141.00,146.00,140.00,144.00,+1.00,"12,277",
110/09/10,"13,447,219","1,938,158,052",144.50,145.50,141.50,145.50,+1.50,"7,844",
110/09/13,"8,444,412","1,218,677,263",145.00,146.50,143.00,144.50,-1.00,"4,822",
110/09/14,"9,822,206","1,412,764,979",144.50,146.00,142.00,142.50,-2.00,"6,147",
110/09/15,"8,251,311","1,173,954,605",142.50,144.00,141.00,141.50,-1.00,"5,680",
110/09/16,"22,778,026","3,325,020,421",143.00,147.50,142.50,145.50,+4.00,"12,990",
110/09/17,"15,774,999","2,298,119,931",145.00,148.00,143.00,147.50,+2.00,"9,116",
110/09/22,"16,765,915","2,380,493,487",142.50,145.50,141.00,141.00,-6.50,"11,377",
110/09/23,"16,576,195","2,384,220,295",144.00,146.00,142.00,142.00,+1.00,"9,609",
110/09/24,"14,250,930","2,047,166,039",144.00,145.00,142.50,143.00,+1.00,"7,269",
110/09/27,"25,472,331","3,534,090,528",142.00,142.50,137.00,138.00,-5.00,"17,323",
110/09/28,"28,528,543","3,818,878,255",134.00,138.50,131.00,137.00,-1.00,"16,727",
110/09/29,"23,890,422","3,141,368,507",131.50,133.50,130.00,131.00,-6.00,"14,061",
110/09/30,"29,736,849","3,879,813,702",131.50,133.00,126.00,132.00,+1.00,"16,386",
110/10/01,"20,122,203","2,580,960,193",129.00,132.00,125.50,127.50,-4.50,"11,481",
110/10/04,"26,136,279","3,268,080,859",129.00,130.00,122.00,122.50,-5.00,"12,322",
110/10/05,"30,754,537","3,799,677,489",118.50,128.00,116.50,125.50,+3.00,"14,892",
110/10/06,"15,736,243","1,943,475,096",126.00,127.00,120.50,121.50,-4.00,"9,183",
110/10/07,"25,776,902","3,243,911,787",122.50,128.50,122.00,126.50,+5.00,"13,885",
110/10/08,"17,331,731","2,234,294,901",127.50,130.50,126.50,130.00,+3.50,"8,478",
110/10/12,"14,146,800","1,782,470,260",128.00,130.00,123.00,124.00,-6.00,"7,836",
110/10/13,"29,165,710","3,464,770,454",125.00,125.50,116.00,116.00,-8.00,"15,521",
110/10/14,"25,300,984","2,958,653,433",116.00,119.50,115.00,117.00,+1.00,"12,015",
110/10/15,"35,503,329","4,441,201,531",120.50,128.50,119.50,126.00,+9.00,"18,075",
110/10/18,"36,425,156","4,710,719,286",130.00,131.50,126.50,129.00,+3.00,"18,472",
110/10/19,"84,087,527","11,664,411,035",133.00,141.50,132.50,141.50,+12.50,"33,835",
110/10/20,"121,515,513","17,695,260,379",142.50,151.00,141.00,145.50,+4.00,"63,546",
110/10/21,"50,600,813","7,262,502,509",145.50,147.50,140.00,142.00,-3.50,"28,045",
110/10/22,"43,985,793","6,355,223,757",145.00,147.00,141.50,143.50,+1.50,"22,899",
110/10/25,"56,328,253","8,367,560,043",143.00,153.00,142.50,150.50,+7.00,"32,680",
110/10/26,"83,852,359","13,077,237,189",157.00,160.50,152.50,156.00,+5.50,"42,222",
110/10/27,"52,290,164","8,903,558,621",171.00,171.50,167.00,171.50,+15.50,"21,858",
110/10/28,"133,831,775","23,781,704,896",176.00,181.50,173.00,178.50,+7.00,"69,668",
110/10/29,"98,455,838","18,129,792,577",179.50,191.00,176.50,190.00,+11.50,"62,491",
110/11/01,"71,674,191","13,825,420,105",197.50,198.50,188.50,189.00,-1.00,"54,258",
110/11/02,"91,361,986","17,820,574,964",192.50,200.50,189.00,196.00,+7.00,"55,084",
110/11/03,"72,174,925","13,498,744,557",197.50,198.00,182.50,187.50,-8.50,"50,062",
110/11/04,"48,998,741","9,416,654,974",192.00,195.50,189.00,190.00,+2.50,"29,331",
110/11/05,"54,345,348","10,336,782,798",190.50,196.00,182.50,195.00,+5.00,"34,927",
110/11/08,"27,862,898","5,275,327,346",191.50,192.00,187.00,190.00,-5.00,"23,221",
110/11/09,"48,392,224","9,467,290,907",193.00,199.00,192.50,192.50,+2.50,"26,978",
110/11/10,"42,275,213","8,344,688,576",191.00,201.50,191.00,199.50,+7.00,"24,842",
110/11/11,"44,492,246","8,777,491,177",196.00,203.00,194.00,195.00,-4.50,"30,608",
110/11/12,"52,134,122","10,499,001,534",198.50,206.00,195.50,202.00,+7.00,"30,145",
110/11/15,"53,708,476","10,751,091,459",205.00,206.50,195.00,196.00,-6.00,"34,064",
110/11/16,"31,333,097","6,115,403,790",197.50,199.50,192.50,195.00,-1.00,"19,144",
110/11/17,"18,149,099","3,554,170,511",196.00,198.00,193.00,198.00,+3.00,"11,981",
110/11/18,"30,431,351","5,851,128,989",196.50,197.00,189.00,192.50,-5.50,"20,767",
110/11/19,"17,127,361","3,342,450,647",194.50,197.00,193.00,195.50,+3.00,"10,620",
110/11/22,"16,318,433","3,152,014,243",193.50,196.50,189.50,196.00,+0.50,"12,331",
110/11/23,"19,989,666","3,925,866,135",194.00,199.00,192.50,197.00,+1.00,"11,852",
110/11/24,"37,299,187","7,444,257,475",196.50,203.50,194.50,198.50,+1.50,"24,297",
110/11/25,"65,189,877","13,491,703,204",200.00,212.00,199.50,210.50,+12.00,"40,213",
110/11/26,"60,771,251","12,604,822,841",210.00,212.50,201.50,207.50,-3.00,"39,019",
110/11/29,"49,109,183","10,259,740,820",206.50,214.00,202.00,213.00,+5.50,"30,268",
110/11/30,"69,052,834","15,528,373,019",217.00,229.50,214.50,228.00,+15.00,"40,654",
110/12/01,"33,173,026","7,411,481,814",225.00,226.50,221.00,223.50,-4.50,"23,449",
110/12/02,"51,805,463","11,320,943,008",224.00,228.00,213.00,213.00,-10.50,"33,505",
110/12/03,"28,237,593","6,095,521,023",215.00,218.00,212.00,217.50,+4.50,"16,177",
110/12/06,"21,679,589","4,727,094,969",218.50,220.50,214.50,219.00,+1.50,"13,562",
110/12/07,"31,057,496","6,868,405,130",220.00,227.00,215.00,216.50,-2.50,"23,790",
110/12/08,"26,337,755","5,861,343,525",222.00,225.00,219.00,221.00,+4.50,"17,775",
110/12/09,"32,434,346","7,215,688,029",224.50,228.00,217.50,218.00,-3.00,"23,908",
110/12/10,"28,312,448","6,279,410,820",217.00,225.00,215.00,224.50,+6.50,"16,709",
110/12/13,"22,632,226","5,035,126,827",226.00,227.00,219.00,220.50,-4.00,"17,426",
110/12/14,"16,757,113","3,643,235,801",220.00,222.00,215.50,216.00,-4.50,"12,529",
110/12/15,"22,989,240","5,064,523,973",218.00,224.00,216.00,221.50,+5.50,"11,008",
110/12/16,"20,857,562","4,664,852,654",225.00,226.00,220.00,225.00,+3.50,"17,103",
110/12/17,"55,442,100","12,402,338,730",225.50,231.50,218.00,222.00,-3.00,"30,880",
110/12/20,"19,801,504","4,364,385,805",221.00,225.00,217.50,218.00,-4.00,"15,174",
110/12/21,"18,310,122","4,010,587,761",219.50,222.50,215.00,222.50,+4.50,"11,312",
110/12/22,"28,680,902","6,485,640,360",224.00,229.00,222.00,227.50,+5.00,"18,663",
110/12/23,"55,627,208","13,137,932,639",230.00,240.00,229.00,240.00,+12.50,"39,081",
110/12/24,"26,940,670","6,437,845,825",241.00,243.00,236.50,239.00,-1.00,"16,908",
110/12/27,"34,465,337","8,323,543,432",240.50,247.50,236.00,236.00,-3.00,"23,128",
110/12/28,"13,274,826","3,163,933,497",239.50,240.00,236.00,239.00,+3.00,"9,205",
110/12/29,"15,250,800","3,587,923,089",239.00,240.00,233.00,233.00,-6.00,"11,607",
110/12/30,"18,284,580","4,243,287,373",232.00,236.00,229.00,231.00,-2.00,"11,819",
111/01/03,"30,680,600","7,218,335,430",235.00,240.50,231.00,231.00, 0.00,"18,316",
111/01/04,"23,913,232","5,617,108,847",234.50,238.00,231.50,237.00,+6.00,"15,879",
111/01/05,"20,977,602","4,893,444,978",237.00,239.00,230.00,230.00,-7.00,"14,784",
111/01/06,"32,633,746","7,278,805,896",228.00,228.00,220.00,221.00,-9.00,"21,531",
111/01/07,"34,146,702","7,413,089,373",222.00,223.50,212.50,217.50,-3.50,"20,575",
111/01/10,"33,270,618","7,013,408,674",213.00,216.00,207.00,209.50,-8.00,"21,218",
111/01/11,"25,479,110","5,332,212,282",206.50,212.00,206.00,208.50,-1.00,"14,892",
111/01/12,"31,060,917","6,679,790,005",215.50,217.50,212.00,216.00,+7.50,"17,613",
111/01/13,"22,506,242","4,886,132,549",215.50,220.00,212.50,218.00,+2.00,"13,825",
111/01/14,"20,733,222","4,477,665,321",216.50,220.50,211.50,220.00,+2.00,"13,056",
111/01/17,"23,283,703","5,184,314,946",222.50,225.50,221.00,221.50,+1.50,"14,504",
111/01/18,"19,261,255","4,324,603,567",222.50,227.50,220.50,222.00,+0.50,"11,967",
111/01/19,"20,382,178","4,405,027,062",217.00,219.50,213.50,215.50,-6.50,"14,136",
111/01/20,"17,642,065","3,838,271,786",215.00,222.00,213.50,222.00,+6.50,"12,077",
111/01/21,"45,271,304","9,453,186,892",215.00,216.00,200.50,201.00,-21.00,"38,698",
111/01/24,"36,189,629","7,297,912,970",196.50,208.00,194.00,207.00,+6.00,"20,216",
111/01/25,"27,785,984","5,608,182,363",202.00,205.50,199.00,200.50,-6.50,"19,267",
111/01/26,"17,876,927","3,599,270,842",200.50,204.00,199.00,200.00,-0.50,"15,433",
111/02/07,"19,851,394","4,009,150,053",204.00,206.00,198.00,203.00,+3.00,"17,207",
111/02/08,"26,548,764","5,462,776,542",203.50,209.00,203.00,205.50,+2.50,"19,033",
111/02/09,"44,888,729","9,686,344,971",209.00,222.00,208.50,221.50,+16.00,"33,905",
111/02/10,"30,957,800","6,806,478,715",223.50,225.00,216.00,217.50,-4.00,"29,350",
111/02/11,"27,542,874","6,106,106,311",215.00,224.50,215.00,222.00,+4.50,"16,147",
111/02/14,"13,712,914","2,979,072,380",217.50,219.50,215.00,217.50,-4.50,"18,659",
111/02/15,"23,078,039","5,169,383,456",220.00,227.00,219.50,222.50,+5.00,"18,047",
111/02/16,"38,530,990","8,991,540,396",230.00,237.00,229.00,233.50,+11.00,"31,647",
111/02/17,"27,431,289","6,442,932,264",234.50,238.00,231.00,234.50,+1.00,"21,692",
111/02/18,"58,539,601","14,159,649,877",233.00,247.50,231.50,242.00,+7.50,"42,420",
111/02/21,"32,745,720","7,834,998,088",239.50,244.50,235.50,237.50,-4.50,"32,741",
111/02/22,0,0,--,--,--,--, 0.00,0,
111/02/23,"38,012,664","8,999,629,842",233.00,241.00,232.50,240.50,X0.00,"31,530",
111/02/24,"90,931,264","22,328,964,535",238.50,254.00,234.50,243.00,+2.50,"55,561",
111/02/25,"66,414,114","17,067,065,331",254.00,261.00,252.50,254.00,+11.00,"55,505",
111/03/01,"53,817,420","13,604,408,287",257.50,260.50,246.50,246.50,-7.50,"38,856",
111/03/02,"31,846,269","7,858,897,246",248.50,251.00,241.00,250.00,+3.50,"29,180",
111/03/03,"26,160,990","6,533,391,036",253.00,255.50,246.00,246.00,-4.00,"28,192",
111/03/04,"30,244,189","7,496,591,343",246.00,253.00,243.50,245.00,-1.00,"25,615",
111/03/07,"45,140,523","10,222,231,192",237.00,237.50,221.00,222.00,-23.00,"37,407",
111/03/08,"41,909,884","9,306,879,194",214.00,229.50,213.00,216.00,-6.00,"38,424",
111/03/09,"35,910,725","8,040,527,705",224.50,227.50,219.00,227.00,+11.00,"35,218",
111/03/10,"38,470,621","9,192,133,017",238.50,241.50,234.50,241.00,+14.00,"36,702",
111/03/11,"25,146,480","5,942,764,853",241.00,241.00,233.50,235.50,-5.50,"30,294",
111/03/14,"47,316,192","10,728,583,918",236.00,239.50,222.00,225.00,-10.50,"30,353",
111/03/15,"37,435,065","8,176,092,948",223.50,225.00,213.50,217.50,-7.50,"37,849",
111/03/16,"30,353,132","6,541,887,200",224.50,225.00,210.00,212.50,-5.00,"21,652",
111/03/17,"34,118,151","7,629,584,982",223.00,228.00,219.50,225.50,+13.00,"31,587",
111/03/18,"23,171,057","5,086,622,339",222.00,222.50,217.00,219.50,-6.00,"17,894",
111/03/21,"21,527,280","4,863,197,534",222.50,230.00,222.50,226.00,+6.50,"28,341",
111/03/22,"19,900,973","4,553,049,059",224.00,232.00,223.50,232.00,+6.00,"13,045",
111/03/23,"26,922,762","6,414,524,578",238.50,240.50,235.00,239.00,+7.00,"18,658",
111/03/24,"20,258,673","4,825,466,672",236.50,241.00,235.50,238.50,-0.50,"29,560",
111/03/25,"33,893,819","8,218,746,094",241.00,246.00,237.50,246.00,+7.50,"32,835",
111/03/28,"19,124,406","4,604,375,074",241.00,243.00,238.50,241.00,-5.00,"23,076",
111/03/29,"23,542,476","5,755,933,069",245.50,249.00,240.00,244.00,+3.00,"30,273",
111/03/30,"30,475,509","7,604,507,902",248.00,252.00,246.00,248.50,+4.50,"26,521",
111/03/31,"19,364,756","4,789,787,524",249.00,250.00,243.00,249.00,+0.50,"20,046",
111/04/01,"23,064,446","5,616,189,015",246.00,246.00,241.00,243.50,-5.50,"25,867",
111/04/06,"31,197,099","7,257,239,316",234.00,236.50,230.00,230.50,-13.00,"37,843",
111/04/07,"29,447,577","6,813,894,902",228.00,236.00,227.00,227.00,-3.50,"35,651",
111/04/08,"17,229,951","3,954,272,728",231.50,233.00,226.00,231.00,+4.00,"27,799",
111/04/11,"30,127,354","6,555,195,706",227.50,227.50,213.00,213.50,-17.50,"39,847",
111/04/12,"18,348,533","3,978,114,361",211.00,221.00,210.50,215.00,+1.50,"14,042",
111/04/13,"18,162,086","3,923,408,879",219.00,220.00,213.00,216.50,+1.50,"20,433",
111/04/14,"11,081,751","2,426,247,427",219.50,222.00,217.00,217.50,+1.00,"8,747",
111/04/15,"20,742,040","4,314,759,173",213.00,213.50,205.00,205.00,-12.50,"19,225",
111/04/18,"20,116,477","4,137,479,023",199.00,210.00,198.00,206.50,+1.50,"14,509",
111/04/19,"15,334,107","3,236,561,391",211.00,213.00,209.00,210.50,+4.00,"17,706",
111/04/20,"23,840,852","5,201,796,341",214.00,220.00,214.00,220.00,+9.50,"15,982",
111/04/21,"22,552,339","4,938,420,772",216.00,221.00,215.50,220.00, 0.00,"20,799",
111/04/22,"25,506,149","5,384,910,537",213.00,216.50,209.00,210.00,-10.00,"16,069",
111/04/25,"24,244,616","4,920,151,300",202.00,208.00,199.00,202.00,-8.00,"17,895",
111/04/26,"24,161,136","4,859,094,639",207.50,208.00,197.00,199.50,-2.50,"18,225",
111/04/27,"63,792,152","13,166,781,986",195.00,219.00,192.00,216.50,+17.00,"36,058",
111/04/28,"47,221,179","9,896,500,128",213.00,215.50,205.00,205.50,-11.00,"64,504",
111/04/29,"40,325,577","8,552,139,164",210.50,216.00,207.50,213.00,+7.50,"24,770",
111/05/03,"19,738,296","4,222,670,000",213.00,216.50,211.50,213.50,+0.50,"17,063",
111/05/04,"26,541,775","5,792,121,640",216.00,222.00,214.50,217.50,+4.00,"24,142",
111/05/05,"35,672,578","7,944,269,171",225.00,227.00,218.00,218.00,+0.50,"32,222",
111/05/06,"24,375,308","5,104,526,477",210.50,213.00,207.00,208.00,-10.00,"47,379",
111/05/09,"28,043,442","5,952,460,171",208.50,215.50,208.00,211.00,+3.00,"18,302",
111/05/10,"27,654,668","5,826,617,670",205.00,216.50,203.00,216.50,+5.50,"30,703",
111/05/11,"17,428,516","3,717,417,756",216.50,217.00,211.00,212.00,-4.50,"18,687",
111/05/12,"18,903,320","4,004,573,189",210.00,215.50,208.50,208.50,-3.50,"16,729",
111/05/13,"19,892,245","4,258,600,188",213.50,216.00,211.00,215.00,+6.50,"12,736",
111/05/16,"23,945,454","5,240,263,162",220.00,223.50,214.00,214.50,-0.50,"19,223",
111/05/17,"20,817,850","4,538,091,753",218.00,220.50,214.50,219.50,+5.00,"16,843",
111/05/18,"25,628,681","5,744,265,072",226.00,228.00,222.00,222.50,+3.00,"17,883",
111/05/19,"20,266,191","4,398,127,143",217.00,219.50,214.00,219.00,-3.50,"29,226",
111/05/20,"12,439,441","2,726,014,828",221.00,221.50,217.00,217.00,-2.00,"13,035",
111/05/23,"11,025,244","2,395,183,687",218.00,220.00,215.00,216.00,-1.00,"17,484",
111/05/24,"27,926,948","5,834,528,669",216.50,217.00,204.00,204.00,-12.00,"29,539",
111/05/25,"29,249,758","6,081,573,383",207.00,213.50,202.50,213.00,+9.00,"21,415",
