日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
110/04/19,"4,416,585","2,453,546,185",554.00,562.00,552.00,553.00,+2.00,"4,620",
110/04/20,"12,440,433","7,100,142,718",556.00,582.00,555.00,571.00,+18.00,"11,491",
110/04/21,"7,184,080","4,033,181,892",571.00,571.00,557.00,557.00,-14.00,"7,681",
110/04/22,"5,200,325","2,875,809,885",563.00,564.00,546.00,546.00,-11.00,"6,228",
110/04/23,"8,882,784","4,965,483,017",559.00,568.00,553.00,554.00,+8.00,"8,300",
110/04/26,"4,316,798","2,410,968,318",560.00,564.00,552.00,560.00,+6.00,"4,545",
110/04/27,"3,703,961","2,063,879,074",561.00,563.00,553.00,555.00,-5.00,"4,230",
110/04/28,"5,724,506","3,144,828,152",555.00,556.00,547.00,547.00,-8.00,"6,802",
110/04/29,"5,021,938","2,741,946,557",549.00,553.00,543.00,543.00,-4.00,"5,858",
110/05/03,"7,143,849","3,780,027,795",542.00,543.00,522.00,522.00,-21.00,"10,328",
110/05/04,"10,824,148","5,486,720,892",523.00,528.00,490.00,503.00,-19.00,"12,027",
110/05/05,"6,032,338","3,018,561,777",506.00,513.00,490.00,490.50,-12.50,"8,232",
110/05/06,"6,002,608","3,000,219,036",500.00,508.00,493.50,501.00,+10.50,"6,245",
110/05/07,"9,404,794","4,934,852,900",507.00,535.00,505.00,535.00,+34.00,"9,538",
110/05/10,"7,568,342","3,948,153,558",539.00,540.00,511.00,511.00,-24.00,"8,216",
110/05/11,"17,146,265","8,183,326,063",492.00,496.00,460.50,469.00,-42.00,"19,944",
110/05/12,"22,304,585","9,770,703,711",469.00,469.00,422.50,423.00,-46.00,"21,739",
110/05/13,"17,606,975","7,270,451,338",404.00,428.00,393.50,409.50,-13.50,"15,842",
110/05/14,"18,905,375","8,385,858,899",438.00,450.00,432.00,440.00,+30.50,"15,276",
110/05/17,"14,800,765","6,236,254,504",420.50,440.00,402.00,415.50,-24.50,"14,079",
110/05/18,"13,719,420","6,046,600,102",435.00,449.00,428.50,449.00,+33.50,"11,770",
110/05/19,"8,983,803","3,977,691,616",443.50,452.00,436.50,442.50,-6.50,"8,786",
110/05/20,"7,291,950","3,247,961,812",446.00,451.50,440.50,443.50,+1.00,"6,320",
110/05/21,"11,523,776","5,389,098,547",487.00,487.00,457.00,458.50,+15.00,"10,226",
110/05/24,"5,569,273","2,544,052,687",449.00,466.50,445.00,463.50,+5.00,"5,724",
110/05/25,"9,080,430","4,327,785,311",472.00,483.00,468.00,479.00,+15.50,"8,927",
110/05/26,"5,917,477","2,837,300,777",482.00,486.50,474.00,481.00,+2.00,"5,931",
110/05/27,"5,347,812","2,560,729,628",477.00,483.50,474.50,478.50,-2.50,"4,429",
110/05/28,"7,489,725","3,674,209,402",487.00,494.00,483.50,490.00,+11.50,"7,321",
110/05/31,"8,491,130","4,277,672,253",501.00,511.00,498.50,505.00,+15.00,"7,993",
110/06/01,"5,334,060","2,683,271,268",510.00,510.00,499.00,500.00,-5.00,"5,733",
110/06/02,"6,948,718","3,408,703,071",500.00,501.00,483.50,486.00,-14.00,"8,524",
110/06/03,"3,588,727","1,765,874,237",489.50,496.50,486.00,494.50,+8.50,"3,735",
110/06/04,"4,942,519","2,407,920,387",484.50,492.00,482.50,491.00,-3.50,"4,559",
110/06/07,"6,725,219","3,221,199,166",488.00,489.50,471.50,477.50,-13.50,"7,428",
110/06/08,"7,190,664","3,536,284,992",485.50,497.50,485.50,497.50,+20.00,"7,000",
110/06/09,"4,354,265","2,156,721,055",496.50,502.00,491.00,496.00,-1.50,"4,699",
110/06/10,"3,562,362","1,778,322,822",500.00,504.00,496.00,500.00,+4.00,"3,835",
110/06/11,"2,690,918","1,339,387,489",501.00,503.00,494.00,494.00,-6.00,"3,106",
110/06/15,"14,987,017","7,726,032,521",494.00,525.00,494.00,523.00,+29.00,"13,469",
110/06/16,"12,340,929","6,505,960,047",523.00,536.00,516.00,531.00,+8.00,"11,350",
110/06/17,"16,994,162","9,230,643,945",529.00,552.00,525.00,545.00,+14.00,"15,935",
110/06/18,"8,261,276","4,507,559,424",550.00,555.00,540.00,540.00,-5.00,"8,045",
110/06/21,"7,141,238","3,770,332,359",531.00,536.00,522.00,527.00,-13.00,"7,423",
110/06/22,"5,693,801","3,003,977,871",536.00,538.00,522.00,525.00,-2.00,"5,090",
110/06/23,"4,247,724","2,262,993,411",531.00,537.00,528.00,534.00,+9.00,"3,999",
110/06/24,"3,023,997","1,614,494,212",540.00,542.00,530.00,530.00,-4.00,"3,228",
110/06/25,"5,457,611","2,940,557,396",535.00,546.00,532.00,535.00,+5.00,"5,137",
110/06/28,"4,005,549","2,165,794,151",539.00,545.00,534.00,545.00,+10.00,"4,236",
110/06/29,"13,037,119","7,293,721,246",561.00,569.00,551.00,555.00,+10.00,"12,026",
110/06/30,0,0,--,--,--,--, 0.00,0,
110/07/01,"11,013,703","6,229,682,016",573.00,578.00,556.00,557.00,X0.00,"11,146",
110/07/02,"4,274,819","2,367,941,193",560.00,561.00,545.00,556.00,-1.00,"4,900",
110/07/05,"7,649,064","4,363,602,007",567.00,575.00,564.00,571.00,+15.00,"7,904",
110/07/06,"13,287,003","7,821,063,948",579.00,599.00,578.00,597.00,+26.00,"14,566",
110/07/07,"13,783,192","8,347,286,316",597.00,615.00,594.00,603.00,+6.00,"14,684",
110/07/08,"7,808,490","4,666,094,807",605.00,610.00,588.00,590.00,-13.00,"8,813",
110/07/09,"4,900,184","2,875,463,914",583.00,595.00,581.00,584.00,-6.00,"5,942",
110/07/12,"3,816,112","2,249,709,841",594.00,596.00,585.00,586.00,+2.00,"4,051",
110/07/13,"4,193,971","2,471,442,578",595.00,598.00,580.00,581.00,-5.00,"4,805",
110/07/14,"3,227,097","1,879,124,931",587.00,588.00,576.00,583.00,+2.00,"3,850",
110/07/15,"3,829,502","2,248,241,365",587.00,595.00,582.00,586.00,+3.00,"3,845",
110/07/16,"3,187,440","1,843,681,038",579.00,582.00,575.00,578.00,-8.00,"4,211",
110/07/19,"5,098,299","2,938,259,049",575.00,587.00,566.00,583.00,+5.00,"5,722",
110/07/20,"4,357,647","2,487,141,638",578.00,580.00,565.00,568.00,-15.00,"5,490",
110/07/21,"8,080,588","4,706,037,985",578.00,592.00,572.00,588.00,+20.00,"8,300",
110/07/22,"7,087,325","4,232,823,802",598.00,604.00,591.00,591.00,+3.00,"7,775",
110/07/23,"4,107,660","2,440,977,899",594.00,603.00,586.00,589.00,-2.00,"4,396",
110/07/26,"7,524,346","4,458,291,251",595.00,600.00,580.00,600.00,+11.00,"6,780",
110/07/27,"9,640,102","5,698,810,349",601.00,605.00,581.00,581.00,-19.00,"9,561",
110/07/28,"7,246,457","4,124,712,070",580.00,590.00,555.00,565.00,-16.00,"8,315",
110/07/29,"2,755,264","1,568,934,048",574.00,575.00,563.00,571.00,+6.00,"3,153",
110/07/30,"4,375,186","2,476,179,781",568.00,575.00,560.00,560.00,-11.00,"5,247",
110/08/02,"2,902,797","1,607,785,368",558.00,559.00,548.00,557.00,X0.00,"3,473",
110/08/03,"2,994,731","1,660,523,763",558.00,562.00,551.00,553.00,-4.00,"3,640",
110/08/04,"2,242,668","1,241,051,591",554.00,558.00,551.00,554.00,+1.00,"2,756",
110/08/05,"3,583,875","1,998,129,464",557.00,561.00,552.00,558.00,+4.00,"3,242",
110/08/06,"3,160,563","1,761,564,955",560.00,563.00,552.00,558.00, 0.00,"3,041",
110/08/09,"4,157,072","2,286,181,569",558.00,559.00,545.00,545.00,-13.00,"4,783",
110/08/10,"4,536,226","2,430,162,509",548.00,549.00,530.00,531.00,-14.00,"6,170",
110/08/11,"5,073,966","2,695,000,200",530.00,542.00,519.00,533.00,+2.00,"5,234",
110/08/12,"1,993,953","1,060,546,938",534.00,539.00,527.00,529.00,-4.00,"2,393",
110/08/13,"8,538,573","4,349,088,332",529.00,530.00,499.50,500.00,-29.00,"10,679",
110/08/16,"6,148,930","3,023,032,912",494.00,504.00,483.50,492.00,-8.00,"6,742",
110/08/17,"4,779,253","2,306,284,615",491.50,495.00,473.50,474.00,-18.00,"6,172",
110/08/18,"6,224,348","3,023,281,479",470.00,498.00,469.00,498.00,+24.00,"6,265",
110/08/19,"18,452,458","8,519,336,534",478.00,481.00,450.00,450.00,-48.00,"20,849",
110/08/20,"11,632,815","5,202,456,968",450.00,457.00,435.50,446.00,-4.00,"11,436",
110/08/23,"7,462,583","3,360,809,806",451.50,456.50,444.00,454.00,+8.00,"7,820",
110/08/24,"5,741,890","2,640,484,595",456.50,467.50,455.00,455.50,+1.50,"5,949",
110/08/25,"4,553,657","2,121,777,644",454.50,472.00,454.50,472.00,+16.50,"4,844",
110/08/26,"6,891,785","3,216,580,308",477.00,477.50,458.00,464.50,-7.50,"6,262",
110/08/27,"6,254,615","2,977,155,497",465.00,482.50,462.00,477.00,+12.50,"6,152",
110/08/30,"4,688,663","2,251,436,881",480.00,484.50,475.00,484.50,+7.50,"4,135",
110/08/31,"5,734,585","2,726,146,623",480.00,481.50,468.50,479.50,-5.00,"5,528",
110/09/01,"4,747,738","2,302,439,115",477.00,492.00,476.50,489.00,+9.50,"4,703",
110/09/02,"4,241,331","2,053,001,833",490.00,491.50,479.50,479.50,-9.50,"4,476",
110/09/03,"3,222,339","1,554,874,404",484.00,489.00,479.00,480.50,+1.00,"3,435",
110/09/06,"3,353,354","1,611,301,268",483.00,485.50,472.00,480.50, 0.00,"3,442",
110/09/07,"2,762,471","1,322,522,243",481.00,484.00,474.00,477.00,-3.50,"3,013",
110/09/08,"5,511,084","2,571,599,228",480.50,480.50,457.00,460.50,-16.50,"6,199",
110/09/09,"3,494,606","1,644,501,042",459.00,475.00,458.00,475.00,+14.50,"3,479",
110/09/10,"2,631,812","1,260,130,292",472.50,483.00,472.50,481.50,+6.50,"2,827",
110/09/13,"2,906,689","1,409,343,720",483.00,490.00,480.00,484.00,+2.50,"3,201",
110/09/14,"3,538,862","1,723,155,736",487.00,493.50,480.00,481.00,-3.00,"3,903",
110/09/15,"4,153,837","1,949,309,449",479.00,480.50,463.50,466.00,-15.00,"5,310",
110/09/16,"3,476,268","1,605,700,268",467.00,469.00,458.00,461.50,-4.50,"3,892",
110/09/17,"2,911,439","1,364,514,191",461.00,473.00,460.00,470.50,+9.00,"2,538",
110/09/22,"2,886,669","1,322,164,688",457.00,463.00,452.00,463.00,-7.50,"3,438",
110/09/23,"2,248,029","1,052,778,004",466.50,471.50,466.00,469.00,+6.00,"2,097",
110/09/24,"2,052,219","968,746,535",472.00,476.50,467.50,469.00, 0.00,"2,213",
110/09/27,"1,687,045","786,141,244",473.00,473.00,462.50,466.00,-3.00,"1,994",
110/09/28,"3,695,345","1,680,320,407",463.00,463.50,451.50,453.00,-13.00,"4,851",
110/09/29,"4,841,697","2,130,180,006",441.00,446.50,435.00,439.00,-14.00,"6,337",
110/09/30,"3,330,011","1,470,154,188",439.00,447.00,436.00,442.50,+3.50,"3,256",
110/10/01,"6,198,626","2,638,033,810",436.00,436.50,417.50,418.00,-24.50,"7,999",
110/10/04,"5,261,035","2,169,974,203",419.00,425.00,405.50,409.50,-8.50,"4,992",
110/10/05,"4,904,382","2,001,363,205",398.00,417.00,397.50,417.00,+7.50,"5,081",
110/10/06,"4,324,343","1,756,769,800",417.00,417.00,399.00,403.00,-14.00,"4,990",
110/10/07,"3,468,271","1,430,370,181",407.50,416.50,406.50,415.50,+12.50,"3,529",
110/10/08,"2,798,803","1,162,547,576",420.00,422.50,409.50,410.00,-5.50,"3,467",
110/10/12,"2,879,217","1,185,257,688",404.00,417.00,402.00,414.00,+4.00,"2,923",
110/10/13,"3,301,237","1,338,587,394",417.00,417.00,400.50,402.00,-12.00,"4,052",
110/10/14,"1,719,404","697,080,593",405.00,409.00,401.50,405.50,+3.50,"1,918",
110/10/15,"3,159,955","1,307,651,211",411.00,419.00,409.00,417.00,+11.50,"3,189",
110/10/18,"2,652,028","1,097,239,109",421.00,422.00,407.50,410.50,-6.50,"2,778",
110/10/19,"2,220,360","927,078,416",413.00,421.00,411.50,419.00,+8.50,"2,469",
110/10/20,"3,200,375","1,357,070,416",421.00,428.00,416.00,426.00,+7.00,"3,433",
110/10/21,"4,333,707","1,825,240,848",420.00,428.00,413.50,419.50,-6.50,"4,243",
110/10/22,"3,044,497","1,274,739,703",418.50,422.00,413.00,421.50,+2.00,"2,959",
110/10/25,"2,387,534","1,009,753,298",421.00,427.00,418.00,427.00,+5.50,"2,290",
110/10/26,"3,499,818","1,497,575,549",428.00,432.00,425.00,427.50,+0.50,"3,244",
110/10/27,"2,787,711","1,190,642,047",426.50,431.00,423.00,430.50,+3.00,"3,020",
110/10/28,"7,404,532","3,259,258,463",435.00,446.00,433.50,438.50,+8.00,"6,800",
110/10/29,"3,113,951","1,361,691,854",441.00,442.50,434.00,434.00,-4.50,"3,365",
110/11/01,"2,939,627","1,263,800,180",437.00,437.50,427.00,427.00,-7.00,"3,343",
110/11/02,"8,656,512","3,583,242,672",424.00,426.00,408.00,410.00,-17.00,"10,105",
110/11/03,"6,317,560","2,666,479,243",413.00,428.00,412.50,422.50,+12.50,"6,019",
110/11/04,"2,499,210","1,062,638,059",426.50,429.00,421.50,423.00,+0.50,"2,756",
110/11/05,"2,386,051","1,012,571,873",425.00,426.50,420.50,425.50,+2.50,"2,261",
110/11/08,"2,827,551","1,184,608,565",421.00,423.00,416.00,419.00,-6.50,"3,183",
110/11/09,"3,321,779","1,414,898,126",419.50,430.50,419.50,429.00,+10.00,"3,488",
110/11/10,"2,035,458","876,066,750",427.50,434.50,426.00,430.00,+1.00,"2,874",
110/11/11,"1,449,982","622,330,918",426.50,432.00,426.00,429.50,-0.50,"1,736",
110/11/12,"2,238,150","969,395,643",433.50,436.50,429.50,429.50, 0.00,"2,462",
110/11/15,"4,128,887","1,815,127,829",432.00,444.00,432.00,442.00,+12.50,"4,275",
110/11/16,"3,251,302","1,425,995,361",444.50,445.00,435.00,436.50,-5.50,"3,586",
110/11/17,"5,850,345","2,601,420,057",439.00,450.50,435.00,448.00,+11.50,"5,873",
110/11/18,"5,672,513","2,580,329,351",454.00,460.00,451.00,456.00,+8.00,"5,402",
110/11/19,"4,190,109","1,921,587,105",461.00,463.00,453.00,463.00,+7.00,"4,555",
110/11/22,"3,452,383","1,599,078,052",463.00,466.00,457.50,466.00,+3.00,"4,071",
110/11/23,"2,867,083","1,323,496,312",462.00,467.00,458.00,463.00,-3.00,"3,505",
110/11/24,"3,759,296","1,749,377,746",463.00,470.00,459.00,468.00,+5.00,"3,806",
110/11/25,"3,020,415","1,416,509,291",471.00,473.00,465.00,465.00,-3.00,"3,561",
110/11/26,"4,081,513","1,869,609,768",461.50,469.00,452.00,452.00,-13.00,"4,876",
110/11/29,"4,134,072","1,875,969,833",446.00,460.00,443.00,459.50,+7.50,"4,560",
110/11/30,"4,688,838","2,166,622,963",465.00,470.00,453.50,456.50,-3.00,"5,055",
110/12/01,"3,380,153","1,563,731,984",455.00,467.00,454.50,465.00,+8.50,"3,465",
110/12/02,"2,637,170","1,226,316,599",463.50,469.00,461.00,465.00, 0.00,"3,020",
110/12/03,"3,368,648","1,587,006,051",468.00,473.00,466.50,472.50,+7.50,"3,857",
110/12/06,"2,946,412","1,378,122,586",472.50,472.50,465.00,465.00,-7.50,"3,342",
110/12/07,"4,398,310","2,011,172,551",465.50,466.50,454.00,456.00,-9.00,"5,202",
110/12/08,"2,410,876","1,101,742,819",459.00,461.00,454.50,454.50,-1.50,"2,665",
110/12/09,"2,654,660","1,204,130,610",452.00,458.00,450.00,453.50,-1.00,"2,979",
110/12/10,"2,495,222","1,119,355,343",450.50,452.50,446.50,447.50,-6.00,"3,185",
110/12/13,"2,181,922","993,128,102",447.50,459.00,447.00,456.50,+9.00,"2,260",
110/12/14,"2,208,604","999,845,120",455.00,455.50,447.50,448.50,-8.00,"2,417",
110/12/15,"1,403,037","634,501,053",448.50,457.00,448.50,450.50,+2.00,"1,610",
110/12/16,"1,594,956","721,521,014",454.50,455.00,451.00,451.00,+0.50,"1,813",
110/12/17,"1,985,463","890,937,046",450.00,453.50,445.50,447.00,-4.00,"2,461",
110/12/20,"1,320,733","592,373,205",449.00,451.00,446.50,448.00,+1.00,"1,479",
110/12/21,"1,876,607","849,037,781",447.00,455.50,445.50,455.00,+7.00,"2,081",
110/12/22,"5,283,192","2,462,153,310",460.00,470.00,457.50,469.50,+14.50,"5,792",
110/12/23,"4,788,702","2,267,885,490",473.00,476.50,468.50,476.00,+6.50,"5,710",
110/12/24,"3,477,794","1,657,545,293",478.00,482.00,472.00,473.00,-3.00,"3,838",
110/12/27,"3,412,321","1,641,818,050",479.50,483.00,477.00,481.50,+8.50,"3,576",
110/12/28,"6,409,768","3,070,036,599",482.50,484.00,477.00,478.00,-3.50,"3,775",
110/12/29,"2,815,146","1,335,504,750",477.00,480.00,471.00,474.00,-4.00,"3,151",
110/12/30,"2,367,715","1,133,731,658",475.00,483.00,475.00,479.50,+5.50,"2,530",
111/01/03,"6,754,138","3,305,948,296",479.50,496.00,479.00,491.00,+11.50,"7,427",
111/01/04,"22,127,506","11,514,272,700",505.00,533.00,505.00,533.00,+42.00,"21,175",
111/01/05,"10,205,371","5,421,226,685",531.00,538.00,524.00,535.00,+2.00,"11,496",
111/01/06,"7,005,041","3,671,987,900",523.00,531.00,519.00,523.00,-12.00,"10,196",
111/01/07,"7,326,033","3,803,599,956",529.00,533.00,510.00,515.00,-8.00,"8,218",
111/01/10,"4,121,050","2,132,488,549",509.00,523.00,508.00,519.00,+4.00,"4,778",
111/01/11,"5,904,043","2,989,216,771",517.00,521.00,498.00,501.00,-18.00,"8,664",
111/01/12,"3,331,394","1,688,404,324",509.00,510.00,502.00,510.00,+9.00,"3,891",
111/01/13,"3,750,584","1,877,614,523",510.00,512.00,496.00,498.00,-12.00,"4,669",
111/01/14,"5,121,289","2,496,016,645",495.50,496.50,480.00,492.00,-6.00,"6,057",
111/01/17,"3,231,402","1,597,260,221",490.50,501.00,488.00,501.00,+9.00,"3,667",
111/01/18,"6,566,448","3,343,104,564",510.00,517.00,502.00,502.00,+1.00,"6,348",
111/01/19,"5,338,525","2,624,049,731",493.00,498.00,487.50,487.50,-14.50,"5,819",
111/01/20,"3,624,378","1,753,567,218",487.00,490.00,481.50,481.50,-6.00,"4,018",
111/01/21,"5,150,049","2,425,068,163",476.00,478.00,467.00,469.50,-12.00,"6,795",
111/01/24,"3,437,491","1,590,044,050",465.00,467.00,458.50,463.00,-6.50,"4,268",
111/01/25,"4,243,609","1,928,972,952",460.00,461.00,451.00,451.00,-12.00,"5,486",
111/01/26,"2,730,814","1,247,126,504",453.00,459.00,451.00,459.00,+8.00,"3,065",
111/02/07,"3,515,254","1,600,565,003",458.50,462.50,451.00,454.00,-5.00,"4,184",
111/02/08,"2,780,461","1,273,140,123",455.00,462.50,455.00,456.50,+2.50,"3,098",
111/02/09,"2,289,785","1,059,886,426",462.00,466.00,460.00,466.00,+9.50,"2,845",
111/02/10,"5,461,363","2,615,669,467",472.00,489.50,469.50,489.50,+23.50,"5,989",
111/02/11,"3,211,833","1,541,416,694",479.00,483.00,476.50,482.00,-7.50,"4,178",
111/02/14,"2,502,016","1,167,976,150",472.00,472.50,464.00,464.00,-18.00,"3,596",
111/02/15,"1,695,474","792,449,189",465.00,471.50,464.00,464.50,+0.50,"2,101",
111/02/16,"2,155,011","1,014,241,974",473.00,473.00,468.00,472.50,+8.00,"2,472",
111/02/17,"2,654,753","1,252,212,023",477.00,477.00,466.50,467.50,-5.00,"3,218",
111/02/18,"2,307,380","1,081,526,276",461.50,475.50,460.50,473.00,+5.50,"2,799",
111/02/21,"2,872,358","1,360,014,541",468.00,479.50,465.50,479.50,+6.50,"2,988",
111/02/22,"3,702,708","1,737,402,748",475.00,475.00,466.00,469.50,-10.00,"3,776",
111/02/23,"4,054,685","1,890,166,377",470.50,473.50,463.00,463.50,-6.00,"4,526",
111/02/24,"5,389,928","2,431,846,630",458.00,459.00,445.00,448.00,-15.50,"7,485",
111/02/25,"3,686,870","1,656,959,285",455.00,455.00,444.00,451.50,+3.50,"3,885",
111/03/01,"3,846,604","1,779,403,010",463.00,466.00,457.50,465.00,+13.50,"3,820",
111/03/02,"1,989,663","914,732,033",460.00,463.50,457.00,462.50,-2.50,"2,363",
111/03/03,"2,141,937","990,266,771",466.00,468.50,459.00,459.50,-3.00,"2,475",
111/03/04,"2,264,668","1,025,470,176",457.00,457.00,450.00,450.50,-9.00,"3,287",
111/03/07,"5,017,607","2,162,186,410",440.00,441.00,427.00,427.00,-23.50,"7,099",
111/03/08,"4,065,607","1,703,323,048",414.00,430.50,414.00,414.50,-12.50,"5,914",
111/03/09,"2,693,443","1,138,834,113",423.50,428.00,418.00,423.50,+9.00,"3,020",
111/03/10,"2,885,236","1,254,848,865",438.00,438.50,432.50,436.00,+12.50,"3,218",
111/03/11,"1,241,936","537,226,589",432.00,434.00,431.00,434.00,-2.00,"1,537",
111/03/14,"2,181,747","948,470,367",436.50,441.00,430.50,436.00,+2.00,"2,321",
111/03/15,"2,759,855","1,168,099,247",432.00,432.00,419.00,420.00,-16.00,"3,890",
111/03/16,"2,883,258","1,205,788,966",427.00,427.50,413.00,417.50,-2.50,"3,527",
111/03/17,"5,714,235","2,510,207,533",429.00,448.00,429.00,445.50,+28.00,"5,672",
111/03/18,"9,722,000","4,100,738,248",422.50,426.50,415.00,423.50,-22.00,"8,657",
111/03/21,"3,238,482","1,360,674,177",423.50,427.00,417.00,418.50,-5.00,"4,357",
111/03/22,"3,740,721","1,597,969,609",425.00,434.00,420.00,432.00,+13.50,"4,201",
111/03/23,"2,015,738","875,226,047",432.00,437.00,432.00,433.00,+1.00,"2,561",
111/03/24,"1,471,098","633,541,815",430.00,434.00,426.00,433.00, 0.00,"2,422",
111/03/25,"1,693,018","732,622,642",435.00,436.50,430.50,430.50,-2.50,"1,924",
111/03/28,"1,721,920","732,874,259",428.00,431.50,420.50,431.50,+1.00,"2,030",
111/03/29,"1,432,462","615,321,194",433.00,434.00,426.50,429.50,-2.00,"2,659",
111/03/30,"2,895,634","1,272,417,386",434.50,443.00,433.00,440.00,+10.50,"3,488",
111/03/31,"1,583,360","692,246,568",443.50,444.00,434.00,434.00,-6.00,"2,047",
111/04/01,"1,863,943","794,825,307",430.00,430.00,424.00,426.00,-8.00,"2,339",
111/04/06,"2,534,489","1,067,268,696",423.00,425.00,418.50,423.50,-2.50,"2,552",
111/04/07,"3,264,641","1,351,995,538",417.50,420.00,408.50,409.00,-14.50,"5,294",
111/04/08,"1,591,774","658,213,787",414.00,417.50,411.50,413.00,+4.00,"2,082",
111/04/11,"3,171,120","1,270,868,305",412.00,412.00,398.00,398.00,-15.00,"5,792",
111/04/12,"3,588,132","1,405,874,452",393.50,395.50,386.00,393.00,-5.00,"5,234",
111/04/13,"1,931,219","769,413,006",397.50,402.00,392.50,401.00,+8.00,"2,174",
111/04/14,"1,968,101","794,036,909",401.00,406.50,398.00,406.00,+5.00,"2,771",
111/04/15,"2,155,273","870,494,861",400.50,407.00,396.00,405.00,-1.00,"3,030",
111/04/18,"1,386,181","559,665,760",400.50,406.50,398.00,405.00, 0.00,"2,450",
111/04/19,"2,317,828","956,698,332",408.50,415.00,408.00,413.00,+8.00,"2,985",
111/04/20,"2,171,427","894,090,796",415.50,416.00,409.50,409.50,-3.50,"3,115",
111/04/21,"825,862","340,478,042",413.00,414.50,410.50,412.50,+3.00,"2,033",
111/04/22,"1,090,744","442,527,334",406.50,409.50,403.50,405.50,-7.00,"2,483",
111/04/25,"2,159,419","851,484,537",398.00,399.00,391.00,393.50,-12.00,"3,804",
111/04/26,"2,009,897","801,452,945",396.00,402.00,395.00,399.00,+5.50,"2,242",
111/04/27,"3,129,070","1,255,477,898",395.50,408.00,391.50,407.00,+8.00,"4,229",
111/04/28,"2,029,619","824,669,842",407.00,410.50,402.00,405.00,-2.00,"2,952",
111/04/29,"3,360,100","1,359,064,743",406.50,409.00,400.50,404.50,-0.50,"3,763",
111/05/03,"1,742,910","707,061,129",407.00,410.50,401.50,406.50,+2.00,"2,656",
111/05/04,"1,587,468","646,350,912",406.50,408.50,404.50,408.50,+2.00,"2,199",
111/05/05,"2,346,657","977,301,580",415.50,418.50,414.00,417.00,+8.50,"2,947",
111/05/06,"2,474,606","1,010,494,868",406.50,410.00,406.00,408.00,-9.00,"3,064",
111/05/09,"2,008,838","804,193,723",403.00,404.00,398.50,398.50,-9.50,"2,052",
111/05/10,"4,336,116","1,696,467,406",391.00,396.00,385.00,392.50,-6.00,"4,329",
111/05/11,"2,715,747","1,064,472,276",396.00,397.00,389.50,392.00,-0.50,"3,244",
111/05/12,"3,087,432","1,187,112,639",387.00,390.50,377.50,378.00,-14.00,"4,652",
111/05/13,"1,467,467","562,352,164",383.00,385.00,381.50,383.00,+5.00,"2,571",
111/05/16,"2,357,295","906,423,775",388.00,390.50,380.50,381.50,-1.50,"2,963",
111/05/17,"3,089,436","1,208,139,930",385.00,397.50,381.50,397.00,+15.50,"2,834",
111/05/18,"2,865,132","1,154,830,878",402.00,408.50,400.50,401.00,+4.00,"3,594",
111/05/19,"1,971,832","777,908,778",392.00,398.00,389.50,398.00,-3.00,"2,721",
111/05/20,"2,101,643","838,166,134",409.00,409.00,395.00,395.00,-3.00,"3,092",
111/05/23,"1,476,447","581,042,822",399.00,401.50,390.00,390.00,-5.00,"1,756",
111/05/24,"1,751,317","676,959,890",392.00,392.00,382.00,382.00,-8.00,"2,060",
111/05/25,"1,296,514","500,406,222",384.50,390.00,381.00,387.50,+5.50,"1,432",
111/05/26,"1,263,001","490,345,334",393.00,393.00,384.50,385.50,-2.00,"1,426",
111/05/27,"1,376,241","539,440,531",390.00,394.50,389.00,393.00,+7.50,"1,416",
111/05/30,"1,713,584","682,709,467",398.00,399.50,397.00,399.50,+6.50,"1,888",
111/05/31,"4,994,067","2,012,474,473",400.00,405.00,396.00,405.00,+5.50,"2,444",
111/06/01,"1,518,414","614,890,953",404.00,407.00,401.00,405.00, 0.00,"1,731",
111/06/02,"1,399,725","568,211,843",402.00,409.00,400.50,407.00,+2.00,"1,644",
111/06/06,"2,251,376","917,323,194",407.50,411.00,403.00,410.50,+3.50,"2,406",
111/06/07,"1,935,822","788,508,225",409.00,410.00,406.00,407.00,-3.50,"1,178",
111/06/08,"2,518,461","1,029,251,199",410.00,414.50,401.50,403.00,-4.00,"3,216",
111/06/09,"1,761,206","711,013,044",403.00,405.50,400.00,405.00,+2.00,"1,434",
111/06/10,"1,140,363","456,336,855",400.00,403.00,398.00,400.00,-5.00,"1,321",
111/06/13,"2,847,892","1,099,128,883",390.00,391.00,384.00,384.00,-16.00,"3,669",
111/06/14,"3,701,892","1,396,742,040",380.00,383.00,374.00,377.00,-7.00,"4,461",
111/06/15,"2,515,350","961,231,695",379.50,386.00,378.00,383.50,+6.50,"2,303",
111/06/16,"2,892,426","1,092,161,871",386.00,387.50,368.00,368.00,-15.50,"3,755",
111/06/17,"4,347,058","1,546,203,943",358.00,363.00,352.00,354.00,-14.00,"4,840",
111/06/20,"3,973,894","1,366,336,390",355.00,355.00,339.50,342.00,-12.00,"4,148",
111/06/21,"2,019,175","703,471,582",347.50,353.50,342.50,353.00,+11.00,"1,985",
111/06/22,"2,762,533","939,712,445",352.50,352.50,335.00,335.50,-17.50,"3,509",
111/06/23,"3,871,658","1,282,739,562",335.50,337.00,325.00,331.50,-4.00,"3,709",
111/06/24,"2,695,882","890,820,537",332.50,337.50,326.00,328.00,-3.50,"2,575",
111/06/27,"2,816,561","950,809,135",333.00,341.50,332.50,341.50,+13.50,"2,383",
