日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
110/04/01,"5,079,603","368,148,779",72.60,72.90,72.30,72.50,-0.50,"2,520",
110/04/06,"6,116,364","446,060,878",73.00,73.30,72.60,72.90,+0.40,"3,434",
110/04/07,"5,984,389","435,941,734",72.90,73.00,72.50,73.00,+0.10,"3,313",
110/04/08,"4,808,041","350,741,791",73.00,73.20,72.80,73.00, 0.00,"2,315",
110/04/09,"7,887,913","574,409,898",72.90,73.00,72.50,72.80,-0.20,"2,724",
110/04/12,"5,226,134","378,930,029",72.30,72.80,72.30,72.50,-0.30,"3,077",
110/04/13,"10,102,051","738,577,288",72.50,73.50,72.40,72.70,+0.20,"5,149",
110/04/14,"10,030,398","729,288,165",72.40,73.10,72.00,73.00,+0.30,"3,487",
110/04/15,"4,255,789","310,404,283",72.50,73.10,72.50,73.10,+0.10,"2,053",
110/04/16,"5,456,859","398,939,391",73.10,73.20,72.80,73.20,+0.10,"2,872",
110/04/19,"8,644,081","642,537,985",73.20,74.80,73.00,74.70,+1.50,"5,552",
110/04/20,"11,632,400","878,540,165",74.80,75.80,74.80,75.80,+1.10,"5,478",
110/04/21,"7,802,864","585,043,431",75.40,75.70,74.60,74.70,-1.10,"4,285",
110/04/22,"14,693,763","1,113,568,521",75.00,76.40,74.90,76.00,+1.30,"6,701",
110/04/23,"10,006,183","755,290,002",76.50,76.90,75.00,75.60,-0.40,"4,302",
110/04/26,"9,718,705","729,185,445",74.80,75.50,74.10,75.50,-0.10,"6,069",
110/04/27,"7,583,179","568,307,144",74.70,75.30,74.60,75.20,-0.30,"3,255",
110/04/28,"7,822,752","589,319,789",74.70,75.90,74.20,75.80,+0.60,"3,842",
110/04/29,"10,227,104","773,023,075",75.00,76.20,75.00,75.10,-0.70,"3,856",
110/05/03,"7,041,653","527,825,397",74.10,76.00,74.10,74.50,-0.60,"3,523",
110/05/04,"13,626,927","1,015,351,832",74.60,75.70,73.70,74.10,-0.40,"6,285",
110/05/05,"10,371,912","763,551,845",73.90,74.20,72.50,73.00,-1.10,"3,768",
110/05/06,"9,626,525","698,531,483",72.50,74.70,72.50,74.70,+1.70,"3,432",
110/05/07,"8,716,184","651,385,350",74.70,75.10,74.40,74.60,-0.10,"2,163",
110/05/10,"4,424,578","332,171,146",75.00,75.50,74.60,75.20,+0.60,"2,106",
110/05/11,"6,428,854","480,618,747",75.50,75.50,74.10,74.70,-0.50,"3,162",
110/05/12,"17,955,457","1,301,563,501",75.00,75.50,69.00,72.60,-2.10,"9,177",
110/05/13,"12,876,920","942,237,814",72.90,74.20,71.80,72.70,+0.10,"6,471",
110/05/14,"8,804,124","645,624,635",72.20,74.20,71.70,74.20,+1.50,"4,747",
110/05/17,"19,687,989","1,455,445,670",74.30,76.90,72.00,72.60,-1.60,"9,695",
110/05/18,"7,503,928","551,596,518",72.70,74.20,72.30,74.00,+1.40,"4,002",
110/05/19,"4,843,934","355,984,292",73.00,74.00,72.90,73.40,-0.60,"2,367",
110/05/20,"8,050,029","597,266,989",73.50,74.50,73.40,74.50,+1.10,"3,392",
110/05/21,"8,681,137","650,595,765",75.00,76.00,74.10,75.00,+0.50,"3,929",
110/05/24,"6,190,311","455,728,292",74.50,74.50,73.20,73.60,-1.40,"5,007",
110/05/25,"9,216,388","675,086,069",73.30,73.70,73.00,73.20,-0.40,"4,438",
110/05/26,"8,031,304","584,234,298",73.10,73.10,72.40,72.80,-0.40,"3,593",
110/05/27,"20,529,049","1,480,076,569",73.00,73.00,71.90,72.00,-0.80,"5,535",
110/05/28,"9,323,477","678,838,971",73.00,73.10,72.40,72.80,+0.80,"3,484",
110/05/31,"6,799,964","498,845,706",73.40,73.70,72.60,73.60,+0.80,"4,056",
110/07/01,"2,903,461","211,623,084",73.20,73.50,72.70,72.70,-0.50,"1,733",
110/07/02,"3,468,341","253,690,963",72.80,73.70,72.50,73.40,+0.70,"1,724",
110/07/05,"4,722,610","348,091,993",73.50,73.90,73.00,73.90,+0.50,"2,027",
110/07/06,"2,945,856","217,544,344",73.90,74.10,73.50,73.80,-0.10,"1,438",
110/07/07,"2,587,489","190,672,212",73.20,73.90,73.20,73.90,+0.10,"1,377",
110/07/08,"4,358,288","322,271,971",73.80,74.20,73.50,74.10,+0.20,"2,254",
110/07/09,"7,310,267","534,756,708",73.50,74.10,72.60,73.80,-0.30,"4,309",
110/07/12,"4,389,396","321,180,514",73.40,73.80,72.80,72.90,-0.90,"2,576",
110/07/13,"6,009,008","442,161,040",73.50,73.90,73.10,73.90,+1.00,"2,905",
110/07/14,"4,610,200","337,384,565",73.50,73.80,72.80,73.20,-0.70,"2,321",
110/07/15,"3,214,280","234,974,002",72.80,73.40,72.80,73.40,+0.20,"1,507",
110/07/16,"3,682,026","269,175,630",72.90,73.50,72.80,73.10,-0.30,"2,164",
110/07/19,"4,703,322","341,934,138",72.60,73.30,72.40,73.20,+0.10,"2,528",
110/07/20,"2,623,706","190,501,550",73.00,73.20,72.30,72.50,-0.70,"1,821",
110/07/21,"3,322,346","240,903,803",72.30,72.80,72.20,72.70,+0.20,"2,293",
110/07/22,"5,210,834","381,941,287",72.80,73.50,72.70,73.50,+0.80,"2,509",
110/07/23,"2,550,477","186,914,934",73.50,73.60,73.00,73.20,-0.30,"1,762",
110/07/26,"3,015,714","219,315,065",72.60,73.20,72.50,72.50,-0.70,"2,032",
110/07/27,"4,650,909","339,819,105",73.00,73.30,72.60,73.30,+0.80,"2,016",
110/07/28,"7,120,462","517,287,400",73.30,73.40,72.00,72.60,-0.70,"4,099",
110/07/29,"5,378,447","394,557,592",72.90,73.50,72.80,73.50,+0.90,"2,388",
110/07/30,"4,362,603","320,300,993",74.00,74.00,73.00,73.20,-0.30,"2,237",
110/08/02,"11,851,063","880,893,712",73.70,74.90,73.40,74.70,+1.50,"5,444",
110/08/03,"4,699,914","351,016,326",74.10,75.00,74.00,75.00,+0.30,"2,507",
110/08/04,"9,158,892","691,763,335",74.20,76.00,74.20,75.50,+0.50,"6,728",
110/08/05,"4,389,700","330,075,387",75.50,75.50,74.60,75.30,-0.20,"2,541",
110/08/06,"5,089,185","381,017,703",75.10,75.20,74.20,75.20,-0.10,"2,887",
110/08/09,"6,369,601","470,162,083",74.20,74.80,72.50,74.60,-0.60,"3,900",
110/08/10,"4,903,750","366,309,767",74.80,75.00,73.70,75.00,+0.40,"2,856",
110/08/11,"5,737,348","424,685,900",74.00,74.40,73.40,74.40,-0.60,"2,369",
110/08/12,"7,351,010","537,246,943",74.00,74.00,72.50,73.00,-1.40,"3,955",
110/08/13,"20,130,831","1,418,062,326",72.00,72.20,69.80,69.80,-3.20,"12,488",
110/08/16,"13,687,201","957,282,430",69.50,70.60,69.30,70.10,+0.30,"4,903",
110/08/17,"9,393,335","658,918,947",70.20,70.90,69.60,70.00,-0.10,"3,634",
110/08/18,"6,930,915","484,447,089",69.80,70.20,69.50,70.10,+0.10,"3,325",
110/08/19,"13,470,001","932,364,506",69.80,70.00,68.60,69.10,-1.00,"6,239",
110/08/20,"9,113,837","631,058,705",69.80,70.00,68.60,68.90,-0.20,"4,321",
110/08/23,"6,391,246","447,885,166",69.80,70.90,69.50,69.50,+0.60,"2,648",
110/08/24,"2,844,132","199,943,500",69.90,70.50,69.80,70.50,+1.00,"1,670",
110/08/25,"6,334,231","446,334,577",70.10,71.00,69.90,70.60,+0.10,"2,805",
110/08/26,"9,077,963","635,967,468",70.00,70.90,69.70,69.80,-0.80,"3,248",
110/08/27,"8,026,258","567,717,857",69.90,71.70,69.80,70.50,+0.70,"3,122",
110/08/30,"5,240,443","372,928,569",70.60,71.60,70.50,71.60,+1.10,"2,612",
110/08/31,"9,051,255","649,997,386",71.10,72.30,70.70,72.30,+0.70,"2,853",
110/09/01,"5,492,388","392,542,995",71.50,72.00,71.10,71.40,-0.90,"2,477",
110/09/02,"6,915,235","498,973,782",71.20,73.00,71.10,71.60,+0.20,"3,149",
110/09/03,"5,840,543","418,984,377",72.10,72.40,71.30,72.00,+0.40,"2,930",
110/09/06,"2,952,518","211,951,675",72.00,72.10,71.40,71.50,-0.50,"1,909",
110/09/07,"6,297,792","446,150,980",71.40,71.50,70.60,70.70,-0.80,"3,135",
110/09/08,"7,755,695","549,054,386",70.50,71.20,70.50,70.90,+0.20,"4,048",
110/09/09,"15,717,306","1,059,590,322",68.10,68.20,67.00,67.20,X0.00,"10,573",
110/09/10,"5,708,520","388,625,415",67.20,68.50,67.00,68.40,+1.20,"3,401",
110/09/13,"4,410,876","303,424,565",68.50,69.10,68.30,69.10,+0.70,"2,750",
110/09/14,"4,463,541","310,056,723",69.40,69.80,69.10,69.40,+0.30,"2,565",
110/09/15,"4,584,418","318,558,530",69.40,69.80,69.20,69.40, 0.00,"2,279",
110/09/16,"10,164,973","701,606,813",69.40,69.70,68.40,69.10,-0.30,"4,309",
110/09/17,"12,857,976","896,342,516",69.40,70.40,69.30,69.60,+0.50,"3,315",
110/09/22,"10,130,417","691,525,874",68.50,69.00,67.70,68.50,-1.10,"5,941",
110/09/23,"5,589,334","384,954,073",68.70,69.30,68.60,68.80,+0.30,"2,466",
110/09/24,"3,578,715","247,506,142",69.30,69.80,68.90,69.10,+0.30,"1,845",
110/09/27,"4,877,615","338,918,943",69.50,70.00,69.10,69.50,+0.40,"1,948",
110/09/28,"5,197,037","357,927,275",69.00,69.50,68.50,68.70,-0.80,"2,531",
110/09/29,"8,074,249","551,644,951",68.80,68.90,67.80,68.60,-0.10,"4,095",
110/09/30,"8,007,675","547,117,081",68.10,68.70,68.00,68.30,-0.30,"2,382",
110/10/01,"10,195,108","686,566,379",67.90,68.50,66.90,67.10,-1.20,"6,592",
110/10/04,"2,855,302","192,456,578",67.80,67.80,67.10,67.50,+0.40,"1,768",
110/10/05,"7,096,007","473,700,057",67.10,67.20,66.30,66.70,-0.80,"4,331",
110/10/06,"9,534,032","640,496,268",67.50,67.60,66.70,67.30,+0.60,"3,227",
110/10/07,"6,702,708","456,590,703",67.90,68.50,67.40,68.00,+0.70,"2,663",
110/10/08,"3,644,308","247,634,659",68.30,68.40,67.60,68.00, 0.00,"2,228",
110/10/12,"7,126,472","478,470,883",67.20,67.90,66.70,67.20,-0.80,"3,640",
110/10/13,"4,021,128","271,088,574",67.90,67.90,66.90,67.20, 0.00,"2,297",
110/10/14,"7,686,170","523,102,086",67.90,68.50,67.70,67.70,+0.50,"1,851",
110/10/15,"7,066,879","478,938,964",68.00,68.20,67.20,68.10,+0.40,"3,304",
110/10/18,"3,512,522","238,956,962",68.10,68.30,67.80,68.10, 0.00,"2,022",
110/10/19,"3,038,756","206,617,975",68.30,68.40,67.70,67.80,-0.30,"1,788",
110/10/20,"6,080,203","411,280,239",67.90,68.20,67.40,67.40,-0.40,"3,521",
110/10/21,"6,617,503","445,021,102",67.80,67.80,67.00,67.00,-0.40,"2,965",
110/10/22,"4,521,069","303,510,055",67.00,67.40,66.80,67.30,+0.30,"1,740",
110/10/25,"2,788,402","187,116,999",67.00,67.30,66.90,67.10,-0.20,"1,814",
110/10/26,"9,621,207","647,170,423",67.50,67.70,67.00,67.30,+0.20,"3,329",
110/10/27,"9,583,742","641,036,287",67.20,67.50,66.70,67.20,-0.10,"4,985",
110/10/28,"5,151,776","345,523,473",67.20,67.30,66.70,67.20, 0.00,"1,817",
110/10/29,"9,046,745","603,717,497",67.00,67.00,66.60,66.60,-0.60,"4,238",
110/11/01,"5,020,098","335,989,105",66.80,67.10,66.80,66.90,+0.30,"2,775",
110/11/02,"5,136,473","345,735,190",67.10,67.40,67.00,67.40,+0.50,"2,046",
110/11/03,"4,716,207","318,070,096",67.30,67.90,67.00,67.50,+0.10,"2,411",
110/11/04,"3,928,630","263,280,812",67.80,67.80,66.80,66.80,-0.70,"3,674",
110/11/05,"6,133,625","405,451,178",66.70,67.10,66.60,67.10,+0.30,"2,402",
110/11/08,"6,820,451","453,655,355",67.10,67.50,66.80,67.40,+0.30,"2,749",
110/11/09,"10,723,591","719,167,975",67.00,67.30,66.70,67.30,-0.10,"4,921",
110/11/10,"4,505,618","303,049,690",67.50,67.50,67.10,67.30, 0.00,"1,867",
110/11/11,"10,535,597","707,415,863",67.30,67.50,66.90,67.20,-0.10,"3,054",
110/11/12,"8,888,329","598,011,888",67.50,67.70,66.90,67.30,+0.10,"3,763",
110/11/15,"10,417,604","706,648,130",67.50,68.00,67.30,68.00,+0.70,"4,303",
110/11/16,"11,182,454","765,625,284",68.20,68.60,68.10,68.60,+0.60,"5,145",
110/11/17,"11,259,704","766,532,585",68.50,68.60,67.70,68.40,-0.20,"6,366",
110/11/18,"10,672,288","730,561,103",68.50,68.80,68.00,68.50,+0.10,"2,847",
110/11/19,"5,088,053","347,735,465",68.50,68.70,68.10,68.20,-0.30,"2,495",
110/11/22,"4,182,816","283,249,651",68.20,68.30,67.50,67.50,-0.70,"2,397",
110/11/23,"6,333,241","425,387,719",67.50,67.60,67.00,67.10,-0.40,"3,160",
110/11/24,"4,965,257","335,671,665",67.20,68.00,67.20,67.50,+0.40,"2,504",
110/11/25,"2,634,172","179,205,308",68.00,68.20,67.80,68.10,+0.60,"1,596",
110/11/26,"5,085,023","342,946,074",67.60,68.00,67.20,67.40,-0.70,"2,675",
110/11/29,"5,598,220","377,059,213",67.10,67.70,67.00,67.30,-0.10,"2,590",
110/11/30,"22,691,588","1,498,351,003",67.10,67.50,65.40,65.40,-1.90,"5,615",
110/12/01,"8,889,286","595,763,220",66.10,67.50,66.00,67.10,+1.70,"4,727",
110/12/02,"3,673,087","248,014,043",67.00,67.80,66.90,67.70,+0.60,"1,709",
110/12/03,"6,161,374","416,450,550",67.80,68.00,67.10,67.50,-0.20,"3,112",
110/12/06,"4,324,147","291,370,077",67.40,67.80,67.10,67.30,-0.20,"2,259",
110/12/07,"8,016,452","544,354,061",67.20,68.50,67.00,68.50,+1.20,"3,352",
110/12/08,"6,465,603","443,409,420",68.60,68.90,68.20,68.40,-0.10,"3,862",
110/12/09,"4,369,239","300,011,242",68.50,68.90,68.30,68.90,+0.50,"2,542",
110/12/10,"4,472,676","307,712,720",68.60,69.00,68.50,68.90, 0.00,"2,417",
110/12/13,"5,755,077","394,518,980",68.90,69.00,68.20,68.40,-0.50,"5,912",
110/12/14,"3,602,111","246,726,875",68.00,68.80,67.80,68.80,+0.40,"2,177",
110/12/15,"4,489,364","307,858,043",68.80,68.90,68.20,68.40,-0.40,"3,755",
110/12/16,"4,638,160","317,235,511",68.70,68.70,68.10,68.50,+0.10,"3,193",
110/12/17,"11,013,204","749,633,872",68.00,68.70,67.90,67.90,-0.60,"3,803",
110/12/20,"7,177,237","486,506,812",67.60,68.30,67.50,67.60,-0.30,"3,451",
110/12/21,"5,207,944","354,058,335",67.90,68.20,67.70,67.90,+0.30,"2,006",
110/12/22,"3,547,580","241,271,816",67.90,68.20,67.70,68.20,+0.30,"2,059",
110/12/23,"2,429,328","165,689,176",67.90,68.40,67.80,68.30,+0.10,"1,297",
110/12/24,"1,501,065","102,770,035",68.40,68.50,68.30,68.50,+0.20,"1,023",
110/12/27,"2,111,564","144,698,835",68.50,68.70,68.40,68.40,-0.10,"1,975",
110/12/28,"2,600,739","178,565,458",68.40,68.80,68.20,68.70,+0.30,"2,026",
110/12/29,"5,250,787","363,914,039",68.90,69.60,68.80,69.40,+0.70,"3,040",
110/12/30,"3,024,457","207,816,839",69.00,69.20,68.50,68.60,-0.80,"4,728",
111/01/03,"4,163,663","286,300,227",68.80,69.30,68.30,68.40,-0.20,"1,578",
111/01/04,"2,731,318","187,327,897",68.30,68.80,68.30,68.80,+0.40,"2,025",
111/01/05,"3,788,086","259,722,201",68.20,68.90,68.00,68.90,+0.10,"1,936",
111/01/06,"4,000,756","273,413,537",68.60,68.70,68.10,68.40,-0.50,"2,679",
111/01/07,"3,998,079","272,491,490",68.30,68.40,68.00,68.00,-0.40,"1,875",
111/01/10,"3,254,756","222,829,835",68.00,68.70,68.00,68.70,+0.70,"1,436",
111/01/11,"3,904,101","267,931,887",68.10,68.90,68.10,68.70, 0.00,"2,038",
111/01/12,"5,708,082","393,854,378",68.70,69.30,68.50,69.30,+0.60,"3,068",
111/01/13,"4,881,351","339,389,965",69.40,69.80,69.30,69.80,+0.50,"2,966",
111/01/14,"3,572,680","247,282,911",69.80,69.80,68.90,69.30,-0.50,"3,957",
111/01/17,"4,190,628","287,538,285",68.50,69.00,68.30,68.80,-0.50,"6,414",
111/01/18,"3,378,921","231,471,912",68.80,68.80,68.30,68.30,-0.50,"2,023",
111/01/19,"3,654,399","250,193,700",68.90,68.90,68.20,68.30, 0.00,"3,230",
111/01/20,"4,433,954","303,206,517",68.30,68.90,68.10,68.30, 0.00,"2,411",
111/01/21,"10,031,055","675,879,221",67.80,67.90,66.90,67.80,-0.50,"5,735",
111/01/24,"4,485,967","305,534,114",67.90,68.50,67.40,68.10,+0.30,"2,212",
111/01/25,"8,456,881","567,877,859",67.00,67.60,66.70,67.60,-0.50,"5,729",
111/01/26,"4,761,763","322,163,599",67.50,67.90,67.50,67.60, 0.00,"2,686",
111/02/07,"14,202,093","948,479,804",66.30,67.30,66.30,67.00,-0.60,"6,368",
111/02/08,"7,094,386","479,545,749",67.20,68.00,67.00,67.80,+0.80,"3,059",
111/02/09,"3,888,773","265,028,723",67.50,68.40,67.50,68.40,+0.60,"2,064",
111/02/10,"6,784,641","464,477,038",68.40,68.80,68.00,68.80,+0.40,"2,696",
111/02/11,"5,934,533","406,445,280",68.00,68.80,68.00,68.80, 0.00,"2,926",
111/02/14,"6,493,032","441,459,329",68.40,68.50,67.70,68.10,-0.70,"3,082",
111/02/15,"6,290,050","428,427,305",67.90,68.50,67.70,67.90,-0.20,"2,918",
111/02/16,"4,500,805","307,880,498",68.50,68.60,68.20,68.40,+0.50,"2,085",
111/02/17,"7,758,797","530,953,592",68.50,68.80,68.10,68.50,+0.10,"3,069",
111/02/18,"8,391,904","569,531,099",67.90,68.40,67.60,67.60,-0.90,"4,594",
111/02/21,"4,303,176","293,922,690",67.60,68.60,67.60,68.50,+0.90,"1,762",
111/02/22,"10,164,262","686,794,941",67.80,68.20,67.20,67.60,-0.90,"5,171",
111/02/23,"5,465,604","371,616,221",67.60,68.20,67.60,68.00,+0.40,"2,835",
111/02/24,"16,611,839","1,112,611,060",67.10,67.60,66.60,66.80,-1.20,"9,338",
111/02/25,"16,738,193","1,121,850,790",67.10,67.30,66.60,67.10,+0.30,"5,488",
111/03/01,"11,882,510","798,598,413",66.80,67.50,66.80,67.50,+0.40,"3,974",
111/03/02,"6,935,405","469,680,489",67.40,68.00,67.10,68.00,+0.50,"3,160",
111/03/03,"5,265,647","357,482,915",67.70,68.10,67.50,68.00, 0.00,"2,896",
111/03/04,"6,997,281","470,673,723",67.00,67.80,66.70,67.20,-0.80,"3,813",
111/03/07,"13,295,933","881,183,892",66.70,67.00,66.00,66.20,-1.00,"8,635",
111/03/08,"19,074,267","1,244,053,436",66.10,66.20,64.50,65.40,-0.80,"12,913",
111/03/09,"10,921,197","711,117,249",65.60,65.90,64.80,65.10,-0.30,"6,887",
111/03/10,"7,184,228","473,333,660",65.50,66.10,65.30,66.00,+0.90,"3,631",
111/03/11,"5,686,344","376,559,224",66.10,66.50,65.90,66.30,+0.30,"2,543",
111/03/14,"8,368,458","549,995,504",66.40,66.50,65.40,65.50,-0.80,"5,140",
111/03/15,"7,748,681","505,812,941",65.50,65.70,65.10,65.30,-0.20,"3,892",
111/03/16,"17,599,075","1,143,562,056",65.10,65.40,64.50,65.30, 0.00,"7,939",
111/03/17,"11,979,785","787,488,844",65.90,66.30,65.30,65.50,+0.20,"5,998",
111/03/18,"12,565,519","822,646,225",65.50,65.70,65.30,65.50, 0.00,"3,826",
111/03/21,"5,973,291","392,571,830",65.50,66.20,65.30,65.70,+0.20,"2,977",
111/03/22,"7,155,557","469,083,183",65.80,65.90,65.40,65.50,-0.20,"3,510",
111/03/23,"7,858,336","516,586,199",65.90,66.20,65.50,65.90,+0.40,"4,204",
111/03/24,"5,860,825","384,361,771",65.70,65.80,65.50,65.60,-0.30,"3,824",
111/03/25,"9,546,228","624,710,397",65.30,65.60,65.20,65.50,-0.10,"4,818",
111/03/28,"8,648,041","565,082,339",65.20,65.50,65.10,65.50, 0.00,"3,376",
111/03/29,"4,723,750","309,379,006",65.50,65.80,65.20,65.60,+0.10,"2,942",
111/03/30,"7,978,065","524,253,020",65.90,65.90,65.50,65.70,+0.10,"4,230",
111/03/31,"9,849,999","648,580,284",65.90,66.20,65.60,65.60,-0.10,"3,590",
111/04/01,"9,380,997","616,298,614",65.40,66.10,65.20,66.10,+0.50,"2,610",
111/04/06,"10,620,774","696,598,290",65.10,66.00,65.10,65.90,-0.20,"4,823",
111/04/07,"11,727,439","771,319,559",65.40,66.20,65.30,65.50,-0.40,"5,494",
111/04/08,"4,532,395","298,994,354",65.50,66.20,65.50,66.00,+0.50,"2,691",
111/04/11,"5,679,261","372,752,303",66.00,66.10,65.50,65.50,-0.50,"3,070",
111/04/12,"6,040,724","396,442,263",65.60,65.90,65.50,65.70,+0.20,"2,945",
111/04/13,"4,253,155","281,033,393",66.10,66.30,65.80,66.00,+0.30,"2,776",
111/04/14,"4,370,753","289,356,060",65.80,66.50,65.60,66.30,+0.30,"3,274",
111/04/15,"11,099,897","747,093,097",66.30,68.00,66.20,67.40,+1.10,"6,494",
111/04/18,"5,068,211","341,237,691",67.40,67.90,66.80,67.00,-0.40,"3,540",
111/04/19,"3,736,083","250,632,382",67.40,67.60,66.80,66.80,-0.20,"2,816",
111/04/20,"6,478,426","435,154,672",66.50,67.50,66.50,67.30,+0.50,"3,547",
111/04/21,"5,737,523","387,476,006",67.80,67.90,67.30,67.50,+0.20,"3,363",
111/04/22,"4,996,835","335,994,200",66.90,67.60,66.90,67.40,-0.10,"3,244",
111/04/25,"10,152,137","683,271,935",67.10,67.80,66.80,67.60,+0.20,"4,889",
111/04/26,"8,421,790","574,543,355",68.00,68.60,67.80,68.20,+0.60,"5,457",
111/04/27,"7,972,836","539,405,990",67.80,68.10,67.10,67.30,-0.90,"5,480",
111/04/28,"9,682,182","660,070,102",68.00,68.50,67.60,68.30,+1.00,"5,030",
111/04/29,"4,259,662","290,741,639",68.30,68.60,67.80,68.40,+0.10,"2,616",
111/05/03,"6,157,012","421,376,023",68.40,68.80,68.00,68.60,+0.20,"3,524",
111/05/04,"3,820,185","260,702,555",68.30,68.60,68.00,68.20,-0.40,"2,445",
111/05/05,"4,191,945","285,386,307",68.20,68.50,67.80,68.00,-0.20,"3,510",
111/05/06,"9,325,471","628,875,942",67.30,68.00,67.20,67.30,-0.70,"6,566",
111/05/09,"6,153,179","410,125,219",66.50,67.30,66.40,66.50,-0.80,"5,517",
111/05/10,"6,404,179","427,734,658",66.30,67.20,66.00,66.90,+0.40,"3,341",
111/05/11,"5,991,632","397,736,231",66.40,67.30,66.10,66.30,-0.60,"4,613",
111/05/12,"7,074,162","464,134,948",66.20,66.30,65.20,65.30,-1.00,"4,867",
111/05/13,"6,372,602","416,499,170",65.50,65.80,65.10,65.20,-0.10,"3,634",
111/05/16,"10,348,972","669,217,434",66.00,66.00,64.10,64.50,-0.70,"6,310",
111/05/17,"6,247,331","403,523,307",65.00,65.10,64.20,64.20,-0.30,"4,249",
111/05/18,"5,153,842","334,926,890",64.10,65.50,64.10,65.10,+0.90,"3,838",
111/05/19,"5,279,323","340,582,862",64.90,64.90,64.30,64.50,-0.60,"3,836",
111/05/20,"3,913,649","253,432,901",65.00,65.20,64.50,64.60,+0.10,"1,943",
111/05/23,"5,880,572","382,000,107",65.40,65.40,64.50,65.10,+0.50,"2,365",
111/05/24,"6,392,056","413,175,026",64.80,65.00,64.40,64.40,-0.70,"3,798",
111/05/25,"5,966,589","386,067,547",64.90,65.00,64.30,64.90,+0.50,"2,881",
111/05/26,"4,242,039","275,361,428",65.20,65.40,64.50,64.90, 0.00,"2,114",
111/05/27,"5,962,837","387,503,119",65.30,65.30,64.50,65.00,+0.10,"2,775",
111/05/30,"7,651,057","501,774,140",65.30,66.00,65.00,66.00,+1.00,"3,983",
111/05/31,"19,642,260","1,312,504,807",65.90,67.40,65.20,67.40,+1.40,"3,958",
111/06/01,"7,520,802","495,734,167",66.60,66.60,65.60,65.60,-1.80,"4,065",
111/06/02,"3,485,669","226,835,556",65.20,65.50,64.80,65.10,-0.50,"2,384",
111/06/06,"5,217,703","338,672,892",65.50,65.60,64.50,65.20,+0.10,"3,242",
111/06/07,"5,279,511","342,202,057",65.10,65.10,64.60,64.80,-0.40,"2,955",
111/06/08,"3,825,825","249,632,253",65.40,65.40,65.10,65.30,+0.50,"2,209",
111/06/09,"3,298,810","214,490,453",65.00,65.40,64.90,64.90,-0.40,"1,840",
111/06/10,"4,085,656","264,082,996",64.50,64.90,64.30,64.60,-0.30,"2,232",
111/06/13,"6,663,341","427,682,494",64.20,64.70,64.00,64.40,-0.20,"4,835",
111/06/14,"4,093,271","262,545,415",64.50,64.50,64.00,64.00,-0.40,"2,641",
111/06/15,"5,785,914","371,180,354",64.00,64.60,64.00,64.10,+0.10,"3,715",
111/06/16,"5,103,357","328,637,947",64.70,64.70,64.10,64.20,+0.10,"2,893",
111/06/17,"15,237,792","970,608,318",63.50,64.30,63.40,63.60,-0.60,"5,889",
111/06/20,"7,359,032","466,402,660",63.60,63.90,63.00,63.00,-0.60,"4,036",
111/06/21,"9,179,901","590,935,583",63.90,64.70,63.80,64.70,+1.70,"3,363",
111/06/22,"4,808,880","309,324,544",64.50,64.90,64.00,64.00,-0.70,"2,743",
111/06/23,"12,979,073","853,540,194",65.30,66.20,65.20,66.00,+2.00,"5,305",
111/06/24,"6,320,940","419,065,560",66.70,66.80,65.80,66.40,+0.40,"3,373",
111/06/27,"7,957,702","533,176,772",66.80,67.50,66.60,66.60,+0.20,"3,711",
111/06/28,"4,060,952","272,096,229",66.90,67.10,66.70,67.10,+0.50,"2,279",
111/06/29,"5,439,347","364,584,146",66.60,67.40,66.60,66.90,-0.20,"3,020",
111/06/30,"10,123,461","679,817,652",66.80,67.60,66.60,67.00,+0.10,"4,097",
111/07/01,"12,228,370","829,660,381",67.30,68.30,67.20,67.90,+0.90,"6,248",
111/07/04,"11,840,369","809,963,718",67.90,68.70,67.80,68.00,+0.10,"5,630",
111/07/05,"11,796,130","812,135,985",68.60,69.20,68.40,68.70,+0.70,"6,769",
111/07/06,"14,330,875","999,134,445",69.30,70.20,69.20,69.60,+0.90,"7,793",
111/07/07,"14,115,460","995,177,593",69.60,70.90,69.50,70.60,+1.00,"8,451",
111/07/08,"11,747,081","807,806,024",69.90,69.90,67.90,68.80,-1.80,"7,467",
111/07/11,"6,642,569","462,442,640",69.50,70.40,69.20,69.30,+0.50,"3,185",
111/07/12,"7,077,968","491,006,573",68.70,69.60,68.70,69.50,+0.20,"3,505",
111/07/13,"11,148,474","769,498,674",70.00,70.00,68.50,68.60,-0.90,"6,671",
111/07/14,"9,225,775","636,135,948",69.00,69.40,68.50,69.10,+0.50,"5,566",
111/07/15,"6,238,348","427,395,302",68.50,69.20,67.90,68.50,-0.60,"5,877",
111/07/18,"7,124,637","482,999,497",68.00,68.20,67.20,67.90,-0.60,"7,043",
111/07/19,"6,644,337","447,752,968",67.70,68.40,66.90,67.50,-0.40,"8,909",
111/07/20,"20,175,744","1,390,252,061",70.10,71.70,67.50,67.80,+0.30,"16,228",
111/07/21,"8,482,559","572,778,742",68.20,68.20,66.80,67.90,+0.10,"4,167",
111/07/22,"10,442,135","720,079,231",68.50,69.80,67.70,69.60,+1.70,"4,746",
111/07/25,"7,294,248","510,785,590",70.00,70.50,69.50,70.00,+0.40,"4,204",
