日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
110/05/12,"6,824,785","158,138,574",23.95,24.30,22.10,22.90,-1.55,"3,537",
110/05/13,"6,553,391","142,538,986",21.80,22.70,21.00,21.55,-1.35,"2,903",
110/05/14,"4,225,796","90,506,542",21.60,22.20,20.95,21.45,-0.10,"2,003",
110/05/17,"4,114,325","82,150,210",19.90,20.70,19.50,19.75,-1.70,"1,785",
110/05/18,"3,074,367","64,245,795",19.95,21.35,19.95,21.30,+1.55,"1,507",
110/05/19,"1,774,529","37,805,122",21.30,21.65,20.90,21.45,+0.15,821,
110/05/20,"1,384,864","29,387,936",21.15,21.50,20.95,21.20,-0.25,690,
110/05/21,"1,490,764","32,132,929",21.60,21.80,21.20,21.70,+0.50,697,
110/05/24,"1,428,207","30,609,286",21.00,21.90,21.00,21.60,-0.10,527,
110/05/25,"1,450,730","31,368,987",21.80,21.90,21.45,21.55,-0.05,762,
110/05/26,"1,294,157","28,106,069",21.60,22.00,21.35,21.85,+0.30,581,
110/05/27,"794,129","17,236,392",21.80,21.85,21.50,21.80,-0.05,415,
110/05/28,"1,695,397","37,262,393",21.80,22.20,21.70,21.95,+0.15,779,
110/05/31,"1,188,917","26,519,681",22.15,22.70,22.10,22.25,+0.30,654,
110/06/01,"1,378,521","30,436,310",22.25,22.40,21.95,22.20,-0.05,616,
110/06/02,"2,605,489","58,404,615",22.25,22.75,22.00,22.70,+0.50,"1,063",
110/06/03,"2,153,979","49,393,514",22.75,23.10,22.70,23.00,+0.30,957,
110/06/04,"1,178,032","26,869,572",22.90,23.15,22.60,22.65,-0.35,551,
110/06/07,"1,280,763","28,529,724",22.65,22.80,21.90,22.25,-0.40,655,
110/06/08,"397,542","8,850,008",22.25,22.35,22.20,22.25, 0.00,274,
110/06/09,"943,064","20,827,776",22.20,22.35,21.90,21.90,-0.35,491,
110/06/10,"817,451","17,985,141",22.00,22.25,21.80,22.25,+0.35,381,
110/06/11,"492,985","10,962,677",22.35,22.40,22.05,22.10,-0.15,287,
110/06/15,"438,631","9,684,130",22.25,22.25,22.00,22.10, 0.00,265,
110/06/16,"626,151","13,881,444",22.10,22.30,22.05,22.10, 0.00,430,
110/06/17,"491,697","10,880,580",22.10,22.25,22.00,22.20,+0.10,296,
110/06/18,"731,028","16,126,614",22.20,22.25,22.00,22.00,-0.20,383,
110/06/21,"1,134,172","24,650,107",21.95,22.15,21.55,21.65,-0.35,602,
110/06/22,"932,138","20,482,305",21.80,22.10,21.75,21.90,+0.25,439,
110/06/23,"2,072,859","46,365,965",21.75,22.30,21.75,22.05,+0.15,626,
110/06/24,"975,376","21,711,317",22.10,22.40,22.10,22.25,+0.20,446,
110/06/25,"932,439","20,844,850",22.40,22.45,22.25,22.35,+0.10,497,
110/06/28,"712,815","15,940,883",22.30,22.45,22.25,22.40,+0.05,420,
110/06/29,"729,320","16,254,713",22.40,22.40,22.20,22.25,-0.15,393,
110/06/30,"780,129","17,492,179",22.30,22.50,22.30,22.40,+0.15,418,
110/07/01,"1,000,345","22,408,389",22.40,22.55,22.30,22.30,-0.10,460,
110/07/02,"1,973,954","44,791,777",22.40,23.00,22.35,22.50,+0.20,967,
110/07/05,"842,430","19,053,705",22.80,22.80,22.50,22.60,+0.10,477,
110/07/06,"615,999","13,956,508",22.60,22.75,22.55,22.75,+0.15,350,
110/07/07,"662,844","15,045,861",22.75,22.80,22.60,22.80,+0.05,409,
110/07/08,"5,720,538","134,438,725",22.80,24.00,22.75,24.00,+1.20,"2,588",
110/07/09,"2,996,053","70,088,167",23.80,23.80,23.20,23.25,-0.75,"1,583",
110/07/12,"1,548,461","35,756,063",23.40,23.45,22.90,22.90,-0.35,889,
110/07/13,"1,860,443","42,106,674",23.05,23.05,22.50,22.55,-0.35,"1,099",
110/07/14,"1,218,223","27,154,378",22.65,22.65,22.10,22.25,-0.30,677,
110/07/15,"635,035","14,180,092",22.30,22.45,22.25,22.35,+0.10,446,
110/07/16,"1,770,354","40,002,369",22.65,22.85,22.35,22.35, 0.00,764,
110/07/19,"701,671","15,877,973",22.40,22.75,22.40,22.70,+0.35,372,
110/07/20,"912,649","20,642,455",22.65,22.75,22.50,22.60,-0.10,472,
110/07/21,"1,347,637","30,304,509",22.70,22.75,22.25,22.30,-0.30,728,
110/07/22,"808,864","18,187,182",22.40,22.70,22.30,22.40,+0.10,464,
110/07/23,"887,990","20,089,007",22.40,22.70,22.40,22.70,+0.30,460,
110/07/26,"1,126,695","25,665,311",22.70,22.90,22.70,22.70, 0.00,549,
110/07/27,"1,003,455","22,848,615",22.80,22.90,22.70,22.80,+0.10,473,
110/07/28,"1,024,929","23,135,410",22.80,22.80,22.40,22.60,-0.20,469,
110/07/29,"477,906","10,803,805",22.60,22.70,22.50,22.70,+0.10,232,
110/07/30,"445,627","10,027,577",22.65,22.65,22.40,22.45,-0.25,279,
110/08/02,"644,509","14,426,368",22.45,22.55,22.20,22.50,+0.05,352,
110/08/03,"1,349,450","30,266,210",22.45,22.60,22.35,22.40,-0.10,442,
110/08/04,"2,836,857","63,657,253",22.45,22.60,22.35,22.40, 0.00,499,
110/08/05,"781,586","17,443,722",22.45,22.45,22.20,22.35,-0.05,317,
110/08/06,"557,621","12,429,873",22.35,22.35,22.25,22.35, 0.00,257,
110/08/09,"691,549","15,386,771",22.40,22.40,22.15,22.20,-0.15,299,
110/08/10,"926,598","20,551,706",22.30,22.30,22.10,22.20, 0.00,335,
110/08/11,"912,788","20,183,023",22.20,22.25,22.00,22.10,-0.10,385,
110/08/12,"383,787","8,474,462",22.10,22.15,22.00,22.15,+0.05,182,
110/08/13,"892,303","19,632,557",22.10,22.10,21.90,21.95,-0.20,384,
110/08/16,"1,570,513","33,683,387",21.85,21.85,21.20,21.25,-0.70,716,
110/08/17,"1,322,785","27,693,008",21.25,21.30,20.70,20.70,-0.55,712,
110/08/18,"1,159,494","23,928,398",20.60,21.20,20.30,21.20,+0.50,592,
110/08/19,"1,012,237","21,322,489",21.60,21.60,20.75,20.75,-0.45,554,
110/08/20,"1,036,337","21,589,001",20.75,20.95,20.75,20.85,+0.10,414,
110/08/23,"509,684","10,798,762",20.95,21.30,20.95,21.20,+0.35,274,
110/08/24,"525,792","11,249,485",21.20,21.50,21.20,21.35,+0.15,269,
110/08/25,"554,928","11,950,006",21.35,21.65,21.35,21.60,+0.25,290,
110/08/26,"715,557","15,560,924",21.60,21.90,21.55,21.85,+0.25,418,
110/08/27,"708,757","15,549,629",21.70,22.10,21.70,22.05,+0.20,353,
110/08/30,"712,149","15,749,715",22.10,22.20,22.05,22.05, 0.00,377,
110/08/31,"1,505,527","33,362,383",22.10,22.40,22.00,22.35,+0.30,481,
110/09/01,"1,998,331","44,994,949",22.30,22.65,22.30,22.55,+0.20,601,
110/09/02,"1,636,806","36,867,098",22.65,22.65,22.35,22.40,-0.15,519,
110/09/03,"2,625,139","58,848,041",22.45,22.55,22.35,22.50,+0.10,636,
110/09/06,"1,967,291","44,156,835",22.60,22.60,22.30,22.35,-0.15,767,
110/09/07,"2,634,473","58,415,649",22.40,22.40,22.05,22.10,-0.25,"1,062",
110/09/08,"4,062,701","83,777,303",20.70,20.80,20.30,20.30,X0.00,997,
110/09/09,"707,380","14,318,872",20.30,20.35,20.15,20.20,-0.10,384,
110/09/10,"2,213,232","44,425,885",20.30,20.35,19.95,20.00,-0.20,743,
110/09/13,"2,948,028","61,787,873",20.15,21.40,20.15,21.25,+1.25,"1,407",
110/09/14,"1,153,975","24,581,381",21.25,21.50,21.05,21.40,+0.15,675,
110/09/15,"527,272","11,182,865",21.40,21.40,21.10,21.15,-0.25,340,
110/09/16,"409,393","8,662,690",21.40,21.40,21.05,21.20,+0.05,324,
110/09/17,"668,979","14,180,482",21.20,21.35,21.00,21.35,+0.15,322,
110/09/22,"860,164","17,808,423",20.90,20.90,20.50,20.65,-0.70,566,
110/09/23,"438,742","9,095,159",20.95,21.15,20.65,20.75,+0.10,245,
110/09/24,"362,021","7,563,989",20.85,21.00,20.80,20.80,+0.05,206,
110/09/27,"4,038,213","87,340,921",20.80,22.30,20.70,21.40,+0.60,"1,809",
110/09/28,"911,291","19,505,986",21.30,21.60,21.10,21.45,+0.05,508,
110/09/29,"810,811","17,207,202",21.30,21.40,21.10,21.15,-0.30,461,
110/09/30,"568,943","12,129,933",21.25,21.40,21.25,21.25,+0.10,345,
110/10/01,"702,364","14,664,107",21.20,21.20,20.60,20.60,-0.65,614,
110/10/04,"811,847","16,554,196",20.65,20.95,20.15,20.20,-0.40,379,
110/10/05,"475,653","9,612,452",20.25,20.35,20.00,20.35,+0.15,244,
110/10/06,"690,016","13,957,367",20.50,20.50,20.10,20.15,-0.20,391,
110/10/07,"1,005,755","20,586,998",20.20,20.70,20.20,20.65,+0.50,411,
110/10/08,"12,409,802","248,408,225",20.65,20.75,20.35,20.40,-0.25,263,
110/10/12,"915,255","18,367,023",20.35,20.35,19.90,20.10,-0.30,545,
110/10/13,"517,439","10,473,311",20.25,20.40,20.10,20.20,+0.10,291,
110/10/14,"392,788","7,942,240",20.30,20.35,20.10,20.30,+0.10,243,
110/10/15,"373,746","7,585,107",20.40,20.40,20.20,20.35,+0.05,285,
110/10/18,"187,676","3,821,059",20.40,20.45,20.25,20.35, 0.00,124,
110/10/19,"417,658","8,509,378",20.50,20.50,20.20,20.35, 0.00,256,
110/10/20,"488,559","9,939,786",20.50,20.50,20.25,20.30,-0.05,262,
110/10/21,"327,731","6,658,954",20.20,20.40,20.20,20.40,+0.10,203,
110/10/22,"467,553","9,444,025",20.40,20.40,20.05,20.20,-0.20,332,
110/10/25,"181,842","3,674,436",20.20,20.30,20.10,20.25,+0.05,141,
110/10/26,"913,965","18,630,049",20.25,20.40,20.25,20.40,+0.15,224,
110/10/27,"546,749","11,034,484",20.30,20.30,20.10,20.20,-0.20,275,
110/10/28,"256,857","5,196,821",20.20,20.30,20.15,20.25,+0.05,177,
110/10/29,"303,004","6,117,139",20.20,20.30,20.10,20.20,-0.05,202,
110/11/01,"419,969","8,500,590",20.25,20.30,20.20,20.25,+0.05,233,
110/11/02,"603,869","12,207,212",20.25,20.35,20.10,20.10,-0.15,311,
110/11/03,"535,340","10,768,337",20.30,20.30,20.05,20.15,+0.05,266,
110/11/04,"383,774","7,746,540",20.25,20.25,20.15,20.20,+0.05,228,
110/11/05,"445,585","8,976,451",20.20,20.30,20.10,20.25,+0.05,254,
110/11/08,"753,930","15,252,612",20.25,20.30,20.15,20.25, 0.00,342,
110/11/09,"524,997","10,675,811",20.30,20.45,20.25,20.35,+0.10,331,
110/11/10,"4,486,020","94,752,225",20.50,21.75,20.50,20.85,+0.50,"1,884",
110/11/11,"1,206,324","25,397,354",20.85,21.50,20.60,21.05,+0.20,704,
110/11/12,"822,805","17,262,138",21.05,21.35,20.75,20.90,-0.15,579,
110/11/15,"637,801","13,309,831",21.00,21.00,20.75,20.90, 0.00,401,
110/11/16,"607,245","12,718,950",20.85,21.05,20.85,21.00,+0.10,288,
110/11/17,"928,413","19,678,381",21.30,21.30,21.00,21.30,+0.30,465,
110/11/18,"1,334,760","28,570,113",21.35,21.65,21.20,21.55,+0.25,665,
110/11/19,"692,902","14,846,662",21.65,21.65,21.30,21.30,-0.25,371,
110/11/22,"1,003,121","21,135,177",21.25,21.30,20.95,21.00,-0.30,529,
110/11/23,"563,495","11,731,277",21.00,21.00,20.70,20.80,-0.20,469,
110/11/24,"364,967","7,566,703",20.80,20.85,20.65,20.80, 0.00,234,
110/11/25,"409,515","8,499,417",20.80,20.85,20.65,20.80, 0.00,242,
110/11/26,"1,080,292","22,126,171",20.70,20.70,20.35,20.35,-0.45,757,
110/11/29,"643,527","13,000,795",20.20,20.40,20.00,20.30,-0.05,356,
110/11/30,"747,424","15,382,013",20.65,20.75,20.30,20.75,+0.45,376,
110/12/01,"375,339","7,705,967",20.50,20.65,20.40,20.60,-0.15,279,
110/12/02,"725,232","14,761,151",20.50,20.50,20.25,20.35,-0.25,337,
110/12/03,"264,788","5,392,360",20.35,20.45,20.30,20.35, 0.00,198,
110/12/06,"207,647","4,237,877",20.30,20.50,20.30,20.50,+0.15,266,
110/12/07,"224,354","4,575,870",20.45,20.50,20.35,20.45,-0.05,187,
110/12/08,"423,749","8,678,260",20.50,20.70,20.40,20.50,+0.05,262,
110/12/09,"190,460","3,899,419",20.60,20.60,20.40,20.45,-0.05,146,
110/12/10,"395,272","8,094,795",20.45,20.75,20.30,20.75,+0.30,230,
110/12/13,"455,869","9,323,242",20.55,20.55,20.40,20.45,-0.30,294,
110/12/14,"369,016","7,487,689",20.30,20.40,20.20,20.20,-0.25,253,
110/12/15,"504,442","10,205,651",20.45,20.45,20.15,20.25,+0.05,307,
110/12/16,"321,964","6,548,123",20.35,20.40,20.25,20.30,+0.05,133,
110/12/17,"379,591","7,778,638",20.30,20.60,20.30,20.55,+0.25,211,
110/12/20,"261,866","5,362,846",20.60,20.60,20.40,20.45,-0.10,189,
110/12/21,"306,121","6,252,917",20.50,20.50,20.40,20.45, 0.00,157,
110/12/22,"332,047","6,788,756",20.50,20.50,20.35,20.45, 0.00,190,
110/12/23,"529,366","10,840,086",20.50,20.60,20.40,20.45, 0.00,209,
110/12/24,"351,905","7,206,159",20.50,20.55,20.45,20.50,+0.05,175,
110/12/27,"230,427","4,735,868",20.50,20.60,20.50,20.50, 0.00,201,
110/12/28,"2,292,979","43,747,809",20.50,20.70,20.50,20.70,+0.20,282,
110/12/29,"435,182","9,035,101",20.70,20.85,20.70,20.85,+0.15,271,
110/12/30,"378,615","7,847,919",20.80,20.80,20.65,20.75,-0.10,264,
111/01/03,"274,736","5,671,971",20.75,20.75,20.55,20.70,-0.05,174,
111/01/04,"325,546","6,697,357",20.65,20.65,20.50,20.55,-0.15,203,
111/01/05,"359,182","7,343,177",20.40,20.50,20.40,20.40,-0.15,249,
111/01/06,"163,082","3,338,076",20.40,20.50,20.40,20.45,+0.05,130,
111/01/07,"333,852","6,814,316",20.50,20.55,20.30,20.35,-0.10,230,
111/01/10,"204,201","4,160,149",20.35,20.50,20.30,20.35, 0.00,143,
111/01/11,"383,796","7,795,346",20.35,20.35,20.25,20.30,-0.05,280,
111/01/12,"385,476","7,810,297",20.25,20.40,20.20,20.25,-0.05,342,
111/01/13,"286,489","5,826,718",20.20,20.45,20.20,20.30,+0.05,298,
111/01/14,"503,122","10,214,446",20.50,20.50,20.20,20.30, 0.00,322,
111/01/17,"462,491","9,344,885",20.20,20.30,20.15,20.20,-0.10,322,
111/01/18,"229,200","4,641,506",20.20,20.30,20.20,20.20, 0.00,170,
111/01/19,"416,080","8,392,031",20.20,20.25,20.15,20.15,-0.05,282,
111/01/20,"117,790","2,380,188",20.15,20.30,20.15,20.20,+0.05,120,
111/01/21,"544,279","10,960,038",20.10,20.30,20.05,20.10,-0.10,378,
111/01/24,"555,536","11,107,680",20.10,20.10,19.90,20.05,-0.05,351,
111/01/25,"581,557","11,588,907",19.95,20.05,19.90,19.90,-0.15,359,
111/01/26,"560,114","11,161,945",19.90,20.00,19.85,19.90, 0.00,298,
111/02/07,"488,720","9,829,926",19.95,20.35,19.95,20.25,+0.35,327,
111/02/08,"391,484","7,926,795",20.25,20.30,20.15,20.25, 0.00,259,
111/02/09,"459,210","9,354,820",20.25,20.50,20.25,20.40,+0.15,292,
111/02/10,"273,547","5,551,268",20.30,20.40,20.25,20.25,-0.15,193,
111/02/11,"291,169","5,888,133",20.20,20.30,20.15,20.20,-0.05,220,
111/02/14,"419,658","8,429,985",20.10,20.20,20.00,20.10,-0.10,270,
111/02/15,"374,043","7,512,327",20.10,20.15,20.05,20.05,-0.05,215,
111/02/16,"227,508","4,592,492",20.15,20.25,20.15,20.20,+0.15,182,
111/02/17,"2,721,643","56,414,503",20.25,21.40,20.20,20.65,+0.45,"1,132",
111/02/18,"1,898,308","40,006,047",20.50,21.40,20.50,21.05,+0.40,"1,352",
111/02/21,"1,262,655","26,644,676",21.20,21.45,20.95,21.05, 0.00,555,
111/02/22,"679,383","14,070,164",20.95,21.05,20.60,20.70,-0.35,"1,012",
111/02/23,"808,571","16,940,980",20.95,21.10,20.80,21.05,+0.35,484,
111/02/24,"1,926,493","40,698,595",20.85,21.55,20.70,20.80,-0.25,"1,302",
111/02/25,"826,207","17,239,882",20.85,21.00,20.65,20.90,+0.10,942,
111/03/01,"1,090,854","23,089,971",21.20,21.30,21.00,21.20,+0.30,590,
111/03/02,"820,066","17,425,243",21.20,21.40,21.00,21.20, 0.00,423,
111/03/03,"508,975","10,836,183",21.40,21.40,21.20,21.30,+0.10,296,
111/03/04,"837,733","17,557,980",21.00,21.10,20.80,20.80,-0.50,345,
111/03/07,"1,154,492","23,455,683",20.70,20.70,20.10,20.25,-0.55,654,
111/03/08,"860,566","17,253,844",20.05,20.30,19.95,19.95,-0.30,465,
111/03/09,"462,597","9,326,243",20.05,20.30,20.05,20.30,+0.35,308,
111/03/10,"365,518","7,480,378",20.40,20.65,20.40,20.45,+0.15,262,
111/03/11,"549,931","11,217,393",20.45,20.60,20.20,20.20,-0.25,311,
111/03/14,"261,283","5,308,206",20.35,20.40,20.25,20.35,+0.15,181,
111/03/15,"800,233","16,060,236",20.25,20.25,20.00,20.10,-0.25,377,
111/03/16,"329,351","6,620,839",20.10,20.20,20.00,20.20,+0.10,243,
111/03/17,"369,037","7,537,270",20.35,20.55,20.35,20.45,+0.25,304,
111/03/18,"889,800","18,465,261",20.50,20.95,20.50,20.95,+0.50,443,
111/03/21,"849,271","17,782,763",21.00,21.10,20.80,20.85,-0.10,438,
111/03/22,"233,663","4,864,148",20.90,20.90,20.75,20.85, 0.00,181,
111/03/23,"908,449","18,803,621",20.80,20.80,20.60,20.75,-0.10,467,
111/03/24,"680,049","14,055,257",20.60,20.75,20.55,20.60,-0.15,395,
111/03/25,"322,444","6,679,324",20.60,20.80,20.60,20.75,+0.15,166,
111/03/28,"449,516","9,240,320",20.60,20.65,20.45,20.55,-0.20,295,
111/03/29,"330,254","6,794,578",20.55,20.65,20.50,20.50,-0.05,187,
111/03/30,"459,599","9,523,363",20.70,20.85,20.55,20.85,+0.35,304,
111/03/31,"827,687","17,357,879",20.80,21.05,20.80,20.95,+0.10,389,
111/04/01,"454,431","9,505,459",20.95,21.05,20.85,20.90,-0.05,267,
111/04/06,"456,367","9,485,893",20.75,20.90,20.65,20.80,-0.10,292,
111/04/07,"596,443","12,319,205",20.75,20.80,20.50,20.55,-0.25,439,
111/04/08,"480,867","9,921,332",20.60,20.70,20.55,20.65,+0.10,314,
111/04/11,"539,822","11,169,428",20.70,20.95,20.45,20.45,-0.20,381,
111/04/12,"432,657","8,808,824",20.50,20.55,20.25,20.40,-0.05,292,
111/04/13,"552,166","11,270,722",20.35,20.50,20.30,20.40, 0.00,456,
111/04/14,"215,283","4,400,814",20.40,20.50,20.40,20.45,+0.05,136,
111/04/15,"467,222","9,507,306",20.40,20.45,20.25,20.25,-0.20,209,
111/04/18,"589,840","11,873,375",20.20,20.30,20.05,20.10,-0.15,300,
111/04/19,"268,917","5,451,090",20.20,20.30,20.20,20.30,+0.20,160,
111/04/20,"340,034","6,869,983",20.15,20.40,20.10,20.20,-0.10,262,
111/04/21,"298,381","6,044,705",20.20,20.35,20.20,20.20, 0.00,202,
111/04/22,"537,647","10,815,209",20.15,20.30,20.00,20.10,-0.10,254,
111/04/25,"824,199","16,446,705",20.00,20.15,19.90,19.95,-0.15,410,
111/04/26,"344,124","6,887,388",19.95,20.10,19.95,20.00,+0.05,164,
111/04/27,"789,424","15,536,190",19.80,20.00,19.50,19.65,-0.35,356,
111/04/28,"389,348","7,725,734",19.65,20.05,19.65,19.85,+0.20,174,
111/04/29,"486,241","9,692,602",19.85,20.05,19.80,19.85, 0.00,219,
111/05/03,"429,847","8,516,450",19.90,20.05,19.60,19.85, 0.00,151,
111/05/04,"689,592","13,630,262",19.60,20.05,19.60,19.85, 0.00,371,
111/05/05,"506,792","10,049,254",19.95,20.05,19.70,19.70,-0.15,215,
111/05/06,"573,187","11,152,814",19.55,19.55,19.35,19.55,-0.15,287,
111/05/09,"755,820","14,439,294",19.25,19.45,18.95,19.00,-0.55,392,
111/05/10,"335,640","6,320,350",18.85,19.00,18.60,19.00, 0.00,183,
111/05/11,"910,624","16,948,361",18.70,18.85,18.55,18.55,-0.45,418,
111/05/12,"1,509,656","27,066,292",18.30,18.35,17.60,17.70,-0.85,667,
111/05/13,"772,806","13,719,800",17.75,17.90,17.60,17.80,+0.10,343,
111/05/16,"400,000","7,122,877",17.90,17.95,17.70,17.95,+0.15,239,
111/05/17,"255,503","4,597,021",17.85,18.10,17.85,17.95, 0.00,214,
111/05/18,"578,383","10,504,860",17.90,18.50,17.90,18.20,+0.25,351,
111/05/19,"391,528","6,994,909",17.85,18.00,17.75,17.90,-0.30,284,
111/05/20,"184,406","3,312,302",17.90,18.10,17.90,18.00,+0.10,126,
111/05/23,"317,867","5,762,045",18.35,18.35,18.05,18.15,+0.15,159,
111/05/24,"246,979","4,485,772",18.10,18.25,18.10,18.10,-0.05,103,
111/05/25,"388,847","7,076,452",18.20,18.30,18.10,18.25,+0.15,252,
111/05/26,"138,669","2,555,465",18.25,18.60,18.25,18.45,+0.20,119,
111/05/27,"287,297","5,363,102",18.60,18.80,18.55,18.70,+0.25,209,
111/05/30,"337,078","6,347,592",18.80,18.90,18.75,18.80,+0.10,237,
111/05/31,"210,922","3,948,773",18.85,18.85,18.65,18.75,-0.05,152,
111/06/01,"136,434","2,569,002",18.90,18.90,18.75,18.80,+0.05,103,
111/06/02,"283,108","5,289,355",18.80,18.95,18.55,18.75,-0.05,203,
111/06/06,"189,865","3,563,142",18.95,18.95,18.70,18.85,+0.10,149,
111/06/07,"242,751","4,521,049",18.70,18.70,18.55,18.55,-0.30,172,
111/06/08,"164,085","3,064,088",18.80,18.80,18.55,18.60,+0.05,147,
111/06/09,"93,858","1,752,235",18.50,18.80,18.50,18.75,+0.15,72,
111/06/10,"380,171","7,055,966",18.50,18.65,18.50,18.55,-0.20,117,
111/06/13,"421,324","7,642,265",18.15,18.30,18.05,18.25,-0.30,357,
111/06/14,"241,460","4,365,907",18.30,18.30,18.00,18.20,-0.05,166,
111/06/15,"331,872","6,103,671",18.25,18.55,18.25,18.35,+0.15,269,
111/06/16,"135,994","2,494,794",18.60,18.60,18.10,18.20,-0.15,163,
111/06/17,"406,855","7,338,441",18.20,18.40,17.90,18.10,-0.10,262,
111/06/20,"269,712","4,818,489",18.10,18.15,17.70,17.75,-0.35,166,
111/06/21,"455,528","8,225,726",18.30,18.40,17.90,18.10,+0.35,334,
111/06/22,"412,834","7,380,567",18.10,18.10,17.70,17.80,-0.30,322,
111/06/23,"424,504","7,651,043",18.10,18.20,17.75,18.10,+0.30,271,
111/06/24,"498,052","9,135,172",18.15,18.60,18.15,18.40,+0.30,347,
111/06/27,"334,676","6,171,349",18.40,18.55,18.35,18.45,+0.05,183,
111/06/28,"113,399","2,072,264",18.30,18.35,18.20,18.30,-0.15,110,
111/06/29,"152,262","2,747,807",17.95,18.25,17.95,18.05,-0.25,152,
111/06/30,"519,734","9,295,434",17.95,18.10,17.75,18.10,+0.05,332,
111/07/01,"411,690","7,425,090",18.15,18.25,17.85,17.95,-0.15,266,
111/07/04,"319,643","5,745,464",18.05,18.20,17.75,17.95, 0.00,210,
111/07/05,"278,799","5,028,073",18.05,18.15,17.85,18.00,+0.05,170,
111/07/06,"327,473","5,825,599",17.90,17.90,17.70,17.75,-0.25,161,
111/07/07,"251,112","4,473,851",17.90,18.00,17.65,17.85,+0.10,186,
111/07/08,"127,216","2,274,533",17.85,18.00,17.75,17.85, 0.00,100,
111/07/11,"225,495","4,012,950",17.85,18.00,17.70,17.75,-0.10,100,
111/07/12,"373,081","6,609,727",17.70,17.95,17.60,17.75, 0.00,209,
111/07/13,"595,849","10,724,267",17.85,18.10,17.85,18.10,+0.35,304,
111/07/14,"108,638","1,954,763",17.90,18.05,17.90,18.00,-0.10,81,
111/07/15,"216,578","3,866,114",17.90,18.00,17.80,17.80,-0.20,147,
111/07/18,"529,897","9,419,791",17.80,18.00,17.70,17.75,-0.05,448,
111/07/19,"297,070","5,307,753",17.80,18.00,17.75,18.00,+0.25,110,
111/07/20,"284,139","5,096,222",18.05,18.05,17.85,17.90,-0.10,221,
111/07/21,"193,075","3,456,315",17.90,17.95,17.80,17.95,+0.05,108,
111/07/22,"140,495","2,512,302",17.85,17.90,17.85,17.90,-0.05,122,
111/07/25,"112,657","2,022,657",17.80,18.00,17.80,17.90, 0.00,89,
111/07/26,"98,494","1,765,416",17.95,17.95,17.85,17.95,+0.05,90,
111/07/27,"97,570","1,749,466",17.95,18.00,17.90,17.95, 0.00,72,
111/07/28,"335,657","6,056,630",18.00,18.10,17.95,18.00,+0.05,153,
111/07/29,"304,825","5,513,228",18.05,18.25,18.00,18.25,+0.25,162,
111/08/01,"215,709","3,928,968",18.25,18.30,18.10,18.20,-0.05,113,
111/08/02,"1,402,519","27,275,185",18.10,18.15,18.00,18.00,-0.20,159,
111/08/03,"349,515","6,267,115",17.95,18.05,17.85,17.90,-0.10,199,
111/08/04,"355,425","6,128,943",17.40,17.40,17.05,17.30,X0.00,253,
111/08/05,"382,323","6,701,393",17.45,17.65,17.45,17.55,+0.25,157,
111/08/08,"178,682","3,146,749",17.60,17.75,17.50,17.65,+0.10,124,
111/08/09,"156,948","2,792,185",17.65,17.90,17.65,17.80,+0.15,110,
111/08/10,"80,430","1,423,255",17.55,17.80,17.55,17.80, 0.00,79,
111/08/11,"330,760","5,852,805",17.70,17.85,17.65,17.75,-0.05,208,
111/08/12,"199,032","3,518,334",17.70,17.75,17.65,17.75, 0.00,169,
111/08/15,"149,384","2,640,432",17.65,17.75,17.60,17.75, 0.00,106,
111/08/16,"137,234","2,422,002",17.75,17.75,17.60,17.60,-0.15,92,
111/08/17,"274,710","4,869,410",17.65,17.85,17.65,17.70,+0.10,176,
111/08/18,"185,847","3,285,945",17.70,17.75,17.60,17.70, 0.00,131,
111/08/19,"209,516","3,710,866",17.65,17.80,17.65,17.70, 0.00,117,
111/08/22,"187,195","3,304,162",17.65,17.70,17.65,17.70, 0.00,99,
111/08/23,"145,990","2,583,862",17.60,17.80,17.60,17.70, 0.00,96,
111/08/24,"106,334","1,889,642",17.70,17.85,17.70,17.80,+0.10,81,
111/08/25,"128,132","2,288,445",17.80,17.90,17.75,17.85,+0.05,114,
111/08/26,"354,408","6,377,199",17.85,18.05,17.85,18.05,+0.20,155,
111/08/29,"276,081","4,912,567",17.85,17.90,17.70,17.75,-0.30,161,
111/08/30,"162,362","2,891,337",17.70,17.90,17.70,17.90,+0.15,88,
111/08/31,"313,417","5,637,683",17.95,18.15,17.75,18.15,+0.25,147,
111/09/01,"282,712","5,054,601",18.10,18.20,17.75,18.00,-0.15,183,
111/09/02,"148,297","2,662,612",18.00,18.00,17.90,17.95,-0.05,92,
111/09/05,"158,612","2,845,578",17.95,18.00,17.90,17.95, 0.00,100,
111/09/06,"162,778","2,917,015",17.95,18.00,17.85,17.95, 0.00,82,
111/09/07,"340,253","6,042,014",17.85,17.90,17.60,17.85,-0.10,256,
111/09/08,"92,435","1,649,245",17.85,17.90,17.80,17.85, 0.00,56,
111/09/12,"125,015","2,233,427",18.05,18.05,17.70,17.90,+0.05,83,
111/09/13,"102,800","1,837,438",17.90,17.90,17.80,17.90, 0.00,73,
111/09/14,"472,650","8,399,316",17.65,17.80,17.65,17.80,-0.10,154,
111/09/15,"128,667","2,289,774",17.70,17.90,17.70,17.90,+0.10,106,
111/09/16,"122,443","2,176,306",17.70,17.85,17.70,17.80,-0.10,96,
