日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
110/04/06,"41,435,883","1,421,347,265",33.40,34.45,33.40,34.45,+3.10,"11,505",
110/04/07,"145,734,136","5,390,501,140",36.45,37.85,35.90,37.85,+3.40,"50,507",
110/04/08,"140,550,923","5,554,786,792",38.10,40.90,37.85,39.35,+1.50,"55,004",
110/04/09,"76,181,144","2,982,126,756",40.10,40.50,38.00,38.50,-0.85,"31,693",
110/04/12,"83,786,089","3,403,709,861",40.30,41.50,39.70,40.80,+2.30,"31,211",
110/04/13,"53,923,651","2,159,864,327",41.05,41.10,39.15,39.55,-1.25,"22,277",
110/04/14,"122,762,413","4,947,041,406",39.80,41.90,38.15,39.95,+0.40,"48,146",
110/04/15,"48,821,760","1,976,762,778",40.15,41.10,40.00,40.15,+0.20,"18,612",
110/04/16,"102,110,589","4,265,063,761",40.70,42.90,40.20,41.90,+1.75,"39,424",
110/04/19,"96,299,988","4,365,664,078",44.05,46.05,43.80,46.05,+4.15,"37,024",
110/04/20,"98,203,642","4,454,194,352",46.95,47.25,44.00,46.50,+0.45,"42,632",
110/04/21,"110,594,228","5,145,922,131",45.55,48.70,44.80,48.00,+1.50,"47,961",
110/04/22,"208,738,782","10,657,205,661",51.10,52.80,46.20,48.30,+0.30,"78,299",
110/04/23,"87,035,583","4,040,244,099",48.30,49.35,45.05,45.70,-2.60,"37,867",
110/04/26,"71,439,603","3,419,569,155",46.95,48.80,46.40,48.70,+3.00,"29,234",
110/04/27,"63,653,184","3,090,348,466",49.10,50.00,47.80,47.85,-0.85,"27,825",
110/04/28,"45,913,926","2,153,179,231",48.00,48.15,46.20,46.45,-1.40,"21,524",
110/04/29,"101,984,244","4,916,518,461",47.15,49.50,46.40,48.00,+1.55,"40,836",
110/05/03,"119,479,182","5,942,603,629",49.30,51.30,48.20,48.45,+0.45,"48,158",
110/05/04,"123,525,791","5,672,155,610",49.90,50.80,43.65,43.70,-4.75,"49,639",
110/05/05,"98,983,756","4,563,363,590",44.50,47.50,43.15,45.95,+2.25,"42,355",
110/05/06,"120,807,354","5,857,828,177",47.85,49.80,46.45,49.45,+3.50,"47,897",
110/05/07,"93,693,684","4,570,617,198",51.10,51.20,47.00,49.40,-0.05,"38,671",
110/05/10,"181,395,558","9,399,787,775",50.30,53.60,49.05,53.00,+3.60,"71,321",
110/05/11,"216,211,864","11,127,884,791",51.30,55.00,47.70,48.55,-4.45,"91,061",
110/05/12,"99,517,940","4,491,498,100",48.55,49.15,43.70,43.70,-4.85,"37,960",
110/05/13,"128,229,801","5,114,471,695",39.70,42.15,39.35,39.35,-4.35,"43,745",
110/05/14,"108,834,622","4,125,456,317",40.50,40.80,35.85,37.40,-1.95,"41,397",
110/05/17,"90,494,235","3,139,280,740",33.85,36.75,33.70,34.35,-3.05,"30,900",
110/05/18,"41,313,208","1,543,619,285",36.75,37.75,36.00,37.75,+3.40,"11,859",
110/05/19,"113,023,751","4,604,180,715",39.30,41.50,39.05,41.50,+3.75,"43,098",
110/05/20,"89,399,028","3,574,892,176",39.10,41.90,38.60,39.50,-2.00,"35,976",
110/05/21,"86,116,671","3,428,143,613",40.20,40.95,38.45,40.30,+0.80,"35,549",
110/05/24,"51,937,131","2,084,675,716",39.10,41.20,38.85,40.20,-0.10,"21,219",
110/05/25,"40,853,944","1,633,184,223",40.75,41.15,39.15,39.75,-0.45,"16,748",
110/05/26,"49,776,702","1,995,558,513",39.95,40.85,39.15,40.70,+0.95,"18,978",
110/05/27,"75,802,607","3,141,508,669",41.50,42.40,40.75,40.90,+0.20,"27,873",
110/05/28,"102,202,989","4,549,673,730",43.80,44.95,43.50,44.95,+4.05,"27,295",
110/05/31,"189,435,596","9,047,361,955",47.50,49.25,45.60,46.00,+1.05,"72,050",
110/06/01,"99,075,129","4,644,290,061",46.80,48.10,44.70,47.90,+1.90,"40,670",
110/06/02,"172,464,981","8,506,029,348",49.00,50.70,48.00,49.05,+1.15,"68,918",
110/06/03,"78,399,084","3,867,269,689",49.80,50.40,48.80,48.80,-0.25,"32,659",
110/06/04,"78,949,468","3,897,195,400",48.75,50.40,48.15,48.60,-0.20,"32,231",
110/06/07,"70,927,047","3,360,450,368",49.20,49.35,44.80,47.60,-1.00,"30,084",
110/06/08,"39,529,521","1,906,269,761",47.85,49.20,47.65,47.80,+0.20,"17,746",
110/06/09,"61,281,017","2,835,688,898",47.00,47.70,45.20,45.75,-2.05,"26,808",
110/06/10,"57,229,982","2,606,566,638",46.00,46.90,44.20,46.55,+0.80,"25,494",
110/06/11,"43,363,849","2,008,076,916",46.00,47.30,45.60,45.95,-0.60,"18,523",
110/06/15,"33,933,953","1,575,023,151",45.60,47.20,45.40,47.05,+1.10,"14,638",
110/06/16,"38,757,122","1,808,313,754",46.70,47.75,45.75,45.75,-1.30,"18,029",
110/06/17,"41,029,482","1,904,356,237",45.30,47.40,45.10,45.95,+0.20,"17,605",
110/06/18,"34,562,714","1,579,690,824",45.70,46.40,45.10,45.50,-0.45,"15,174",
110/06/21,"33,426,489","1,476,485,499",44.85,45.30,43.60,43.80,-1.70,"15,990",
110/06/22,"116,786,005","5,500,362,560",45.00,48.00,44.80,48.00,+4.20,"50,583",
110/06/23,"109,066,756","5,183,374,444",49.00,49.85,45.75,45.80,-2.20,"46,999",
110/06/24,"52,790,414","2,484,944,462",46.75,48.10,46.25,46.50,+0.70,"23,407",
110/06/25,"151,654,876","7,376,371,523",49.20,49.60,47.50,47.95,+1.45,"59,129",
110/06/28,"260,029,516","13,302,071,875",49.45,52.70,49.15,52.70,+4.75,"95,382",
110/06/29,"449,999,812","25,450,791,642",54.40,57.90,53.80,57.90,+5.20,"154,356",
110/06/30,"459,998,546","28,102,706,163",59.50,63.10,58.70,59.50,+1.60,"193,628",
110/07/01,"296,401,486","17,867,871,655",61.70,62.50,58.10,60.30,+0.80,"125,195",
110/07/02,"248,988,631","15,277,269,689",61.50,63.70,59.50,59.90,-0.40,"105,884",
110/07/05,"155,986,314","9,569,348,673",61.10,63.20,60.20,60.50,+0.60,"68,722",
110/07/06,"110,080,997","6,640,632,339",61.50,61.90,59.00,59.50,-1.00,"48,880",
110/07/07,"140,249,595","8,147,267,644",59.70,60.90,56.30,57.10,-2.40,"67,354",
110/07/08,"110,992,609","6,413,185,274",58.20,59.40,55.50,58.00,+0.90,"50,998",
110/07/09,"67,854,352","3,902,516,564",57.00,58.80,56.30,56.90,-1.10,"30,099",
110/07/12,"158,340,124","9,488,829,250",60.90,61.60,57.40,59.60,+2.70,"61,355",
110/07/13,"124,107,117","7,236,764,035",60.80,61.10,56.10,56.30,-3.30,"60,358",
110/07/14,"82,667,497","4,533,385,423",55.70,56.90,53.50,54.40,-1.90,"39,447",
110/07/15,"92,125,176","5,233,213,243",55.20,58.50,54.90,58.50,+4.10,"40,959",
110/07/16,"81,037,230","4,743,367,607",58.00,59.50,57.50,58.30,-0.20,"39,625",
110/07/19,"173,805,158","10,498,001,414",58.40,61.80,58.30,60.00,+1.70,"77,316",
110/07/20,"108,436,638","6,391,957,533",59.50,60.80,57.00,58.40,-1.60,"53,353",
110/07/21,"108,004,256","6,347,949,803",60.10,60.90,56.50,56.50,-1.90,"50,412",
110/07/22,"96,172,796","5,301,095,572",57.90,57.90,53.50,53.60,-2.90,"46,203",
110/07/23,"59,911,223","3,287,242,040",54.50,56.20,53.50,55.20,+1.60,"27,025",
110/07/26,"59,644,237","3,174,045,285",54.00,54.40,52.50,52.80,-2.40,"29,968",
110/07/27,"59,190,458","3,101,399,711",53.30,54.20,51.10,51.60,-1.20,"27,327",
110/07/28,"60,594,842","3,148,810,700",52.40,53.70,50.50,51.30,-0.30,"28,107",
110/07/29,"45,730,036","2,409,673,731",52.30,53.70,51.30,53.60,+2.30,"19,798",
110/07/30,"46,581,022","2,483,151,008",54.10,54.40,51.90,52.00,-1.60,"22,178",
110/08/02,"34,316,122","1,829,593,690",52.50,54.30,52.10,54.10,+2.10,"15,592",
110/08/03,"25,098,643","1,336,441,271",53.70,53.90,52.80,53.50,-0.60,"12,303",
110/08/04,"26,810,237","1,410,708,556",53.70,53.80,52.00,52.20,-1.30,"14,543",
110/08/05,"23,634,068","1,210,700,166",52.20,52.20,50.90,50.90,-1.30,"14,971",
110/08/06,"21,093,626","1,081,199,545",50.90,52.10,50.30,51.00,+0.10,"10,371",
110/08/09,"40,286,515","2,092,632,720",51.10,52.70,50.90,51.50,X0.00,"18,937",
110/08/10,"17,157,389","882,069,536",51.90,52.10,50.80,50.90,-0.60,"8,568",
110/08/11,"77,422,626","4,043,973,769",52.80,53.80,50.70,50.90, 0.00,"34,631",
110/08/12,"51,696,975","2,715,929,447",51.60,53.50,51.20,53.50,+2.60,"22,578",
110/08/13,"42,275,666","2,217,825,146",53.00,53.20,51.90,52.30,-1.20,"19,070",
110/08/16,"41,179,176","2,107,691,743",52.50,53.10,50.10,50.40,-1.90,"19,584",
110/08/17,"54,893,437","2,672,428,817",50.80,51.20,46.90,47.00,-3.40,"27,253",
110/08/18,"67,531,912","3,142,462,337",45.60,48.90,44.80,48.55,+1.55,"30,994",
110/08/19,"33,480,325","1,589,210,615",47.70,48.45,46.55,46.55,-2.00,"15,947",
110/08/20,"33,432,137","1,550,433,281",46.80,47.35,45.65,46.00,-0.55,"15,323",
110/08/23,"25,754,195","1,227,556,642",46.90,48.40,46.65,47.70,+1.70,"12,016",
110/08/24,"35,939,136","1,707,596,996",48.20,48.35,46.30,48.35,+0.65,"15,463",
110/08/25,"22,818,302","1,094,772,630",48.35,48.50,47.50,48.10,-0.25,"9,741",
110/08/26,"91,631,048","4,611,082,228",48.50,52.20,48.05,49.00,+0.90,"40,780",
110/08/27,"33,758,733","1,669,939,558",48.70,50.50,48.20,50.20,+1.20,"15,339",
110/08/30,"33,450,874","1,681,419,392",50.60,51.30,49.70,49.95,-0.25,"15,096",
110/08/31,"25,425,839","1,279,477,200",50.20,50.80,49.70,50.60,+0.65,"11,570",
110/09/01,"34,296,439","1,738,534,992",50.80,51.30,50.20,50.20,-0.40,"15,755",
110/09/02,"20,617,378","1,018,829,900",50.60,50.60,48.60,48.60,-1.60,"11,119",
110/09/03,"20,050,633","991,056,275",49.15,50.20,48.75,48.85,+0.25,"9,880",
110/09/06,"21,661,119","1,072,633,184",49.05,50.10,48.75,49.20,+0.35,"9,440",
110/09/07,"30,744,501","1,515,531,385",49.35,50.20,48.10,48.35,X0.00,"13,583",
110/09/08,"22,013,266","1,053,587,300",48.40,49.10,47.00,47.05,-1.30,"10,746",
110/09/09,"14,428,657","688,345,126",47.30,48.15,47.00,47.90,+0.85,"6,478",
110/09/10,"31,868,405","1,562,652,407",48.25,49.75,48.15,48.75,+0.85,"14,493",
110/09/13,"45,099,516","2,257,008,893",49.00,50.60,48.95,50.50,+1.75,"20,076",
110/09/14,"36,800,648","1,817,534,168",50.10,50.40,48.85,49.30,-1.20,"16,597",
110/09/15,"20,271,080","984,728,450",48.80,49.05,48.15,48.75,-0.55,"9,522",
110/09/16,"21,580,716","1,052,838,256",48.85,49.40,48.20,48.40,-0.35,"10,020",
110/09/17,"20,859,345","1,000,765,794",48.10,48.65,47.65,47.75,-0.65,"10,148",
110/09/22,"22,568,206","1,030,751,837",45.50,46.10,45.10,45.75,-2.00,"11,867",
110/09/23,"15,295,185","703,611,400",46.35,46.75,45.50,45.80,+0.05,"7,735",
110/09/24,"13,257,491","608,507,905",46.15,46.40,45.70,45.70,-0.10,"6,761",
110/09/27,"14,792,267","674,678,882",45.95,46.35,45.15,45.30,-0.40,"7,334",
110/09/28,"14,163,446","639,047,110",45.50,45.75,44.85,45.00,-0.30,"6,627",
110/09/29,"25,746,399","1,160,466,131",44.85,45.65,44.50,45.00, 0.00,"8,859",
110/09/30,"20,664,702","940,604,656",45.40,46.15,44.85,45.85,+0.85,"7,826",
110/10/01,"22,544,094","1,015,354,016",45.30,45.45,44.80,45.10,-0.75,"7,466",
110/10/04,"29,303,894","1,310,563,799",45.10,45.30,44.00,44.20,-0.90,"8,749",
110/10/05,"15,533,033","688,856,373",44.10,44.95,43.75,44.90,+0.70,"6,201",
110/10/06,"12,702,460","563,566,178",45.00,45.00,44.00,44.45,-0.45,"5,367",
110/10/07,"17,818,814","792,471,165",44.25,44.70,44.15,44.65,+0.20,"6,439",
110/10/08,"20,667,326","920,514,387",44.70,44.90,44.35,44.55,-0.10,"5,662",
110/10/12,"22,882,289","1,022,029,576",44.55,45.05,44.45,44.60,+0.05,"5,906",
110/10/13,"27,334,514","1,219,149,835",44.80,44.85,43.90,44.60, 0.00,"6,552",
110/10/14,"23,642,762","1,056,818,841",44.70,44.90,44.45,44.75,+0.15,"6,288",
110/10/15,"19,079,888","857,043,133",45.10,45.15,44.65,44.90,+0.15,"6,525",
110/10/18,"35,890,824","1,633,707,787",45.40,46.60,45.00,45.00,+0.10,"13,121",
110/10/19,"16,852,566","751,443,391",45.05,45.30,44.35,44.50,-0.50,"7,122",
110/10/20,"14,368,722","640,159,133",44.50,44.80,44.35,44.55,+0.05,"4,569",
110/10/21,"40,817,307","1,865,356,512",44.55,46.80,44.50,46.30,+1.75,"16,450",
110/10/22,"25,482,453","1,157,789,728",46.60,46.60,45.00,45.05,-1.25,"10,980",
110/10/25,"8,936,983","404,053,251",45.00,45.70,44.70,45.15,+0.10,"4,082",
110/10/26,"18,134,385","823,135,763",45.65,46.05,45.10,45.15, 0.00,"5,804",
110/10/27,"37,593,341","1,689,167,786",45.10,45.30,44.60,45.10,-0.05,"13,633",
110/10/28,"23,132,298","1,039,571,380",45.10,45.15,44.80,44.95,-0.15,"8,368",
110/10/29,"27,482,284","1,216,742,082",45.05,45.30,43.90,44.15,-0.80,"11,064",
110/11/01,"66,766,125","2,785,242,167",44.00,44.00,41.00,41.10,-3.05,"36,224",
110/11/02,"33,328,856","1,357,298,492",41.10,41.50,40.10,40.30,-0.80,"17,042",
110/11/03,"19,902,190","823,993,477",40.45,41.75,40.40,41.75,+1.45,"10,575",
110/11/04,"21,162,348","892,970,750",41.95,42.65,41.60,42.55,+0.80,"11,391",
110/11/05,"13,092,407","552,768,711",42.55,42.65,41.65,42.15,-0.40,"7,224",
110/11/08,"117,398,288","5,397,162,615",44.35,46.35,44.25,46.35,+4.20,"33,187",
110/11/09,"98,162,767","4,635,053,812",47.75,48.00,46.35,46.90,+0.55,"44,815",
110/11/10,"21,603,435","1,009,481,931",46.55,47.30,46.40,46.75,-0.15,"11,202",
110/11/11,"105,406,033","5,197,270,401",46.65,51.30,46.30,49.40,+2.65,"46,927",
110/11/12,"55,865,507","2,738,282,649",49.50,50.60,47.85,48.30,-1.10,"28,083",
110/11/15,"29,537,224","1,390,894,393",48.50,48.50,46.70,46.75,-1.55,"15,317",
110/11/16,"37,211,496","1,724,496,370",47.05,47.90,45.35,45.45,-1.30,"18,887",
110/11/17,"22,860,570","1,037,214,279",45.45,46.30,44.95,45.05,-0.40,"12,067",
110/11/18,"21,239,038","950,537,207",45.20,45.35,44.40,44.55,-0.50,"10,436",
110/11/19,"20,160,255","889,840,920",44.60,44.95,43.65,43.70,-0.85,"10,788",
110/11/22,"14,048,768","621,540,068",43.85,44.70,43.30,44.65,+0.95,"7,130",
110/11/23,"42,975,696","1,966,858,513",45.05,46.45,45.00,45.65,+1.00,"20,046",
110/11/24,"63,354,023","2,983,999,091",45.90,47.95,45.60,47.05,+1.40,"31,156",
110/11/25,"41,834,053","1,998,447,182",48.00,48.50,47.30,47.65,+0.60,"22,947",
110/11/26,"44,888,387","2,144,764,564",47.90,48.25,47.05,47.75,+0.10,"22,505",
110/11/29,"33,293,617","1,538,676,245",46.95,47.15,45.50,46.20,-1.55,"18,060",
110/11/30,"23,763,734","1,098,125,870",46.35,46.80,45.75,46.05,-0.15,"11,618",
110/12/01,"13,822,700","638,363,282",45.60,46.60,45.55,46.20,+0.15,"6,698",
110/12/02,"15,719,886","726,375,692",46.20,46.55,45.75,46.30,+0.10,"7,271",
110/12/03,"15,392,815","716,637,985",46.70,47.15,46.20,46.20,-0.10,"7,760",
110/12/06,"17,226,213","800,965,413",46.45,46.95,46.20,46.20, 0.00,"7,363",
110/12/07,"42,430,241","2,012,064,390",46.55,48.20,46.30,47.95,+1.75,"18,673",
110/12/08,"51,147,724","2,468,917,100",48.55,49.50,47.60,47.60,-0.35,"29,365",
110/12/09,"16,068,258","765,120,562",47.90,48.15,47.25,47.30,-0.30,"9,558",
110/12/10,"17,657,617","838,326,520",47.30,48.25,47.00,47.00,-0.30,"8,937",
110/12/13,"27,170,563","1,304,244,627",47.35,48.40,47.20,47.90,+0.90,"12,335",
110/12/14,"22,170,002","1,044,095,139",47.50,47.90,46.65,46.70,-1.20,"14,063",
110/12/15,"10,437,886","491,065,635",47.00,47.35,46.70,47.00,+0.30,"4,691",
110/12/16,"9,610,376","451,636,939",47.25,47.35,46.75,47.10,+0.10,"5,861",
110/12/17,"39,022,326","1,874,438,509",47.55,48.50,47.50,47.65,+0.55,"17,270",
110/12/20,"35,595,535","1,729,552,039",47.90,49.00,47.80,48.75,+1.10,"17,768",
110/12/21,"29,149,741","1,391,399,196",48.55,48.60,47.30,47.90,-0.85,"21,440",
110/12/22,"14,799,052","705,660,004",47.90,48.25,47.40,47.45,-0.45,"7,858",
110/12/23,"9,651,720","457,635,640",47.85,47.85,47.25,47.35,-0.10,"4,589",
110/12/24,"13,148,869","619,182,331",47.60,47.85,46.70,46.80,-0.55,"7,188",
110/12/27,"13,208,579","611,655,807",47.15,47.15,46.10,46.15,-0.65,"7,983",
110/12/28,"7,680,800","355,466,343",46.30,46.40,46.10,46.35,+0.20,"3,768",
110/12/29,"5,778,751","268,095,988",46.40,46.60,46.25,46.35, 0.00,"3,025",
110/12/30,"6,832,935","316,106,277",46.45,46.60,46.15,46.25,-0.10,"3,947",
111/01/03,"9,219,587","422,865,753",46.25,46.25,45.70,45.80,-0.45,"5,048",
111/01/04,"12,464,091","565,198,535",45.95,45.95,45.20,45.30,-0.50,"6,762",
111/01/05,"11,859,669","539,294,649",45.35,45.95,45.05,45.05,-0.25,"5,848",
111/01/06,"6,292,763","284,185,356",45.10,45.40,45.00,45.20,+0.15,"3,161",
111/01/07,"12,206,740","548,086,967",45.25,45.75,44.60,44.60,-0.60,"6,534",
111/01/10,"11,563,067","510,477,678",44.20,44.75,43.90,44.05,-0.55,"6,341",
111/01/11,"9,057,261","399,337,303",44.05,44.45,43.80,44.10,+0.05,"5,045",
111/01/12,"13,346,663","596,165,159",44.80,45.10,44.35,44.55,+0.45,"6,158",
111/01/13,"16,473,379","745,160,646",44.90,45.60,44.70,45.15,+0.60,"7,608",
111/01/14,"13,289,666","590,154,776",45.15,45.15,44.10,44.25,-0.90,"7,143",
111/01/17,"6,034,831","265,892,428",44.25,44.40,43.80,44.20,-0.05,"3,130",
111/01/18,"5,233,690","232,612,994",44.20,44.70,44.20,44.35,+0.15,"2,642",
111/01/19,"9,210,812","404,651,173",44.00,44.30,43.60,43.70,-0.65,"5,340",
111/01/20,"17,049,177","762,223,354",43.80,45.45,43.55,45.45,+1.75,"8,319",
111/01/21,"47,769,061","2,188,265,920",45.70,46.35,45.20,45.55,+0.10,"21,224",
111/01/24,"15,085,831","673,834,772",45.40,45.40,44.05,44.70,-0.85,"10,868",
111/01/25,"13,135,794","586,344,573",44.60,45.45,44.20,44.20,-0.50,"8,209",
111/01/26,"8,701,197","384,101,122",44.00,44.65,43.90,44.10,-0.10,"4,765",
111/02/07,"36,758,067","1,708,701,035",45.00,47.50,44.90,47.50,+3.40,"19,166",
111/02/08,"34,140,478","1,631,551,369",47.30,48.20,47.10,48.05,+0.55,"17,497",
111/02/09,"38,130,761","1,858,318,047",48.90,49.30,48.30,48.50,+0.45,"16,601",
111/02/10,"33,439,029","1,644,441,497",49.20,49.70,48.80,49.05,+0.55,"16,846",
111/02/11,"31,432,576","1,545,643,528",49.35,49.60,48.70,49.00,-0.05,"17,474",
111/02/14,"21,659,028","1,055,395,925",48.75,49.20,48.25,49.00, 0.00,"12,316",
111/02/15,"24,115,818","1,190,316,655",49.35,49.70,48.85,48.85,-0.15,"13,192",
111/02/16,"21,516,975","1,053,182,122",49.50,49.60,48.50,48.60,-0.25,"14,361",
111/02/17,"22,639,102","1,102,829,247",49.00,49.25,48.25,48.70,+0.10,"11,690",
111/02/18,"17,375,026","852,419,387",48.40,49.35,48.30,49.35,+0.65,"8,109",
111/02/21,"122,136,242","6,411,780,595",49.80,54.00,49.65,53.00,+3.65,"51,301",
111/02/22,"88,499,167","4,647,634,710",53.60,53.80,51.50,51.50,-1.50,"41,613",
111/02/23,"46,169,717","2,414,327,478",52.40,53.30,51.50,52.20,+0.70,"21,745",
111/02/24,"45,300,874","2,299,716,469",51.50,52.10,49.80,50.00,-2.20,"22,544",
111/02/25,"53,465,996","2,778,604,886",51.70,52.80,50.90,52.40,+2.40,"24,113",
111/03/01,"101,531,463","5,493,390,874",54.40,56.30,53.00,53.10,+0.70,"43,499",
111/03/02,"63,276,125","3,405,705,025",53.50,54.70,53.10,53.30,+0.20,"27,660",
111/03/03,"30,313,342","1,624,111,799",54.20,54.20,53.20,53.70,+0.40,"13,195",
111/03/04,"36,527,435","1,960,486,960",53.50,54.20,53.20,53.30,-0.40,"17,320",
111/03/07,"61,961,163","3,285,625,842",53.90,54.30,51.20,52.70,-0.60,"27,143",
111/03/08,"91,829,908","4,796,882,898",54.20,55.00,49.25,50.10,-2.60,"42,686",
111/03/09,"54,030,501","2,687,421,715",50.30,51.00,49.00,49.45,-0.65,"32,374",
111/03/10,"31,843,722","1,578,395,612",49.80,50.40,49.10,49.75,+0.30,"18,938",
111/03/11,"20,046,119","1,007,485,062",49.90,51.00,49.85,49.90,+0.15,"11,944",
111/03/14,"17,430,233","870,782,038",50.10,50.40,49.50,50.30,+0.40,"7,464",
111/03/15,"23,314,325","1,140,645,876",50.00,50.10,48.40,48.40,-1.90,"16,577",
111/03/16,"22,085,814","1,076,835,297",49.10,49.60,48.10,48.65,+0.25,"10,564",
111/03/17,"12,564,315","616,300,930",49.45,49.50,48.75,49.05,+0.40,"7,473",
111/03/18,"10,100,040","498,831,269",49.25,49.70,49.15,49.40,+0.35,"4,672",
111/03/21,"27,192,926","1,377,748,016",50.40,51.40,50.00,50.20,+0.80,"13,772",
111/03/22,"26,779,356","1,369,159,687",51.40,51.70,50.70,50.90,+0.70,"12,458",
111/03/23,"15,736,821","800,389,973",51.20,51.20,50.30,51.20,+0.30,"7,709",
111/03/24,"21,179,836","1,093,920,085",51.60,52.00,51.30,51.70,+0.50,"9,042",
111/03/25,"19,703,719","1,022,263,425",52.00,52.20,51.30,52.20,+0.50,"8,716",
111/03/28,"33,893,287","1,686,489,470",50.80,50.80,49.20,49.95,-2.25,"21,567",
111/03/29,"19,454,562","957,808,833",50.00,50.10,48.90,49.00,-0.95,"14,781",
111/03/30,"14,369,005","703,487,704",49.00,49.45,48.35,49.35,+0.35,"11,029",
111/03/31,"9,180,141","451,209,649",49.45,49.60,49.00,49.00,-0.35,"6,422",
111/04/01,"8,410,652","413,852,971",48.65,49.55,48.45,49.50,+0.50,"4,687",
111/04/06,"9,445,683","468,455,681",49.15,49.80,49.00,49.80,+0.30,"5,316",
111/04/07,"14,639,978","723,705,943",49.80,50.40,48.70,48.75,-1.05,"10,907",
111/04/08,"25,047,192","1,258,707,997",49.30,51.10,48.85,51.00,+2.25,"12,117",
111/04/11,"36,668,123","1,888,906,571",51.90,52.00,51.00,51.70,+0.70,"14,940",
111/04/12,"25,556,323","1,324,781,152",51.80,52.50,50.80,51.70, 0.00,"12,140",
111/04/13,"37,104,020","1,952,045,368",52.30,53.00,51.60,53.00,+1.30,"15,912",
111/04/14,"71,354,440","3,862,441,883",53.60,55.00,53.20,54.00,+1.00,"30,547",
111/04/15,"88,911,080","4,942,213,566",55.00,56.20,54.60,55.00,+1.00,"39,495",
111/04/18,"44,656,184","2,418,440,281",55.90,55.90,53.00,53.00,-2.00,"25,776",
111/04/19,"32,883,070","1,759,362,188",53.50,54.40,52.50,53.90,+0.90,"14,715",
111/04/20,"32,058,682","1,689,768,870",54.10,54.10,52.00,52.20,-1.70,"17,341",
111/04/21,"29,621,460","1,520,145,049",52.50,52.50,50.60,50.60,-1.60,"15,127",
111/04/22,"27,537,174","1,389,632,396",49.90,51.30,49.85,50.20,-0.40,"15,621",
111/04/25,"25,783,581","1,256,951,355",49.40,49.45,48.35,48.50,-1.70,"13,735",
111/04/26,"44,808,079","2,104,473,814",48.85,49.05,46.10,46.20,-2.30,"20,797",
111/04/27,"28,801,862","1,284,779,077",44.35,45.50,44.10,44.40,-1.80,"13,737",
111/04/28,"17,354,777","776,007,021",45.00,45.10,44.40,44.40, 0.00,"8,842",
111/04/29,"18,403,741","819,385,595",44.90,44.95,44.30,44.40, 0.00,"7,696",
111/05/03,"12,797,626","567,892,237",44.30,44.85,43.65,44.80,+0.40,"6,055",
111/05/04,"16,068,609","714,799,856",45.05,45.05,44.20,44.25,-0.55,"7,523",
111/05/05,"18,096,858","823,523,005",45.00,45.95,44.70,45.90,+1.65,"8,231",
111/05/06,"16,097,984","720,616,815",44.70,45.00,44.40,45.00,-0.90,"8,701",
111/05/09,"14,844,694","652,750,081",44.95,44.95,43.60,43.70,-1.30,"7,365",
111/05/10,"18,941,427","809,474,149",42.20,43.25,41.65,43.25,-0.45,"7,808",
111/05/11,"26,773,920","1,189,418,342",44.05,44.90,44.00,44.20,+0.95,"13,325",
111/05/12,"14,874,801","653,832,242",44.10,44.70,43.15,43.20,-1.00,"7,929",
111/05/13,"10,021,448","440,164,407",43.95,44.30,43.60,44.05,+0.85,"5,629",
111/05/16,"10,348,803","454,553,566",44.60,44.60,43.40,43.40,-0.65,"5,939",
111/05/17,"8,879,494","387,711,393",43.70,44.20,43.35,43.40, 0.00,"4,332",
111/05/18,"13,771,259","610,919,120",43.60,44.75,43.55,44.35,+0.95,"6,772",
111/05/19,"24,227,834","1,032,319,321",43.50,43.50,42.00,42.80,-1.55,"13,925",
111/05/20,"16,426,184","720,112,072",43.20,44.30,43.10,44.00,+1.20,"7,597",
111/05/23,"11,141,490","495,759,976",44.35,44.90,43.80,44.75,+0.75,"5,648",
111/05/24,"12,029,566","537,098,259",45.30,45.30,44.00,44.10,-0.65,"7,094",
111/05/25,"8,805,327","385,945,567",44.20,44.25,43.45,44.00,-0.10,"4,847",
111/05/26,"13,043,492","566,762,428",44.15,44.25,43.05,43.10,-0.90,"9,734",
111/05/27,"13,719,537","591,924,709",43.60,43.60,42.80,43.30,+0.20,"8,134",
111/05/30,"8,000,939","351,371,429",43.65,44.15,43.50,43.95,+0.65,"4,357",
111/05/31,"8,213,013","357,292,364",44.00,44.00,43.35,43.40,-0.55,"5,483",
111/06/01,"6,597,263","286,609,209",43.40,43.65,43.10,43.50,+0.10,"4,016",
111/06/02,"7,250,190","312,487,068",43.30,43.30,43.00,43.05,-0.45,"3,703",
111/06/06,"11,340,263","489,530,346",43.10,43.70,42.50,43.50,+0.45,"6,178",
111/06/07,"5,351,513","232,768,237",43.50,43.65,43.25,43.60,+0.10,"3,292",
111/06/08,"8,911,276","391,224,022",43.85,44.15,43.65,43.65,+0.05,"4,332",
111/06/09,"5,273,791","229,401,597",43.65,43.70,43.35,43.50,-0.15,"3,017",
111/06/10,"6,569,519","282,387,628",42.90,43.15,42.80,43.05,-0.45,"3,355",
111/06/13,"15,442,628","645,421,456",42.05,42.10,41.55,41.55,-1.50,"8,391",
111/06/14,"21,926,122","881,611,253",40.60,41.10,39.80,40.10,-1.45,"11,845",
111/06/15,"12,034,298","484,124,399",40.05,40.75,39.90,40.05,-0.05,"6,828",
