日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
110/03/31,"21,882,853","1,022,451,932",46.60,46.80,46.55,46.80,+0.25,"8,822",
110/04/01,"16,542,110","772,765,655",46.85,46.95,46.60,46.70,-0.10,"7,051",
110/04/06,"33,845,298","1,584,212,660",46.85,46.95,46.60,46.85,+0.15,"13,638",
110/04/07,"12,964,742","606,582,722",46.80,46.85,46.70,46.80,-0.05,"5,953",
110/04/08,"16,095,270","753,019,406",46.70,46.90,46.60,46.90,+0.10,"7,734",
110/04/09,"19,693,919","922,360,423",46.90,47.05,46.70,46.70,-0.20,"9,966",
110/04/12,"18,150,925","849,423,889",46.70,46.85,46.70,46.85,+0.15,"7,261",
110/04/13,"31,772,378","1,500,852,046",46.90,47.50,46.85,47.20,+0.35,"14,139",
110/04/14,"26,957,007","1,265,737,458",47.25,47.30,46.60,47.00,-0.20,"11,132",
110/04/15,"39,227,693","1,880,939,840",47.05,48.50,47.00,47.90,+0.90,"14,647",
110/04/16,"54,142,060","2,622,752,960",47.90,49.00,47.75,49.00,+1.10,"19,206",
110/04/19,"61,427,913","3,074,242,573",49.90,50.50,49.75,50.40,+1.40,"27,163",
110/04/20,"93,792,314","4,926,535,026",53.10,54.90,51.10,52.00,+1.60,"42,840",
110/04/21,"139,647,984","7,594,206,791",52.20,56.90,52.10,55.70,+3.70,"58,872",
110/04/22,"204,668,299","11,590,653,736",57.10,58.70,53.50,54.10,-1.60,"82,759",
110/04/23,"105,526,229","5,547,615,744",53.70,53.80,51.10,53.00,-1.10,"45,023",
110/04/26,"79,418,607","4,226,623,533",53.40,54.20,52.10,53.10,+0.10,"35,187",
110/04/27,"41,576,962","2,191,107,853",53.20,53.20,52.50,52.70,-0.40,"20,636",
110/04/28,"42,357,712","2,225,015,075",52.70,53.20,52.10,53.20,+0.50,"19,766",
110/04/29,"44,585,563","2,336,765,438",53.00,53.10,52.10,52.10,-1.10,"21,163",
110/05/03,"59,137,235","3,034,807,637",52.00,52.00,50.60,51.20,-0.90,"26,287",
110/05/04,"93,561,732","4,719,905,037",51.40,52.00,49.00,50.20,-1.00,"34,397",
110/05/05,"51,699,126","2,600,108,151",50.00,51.40,49.60,50.80,+0.60,"17,527",
110/05/06,"43,460,127","2,248,829,790",50.90,53.00,50.90,53.00,+2.20,"18,719",
110/05/07,"43,699,244","2,283,736,987",53.20,53.40,51.70,52.30,-0.70,"20,582",
110/05/10,"31,901,563","1,681,573,246",52.50,53.30,52.20,52.90,+0.60,"14,425",
110/05/11,"55,872,332","2,913,813,238",52.50,53.20,50.90,51.60,-1.30,"24,787",
110/05/12,"97,055,506","4,805,266,046",51.10,51.60,47.50,49.60,-2.00,"46,424",
110/05/13,"54,496,157","2,663,178,339",47.45,50.00,47.25,49.20,-0.40,"24,641",
110/05/14,"38,504,239","1,914,633,598",49.60,50.30,49.30,49.60,+0.40,"16,155",
110/05/17,"52,837,567","2,541,063,222",47.80,49.05,47.50,47.90,-1.70,"25,508",
110/05/18,"32,663,784","1,618,241,584",48.20,50.00,48.20,50.00,+2.10,"14,854",
110/05/19,"29,743,622","1,494,616,213",49.90,50.80,49.50,50.50,+0.50,"13,416",
110/05/20,"31,634,237","1,604,836,638",51.00,51.30,50.00,50.80,+0.30,"12,606",
110/05/21,"29,217,416","1,515,662,783",53.90,53.90,50.80,51.20,+0.40,"12,000",
110/05/24,"16,039,843","819,541,028",50.80,51.50,50.40,51.30,+0.10,"7,548",
110/05/25,"15,077,611","772,387,966",51.40,51.60,51.00,51.10,-0.20,"8,958",
110/05/26,"18,836,027","958,796,425",51.10,51.50,50.60,50.70,-0.40,"9,166",
110/05/27,"41,438,932","2,076,431,036",50.00,50.40,49.85,50.30,-0.40,"13,560",
110/05/28,"16,662,777","840,647,618",50.40,50.70,50.10,50.60,+0.30,"7,317",
110/05/31,"24,168,725","1,239,154,572",50.60,51.60,50.50,51.60,+1.00,"9,705",
110/06/01,"9,774,499","502,441,292",51.60,51.60,51.20,51.50,-0.10,"4,923",
110/06/02,"22,482,449","1,161,954,262",51.60,52.10,51.40,52.00,+0.50,"10,185",
110/06/03,"23,863,470","1,242,256,578",52.00,52.40,51.80,52.30,+0.30,"10,596",
110/06/04,"12,355,472","641,443,642",52.30,52.30,51.70,51.90,-0.40,"6,843",
110/06/07,"12,370,230","636,060,324",51.90,52.00,50.80,51.50,-0.40,"6,835",
110/06/08,"8,763,161","449,962,190",51.80,51.80,51.10,51.40,-0.10,"5,009",
110/06/09,"11,685,183","596,022,339",51.10,51.40,50.80,51.30,-0.10,"6,534",
110/06/10,"9,323,968","477,156,302",51.30,51.50,50.90,51.50,+0.20,"4,307",
110/06/11,"8,545,178","438,820,492",51.50,51.60,51.20,51.40,-0.10,"3,943",
110/06/15,"9,340,616","477,995,429",51.10,51.40,51.00,51.30,-0.10,"4,670",
110/06/16,"17,406,495","900,092,736",51.40,52.00,51.30,51.90,+0.60,"8,587",
110/06/17,"15,211,770","783,838,131",51.60,51.80,51.40,51.50,-0.40,"7,280",
110/06/18,"24,209,277","1,236,734,265",51.30,51.40,51.00,51.00,-0.50,"9,442",
110/06/21,"20,719,944","1,050,893,361",50.50,51.20,50.40,50.70,-0.30,"9,089",
110/06/22,"15,262,032","777,774,454",50.70,51.20,50.60,50.90,+0.20,"6,587",
110/06/23,"16,479,092","838,303,576",50.90,51.10,50.50,51.00,+0.10,"6,359",
110/06/24,"13,545,751","691,369,731",51.00,51.20,50.80,51.10,+0.10,"4,747",
110/06/25,"16,027,596","818,185,461",51.10,51.30,50.80,51.00,-0.10,"8,051",
110/06/28,"16,044,822","818,777,694",51.00,51.20,50.80,51.10,+0.10,"7,180",
110/06/29,"11,142,372","569,049,268",51.10,51.20,50.90,51.20,+0.10,"5,523",
110/06/30,"13,888,581","709,208,377",51.10,51.20,50.90,51.00,-0.20,"7,174",
110/07/01,"21,255,834","1,077,678,755",50.90,51.00,50.60,50.60,-0.40,"10,298",
110/07/02,"17,261,412","874,049,827",50.60,50.90,50.50,50.50,-0.10,"9,946",
110/07/05,"24,887,100","1,261,086,884",50.90,51.00,50.50,50.60,+0.10,"10,379",
110/07/06,"24,057,474","1,227,257,324",50.90,51.30,50.70,51.20,+0.60,"10,566",
110/07/07,"24,259,700","1,241,307,825",51.10,51.30,51.00,51.30,+0.10,"10,028",
110/07/08,"53,623,501","2,814,784,412",51.50,52.90,51.50,52.80,+1.50,"22,774",
110/07/09,"37,913,759","1,977,412,863",52.50,52.80,51.80,52.00,-0.80,"16,074",
110/07/12,"26,725,789","1,390,815,526",52.20,52.40,51.80,52.20,+0.20,"10,097",
110/07/13,"23,392,966","1,217,373,151",52.50,52.50,51.70,51.90,-0.30,"9,927",
110/07/14,"20,343,534","1,047,180,343",51.90,52.00,51.30,51.50,-0.40,"8,784",
110/07/15,"11,938,157","615,005,211",51.50,51.80,51.30,51.60,+0.10,"5,094",
110/07/16,"12,188,101","627,236,112",51.50,51.60,51.30,51.50,-0.10,"5,958",
110/07/19,"11,286,149","583,396,825",51.40,52.00,51.30,52.00,+0.50,"4,773",
110/07/20,"10,145,510","523,710,103",51.60,51.80,51.40,51.70,-0.30,"4,446",
110/07/21,"24,843,451","1,291,868,626",52.00,52.40,51.70,51.80,+0.10,"10,518",
110/07/22,"16,553,240","861,904,218",52.30,52.30,51.90,52.10,+0.30,"7,073",
110/07/23,"34,420,099","1,813,726,922",52.30,53.10,52.20,53.00,+0.90,"13,742",
110/07/26,"24,737,557","1,320,028,119",53.40,53.80,53.00,53.20,+0.20,"10,862",
110/07/27,"18,654,939","986,141,697",53.30,53.30,52.60,53.00,-0.20,"8,187",
110/07/28,"36,454,371","1,908,346,074",52.80,53.00,52.00,52.40,-0.60,"13,822",
110/07/29,"18,957,983","995,989,067",52.50,52.90,52.10,52.90,+0.50,"7,236",
110/07/30,"12,473,682","657,537,327",52.90,52.90,52.50,52.60,-0.30,"5,158",
110/08/02,"14,023,385","738,635,946",52.70,52.80,52.50,52.80,+0.20,"6,962",
110/08/03,"45,545,154","2,441,886,377",53.10,53.90,53.00,53.90,+1.10,"16,031",
110/08/04,"23,552,465","1,271,178,027",54.20,54.50,53.60,53.80,-0.10,"9,940",
110/08/05,"38,673,195","2,050,224,696",53.80,53.80,52.60,52.70,-1.10,"14,252",
110/08/06,"32,500,825","1,714,404,302",53.20,53.20,52.40,52.90,+0.20,"9,306",
110/08/09,"33,630,358","1,755,733,056",52.60,52.60,51.70,52.40,-0.50,"11,333",
110/08/10,"34,313,716","1,780,541,159",52.20,52.40,51.70,51.90,-0.50,"11,543",
110/08/11,"59,669,569","3,049,740,724",51.60,51.70,50.80,51.10,-0.80,"24,883",
110/08/12,"87,897,408","4,140,954,924",45.85,47.75,45.65,47.60,X0.00,"30,427",
110/08/13,"23,823,791","1,150,516,862",48.05,48.60,47.95,48.40,+0.80,"12,761",
110/08/16,"26,728,439","1,281,549,042",48.40,48.45,47.70,47.95,-0.45,"12,279",
110/08/17,"25,544,445","1,211,673,397",47.95,47.95,47.20,47.30,-0.65,"11,718",
110/08/18,"25,211,046","1,181,293,068",46.90,47.30,46.40,47.25,-0.05,"12,379",
110/08/19,"26,172,172","1,215,272,787",47.25,47.25,46.00,46.20,-1.05,"17,217",
110/08/20,"19,229,307","889,143,439",45.90,46.75,45.70,46.15,-0.05,"9,518",
110/08/23,"10,490,198","491,369,527",46.70,47.25,46.55,46.80,+0.65,"5,847",
110/08/24,"11,011,728","513,738,763",47.00,47.10,46.45,46.75,-0.05,"6,742",
110/08/25,"8,703,206","408,957,799",46.80,47.25,46.55,47.20,+0.45,"4,742",
110/08/26,"13,184,942","618,382,991",47.20,47.30,46.60,46.95,-0.25,"7,265",
110/08/27,"9,381,764","443,303,427",46.95,47.50,46.75,47.45,+0.50,"4,767",
110/08/30,"9,216,966","436,479,647",47.45,47.60,47.15,47.60,+0.15,"4,981",
110/08/31,"18,403,515","882,882,505",47.60,48.45,47.25,48.45,+0.85,"5,426",
110/09/01,"14,853,294","715,327,703",48.35,48.40,47.85,48.40,-0.05,"6,367",
110/09/02,"7,950,602","381,046,909",48.40,48.40,47.70,47.90,-0.50,"5,363",
110/09/03,"12,079,469","583,541,256",47.90,48.55,47.85,48.50,+0.60,"5,343",
110/09/06,"13,088,873","637,872,597",48.50,49.10,48.15,48.80,+0.30,"6,743",
110/09/07,"9,922,236","484,132,964",48.80,49.00,48.55,48.75,-0.05,"4,158",
110/09/08,"12,388,795","601,734,602",48.70,48.95,48.20,48.55,-0.20,"6,135",
110/09/09,"10,767,981","516,887,542",48.00,48.20,47.80,48.20,-0.35,"5,405",
110/09/10,"15,964,832","777,172,926",48.20,49.00,48.05,49.00,+0.80,"6,046",
110/09/13,"26,844,114","1,337,666,856",49.00,50.20,49.00,50.10,+1.10,"12,781",
110/09/14,"52,514,826","2,693,011,728",51.10,52.00,50.70,51.40,+1.30,"22,808",
110/09/15,"22,851,564","1,170,187,717",51.40,51.80,50.90,51.20,-0.20,"9,302",
110/09/16,"23,613,199","1,213,863,553",51.20,51.70,50.80,51.70,+0.50,"10,478",
110/09/17,"19,210,504","979,595,708",51.70,51.70,50.70,50.70,-1.00,"8,533",
110/09/22,"21,834,512","1,096,348,483",49.80,50.70,49.50,50.70, 0.00,"11,824",
110/09/23,"14,047,092","718,248,775",51.10,51.60,50.80,51.20,+0.50,"5,743",
110/09/24,"13,566,958","697,185,968",51.40,51.70,51.20,51.30,+0.10,"6,061",
110/09/27,"13,986,133","713,047,042",51.20,51.30,50.60,51.10,-0.20,"6,552",
110/09/28,"14,358,658","730,891,243",50.60,51.40,50.20,51.00,-0.10,"5,787",
110/09/29,"13,130,388","664,791,755",50.40,51.00,50.30,50.60,-0.40,"6,958",
110/09/30,"15,663,100","796,503,554",50.40,51.30,50.30,51.00,+0.40,"5,086",
110/10/01,"20,518,416","1,029,777,933",50.80,51.00,49.90,50.20,-0.80,"10,966",
110/10/04,"13,735,397","688,401,359",50.30,50.60,49.90,50.00,-0.20,"6,933",
110/10/05,"10,187,890","510,007,951",50.00,50.30,49.70,50.30,+0.30,"5,007",
110/10/06,"11,537,990","576,291,448",50.30,50.40,49.80,49.90,-0.40,"5,518",
110/10/07,"9,943,548","499,160,103",50.00,50.50,49.85,50.40,+0.50,"4,267",
110/10/08,"5,277,237","265,657,495",50.40,50.50,50.20,50.40, 0.00,"2,935",
110/10/12,"13,341,391","667,891,841",50.00,50.30,49.60,50.20,-0.20,"4,585",
110/10/13,"13,651,152","689,001,469",50.40,51.00,50.00,50.50,+0.30,"5,910",
110/10/14,"9,909,125","495,818,861",50.60,50.60,49.90,49.90,-0.60,"5,063",
110/10/15,"9,784,114","489,009,128",50.00,50.20,49.80,50.10,+0.20,"4,608",
110/10/18,"8,919,494","445,234,245",50.10,50.20,49.80,49.80,-0.30,"4,810",
110/10/19,"25,536,117","1,256,985,159",49.85,50.10,48.90,49.10,-0.70,"15,688",
110/10/20,"29,004,686","1,404,124,362",48.85,48.85,48.00,48.35,-0.75,"20,257",
110/10/21,"22,823,175","1,108,955,418",48.35,48.75,48.35,48.75,+0.40,"7,338",
110/10/22,"9,553,573","466,712,636",48.75,49.00,48.60,48.80,+0.05,"4,643",
110/10/25,"14,737,007","710,839,415",48.60,48.65,48.05,48.25,-0.55,"8,853",
110/10/26,"15,552,943","756,404,479",48.55,48.90,48.45,48.45,+0.20,"7,484",
110/10/27,"9,423,661","456,236,523",48.45,48.60,48.20,48.35,-0.10,"5,998",
110/10/28,"6,661,181","323,132,425",48.35,48.70,48.25,48.50,+0.15,"4,118",
110/10/29,"12,607,947","608,916,452",48.50,48.50,48.20,48.25,-0.25,"6,047",
110/12/01,"20,451,661","947,364,210",46.00,46.85,46.00,46.60,+0.60,"9,637",
110/12/02,"14,687,097","681,774,993",46.60,46.70,46.30,46.30,-0.30,"10,432",
110/12/03,"14,903,429","693,340,076",46.55,46.85,46.40,46.40,+0.10,"9,002",
110/12/06,"15,191,357","713,951,127",46.45,47.35,46.40,47.30,+0.90,"6,764",
110/12/07,"13,187,602","622,935,358",47.35,47.55,46.90,47.55,+0.25,"6,197",
110/12/08,"10,431,602","496,900,474",47.75,47.80,47.50,47.70,+0.15,"6,177",
110/12/09,"9,434,230","447,650,682",47.80,47.85,47.10,47.40,-0.30,"5,820",
110/12/10,"10,460,549","496,138,000",47.40,47.60,47.10,47.30,-0.10,"4,192",
110/12/13,"7,855,773","370,895,996",47.30,47.75,47.10,47.10,-0.20,"4,616",
110/12/14,"9,420,236","443,362,655",47.05,47.20,46.95,47.00,-0.10,"5,432",
110/12/15,"11,243,335","529,053,165",47.00,47.30,46.80,46.95,-0.05,"5,098",
110/12/16,"7,611,887","357,370,526",47.00,47.15,46.80,46.90,-0.05,"4,722",
110/12/17,"18,553,098","880,004,945",46.95,47.60,46.90,47.45,+0.55,"5,347",
110/12/20,"11,365,267","537,241,103",47.45,47.50,47.10,47.40,-0.05,"5,894",
110/12/21,"5,728,371","270,552,298",47.40,47.45,47.10,47.25,-0.15,"2,665",
110/12/22,"5,494,521","260,118,206",47.40,47.45,47.20,47.40,+0.15,"2,559",
110/12/23,"9,419,239","448,406,095",47.30,47.70,47.30,47.70,+0.30,"4,475",
110/12/24,"6,033,732","288,721,227",47.75,47.95,47.75,47.90,+0.20,"3,421",
110/12/27,"5,770,084","276,992,626",47.90,48.10,47.90,48.10,+0.20,"3,517",
110/12/28,"7,836,003","376,567,638",48.10,48.15,47.95,48.15,+0.05,"4,087",
110/12/29,"5,367,069","258,280,450",48.15,48.25,48.05,48.15, 0.00,"3,136",
110/12/30,"4,666,441","224,321,001",48.15,48.20,48.00,48.00,-0.15,"2,724",
111/01/03,"12,539,636","597,825,872",48.05,48.15,47.35,47.45,-0.55,"7,502",
111/01/04,"11,582,787","546,668,986",47.50,47.60,47.00,47.30,-0.15,"8,038",
111/01/05,"12,283,179","579,369,726",47.10,47.30,47.00,47.15,-0.15,"6,147",
111/01/06,"12,468,214","590,435,369",47.30,47.60,47.15,47.60,+0.45,"6,576",
111/01/07,"11,036,127","522,523,832",47.60,47.65,47.20,47.45,-0.15,"6,945",
111/01/10,"12,136,515","572,075,164",47.45,47.50,47.00,47.30,-0.15,"8,558",
111/01/11,"11,147,705","526,597,589",47.10,47.50,47.10,47.50,+0.20,"6,559",
111/01/12,"10,891,460","514,936,656",47.50,47.50,47.10,47.50, 0.00,"6,804",
111/01/13,"13,905,887","662,550,194",47.50,47.95,47.40,47.95,+0.45,"6,389",
111/01/14,"9,517,206","452,812,580",47.85,47.85,47.45,47.60,-0.35,"5,373",
111/01/17,"9,135,562","433,784,449",47.55,47.70,47.35,47.60, 0.00,"8,042",
111/01/18,"8,152,546","387,725,879",47.60,47.75,47.45,47.75,+0.15,"4,748",
111/01/19,"5,155,877","245,372,405",47.60,47.70,47.50,47.60,-0.15,"3,689",
111/01/20,"6,369,636","302,796,259",47.55,47.70,47.45,47.50,-0.10,"3,066",
111/01/21,"9,546,706","451,696,046",47.50,47.65,47.15,47.40,-0.10,"4,779",
111/01/24,"5,535,224","260,992,721",47.10,47.30,47.00,47.15,-0.25,"3,572",
111/01/25,"16,429,917","767,993,493",47.00,47.05,46.60,46.80,-0.35,"11,857",
111/01/26,"7,858,213","368,020,594",46.70,47.00,46.55,46.85,+0.05,"6,316",
111/02/07,"17,325,697","807,233,260",46.55,47.10,46.00,47.10,+0.25,"13,266",
111/02/08,"9,827,190","461,985,811",47.10,47.25,46.90,46.95,-0.15,"7,231",
111/02/09,"8,032,492","378,283,321",46.95,47.30,46.90,47.30,+0.35,"5,665",
111/02/10,"7,550,497","356,563,246",47.15,47.55,47.05,47.55,+0.25,"5,926",
111/02/11,"6,907,680","327,050,398",47.30,47.55,47.15,47.55, 0.00,"5,289",
111/02/14,"9,314,234","438,272,774",47.20,47.30,46.95,47.15,-0.40,"6,216",
111/02/15,"5,497,795","258,415,585",47.05,47.10,46.80,47.00,-0.15,"4,707",
111/02/16,"8,818,727","414,900,636",47.00,47.15,47.00,47.00, 0.00,"6,652",
111/02/17,"10,733,835","508,646,842",47.15,47.55,47.10,47.45,+0.45,"4,959",
111/02/18,"8,833,763","418,524,393",47.25,47.55,47.20,47.45, 0.00,"5,593",
111/02/21,"8,260,209","392,444,711",47.35,47.75,47.15,47.60,+0.15,"4,504",
111/02/22,"10,748,624","508,990,229",47.40,47.70,47.10,47.70,+0.10,"6,127",
111/02/23,"8,102,775","386,074,147",47.70,47.85,47.45,47.65,-0.05,"6,808",
111/02/24,"13,239,388","625,781,931",47.50,47.50,47.10,47.30,-0.35,"9,281",
111/02/25,"14,779,929","696,947,273",47.20,47.50,46.90,47.35,+0.05,"10,233",
111/03/01,"14,071,999","671,571,062",47.80,47.85,47.50,47.80,+0.45,"7,420",
111/03/02,"8,187,419","391,264,267",47.80,48.00,47.60,48.00,+0.20,"5,924",
111/03/03,"7,565,742","362,783,289",47.95,48.05,47.80,48.05,+0.05,"5,946",
111/03/04,"11,071,393","527,906,917",47.80,47.85,47.50,47.65,-0.40,"7,319",
111/03/07,"16,991,368","799,794,535",47.45,47.45,46.90,47.10,-0.55,"10,408",
111/03/08,"15,765,001","740,634,811",47.00,47.15,46.85,46.95,-0.15,"10,827",
111/03/09,"5,574,119","263,339,339",47.30,47.40,47.05,47.25,+0.30,"6,186",
111/03/10,"9,473,999","449,341,382",47.25,47.70,47.20,47.60,+0.35,"7,081",
111/03/11,"6,628,133","314,674,943",47.40,47.60,47.30,47.45,-0.15,"5,990",
111/03/14,"8,145,858","387,379,146",47.45,47.70,47.40,47.55,+0.10,"4,019",
111/03/15,"10,726,325","512,296,860",47.50,48.00,47.40,47.95,+0.40,"6,660",
111/03/16,"11,338,304","542,030,764",47.95,48.00,47.65,47.85,-0.10,"10,724",
111/03/17,"16,944,622","813,351,211",48.10,48.20,47.85,48.00,+0.15,"8,724",
111/03/18,"31,706,672","1,543,567,101",48.10,48.95,48.10,48.95,+0.95,"11,444",
111/03/21,"24,218,852","1,201,577,110",49.10,49.85,49.05,49.75,+0.80,"11,523",
111/03/22,"11,071,398","548,096,701",49.70,49.75,49.30,49.70,-0.05,"7,671",
111/03/23,"12,576,912","623,463,730",49.70,49.70,49.45,49.65,-0.05,"7,228",
111/03/24,"14,107,140","703,050,244",49.65,49.95,49.45,49.95,+0.30,"8,976",
111/03/25,"8,811,114","437,798,442",49.90,49.90,49.55,49.70,-0.25,"5,374",
111/03/28,"8,572,124","423,622,397",49.40,49.75,49.10,49.70, 0.00,"4,959",
111/03/29,"8,073,707","401,943,209",49.80,50.20,49.50,49.80,+0.10,"6,142",
111/03/30,"9,669,039","481,993,796",49.85,50.00,49.70,49.85,+0.05,"5,873",
111/03/31,"15,226,850","761,489,214",49.95,50.20,49.85,49.90,+0.05,"8,224",
111/04/01,"9,917,831","493,504,834",49.70,50.00,49.45,49.75,-0.15,"7,457",
111/04/06,"10,985,331","548,362,617",49.75,50.20,49.60,50.20,+0.45,"5,728",
111/04/07,"11,245,643","559,937,105",49.80,50.20,49.50,49.55,-0.65,"7,769",
111/04/08,"6,494,233","322,457,815",49.60,49.80,49.40,49.80,+0.25,"4,598",
111/04/11,"8,089,418","400,306,570",49.80,49.95,49.10,49.45,-0.35,"8,178",
111/04/12,"36,482,148","1,761,556,194",49.40,49.40,47.80,48.00,-1.45,"22,999",
111/04/13,"20,257,841","972,389,110",48.15,48.60,47.75,48.00, 0.00,"16,727",
111/04/14,"18,163,935","867,688,643",48.30,48.30,47.60,47.70,-0.30,"11,038",
111/04/15,"22,509,963","1,063,530,927",47.50,47.55,47.05,47.10,-0.60,"15,639",
111/04/18,"25,129,762","1,173,068,787",47.30,47.30,46.40,46.50,-0.60,"16,266",
111/04/19,"22,009,910","1,006,696,203",46.50,46.60,46.20,46.35,-0.15,"11,469",
111/04/20,"20,827,417","967,720,378",46.50,46.75,46.40,46.60,+0.25,"8,722",
111/04/21,"19,043,921","889,869,402",46.85,47.15,46.50,46.80,+0.20,"8,793",
111/04/22,"15,422,941","718,919,209",46.70,46.70,46.40,46.55,-0.25,"6,455",
111/04/25,"22,278,056","1,029,547,261",46.35,46.40,46.05,46.10,-0.45,"10,791",
111/04/26,"16,968,438","783,380,328",46.25,46.40,46.10,46.20,+0.10,"6,634",
111/04/27,"26,325,735","1,208,829,840",46.15,46.15,45.70,45.80,-0.40,"13,065",
111/04/28,"22,709,193","1,041,619,105",46.00,46.10,45.50,46.10,+0.30,"9,014",
111/04/29,"23,092,262","1,064,003,213",46.20,46.45,45.90,45.90,-0.20,"9,340",
111/05/03,"23,968,613","1,088,068,092",45.90,45.90,45.10,45.35,-0.55,"15,424",
111/05/04,"11,217,879","508,781,908",45.35,45.60,45.25,45.50,+0.15,"6,188",
111/05/05,"9,393,350","428,713,516",45.75,45.75,45.50,45.60,+0.10,"5,531",
111/05/06,"14,855,830","670,716,709",45.35,45.35,45.10,45.10,-0.50,"10,085",
111/05/09,"20,101,665","892,540,552",45.00,45.05,44.15,44.25,-0.85,"15,683",
111/05/10,"19,613,514","860,479,194",44.00,44.10,43.65,43.85,-0.40,"12,140",
111/05/11,"33,877,400","1,446,335,005",42.50,42.95,42.50,42.65,-1.20,"23,764",
111/05/12,"43,856,703","1,809,844,078",42.50,42.55,40.80,40.80,-1.85,"28,776",
111/05/13,"23,315,151","964,550,126",40.90,41.80,40.80,41.60,+0.80,"10,783",
111/05/16,"25,056,730","1,034,064,589",41.60,41.70,41.00,41.25,-0.35,"12,850",
111/05/17,"22,795,141","946,271,377",41.50,41.65,41.25,41.50,+0.25,"8,715",
111/05/18,"27,849,756","1,152,854,765",41.60,41.70,41.10,41.60,+0.10,"14,922",
111/05/19,"20,462,182","841,890,557",41.40,41.40,41.05,41.10,-0.50,"9,520",
111/05/20,"40,646,175","1,684,989,782",41.45,41.95,41.15,41.15,+0.05,"8,770",
111/05/23,"17,280,755","713,468,777",41.50,41.55,41.15,41.20,+0.05,"8,993",
111/05/24,"19,456,970","802,334,030",41.20,41.40,41.15,41.20, 0.00,"6,690",
111/05/25,"18,438,561","767,934,402",41.30,41.90,41.25,41.65,+0.45,"6,066",
111/05/26,"18,152,195","763,176,626",41.80,42.45,41.70,41.70,+0.05,"8,638",
111/05/27,"20,071,483","845,894,688",41.55,42.40,41.55,42.20,+0.50,"6,971",
111/05/30,"21,560,606","924,767,975",42.55,43.05,42.55,42.80,+0.60,"8,696",
111/05/31,"36,095,225","1,539,508,562",42.80,42.90,42.40,42.60,-0.20,"7,636",
111/06/01,"19,795,058","835,926,756",42.65,42.70,42.05,42.10,-0.50,"10,960",
111/06/02,"15,635,195","652,898,107",42.00,42.00,41.65,41.70,-0.40,"9,086",
111/06/06,"15,240,870","634,134,054",41.75,41.90,41.40,41.55,-0.15,"9,139",
111/06/07,"19,700,073","816,340,263",41.50,41.75,41.35,41.35,-0.20,"10,176",
111/06/08,"13,043,351","543,619,218",41.45,41.85,41.40,41.75,+0.40,"5,661",
111/06/09,"9,486,744","394,796,310",41.80,41.80,41.55,41.55,-0.20,"5,547",
111/06/10,"9,201,176","381,212,739",41.40,41.50,41.35,41.40,-0.15,"6,238",
111/06/13,"28,097,786","1,147,487,981",41.00,41.05,40.65,40.80,-0.60,"20,101",
111/06/14,"26,184,653","1,051,999,654",40.50,40.55,40.05,40.10,-0.70,"17,090",
111/06/15,"22,446,808","900,720,298",40.20,40.30,40.05,40.05,-0.05,"12,086",
111/06/16,"28,540,994","1,148,784,564",40.50,40.90,40.00,40.00,-0.05,"11,040",
111/06/17,"38,663,827","1,532,736,258",39.85,39.90,39.55,39.60,-0.40,"17,055",
111/06/20,"29,128,271","1,138,099,691",39.55,39.55,38.85,38.85,-0.75,"16,924",
111/06/21,"17,426,357","686,081,904",39.00,39.60,38.95,39.45,+0.60,"5,920",
111/06/22,"16,121,726","638,570,197",39.65,39.90,39.45,39.50,+0.05,"6,847",
111/06/23,"18,169,035","712,315,058",39.75,39.90,39.00,39.00,-0.50,"9,524",
111/06/24,"14,996,821","592,218,382",39.50,39.70,39.20,39.50,+0.50,"6,357",
111/06/27,"16,074,967","642,022,815",40.00,40.25,39.75,39.80,+0.30,"6,664",
111/06/28,"10,602,408","420,806,790",40.10,40.10,39.60,39.60,-0.20,"5,462",
111/06/29,"15,763,786","623,264,030",39.70,39.80,39.40,39.55,-0.05,"6,192",
111/06/30,"21,627,885","854,349,929",39.70,39.75,39.25,39.50,-0.05,"7,158",
111/07/01,"26,589,368","1,074,167,078",39.80,40.95,39.70,40.35,+0.85,"12,633",
111/07/04,"18,974,959","760,515,303",40.40,40.60,39.80,40.00,-0.35,"11,228",
111/07/05,"16,004,654","649,439,813",40.50,40.85,40.25,40.75,+0.75,"7,109",
111/07/06,"13,407,656","539,801,426",40.85,41.00,40.00,40.00,-0.75,"9,248",
111/07/07,"13,228,754","538,401,102",40.35,41.00,40.25,40.90,+0.90,"6,487",
111/07/08,"14,149,002","576,665,961",41.00,41.05,40.50,40.80,-0.10,"10,340",
111/07/11,"12,752,429","522,410,428",40.85,41.20,40.75,41.10,+0.30,"5,701",
111/07/12,"13,367,785","547,447,190",40.95,41.25,40.70,41.00,-0.10,"7,331",
111/07/13,"18,473,460","772,172,704",42.00,42.20,41.50,41.80,+0.80,"10,239",
111/07/14,"11,354,007","473,635,792",41.65,41.90,41.40,41.70,-0.10,"5,823",
111/07/15,"20,372,098","832,746,638",41.65,41.70,40.50,40.50,-1.20,"12,905",
111/07/18,"37,901,546","1,529,215,148",40.50,40.70,40.05,40.70,+0.20,"9,197",
111/07/19,"25,644,935","1,060,280,483",40.70,41.65,40.50,41.65,+0.95,"9,108",
111/07/20,"26,525,827","1,104,742,604",42.00,42.20,41.50,41.60,-0.05,"12,360",
