日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
110/03/17,"6,095,656","5,565,381,375",924.00,925.00,902.00,908.00,-11.00,"7,775",
110/03/18,"4,643,748","4,231,446,015",914.00,920.00,903.00,903.00,-5.00,"5,308",
110/03/19,"7,815,136","6,927,620,271",895.00,896.00,880.00,885.00,-18.00,"9,599",
110/03/22,"7,242,365","6,389,829,722",880.00,891.00,872.00,881.00,-4.00,"8,209",
110/03/23,"8,634,587","7,613,375,900",890.00,892.00,870.00,870.00,-11.00,"9,295",
110/03/24,"7,176,317","6,341,977,147",872.00,895.00,866.00,894.00,+24.00,"7,245",
110/03/25,"16,822,913","15,609,054,889",904.00,950.00,896.00,949.00,+55.00,"21,882",
110/03/26,"11,990,455","11,296,233,820",951.00,955.00,930.00,943.00,-6.00,"13,237",
110/03/29,"9,733,633","9,294,980,212",953.00,970.00,941.00,941.00,-2.00,"10,779",
110/03/30,"12,775,101","12,318,722,192",958.00,977.00,941.00,971.00,+30.00,"14,504",
110/03/31,"9,308,335","9,056,085,526",972.00,984.00,960.00,969.00,-2.00,"9,430",
110/04/01,"5,773,029","5,608,220,878",978.00,985.00,961.00,961.00,-8.00,"6,689",
110/04/06,"12,518,802","12,496,987,935",985.00,"1,010.00",984.00,995.00,+34.00,"16,844",
110/04/07,"5,555,761","5,544,597,573","1,005.00","1,010.00",988.00,998.00,+3.00,"5,914",
110/04/08,"8,167,263","8,237,103,462",988.00,"1,030.00",985.00,"1,020.00",+22.00,"9,501",
110/04/09,"6,835,494","6,928,197,672","1,025.00","1,030.00",999.00,999.00,-21.00,"6,586",
110/04/12,"10,591,483","10,297,735,564",997.00,"1,005.00",956.00,960.00,-39.00,"15,811",
110/04/13,"9,936,111","9,642,426,913",973.00,984.00,952.00,961.00,+1.00,"11,616",
110/04/14,"8,837,949","8,418,348,992",965.00,969.00,935.00,965.00,+4.00,"11,115",
110/04/15,"6,003,442","5,831,329,760",971.00,985.00,957.00,985.00,+20.00,"7,185",
110/04/16,"6,494,451","6,334,177,260",990.00,990.00,967.00,975.00,-10.00,"7,062",
110/04/19,"4,616,211","4,474,368,427",985.00,985.00,962.00,963.00,-12.00,"6,067",
110/04/20,"11,068,834","10,957,963,828",966.00,"1,010.00",963.00,998.00,+35.00,"11,045",
110/04/21,"6,767,197","6,722,472,150","1,010.00","1,010.00",983.00,988.00,-10.00,"7,136",
110/04/22,"6,178,019","6,146,468,973",999.00,"1,010.00",984.00,984.00,-4.00,"6,739",
110/04/23,"11,303,072","11,456,437,658",980.00,"1,035.00",980.00,"1,035.00",+51.00,"14,963",
110/04/26,"11,479,738","12,202,088,290","1,070.00","1,090.00","1,030.00","1,070.00",+35.00,"11,981",
110/04/27,"8,769,643","9,422,271,120","1,075.00","1,100.00","1,055.00","1,065.00",-5.00,"8,147",
110/04/28,"9,050,437","9,718,091,545","1,075.00","1,090.00","1,055.00","1,080.00",+15.00,"7,798",
110/04/29,"6,567,928","7,782,994,680","1,185.00","1,185.00","1,185.00","1,185.00",+105.00,"5,215",
110/05/03,"26,691,326","30,048,400,595","1,175.00","1,175.00","1,080.00","1,105.00",-80.00,"25,290",
110/05/04,"18,231,506","19,476,054,820","1,100.00","1,105.00","1,025.00","1,085.00",-20.00,"19,476",
110/05/05,"14,706,523","15,353,608,999","1,090.00","1,100.00",999.00,"1,005.00",-80.00,"18,840",
110/05/06,"14,707,057","15,214,361,395","1,030.00","1,065.00","1,000.00","1,055.00",+50.00,"13,530",
110/05/07,"10,404,016","10,873,811,920","1,055.00","1,065.00","1,020.00","1,060.00",+5.00,"10,340",
110/05/10,"19,770,327","19,665,904,692","1,015.00","1,025.00",979.00,979.00,-81.00,"31,826",
110/05/11,"25,311,449","23,187,861,759",901.00,937.00,898.00,911.00,-68.00,"31,502",
110/05/12,"31,743,355","28,023,814,121",900.00,919.00,821.00,888.00,-23.00,"38,026",
110/05/13,"16,914,988","14,993,034,403",886.00,905.00,861.00,873.00,-15.00,"21,218",
110/05/14,"11,955,062","10,765,479,304",894.00,920.00,888.00,895.00,+22.00,"14,148",
110/05/17,"16,387,825","14,910,174,357",880.00,937.00,869.00,914.00,+19.00,"18,329",
110/05/18,"16,451,932","15,952,272,681",940.00,994.00,920.00,994.00,+80.00,"18,896",
110/05/19,"12,726,405","12,240,468,292",983.00,992.00,943.00,943.00,-51.00,"19,246",
110/05/20,"11,288,732","10,588,899,203",938.00,949.00,926.00,930.00,-13.00,"12,647",
110/05/21,"13,888,295","13,266,103,555",961.00,973.00,936.00,955.00,+25.00,"13,300",
110/05/24,"6,117,441","5,784,586,787",950.00,959.00,938.00,943.00,-12.00,"8,259",
110/05/25,"8,851,143","8,487,332,205",955.00,969.00,947.00,952.00,+9.00,"9,271",
110/05/26,"5,897,428","5,632,069,553",960.00,968.00,947.00,951.00,-1.00,"7,057",
110/05/27,"9,408,341","8,819,319,190",945.00,952.00,931.00,935.00,-16.00,"12,003",
110/05/28,"7,683,008","7,332,322,270",950.00,968.00,938.00,961.00,+26.00,"9,706",
110/05/31,"9,735,550","9,608,090,726",971.00,"1,010.00",959.00,995.00,+34.00,"13,973",
110/06/01,"7,359,973","7,283,387,219","1,005.00","1,015.00",976.00,977.00,-18.00,"10,639",
110/06/02,"7,280,733","7,043,811,180",981.00,988.00,957.00,959.00,-18.00,"13,543",
110/06/03,"5,997,351","5,861,387,770",968.00,984.00,965.00,981.00,+22.00,"6,020",
110/06/04,"4,084,872","3,968,840,304",971.00,977.00,966.00,977.00,-4.00,"5,074",
110/06/07,"5,423,299","5,227,747,851",971.00,976.00,948.00,973.00,-4.00,"8,011",
110/06/08,"3,584,585","3,476,996,181",975.00,977.00,966.00,966.00,-7.00,"4,429",
110/06/09,"3,982,070","3,877,203,073",963.00,984.00,963.00,967.00,+1.00,"4,939",
110/06/10,"9,223,103","9,167,098,512",980.00,"1,005.00",977.00,998.00,+31.00,"11,918",
110/06/11,"6,101,450","6,033,201,319","1,005.00","1,010.00",980.00,980.00,-18.00,"9,692",
110/06/15,"5,500,801","5,453,060,457",992.00,"1,005.00",985.00,989.00,+9.00,"6,280",
110/06/16,"5,172,619","5,097,641,346",995.00,995.00,981.00,985.00,-4.00,"5,738",
110/06/17,"6,313,231","6,144,746,315",978.00,979.00,968.00,978.00,-7.00,"8,883",
110/06/18,"6,077,649","5,917,845,107",980.00,990.00,965.00,965.00,-13.00,"7,380",
110/06/21,"11,806,041","11,032,287,422",960.00,961.00,918.00,918.00,-47.00,"31,213",
110/06/22,"14,408,209","12,977,450,724",902.00,916.00,890.00,903.00,-15.00,"26,175",
110/06/23,"8,988,863","8,320,566,023",903.00,941.00,898.00,941.00,+38.00,"11,752",
110/06/24,"3,582,547","3,345,842,419",945.00,947.00,927.00,929.00,-12.00,"7,189",
110/06/25,"5,050,278","4,738,907,582",940.00,952.00,927.00,927.00,-2.00,"6,803",
110/06/28,"3,891,044","3,615,209,572",929.00,935.00,922.00,935.00,+8.00,"5,103",
110/06/29,"5,525,324","5,201,733,467",942.00,949.00,935.00,935.00, 0.00,"6,487",
110/06/30,"10,667,882","10,263,530,432",945.00,978.00,943.00,962.00,+27.00,"12,046",
110/07/01,"5,621,060","5,387,345,203",971.00,976.00,948.00,955.00,-7.00,"7,519",
110/07/02,"4,790,985","4,592,233,661",963.00,964.00,953.00,957.00,+2.00,"5,146",
110/07/05,"7,532,324","7,253,624,843",960.00,975.00,957.00,957.00, 0.00,"9,256",
110/07/06,"7,187,618","6,676,788,826",937.00,940.00,920.00,922.00,X0.00,"14,620",
110/07/07,"5,379,862","4,952,152,805",926.00,928.00,917.00,917.00,-5.00,"10,297",
110/07/08,"6,530,700","6,014,637,645",920.00,929.00,914.00,920.00,+3.00,"6,436",
110/07/09,"5,186,052","4,771,071,467",915.00,929.00,911.00,919.00,-1.00,"6,165",
110/07/12,"5,706,017","5,346,107,568",940.00,941.00,930.00,935.00,+16.00,"6,153",
110/07/13,"7,219,531","6,738,427,622",940.00,944.00,926.00,926.00,-9.00,"8,066",
110/07/14,"3,410,706","3,173,452,902",929.00,938.00,925.00,930.00,+4.00,"4,476",
110/07/15,"7,490,469","7,081,346,164",935.00,952.00,930.00,951.00,+21.00,"8,262",
110/07/16,"6,055,983","5,759,854,226",948.00,960.00,941.00,957.00,+6.00,"6,788",
110/07/19,"7,197,515","6,661,594,919",941.00,945.00,915.00,919.00,-38.00,"13,264",
110/07/20,"3,177,142","2,924,310,492",917.00,928.00,915.00,920.00,+1.00,"5,347",
110/07/21,"5,054,585","4,617,028,966",926.00,931.00,906.00,912.00,-8.00,"8,650",
110/07/22,"4,257,367","3,924,562,982",915.00,931.00,915.00,919.00,+7.00,"5,162",
110/07/23,"4,544,769","4,224,700,764",932.00,934.00,924.00,933.00,+14.00,"4,790",
110/07/26,"5,040,016","4,673,380,933",940.00,940.00,920.00,923.00,-10.00,"4,825",
110/07/27,"8,669,067","8,141,558,032",928.00,948.00,924.00,938.00,+15.00,"8,987",
110/07/28,"17,046,717","15,308,710,868",931.00,932.00,887.00,890.00,-48.00,"28,720",
110/07/29,"10,421,629","9,571,909,485",915.00,935.00,903.00,933.00,+43.00,"10,860",
110/07/30,"6,139,039","5,629,687,066",935.00,937.00,907.00,910.00,-23.00,"8,663",
110/08/02,"4,122,769","3,826,838,780",924.00,934.00,920.00,934.00,+24.00,"5,452",
110/08/03,"3,168,619","2,972,009,646",948.00,948.00,930.00,938.00,+4.00,"3,738",
110/08/04,"6,227,344","5,907,071,537",948.00,953.00,941.00,950.00,+12.00,"8,307",
110/08/05,"7,656,801","7,345,324,298",960.00,964.00,952.00,961.00,+11.00,"8,722",
110/08/06,"3,869,980","3,640,698,712",956.00,957.00,935.00,936.00,-25.00,"6,801",
110/08/09,"4,439,039","4,087,240,470",928.00,928.00,911.00,921.00,-15.00,"5,807",
110/08/10,"2,513,902","2,320,569,397",930.00,930.00,916.00,922.00,+1.00,"3,144",
110/08/11,"4,585,315","4,175,799,220",913.00,916.00,906.00,910.00,-12.00,"6,948",
110/08/12,"4,309,333","3,919,105,870",923.00,923.00,901.00,904.00,-6.00,"6,828",
110/08/13,"5,316,640","4,834,227,125",909.00,916.00,901.00,910.00,+6.00,"4,922",
110/08/16,"3,748,871","3,400,104,149",910.00,918.00,900.00,901.00,-9.00,"5,421",
110/08/17,"5,619,978","4,996,772,917",903.00,905.00,880.00,880.00,-21.00,"14,819",
110/08/18,"6,112,567","5,442,899,929",870.00,912.00,865.00,912.00,+32.00,"9,482",
110/08/19,"5,605,024","5,009,046,115",908.00,914.00,882.00,888.00,-24.00,"9,574",
110/08/20,"5,568,161","4,914,351,650",899.00,904.00,870.00,873.00,-15.00,"9,040",
110/08/23,"5,355,550","4,834,290,895",882.00,915.00,882.00,911.00,+38.00,"7,145",
110/08/24,"3,669,517","3,336,483,251",920.00,920.00,903.00,909.00,-2.00,"3,725",
110/08/25,"4,529,009","4,118,558,224",915.00,915.00,900.00,911.00,+2.00,"3,740",
110/08/26,"9,982,776","8,837,978,854",906.00,907.00,870.00,888.00,-23.00,"20,930",
110/08/27,"5,541,636","4,931,572,441",873.00,896.00,873.00,896.00,+8.00,"6,152",
110/08/30,"4,321,735","3,915,780,618",902.00,912.00,898.00,912.00,+16.00,"5,396",
110/08/31,"7,759,596","6,953,519,849",917.00,917.00,885.00,901.00,-11.00,"8,621",
110/09/01,"9,426,404","8,682,486,888",917.00,930.00,906.00,927.00,+26.00,"11,910",
110/09/02,"5,835,912","5,453,594,073",930.00,945.00,927.00,933.00,+6.00,"7,530",
110/09/03,"5,982,064","5,518,704,279",938.00,938.00,917.00,919.00,-14.00,"6,585",
110/09/06,"8,507,094","7,686,402,319",907.00,917.00,895.00,896.00,-23.00,"10,893",
110/09/07,"3,756,993","3,384,475,936",901.00,907.00,897.00,903.00,+7.00,"3,952",
110/09/08,"5,405,988","4,901,792,058",899.00,914.00,895.00,912.00,+9.00,"4,710",
110/09/09,"6,326,324","5,699,357,147",903.00,908.00,898.00,901.00,-11.00,"5,278",
110/09/10,"4,863,848","4,460,103,582",903.00,925.00,902.00,925.00,+24.00,"6,005",
110/09/13,"3,014,460","2,790,479,842",918.00,932.00,918.00,927.00,+2.00,"3,988",
110/09/14,"8,536,498","8,046,039,802",932.00,949.00,932.00,947.00,+20.00,"11,472",
110/09/15,"5,483,694","5,124,282,580",943.00,945.00,928.00,935.00,-12.00,"5,478",
110/09/16,"4,041,855","3,762,823,568",930.00,936.00,926.00,936.00,+1.00,"3,589",
110/09/17,"7,362,257","6,955,190,698",940.00,952.00,936.00,940.00,+4.00,"7,460",
110/09/22,"8,480,705","7,704,784,466",918.00,925.00,900.00,911.00,-29.00,"10,848",
110/09/23,"5,320,705","4,856,619,712",919.00,921.00,905.00,915.00,+4.00,"5,237",
110/09/24,"4,848,703","4,449,683,534",918.00,923.00,912.00,920.00,+5.00,"4,063",
110/09/27,"11,010,430","10,454,270,707",921.00,959.00,921.00,959.00,+39.00,"15,793",
110/09/28,"7,353,868","7,040,725,953",959.00,969.00,945.00,957.00,-2.00,"7,994",
110/09/29,"8,807,094","8,136,007,674",940.00,943.00,913.00,913.00,-44.00,"11,362",
110/09/30,"8,747,603","7,916,414,107",913.00,915.00,896.00,905.00,-8.00,"10,672",
110/10/01,"6,601,268","5,882,005,182",905.00,905.00,882.00,885.00,-20.00,"16,255",
110/10/04,"4,625,996","4,119,878,988",892.00,899.00,878.00,892.00,+7.00,"5,911",
110/10/05,"9,075,762","7,871,135,272",872.00,878.00,855.00,867.00,-25.00,"18,097",
110/10/06,"5,437,206","4,767,022,092",875.00,890.00,871.00,871.00,+4.00,"6,466",
110/10/07,"7,536,884","6,822,097,941",885.00,914.00,883.00,911.00,+40.00,"8,016",
110/10/08,"4,815,175","4,406,502,069",919.00,925.00,906.00,910.00,-1.00,"5,205",
110/10/12,"9,179,159","8,201,224,912",907.00,908.00,885.00,887.00,-23.00,"8,148",
110/10/13,"5,792,133","5,042,864,544",891.00,893.00,862.00,862.00,-25.00,"14,479",
110/10/14,"8,950,553","7,605,345,119",870.00,873.00,839.00,840.00,-22.00,"20,052",
110/10/15,"6,522,822","5,563,539,719",853.00,859.00,847.00,857.00,+17.00,"8,236",
110/10/18,"6,064,288","5,275,492,160",862.00,878.00,860.00,867.00,+10.00,"7,122",
110/10/19,"6,912,775","6,172,110,128",877.00,900.00,872.00,898.00,+31.00,"8,399",
110/10/20,"4,559,291","4,130,277,207",910.00,918.00,901.00,901.00,+3.00,"5,579",
110/10/21,"6,120,161","5,596,723,352",912.00,924.00,903.00,913.00,+12.00,"8,635",
110/10/22,"4,750,886","4,369,613,496",913.00,926.00,906.00,926.00,+13.00,"7,063",
110/10/25,"5,842,189","5,448,006,760",928.00,944.00,916.00,938.00,+12.00,"8,317",
110/10/26,"6,475,143","6,130,124,961",951.00,952.00,940.00,946.00,+8.00,"8,292",
110/10/27,"8,154,279","7,711,498,281",949.00,958.00,932.00,942.00,-4.00,"9,452",
110/10/28,"3,849,136","3,599,037,910",942.00,947.00,927.00,936.00,-6.00,"5,982",
110/10/29,"5,549,918","5,098,098,677",938.00,939.00,913.00,913.00,-23.00,"7,640",
110/11/01,"2,963,703","2,736,013,975",925.00,930.00,917.00,922.00,+9.00,"3,578",
110/11/02,"2,965,080","2,753,908,718",929.00,934.00,919.00,928.00,+6.00,"3,534",
110/11/03,"3,089,194","2,885,456,706",934.00,939.00,929.00,932.00,+4.00,"3,186",
110/11/04,"3,142,300","2,933,243,510",945.00,945.00,926.00,928.00,-4.00,"2,836",
110/11/05,"3,922,770","3,677,044,994",939.00,940.00,927.00,940.00,+12.00,"4,519",
110/11/08,"10,948,581","10,613,395,514",947.00,983.00,944.00,980.00,+40.00,"17,597",
110/11/09,"7,326,160","7,251,540,976","1,000.00","1,000.00",976.00,978.00,-2.00,"10,156",
110/11/10,"3,607,273","3,474,161,864",972.00,978.00,958.00,958.00,-20.00,"6,984",
110/11/11,"3,976,455","3,772,947,123",936.00,960.00,936.00,954.00,-4.00,"5,155",
110/11/12,"4,506,624","4,410,740,653",964.00,988.00,956.00,983.00,+29.00,"7,089",
110/11/15,"11,863,385","12,113,913,220","1,010.00","1,035.00","1,000.00","1,025.00",+42.00,"19,824",
110/11/16,"5,968,762","6,144,548,995","1,025.00","1,045.00","1,010.00","1,035.00",+10.00,"8,160",
110/11/17,"7,313,793","7,639,038,614","1,060.00","1,075.00","1,020.00","1,030.00",-5.00,"8,746",
110/11/18,"13,199,272","14,235,901,080","1,060.00","1,100.00","1,050.00","1,085.00",+55.00,"15,124",
110/11/19,"10,562,661","11,498,116,635","1,115.00","1,120.00","1,060.00","1,090.00",+5.00,"10,365",
110/11/22,"5,357,065","5,840,128,695","1,100.00","1,110.00","1,080.00","1,080.00",-10.00,"5,522",
110/11/23,"6,209,563","6,604,229,951","1,070.00","1,090.00","1,050.00","1,055.00",-25.00,"7,474",
110/11/24,"4,303,829","4,467,249,200","1,045.00","1,060.00","1,025.00","1,040.00",-15.00,"6,877",
110/11/25,"3,042,360","3,150,355,090","1,045.00","1,055.00","1,020.00","1,035.00",-5.00,"4,431",
110/11/26,"4,570,424","4,593,923,765","1,020.00","1,025.00",996.00,"1,005.00",-30.00,"8,783",
110/11/29,"3,878,731","3,933,345,002",998.00,"1,030.00",991.00,"1,030.00",+25.00,"5,937",
110/11/30,"8,407,302","8,600,026,375","1,050.00","1,060.00","1,010.00","1,010.00",-20.00,"6,129",
110/12/01,"6,547,926","6,884,259,525","1,020.00","1,070.00","1,010.00","1,065.00",+55.00,"7,857",
110/12/02,"7,194,120","7,706,808,715","1,045.00","1,085.00","1,040.00","1,080.00",+15.00,"7,241",
110/12/03,"4,782,312","5,131,333,230","1,080.00","1,090.00","1,055.00","1,060.00",-20.00,"5,456",
110/12/06,"4,650,774","4,964,134,180","1,060.00","1,085.00","1,040.00","1,085.00",+25.00,"4,749",
110/12/07,"6,286,966","6,686,549,430","1,060.00","1,080.00","1,050.00","1,065.00",-20.00,"5,528",
110/12/08,"7,553,331","8,258,621,655","1,085.00","1,110.00","1,080.00","1,095.00",+30.00,"8,057",
110/12/09,"3,406,357","3,694,621,690","1,095.00","1,100.00","1,075.00","1,085.00",-10.00,"3,118",
110/12/10,"3,190,902","3,427,647,240","1,075.00","1,085.00","1,065.00","1,075.00",-10.00,"3,086",
110/12/13,"3,450,664","3,727,203,182","1,070.00","1,095.00","1,070.00","1,075.00", 0.00,"3,128",
110/12/14,"4,197,956","4,460,718,232","1,070.00","1,075.00","1,050.00","1,070.00",-5.00,"4,462",
110/12/15,"3,025,297","3,198,202,205","1,065.00","1,075.00","1,045.00","1,060.00",-10.00,"3,773",
110/12/16,"3,900,955","4,225,763,480","1,085.00","1,090.00","1,075.00","1,090.00",+30.00,"4,787",
110/12/17,"5,577,386","6,023,588,920","1,075.00","1,095.00","1,070.00","1,075.00",-15.00,"3,918",
110/12/20,"3,333,615","3,542,886,278","1,070.00","1,075.00","1,055.00","1,055.00",-20.00,"4,037",
110/12/21,"4,476,757","4,870,044,535","1,110.00","1,110.00","1,070.00","1,090.00",+35.00,"4,346",
110/12/22,"1,375,244","1,495,307,005","1,095.00","1,095.00","1,080.00","1,085.00",-5.00,"2,013",
110/12/23,"2,771,095","3,032,923,170","1,090.00","1,105.00","1,085.00","1,095.00",+10.00,"3,893",
110/12/24,"5,416,247","6,039,143,525","1,100.00","1,130.00","1,095.00","1,120.00",+25.00,"9,223",
110/12/27,"8,596,153","9,931,937,555","1,125.00","1,185.00","1,120.00","1,145.00",+25.00,"11,891",
110/12/28,"5,042,669","5,892,194,005","1,160.00","1,180.00","1,155.00","1,175.00",+30.00,"6,293",
110/12/29,"5,160,937","6,126,791,835","1,180.00","1,200.00","1,170.00","1,185.00",+10.00,"6,737",
110/12/30,"3,858,894","4,583,650,640","1,200.00","1,200.00","1,175.00","1,190.00",+5.00,"4,943",
111/01/03,"7,574,367","8,840,518,430","1,205.00","1,215.00","1,145.00","1,150.00",-40.00,"11,087",
111/01/04,"6,761,854","7,830,403,615","1,165.00","1,175.00","1,145.00","1,165.00",+15.00,"7,181",
111/01/05,"7,170,388","8,393,883,150","1,170.00","1,190.00","1,150.00","1,175.00",+10.00,"6,683",
111/01/06,"8,411,284","9,514,641,165","1,150.00","1,155.00","1,110.00","1,135.00",-40.00,"15,403",
111/01/07,"8,690,396","9,587,680,095","1,130.00","1,145.00","1,090.00","1,100.00",-35.00,"11,455",
111/01/10,"7,452,615","8,071,954,585","1,080.00","1,095.00","1,070.00","1,095.00",-5.00,"8,492",
111/01/11,"4,807,940","5,188,806,882","1,090.00","1,095.00","1,065.00","1,080.00",-15.00,"7,070",
111/01/12,"3,084,290","3,337,695,090","1,095.00","1,095.00","1,070.00","1,085.00",+5.00,"4,646",
111/01/13,"5,091,825","5,575,476,675","1,090.00","1,110.00","1,085.00","1,100.00",+15.00,"4,939",
111/01/14,"5,753,681","6,152,838,075","1,090.00","1,090.00","1,055.00","1,065.00",-35.00,"9,562",
111/01/17,"5,568,468","6,138,222,990","1,075.00","1,120.00","1,070.00","1,115.00",+50.00,"6,695",
111/01/18,"4,961,195","5,567,673,225","1,110.00","1,145.00","1,105.00","1,105.00",-10.00,"7,153",
111/01/19,"4,814,508","5,303,526,290","1,095.00","1,120.00","1,090.00","1,100.00",-5.00,"5,568",
111/01/20,"5,412,066","5,889,630,068","1,105.00","1,110.00","1,070.00","1,090.00",-10.00,"5,733",
111/01/21,"6,033,179","6,440,155,680","1,060.00","1,080.00","1,055.00","1,070.00",-20.00,"9,424",
111/01/24,"5,104,728","5,488,571,390","1,060.00","1,090.00","1,050.00","1,090.00",+20.00,"5,903",
111/01/25,"4,536,083","4,890,268,620","1,080.00","1,090.00","1,070.00","1,085.00",-5.00,"5,935",
111/01/26,"5,220,488","5,645,971,650","1,070.00","1,095.00","1,070.00","1,075.00",-10.00,"5,741",
111/02/07,"18,948,207","20,946,255,115","1,130.00","1,130.00","1,075.00","1,100.00",+25.00,"13,780",
111/02/08,"9,138,912","10,074,534,000","1,125.00","1,125.00","1,090.00","1,095.00",-5.00,"7,486",
111/02/09,"8,215,520","9,159,485,405","1,125.00","1,135.00","1,095.00","1,130.00",+35.00,"7,689",
111/02/10,"8,726,429","10,012,608,825","1,140.00","1,165.00","1,125.00","1,160.00",+30.00,"10,064",
111/02/11,"5,058,227","5,841,841,255","1,150.00","1,170.00","1,145.00","1,150.00",-10.00,"5,743",
111/02/14,"5,789,679","6,414,222,629","1,120.00","1,125.00","1,100.00","1,105.00",-45.00,"9,208",
111/02/15,"3,322,875","3,682,369,260","1,110.00","1,120.00","1,090.00","1,100.00",-5.00,"4,898",
111/02/16,"2,940,602","3,306,235,045","1,130.00","1,130.00","1,115.00","1,130.00",+30.00,"3,607",
111/02/17,"3,047,582","3,438,647,590","1,130.00","1,135.00","1,120.00","1,130.00", 0.00,"3,424",
111/02/18,"2,777,044","3,097,804,640","1,115.00","1,125.00","1,105.00","1,120.00",-10.00,"3,225",
111/02/21,"3,249,940","3,659,618,467","1,115.00","1,135.00","1,110.00","1,130.00",+10.00,"3,476",
111/02/22,"4,981,430","5,496,450,079","1,115.00","1,120.00","1,090.00","1,110.00",-20.00,"8,351",
111/02/23,"3,590,396","3,986,660,825","1,110.00","1,120.00","1,100.00","1,120.00",+10.00,"4,159",
111/02/24,"8,155,250","8,782,736,155","1,095.00","1,105.00","1,055.00","1,060.00",-60.00,"16,505",
111/02/25,"7,392,515","7,974,077,740","1,075.00","1,095.00","1,060.00","1,085.00",+25.00,"6,817",
111/03/01,"5,544,370","6,135,286,415","1,105.00","1,120.00","1,095.00","1,100.00",+15.00,"5,294",
111/03/02,"3,703,428","4,011,654,075","1,105.00","1,105.00","1,070.00","1,080.00",-20.00,"6,111",
111/03/03,"3,873,104","4,176,002,715","1,085.00","1,100.00","1,065.00","1,080.00", 0.00,"5,898",
111/03/04,"6,621,209","6,882,300,910","1,060.00","1,060.00","1,025.00","1,025.00",-55.00,"18,674",
111/03/07,"11,348,964","11,098,687,132",985.00,995.00,970.00,972.00,-53.00,"30,951",
111/03/08,"7,471,419","7,211,402,691",945.00,986.00,943.00,963.00,-9.00,"15,846",
111/03/09,"6,282,516","6,076,784,325",971.00,976.00,956.00,966.00,+3.00,"11,151",
111/03/10,"5,992,358","5,969,643,645",990.00,"1,005.00",982.00,995.00,+29.00,"9,214",
111/03/11,"6,396,559","6,227,011,456","1,000.00","1,000.00",961.00,963.00,-32.00,"20,824",
111/03/14,"8,927,797","8,461,181,196",973.00,975.00,934.00,944.00,-19.00,"21,155",
111/03/15,"10,994,846","10,002,479,174",933.00,935.00,901.00,904.00,-40.00,"32,824",
111/03/16,"7,790,859","7,077,881,282",930.00,931.00,900.00,907.00,+3.00,"13,640",
111/03/17,"9,926,344","9,548,022,910",951.00,978.00,949.00,968.00,+61.00,"15,593",
111/03/18,"7,194,385","6,938,262,300",971.00,974.00,955.00,969.00,+1.00,"8,572",
111/03/21,"4,146,781","4,067,311,946",985.00,985.00,977.00,978.00,+9.00,"6,731",
111/03/22,"3,993,632","3,884,612,543",971.00,980.00,967.00,975.00,-3.00,"6,676",
111/03/23,"4,955,261","4,878,211,645",988.00,995.00,976.00,977.00,+2.00,"7,078",
111/03/24,"4,765,504","4,629,338,454",978.00,978.00,967.00,972.00,-5.00,"6,567",
111/03/25,"5,031,201","4,883,542,317",975.00,976.00,965.00,971.00,-1.00,"6,097",
111/03/28,"2,814,908","2,685,291,726",950.00,964.00,946.00,964.00,-7.00,"10,517",
111/03/29,"14,174,826","13,095,920,655",931.00,951.00,903.00,912.00,-52.00,"54,087",
111/03/30,"11,786,348","10,751,298,361",912.00,923.00,903.00,915.00,+3.00,"26,957",
111/03/31,"8,830,610","8,016,666,212",900.00,919.00,900.00,905.00,-10.00,"19,821",
111/04/01,"11,812,480","10,627,369,757",900.00,904.00,893.00,900.00,-5.00,"25,507",
111/04/06,"14,330,964","12,466,721,425",858.00,883.00,855.00,882.00,-18.00,"33,829",
111/04/07,"19,182,221","16,510,631,995",858.00,872.00,850.00,850.00,-32.00,"47,806",
111/04/08,"14,333,839","12,088,289,411",851.00,859.00,834.00,840.00,-10.00,"41,837",
111/04/11,"6,422,208","5,377,624,527",839.00,847.00,832.00,836.00,-4.00,"17,372",
111/04/12,"8,125,095","6,823,947,154",840.00,848.00,830.00,842.00,+6.00,"14,765",
111/04/13,"10,355,160","9,006,590,467",849.00,882.00,847.00,880.00,+38.00,"16,334",
111/04/14,"6,810,310","5,891,990,227",874.00,874.00,861.00,861.00,-19.00,"14,411",
111/04/15,"7,666,989","6,447,149,105",851.00,852.00,831.00,832.00,-29.00,"28,913",
111/04/18,"4,094,460","3,422,814,997",827.00,844.00,827.00,833.00,+1.00,"8,310",
111/04/19,"6,379,783","5,422,143,761",855.00,862.00,838.00,838.00,+5.00,"11,511",
111/04/20,"5,567,216","4,734,430,752",847.00,856.00,841.00,856.00,+18.00,"7,792",
111/04/21,"5,096,585","4,409,481,336",854.00,872.00,850.00,868.00,+12.00,"7,831",
111/04/22,"6,109,863","5,198,351,912",848.00,857.00,846.00,854.00,-14.00,"12,225",
111/04/25,"6,665,153","5,558,320,674",833.00,838.00,831.00,837.00,-17.00,"12,812",
111/04/26,"7,337,645","6,094,172,080",833.00,837.00,825.00,833.00,-4.00,"16,120",
111/04/27,"8,869,795","7,165,112,326",806.00,816.00,797.00,808.00,-25.00,"22,977",
111/04/28,"13,045,549","10,877,852,085",835.00,853.00,821.00,828.00,+20.00,"17,016",
111/04/29,"6,766,620","5,666,868,147",850.00,850.00,830.00,830.00,+2.00,"11,125",
111/05/03,"8,551,333","6,986,257,572",830.00,833.00,808.00,820.00,-10.00,"15,008",
