日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
110/04/27,"37,854,513","771,137,537",20.60,20.85,20.05,20.25,-0.35,"10,861",
110/04/28,"34,545,943","689,250,197",20.40,20.60,19.55,19.75,-0.50,"9,828",
110/04/29,"152,770,496","3,234,784,369",20.40,21.70,19.80,21.70,+1.95,"34,889",
110/05/03,"125,210,485","2,966,694,553",22.80,23.85,22.70,23.85,+2.15,"30,710",
110/05/04,"128,174,240","2,887,309,024",24.05,24.85,21.50,21.50,-2.35,"35,391",
110/05/05,"177,735,694","3,981,383,436",21.65,23.35,20.00,21.95,+0.45,"52,614",
110/05/06,"116,871,544","2,683,215,278",22.45,23.80,21.50,22.95,+1.00,"38,296",
110/05/07,"76,794,166","1,739,339,350",23.40,23.85,21.50,23.00,+0.05,"23,896",
110/05/10,"117,079,364","2,843,274,508",23.20,25.30,22.40,25.30,+2.30,"32,154",
110/05/11,"245,475,107","6,706,241,149",26.80,27.80,25.60,27.60,+2.30,"59,773",
110/05/12,"110,809,665","2,866,663,177",27.80,28.60,24.85,24.85,-2.75,"31,931",
110/05/13,"103,174,817","2,336,397,036",22.40,23.90,22.40,22.40,-2.45,"22,396",
110/05/14,"79,486,709","1,681,787,749",22.50,23.05,20.20,20.20,-2.20,"21,652",
110/05/17,"68,247,492","1,270,054,444",18.20,20.00,18.20,18.20,-2.00,"15,105",
110/05/18,"65,525,470","1,290,494,298",19.05,20.00,18.55,20.00,+1.80,"16,800",
110/05/19,"112,658,206","2,380,244,711",20.00,21.75,20.00,21.30,+1.30,"34,360",
110/05/20,"58,663,453","1,200,360,554",20.35,21.50,19.70,20.15,-1.15,"18,555",
110/05/21,"58,948,103","1,192,156,873",20.65,21.10,19.55,20.40,+0.25,"18,246",
110/05/24,"39,263,991","804,685,084",20.00,21.20,19.80,20.15,-0.25,"12,552",
110/05/25,"41,637,914","850,176,898",20.60,21.10,19.75,20.45,+0.30,"12,735",
110/05/26,"45,601,567","945,211,741",20.75,21.25,19.95,20.85,+0.40,"13,542",
110/05/27,"51,137,622","1,085,378,540",21.20,21.80,20.65,20.65,-0.20,"15,906",
110/05/28,"94,467,122","2,114,139,418",21.60,22.70,21.40,22.70,+2.05,"21,023",
110/05/31,"206,506,502","5,020,690,581",23.75,24.95,23.00,23.45,+0.75,"55,848",
110/06/01,"74,686,731","1,778,636,550",23.90,24.70,23.00,23.85,+0.40,"26,556",
110/06/02,"108,734,174","2,675,719,092",24.40,25.40,23.70,24.50,+0.65,"36,530",
110/06/03,"57,276,528","1,406,755,944",24.70,25.10,24.15,24.45,-0.05,"20,527",
110/06/04,"50,975,110","1,239,952,138",23.90,25.00,23.50,23.50,-0.95,"18,600",
110/06/07,"44,215,391","1,011,611,110",23.90,24.00,21.55,23.00,-0.50,"15,226",
110/06/08,"45,153,978","1,075,977,314",23.55,24.45,23.25,23.80,+0.80,"15,445",
110/06/09,"27,001,399","625,760,498",23.80,23.95,22.60,22.90,-0.90,"10,498",
110/06/10,"37,867,704","861,946,887",23.30,23.70,21.90,23.25,+0.35,"13,365",
110/06/11,"31,821,160","739,568,385",23.25,23.90,22.80,22.90,-0.35,"11,621",
110/06/15,"33,284,199","779,736,324",23.10,23.90,22.75,23.80,+0.90,"11,418",
110/06/16,"42,841,691","1,020,314,103",23.70,24.40,23.10,23.10,-0.70,"14,980",
110/06/17,"42,301,493","998,836,520",22.90,24.35,22.85,23.20,+0.10,"14,264",
110/06/18,"25,979,057","605,741,590",23.25,23.80,23.00,23.10,-0.10,"9,264",
110/06/21,"28,207,220","631,675,587",22.90,23.15,21.90,22.10,-1.00,"10,673",
110/06/22,"106,210,816","2,556,125,053",22.75,24.30,22.65,24.30,+2.20,"22,426",
110/06/23,"135,735,530","3,356,998,295",25.30,26.00,23.55,23.75,-0.55,"44,570",
110/06/24,"100,569,597","2,501,326,411",24.25,25.75,24.20,24.70,+0.95,"31,750",
110/06/25,"103,648,849","2,628,455,250",25.80,26.00,24.80,25.00,+0.30,"33,870",
110/06/28,"130,451,729","3,528,510,397",25.65,27.50,25.50,27.50,+2.50,"28,989",
110/06/29,"123,866,124","3,737,540,776",30.25,30.25,29.50,30.25,+2.75,"33,353",
110/06/30,"67,610,721","2,244,056,752",33.10,33.25,32.60,33.25,+3.00,"15,057",
110/07/01,"345,155,235","12,217,701,874",35.10,36.55,33.30,36.55,+3.30,"126,771",
110/07/02,"288,393,857","10,811,795,080",36.60,39.90,35.00,37.55,+1.00,"114,777",
110/07/05,"193,879,595","7,584,189,858",38.90,40.95,38.00,38.05,+0.50,"78,948",
110/07/06,"53,164,955","1,894,164,034",37.80,37.80,35.00,35.45,-2.60,"27,007",
110/07/07,"36,090,493","1,239,276,700",35.15,35.15,33.60,34.20,-1.25,"17,745",
110/07/08,"32,910,785","1,179,080,962",35.15,36.70,34.95,36.45,+2.25,"16,662",
110/07/09,"22,400,554","817,450,032",36.00,37.10,36.00,36.45, 0.00,"11,505",
110/07/12,"42,228,377","1,635,663,363",39.50,39.50,37.70,38.50,+2.05,"21,115",
110/07/13,"32,373,718","1,176,901,265",39.00,39.00,35.00,35.35,-3.15,"18,582",
110/07/14,"26,600,764","885,890,701",34.50,34.50,31.90,33.70,-1.65,"13,701",
110/07/15,"19,351,098","691,964,317",34.50,36.80,34.50,36.80,+3.10,"10,631",
110/07/16,"23,814,697","879,009,202",36.30,37.25,36.30,37.25,+0.45,"12,173",
110/07/19,"56,687,489","2,241,188,091",37.80,40.70,37.80,40.70,+3.45,"29,260",
110/07/20,"144,871,517","5,665,671,201",39.85,41.20,37.10,38.55,-2.15,"66,799",
110/07/21,"132,734,951","5,195,712,997",39.95,41.60,36.60,36.80,-1.75,"61,078",
110/07/22,"72,783,590","2,596,625,419",37.80,38.25,34.10,34.65,-2.15,"33,356",
110/07/23,"53,680,422","1,905,747,174",35.40,36.75,34.20,35.35,+0.70,"24,404",
110/07/26,"35,728,248","1,275,292,886",36.15,36.45,34.75,35.40,+0.05,"15,473",
110/07/27,"46,229,338","1,580,168,177",35.80,35.85,33.10,33.20,-2.20,"20,356",
110/07/28,"57,041,296","1,931,086,067",33.50,35.25,32.65,33.40,+0.20,"24,272",
110/07/29,"42,852,959","1,490,033,775",33.95,35.90,33.30,35.75,+2.35,"19,310",
110/07/30,"68,102,338","2,486,577,848",35.95,37.60,35.00,35.05,-0.70,"30,192",
110/08/02,"39,986,615","1,435,581,611",35.65,36.55,35.00,36.45,+1.40,"17,270",
110/08/03,"30,698,713","1,108,213,175",36.40,36.80,35.60,36.15,-0.30,"14,178",
110/08/04,"30,443,228","1,075,107,936",36.25,36.35,34.70,34.80,-1.35,"14,564",
110/08/05,"35,039,884","1,173,921,569",34.40,34.50,33.00,33.20,-1.60,"19,467",
110/08/06,"28,472,033","956,331,899",33.05,34.30,32.20,33.35,+0.15,"13,976",
110/08/09,"34,109,728","1,173,238,169",33.95,35.00,33.70,33.80,+0.45,"15,237",
110/08/10,"38,883,790","1,336,858,731",34.75,35.15,33.55,33.85,+0.05,"15,762",
110/08/11,"51,455,741","1,743,661,434",34.55,35.20,32.25,33.05,-0.80,"21,174",
110/08/12,"29,662,765","1,004,587,873",33.55,34.65,32.90,34.65,+1.60,"12,304",
110/08/13,"22,196,215","748,611,340",34.20,34.35,33.25,33.25,-1.40,"10,127",
110/08/16,"28,101,734","926,909,440",33.80,34.30,32.10,32.20,-1.05,"11,471",
110/08/17,"42,194,829","1,289,519,236",32.55,32.65,29.35,29.60,-2.60,"18,662",
110/08/18,"52,859,556","1,580,213,222",29.00,31.85,28.20,31.55,+1.95,"21,806",
110/08/19,"32,481,987","979,448,167",31.30,31.30,29.30,29.30,-2.25,"14,573",
110/08/20,"26,523,293","786,574,886",29.60,30.20,28.80,29.75,+0.45,"10,763",
110/08/23,"30,325,799","931,588,484",30.20,31.50,29.95,30.40,+0.65,"12,499",
110/08/24,"28,658,925","869,539,073",30.55,31.25,29.30,30.75,+0.35,"11,860",
110/08/25,"16,880,322","513,331,390",30.90,30.90,30.00,30.50,-0.25,"7,099",
110/08/26,"49,457,056","1,642,992,763",31.20,33.55,30.80,33.55,+3.05,"11,760",
110/08/27,"72,757,919","2,345,810,402",32.80,33.00,31.85,32.35,-1.20,"25,395",
110/08/30,"60,306,517","1,973,714,517",32.80,33.80,31.95,32.35, 0.00,"22,840",
110/08/31,"54,972,791","1,803,864,500",32.40,33.45,32.10,32.70,+0.35,"21,219",
110/09/01,"55,296,177","1,836,614,946",32.90,34.15,32.50,32.50,-0.20,"22,809",
110/09/02,"25,817,296","822,383,695",32.55,32.80,31.20,31.25,-1.25,"12,135",
110/09/03,"29,783,695","949,380,264",31.85,32.70,31.10,31.30,+0.05,"12,937",
110/09/06,"23,232,667","734,375,608",31.60,32.10,31.10,31.20,-0.10,"9,932",
110/09/07,"22,664,056","694,047,867",31.30,31.60,29.85,30.30,-0.90,"9,998",
110/09/08,"16,588,299","500,627,785",30.30,30.95,29.65,29.75,-0.55,"7,620",
110/09/09,"17,399,455","529,828,842",29.80,31.20,29.70,31.00,+1.25,"7,279",
110/09/10,"27,160,727","848,743,009",31.25,31.80,30.80,30.85,-0.15,"10,613",
110/09/13,"32,670,944","1,036,589,787",30.90,32.20,30.90,31.95,+1.10,"12,443",
110/09/14,"31,407,339","970,533,879",31.65,31.90,30.50,30.60,-1.35,"12,988",
110/09/15,"15,099,950","459,344,920",30.00,30.90,29.85,30.90,+0.30,"6,372",
110/09/16,"13,442,889","411,167,245",31.00,31.15,30.20,30.45,-0.45,"6,041",
110/09/17,"17,086,621","514,431,553",30.25,30.80,29.85,29.85,-0.60,"6,223",
110/09/22,"24,268,851","678,766,683",28.00,28.40,27.70,27.80,-2.05,"10,986",
110/09/23,"14,898,284","420,589,378",28.30,28.70,27.65,28.40,+0.60,"6,314",
110/09/24,"17,859,956","522,233,988",28.95,29.75,28.75,29.30,+0.90,"8,381",
110/09/27,"13,811,529","407,179,175",29.55,29.95,29.00,29.50,+0.20,"5,632",
110/09/28,"11,740,101","341,005,298",29.30,29.70,28.80,28.80,-0.70,"4,972",
110/09/29,"17,948,002","522,925,119",28.30,29.65,28.30,29.15,+0.35,"7,603",
110/09/30,"33,081,240","992,175,770",29.70,30.55,29.35,30.50,+1.35,"14,460",
110/10/01,"24,456,295","718,329,502",29.50,30.50,28.55,28.70,-1.80,"10,768",
110/10/04,"33,077,339","892,785,523",29.05,29.15,25.95,26.30,-2.40,"13,451",
110/10/05,"25,567,567","686,623,208",26.30,27.80,26.00,27.80,+1.50,"11,246",
110/10/06,"14,263,581","392,662,364",27.95,28.15,26.95,27.15,-0.65,"6,425",
110/10/07,"20,108,139","548,252,495",26.80,27.90,26.45,27.50,+0.35,"7,621",
110/10/08,"18,206,629","494,548,332",27.50,28.10,26.40,26.75,-0.75,"7,285",
110/10/12,"19,901,863","518,895,134",26.45,27.15,25.35,25.75,-1.00,"8,300",
110/10/13,"18,002,567","466,044,378",26.20,26.55,25.10,25.45,-0.30,"7,401",
110/10/14,"14,888,718","386,117,729",25.95,26.40,25.35,26.10,+0.65,"6,654",
110/10/15,"16,730,342","442,407,436",26.90,27.05,26.05,26.45,+0.35,"6,741",
110/10/18,"18,622,264","487,655,460",26.65,27.10,25.50,26.00,-0.45,"7,220",
110/10/19,"9,622,149","250,880,317",26.00,26.45,25.65,25.90,-0.10,"4,040",
110/10/20,"13,299,186","347,435,499",26.40,26.65,25.65,25.65,-0.25,"5,123",
110/10/21,"21,842,955","576,119,736",25.70,26.85,25.60,26.60,+0.95,"8,151",
110/10/22,"40,451,350","1,003,021,551",26.40,26.40,24.00,24.30,-2.30,"16,564",
110/10/25,"17,793,787","442,792,742",24.30,25.30,24.10,24.95,+0.65,"6,930",
110/10/26,"13,028,824","326,809,288",25.10,25.45,24.65,25.10,+0.15,"5,055",
110/10/27,"7,328,956","181,779,916",24.80,25.30,24.50,24.80,-0.30,"3,383",
110/10/28,"10,120,200","251,980,814",24.65,25.30,24.40,24.85,+0.05,"3,952",
110/10/29,"12,446,992","308,703,413",25.00,25.30,24.45,24.80,-0.05,"5,038",
110/11/01,"13,386,881","332,444,766",25.20,25.50,24.40,24.70,-0.10,"5,458",
110/11/02,"14,516,021","361,806,626",24.95,25.35,24.50,24.55,-0.15,"5,637",
110/11/03,"15,465,396","390,204,461",24.70,25.50,24.65,25.35,+0.80,"6,111",
110/11/04,"14,311,077","360,966,304",25.80,25.95,24.90,24.90,-0.45,"5,928",
110/11/05,"8,948,041","224,184,959",25.40,25.40,24.75,24.90, 0.00,"3,585",
110/11/08,"52,983,652","1,410,225,864",25.70,27.05,25.65,26.85,+1.95,"21,620",
110/11/09,"26,690,631","701,545,937",26.60,26.80,25.85,26.30,-0.55,"11,080",
110/11/10,"13,173,683","344,319,136",26.10,26.55,25.85,26.00,-0.30,"5,808",
110/11/11,"53,038,778","1,431,476,413",25.85,28.20,25.55,26.75,+0.75,"20,793",
110/11/12,"26,311,161","693,209,951",26.90,27.25,25.80,26.00,-0.75,"11,174",
110/11/15,"13,516,122","343,657,558",25.90,26.00,25.15,25.25,-0.75,"6,962",
110/11/16,"22,449,096","555,223,647",25.25,25.55,24.40,24.45,-0.80,"9,709",
110/11/17,"11,829,316","290,325,413",24.50,25.00,24.30,24.30,-0.15,"5,079",
110/11/18,"8,603,564","209,410,301",24.35,24.65,24.05,24.35,+0.05,"4,176",
110/11/19,"15,157,367","361,608,923",24.45,24.45,23.55,23.55,-0.80,"7,459",
110/11/22,"10,249,118","242,395,363",23.65,24.05,23.25,23.65,+0.10,"3,923",
110/11/23,"23,323,857","568,752,155",24.00,24.80,23.95,24.20,+0.55,"9,527",
110/11/24,"43,926,170","1,111,411,140",24.40,25.90,24.25,25.40,+1.20,"16,879",
110/11/25,"26,718,587","676,917,485",25.50,26.20,24.85,25.10,-0.30,"10,647",
110/11/26,"12,618,736","309,974,779",25.10,25.20,24.20,24.30,-0.80,"5,339",
110/11/29,"8,485,647","201,578,553",23.70,24.05,23.35,23.85,-0.45,"3,736",
110/11/30,"9,686,757","231,579,595",24.00,24.30,23.70,23.85, 0.00,"3,939",
110/12/01,"6,417,189","153,134,454",23.50,24.15,23.50,23.85, 0.00,"2,869",
110/12/02,"9,919,601","236,641,972",23.85,24.10,23.60,24.00,+0.15,"4,667",
110/12/03,"9,414,446","226,949,667",24.20,24.60,23.85,23.90,-0.10,"3,761",
110/12/06,"6,382,143","154,216,157",24.00,24.50,23.80,24.10,+0.20,"2,640",
110/12/07,"10,776,866","264,191,019",24.40,24.80,24.15,24.60,+0.50,"4,375",
110/12/08,"18,242,869","456,443,019",25.05,25.50,24.60,24.60, 0.00,"7,100",
110/12/09,"6,667,777","163,682,956",24.75,24.95,24.30,24.45,-0.15,"2,979",
110/12/10,"8,985,074","220,743,323",24.55,25.00,24.30,24.30,-0.15,"3,952",
110/12/13,"15,467,583","385,011,994",24.60,25.20,24.45,24.80,+0.50,"5,692",
110/12/14,"11,525,438","279,377,984",24.75,24.80,24.00,24.05,-0.75,"5,183",
110/12/15,"7,461,091","181,898,848",24.15,24.75,23.90,24.50,+0.45,"3,170",
110/12/16,"6,010,496","146,285,123",24.70,24.75,24.15,24.20,-0.30,"2,850",
110/12/17,"21,335,166","533,133,615",24.50,25.30,24.45,24.90,+0.70,"8,120",
110/12/20,"25,851,274","658,336,729",25.10,25.85,24.95,25.50,+0.60,"9,850",
110/12/21,"19,754,378","499,646,625",25.50,25.85,24.70,25.70,+0.20,"7,687",
110/12/22,"14,952,930","384,723,122",25.85,26.00,25.50,25.70, 0.00,"6,718",
110/12/23,"9,132,759","234,223,799",25.80,25.85,25.30,25.75,+0.05,"3,953",
110/12/24,"10,387,884","266,893,699",25.90,26.10,25.30,25.40,-0.35,"4,332",
110/12/27,"5,136,771","129,590,135",25.40,25.50,25.05,25.15,-0.25,"2,355",
110/12/28,"4,731,686","118,783,319",25.20,25.40,24.95,25.05,-0.10,"2,031",
110/12/29,"4,375,937","110,558,550",25.15,25.45,25.05,25.30,+0.25,"2,019",
110/12/30,"3,821,028","96,883,028",25.45,25.50,25.25,25.30, 0.00,"1,837",
111/01/03,"4,594,251","114,803,331",25.50,25.50,24.80,24.80,-0.50,"2,175",
111/01/04,"4,946,803","121,519,872",24.95,24.95,24.45,24.55,-0.25,"2,589",
111/01/05,"4,795,687","118,055,301",24.55,25.00,24.35,24.35,-0.20,"2,293",
111/01/06,"6,476,821","155,962,911",24.50,24.50,24.00,24.00,-0.35,"3,108",
111/01/07,"9,164,407","216,999,509",24.10,24.30,23.45,23.50,-0.50,"4,154",
111/01/10,"9,846,663","228,430,898",23.30,23.70,22.90,23.10,-0.40,"4,512",
111/01/11,"7,293,090","167,483,801",23.20,23.30,22.85,22.85,-0.25,"3,479",
111/01/12,"8,923,438","202,158,254",23.00,23.15,22.30,22.55,-0.30,"4,054",
111/01/13,"13,325,421","310,156,107",22.70,23.50,22.65,23.35,+0.80,"5,362",
111/01/14,"8,988,853","204,856,097",23.45,23.50,22.55,22.75,-0.60,"4,540",
111/01/17,"4,347,147","97,898,239",22.60,22.85,22.30,22.80,+0.05,"2,047",
111/01/18,"5,829,324","133,890,923",23.10,23.40,22.65,22.65,-0.15,"2,794",
111/01/19,"4,141,151","93,033,039",22.50,22.65,22.35,22.40,-0.25,"2,406",
111/01/20,"6,052,054","138,105,413",22.45,23.00,22.40,22.95,+0.55,"2,787",
111/01/21,"7,319,064","166,250,786",22.85,23.25,22.40,22.40,-0.55,"3,498",
111/01/24,"7,899,173","171,461,164",22.15,22.15,21.55,21.55,-0.85,"3,473",
111/01/25,"9,212,889","196,948,010",21.55,21.90,21.10,21.10,-0.45,"4,115",
111/01/26,"6,173,727","132,730,831",21.30,21.70,21.20,21.50,+0.40,"2,995",
111/02/07,"10,506,361","236,945,601",22.10,23.05,21.90,22.90,+1.40,"4,925",
111/02/08,"7,098,116","163,616,927",22.70,23.30,22.65,23.20,+0.30,"3,388",
111/02/09,"7,557,366","177,215,335",23.65,23.80,23.20,23.50,+0.30,"3,091",
111/02/10,"8,350,351","198,089,236",23.65,23.95,23.40,23.80,+0.30,"3,934",
111/02/11,"6,022,478","142,866,525",23.40,23.90,23.40,23.80, 0.00,"3,451",
111/02/14,"4,511,027","105,221,062",23.50,23.60,23.10,23.35,-0.45,"1,952",
111/02/15,"2,712,765","63,465,095",23.30,23.60,23.25,23.25,-0.10,"1,235",
111/02/16,"3,975,588","93,851,503",23.85,23.85,23.40,23.55,+0.30,"2,304",
111/02/17,"3,958,737","93,429,671",23.70,23.85,23.40,23.60,+0.05,"2,129",
111/02/18,"4,263,544","101,106,201",23.40,23.85,23.35,23.80,+0.20,"2,495",
111/02/21,"39,308,426","983,819,158",23.90,25.60,23.80,24.90,+1.10,"16,224",
111/02/22,"19,303,934","467,130,344",24.90,24.90,23.60,23.85,-1.05,"8,903",
111/02/23,"10,166,427","246,890,844",24.30,24.70,23.90,24.25,+0.40,"4,946",
111/02/24,"9,215,363","217,228,520",23.90,24.10,23.10,23.25,-1.00,"4,431",
111/02/25,"11,209,740","268,834,510",23.75,24.45,23.50,24.00,+0.75,"4,737",
111/03/01,"19,000,340","472,851,807",24.80,25.45,24.60,24.60,+0.60,"7,267",
111/03/02,"14,404,673","359,053,059",24.50,25.30,24.50,24.70,+0.10,"6,168",
111/03/03,"10,722,925","266,938,791",25.10,25.10,24.60,25.05,+0.35,"4,169",
111/03/04,"11,702,280","291,964,273",24.80,25.25,24.65,24.90,-0.15,"4,971",
111/03/07,"22,880,495","570,288,999",25.00,25.30,24.20,25.00,+0.10,"9,963",
111/03/08,"39,290,396","965,835,690",25.25,25.90,23.05,23.25,-1.75,"16,457",
111/03/09,"8,930,366","208,575,150",23.70,23.70,23.05,23.35,+0.10,"5,079",
111/03/10,"10,116,936","239,990,019",23.45,24.20,23.25,24.00,+0.65,"4,160",
111/03/11,"22,795,872","565,109,796",24.00,25.20,24.00,25.10,+1.10,"9,877",
111/03/14,"21,557,555","545,875,781",25.10,25.60,24.95,25.40,+0.30,"8,444",
111/03/15,"18,080,473","449,356,769",25.45,25.85,24.30,24.50,-0.90,"7,594",
111/03/16,"11,559,406","283,278,844",24.80,25.15,23.90,24.15,-0.35,"5,059",
111/03/17,"16,111,871","401,406,143",24.80,25.10,24.40,24.95,+0.80,"5,564",
111/03/18,"7,872,997","196,812,341",25.05,25.30,24.80,24.95, 0.00,"3,274",
111/03/21,"36,929,895","943,431,746",25.45,26.05,25.10,25.40,+0.45,"12,872",
111/03/22,"20,276,559","517,011,519",25.60,25.75,25.20,25.40, 0.00,"6,638",
111/03/23,"10,967,274","276,508,918",25.50,25.65,25.00,25.25,-0.15,"4,449",
111/03/24,"9,677,223","244,427,498",25.10,25.50,25.10,25.10,-0.15,"3,758",
111/03/25,"9,256,007","234,316,435",25.35,25.55,25.10,25.35,+0.25,"3,613",
111/03/28,"9,116,571","225,702,860",25.40,25.40,24.40,24.85,-0.50,"4,004",
111/03/29,"5,892,770","144,915,368",24.95,25.00,24.40,24.40,-0.45,"2,658",
111/03/30,"6,279,308","153,747,990",24.70,24.80,24.25,24.55,+0.15,"3,001",
111/03/31,"4,637,502","114,236,972",24.60,24.80,24.45,24.75,+0.20,"1,683",
111/04/01,"8,586,879","213,725,865",24.85,25.10,24.55,24.85,+0.10,"3,533",
111/04/06,"5,986,855","146,221,405",24.75,24.75,24.25,24.40,-0.45,"2,926",
111/04/07,"22,581,080","560,550,675",24.55,25.50,24.05,24.05,-0.35,"9,492",
111/04/08,"8,450,086","207,343,362",24.40,24.90,24.10,24.85,+0.80,"3,616",
111/04/11,"12,353,795","309,435,084",25.10,25.40,24.75,24.85, 0.00,"5,209",
111/04/12,"10,122,990","252,648,399",25.00,25.20,24.60,24.85, 0.00,"4,045",
111/04/13,"46,969,105","1,212,334,283",25.20,26.35,24.95,26.20,+1.35,"16,222",
111/04/14,"28,921,896","747,209,025",26.50,26.70,25.40,25.70,-0.50,"12,370",
111/04/15,"16,452,297","423,202,319",25.70,26.10,25.50,25.50,-0.20,"6,447",
111/04/18,"16,889,895","414,834,670",25.65,25.65,24.15,24.15,-1.35,"7,377",
111/04/19,"7,892,267","191,257,031",24.40,24.45,24.05,24.15, 0.00,"3,698",
111/04/20,"10,989,025","262,444,113",24.50,24.50,23.60,23.70,-0.45,"5,060",
111/04/21,"7,163,963","169,118,555",23.80,24.00,23.35,23.45,-0.25,"3,406",
111/04/22,"6,271,502","147,583,153",23.30,23.90,23.20,23.40,-0.05,"3,096",
111/04/25,"9,400,756","210,878,776",23.15,23.15,22.20,22.30,-1.10,"4,357",
111/04/26,"9,969,002","218,442,000",22.40,22.55,21.60,21.65,-0.65,"4,682",
111/04/27,"7,992,268","168,340,773",20.95,21.50,20.70,21.15,-0.50,"3,385",
111/04/28,"3,884,906","82,992,925",21.40,21.55,21.15,21.40,+0.25,"1,673",
111/04/29,"4,058,358","87,153,798",21.60,21.75,21.30,21.35,-0.05,"1,772",
111/05/03,"4,121,178","86,873,456",21.40,21.40,20.80,21.25,-0.10,"1,909",
111/05/04,"3,202,978","67,941,155",21.45,21.60,21.05,21.10,-0.15,"1,708",
111/05/05,"4,231,860","90,492,279",21.45,21.65,21.20,21.25,+0.15,"2,067",
111/05/06,"7,201,923","147,693,850",20.75,20.85,20.35,20.40,-0.85,"3,743",
111/05/09,"8,851,313","175,083,532",20.20,20.25,19.60,19.65,-0.75,"3,634",
111/05/10,"5,341,411","105,411,320",19.35,20.10,19.25,19.90,+0.25,"2,340",
111/05/11,"3,867,668","76,062,579",19.95,20.05,19.50,19.55,-0.35,"1,961",
111/05/12,"7,055,710","135,366,411",19.40,19.80,18.85,18.85,-0.70,"3,001",
111/05/13,"6,036,324","117,614,798",19.00,19.70,19.00,19.50,+0.65,"2,678",
111/05/16,"3,172,705","62,750,436",19.95,20.05,19.55,19.70,+0.20,"1,525",
111/05/17,"2,360,645","46,986,613",19.90,20.05,19.70,19.90,+0.20,"1,222",
111/05/18,"3,263,416","66,251,387",20.05,20.45,19.95,20.40,+0.50,"1,859",
111/05/19,"3,537,853","70,193,630",19.95,20.20,19.55,20.10,-0.30,"1,865",
111/05/20,"3,377,278","68,928,379",20.10,20.60,20.10,20.35,+0.25,"1,692",
111/05/23,"2,275,314","46,540,800",20.55,20.60,20.35,20.35, 0.00,"1,080",
111/05/24,"2,444,160","49,744,359",20.50,20.65,20.10,20.10,-0.25,"1,486",
111/05/25,"2,496,212","50,528,125",20.20,20.40,20.00,20.30,+0.20,"1,164",
111/05/26,"1,678,383","34,117,285",20.45,20.60,20.15,20.20,-0.10,"1,181",
111/05/27,"2,335,351","47,798,561",20.50,20.60,20.30,20.50,+0.30,"1,184",
111/05/30,"2,486,153","51,504,892",20.65,20.80,20.60,20.70,+0.20,"1,229",
111/05/31,"2,375,134","48,681,791",20.65,20.65,20.35,20.50,-0.20,"1,272",
111/06/01,"2,568,549","52,695,776",20.50,20.70,20.30,20.50, 0.00,"1,226",
111/06/02,"2,272,691","46,092,853",20.55,20.55,20.20,20.20,-0.30,"1,270",
111/06/06,"2,787,221","57,260,028",20.35,20.75,20.10,20.75,+0.55,"1,473",
111/06/07,"2,129,942","43,797,164",20.60,20.70,20.45,20.60,-0.15,"1,146",
111/06/08,"1,288,877","26,557,854",20.70,20.70,20.50,20.50,-0.10,824,
111/06/09,"1,030,182","21,091,424",20.50,20.55,20.35,20.55,+0.05,618,
111/06/10,"1,940,229","39,367,883",20.35,20.35,20.20,20.25,-0.30,990,
111/06/13,"4,398,889","85,813,740",19.85,19.85,19.40,19.40,-0.85,"2,273",
111/06/14,"4,628,823","87,971,159",19.00,19.30,18.70,19.10,-0.30,"2,024",
111/06/15,"3,659,500","70,846,507",19.30,19.75,19.00,19.25,+0.15,"1,894",
111/06/16,"4,451,490","84,262,621",19.50,19.50,18.50,18.50,-0.75,"2,363",
111/06/17,"5,114,685","93,286,221",18.20,18.55,18.00,18.15,-0.35,"2,133",
111/06/20,"9,063,302","158,131,376",18.30,18.40,16.80,16.80,-1.35,"3,801",
111/06/21,"6,512,803","114,279,952",17.15,17.90,17.15,17.85,+1.05,"3,014",
111/06/22,"4,169,767","72,356,346",17.90,17.90,17.00,17.15,-0.70,"2,337",
111/06/23,"7,027,142","118,092,706",17.10,17.35,16.45,16.85,-0.30,"2,739",
111/06/24,"3,780,582","65,190,083",17.05,17.45,17.00,17.30,+0.45,"2,336",
111/06/27,"3,425,205","60,937,531",17.55,17.90,17.55,17.80,+0.50,"1,597",
111/06/28,"2,936,985","51,606,395",17.50,17.90,17.35,17.60,-0.20,"1,633",
111/06/29,"2,904,533","50,088,731",17.40,17.45,17.05,17.25,-0.35,"1,529",
111/06/30,"5,651,564","94,585,930",17.25,17.25,16.60,16.60,-0.65,"2,133",
111/07/01,"6,151,753","100,720,505",16.65,16.90,16.00,16.10,-0.50,"2,872",
111/07/04,"3,738,697","60,665,635",16.15,16.45,16.00,16.25,+0.15,"1,644",
111/07/05,"3,361,464","55,274,928",16.45,16.70,16.15,16.55,+0.30,"1,452",
111/07/06,"4,013,236","64,484,445",16.50,16.50,15.85,16.10,-0.45,"1,777",
111/07/07,"4,405,507","70,371,289",16.15,16.20,15.60,16.10, 0.00,"2,114",
111/07/08,"4,307,297","71,034,350",16.30,16.65,16.20,16.55,+0.45,"1,900",
111/07/11,"3,157,384","51,421,297",16.50,16.50,16.10,16.40,-0.15,"1,222",
111/07/12,"5,833,552","90,842,260",16.20,16.20,15.20,15.50,-0.90,"2,450",
111/07/13,"3,992,497","62,245,297",15.75,15.95,15.45,15.60,+0.10,"1,854",
111/07/14,"3,072,567","47,423,821",15.55,15.70,15.10,15.65,+0.05,"1,473",
