日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
110/03/31,"37,910,712","835,616,433",22.00,22.10,21.90,22.10,+0.10,"9,099",
110/04/01,"26,493,965","579,668,803",22.05,22.10,21.80,21.85,-0.25,"7,608",
110/04/06,"22,921,805","501,527,084",21.95,21.95,21.80,21.95,+0.10,"8,470",
110/04/07,"26,429,315","580,557,290",22.00,22.00,21.90,22.00,+0.05,"8,335",
110/04/08,"21,321,849","465,332,337",21.90,21.95,21.75,21.80,-0.20,"7,153",
110/04/09,"27,440,454","592,880,527",21.80,21.80,21.50,21.60,-0.20,"8,310",
110/04/12,"24,450,346","533,495,767",21.65,21.90,21.60,21.90,+0.30,"7,699",
110/04/13,"41,651,149","919,411,236",22.00,22.15,22.00,22.10,+0.20,"12,442",
110/04/14,"32,901,511","725,508,205",22.10,22.15,21.90,22.10, 0.00,"7,766",
110/04/15,"35,867,533","795,553,825",22.15,22.25,22.10,22.25,+0.15,"10,224",
110/04/16,"24,785,860","550,830,555",22.25,22.30,22.15,22.25, 0.00,"7,496",
110/04/19,"64,180,690","1,449,625,090",22.25,22.80,22.25,22.80,+0.55,"18,021",
110/04/20,"46,536,582","1,064,288,959",23.00,23.00,22.65,22.90,+0.10,"12,233",
110/04/21,"33,348,288","760,850,642",22.75,22.95,22.70,22.90, 0.00,"9,934",
110/04/22,"49,541,109","1,135,321,553",22.95,23.00,22.80,22.90, 0.00,"13,736",
110/04/23,"30,723,797","700,900,119",23.00,23.00,22.70,22.80,-0.10,"9,330",
110/04/26,"54,165,241","1,246,362,411",22.90,23.10,22.85,23.10,+0.30,"14,376",
110/04/27,"39,113,901","903,793,533",23.10,23.20,23.00,23.15,+0.05,"9,396",
110/04/28,"36,912,121","856,060,421",23.15,23.30,23.10,23.25,+0.10,"9,886",
110/04/29,"39,199,218","900,278,408",23.25,23.25,22.80,22.80,-0.45,"9,620",
110/05/03,"50,881,840","1,152,349,381",22.70,22.80,22.50,22.75,-0.05,"11,098",
110/05/04,"61,855,968","1,388,202,186",22.80,22.85,22.10,22.35,-0.40,"14,291",
110/05/05,"39,757,697","893,531,910",22.35,22.70,22.25,22.50,+0.15,"7,345",
110/05/06,"55,480,843","1,264,948,797",22.60,23.05,22.50,23.00,+0.50,"10,874",
110/05/07,"35,312,903","813,728,700",23.05,23.15,22.95,23.10,+0.10,"9,965",
110/05/10,"98,965,337","2,334,439,098",23.15,24.00,23.10,23.95,+0.85,"26,222",
110/05/11,"109,916,201","2,607,700,517",23.90,24.05,23.25,23.65,-0.30,"26,870",
110/05/12,"168,690,949","3,804,171,671",23.65,23.85,21.35,22.35,-1.30,"35,797",
110/05/13,"76,268,345","1,688,267,479",21.95,22.65,21.60,22.05,-0.30,"17,738",
110/05/14,"49,081,484","1,081,940,918",22.05,22.35,21.90,22.00,-0.05,"10,883",
110/05/17,"66,172,291","1,414,831,651",21.15,21.85,21.10,21.55,-0.45,"17,838",
110/05/18,"49,177,105","1,094,944,337",21.65,22.50,21.60,22.50,+0.95,"12,792",
110/05/19,"38,307,509","856,199,194",22.35,22.65,22.10,22.25,-0.25,"9,635",
110/05/20,"51,003,593","1,135,167,959",22.30,22.40,22.05,22.30,+0.05,"9,693",
110/05/21,"70,783,943","1,610,811,900",22.65,23.30,22.40,22.60,+0.30,"13,191",
110/05/24,"31,643,309","707,754,877",22.25,22.60,22.20,22.50,-0.10,"6,903",
110/05/25,"66,633,514","1,531,592,351",22.55,23.20,22.50,22.85,+0.35,"13,660",
110/05/26,"22,033,638","505,458,595",23.00,23.10,22.85,23.00,+0.15,"6,500",
110/05/27,"112,442,107","2,523,903,147",22.80,22.85,22.40,22.40,-0.60,"13,249",
110/05/28,"56,113,211","1,284,813,314",22.65,23.05,22.50,23.00,+0.60,"11,923",
110/05/31,"32,533,979","750,676,195",22.95,23.20,22.90,23.05,+0.05,"9,487",
110/06/01,"17,403,304","399,414,953",23.00,23.05,22.85,23.00,-0.05,"4,930",
110/06/02,"36,684,304","838,406,754",22.90,23.10,22.70,22.95,-0.05,"9,246",
110/06/03,"18,208,856","416,484,686",23.00,23.05,22.75,22.90,-0.05,"5,274",
110/06/04,"36,407,477","822,097,483",22.55,22.75,22.50,22.75,-0.15,"9,768",
110/06/07,"21,411,576","481,095,963",22.70,22.70,22.20,22.55,-0.20,"5,692",
110/06/08,"14,418,470","324,911,251",22.70,22.70,22.45,22.55, 0.00,"3,964",
110/06/09,"23,519,875","526,691,062",22.50,22.55,22.30,22.45,-0.10,"6,514",
110/06/10,"18,192,934","407,801,791",22.45,22.50,22.30,22.50,+0.05,"4,190",
110/06/11,"11,676,943","262,094,922",22.50,22.50,22.40,22.50, 0.00,"3,974",
110/06/15,"17,655,266","395,280,895",22.50,22.50,22.30,22.40,-0.10,"5,751",
110/06/16,"27,899,900","621,264,165",22.25,22.40,22.20,22.40, 0.00,"11,657",
110/06/17,"31,067,227","690,523,956",22.20,22.30,22.15,22.30,-0.10,"8,183",
110/06/18,"48,217,318","1,068,672,481",22.20,22.25,22.15,22.15,-0.15,"8,129",
110/06/21,"39,372,396","870,655,319",22.10,22.25,22.00,22.25,+0.10,"12,591",
110/06/22,"26,895,978","600,262,898",22.30,22.40,22.20,22.30,+0.05,"8,066",
110/06/23,"22,890,494","513,640,415",22.30,22.60,22.25,22.55,+0.25,"6,893",
110/06/24,"19,470,216","438,451,831",22.55,22.60,22.45,22.55, 0.00,"4,146",
110/06/25,"34,593,077","784,990,104",22.60,22.80,22.55,22.75,+0.20,"6,761",
110/06/28,"16,011,093","363,030,422",22.80,22.80,22.60,22.65,-0.10,"4,443",
110/06/29,"25,770,796","580,346,577",22.65,22.70,22.40,22.60,-0.05,"8,504",
110/06/30,"30,644,357","695,454,508",22.60,22.85,22.50,22.70,+0.10,"6,794",
110/07/01,"24,157,658","544,878,374",22.60,22.65,22.50,22.55,-0.15,"7,966",
110/07/02,"16,935,858","380,110,616",22.60,22.60,22.35,22.40,-0.15,"5,275",
110/07/05,"21,004,605","472,143,227",22.55,22.60,22.40,22.50,+0.10,"4,853",
110/07/06,"32,240,712","727,822,184",22.50,22.65,22.50,22.60,+0.10,"5,087",
110/07/07,"29,211,035","659,960,994",22.60,22.70,22.45,22.65,+0.05,"6,742",
110/07/08,"36,430,571","832,026,624",22.80,22.95,22.75,22.85,+0.20,"7,715",
110/07/09,"40,744,803","923,444,474",22.75,22.80,22.55,22.70,-0.15,"8,431",
110/07/12,"36,011,984","820,439,430",22.90,22.95,22.65,22.65,-0.05,"9,011",
110/07/13,"35,784,849","812,696,420",22.75,22.80,22.60,22.70,+0.05,"8,679",
110/07/14,"27,357,159","620,054,804",22.65,22.80,22.60,22.70, 0.00,"7,001",
110/07/15,"27,494,160","624,309,081",22.70,22.75,22.65,22.75,+0.05,"6,791",
110/07/16,"65,599,786","1,504,116,607",22.70,23.05,22.70,23.05,+0.30,"15,906",
110/07/19,"33,536,731","770,417,854",23.10,23.15,22.85,23.00,-0.05,"8,069",
110/07/20,"34,811,135","789,730,788",22.70,22.85,22.60,22.65,-0.35,"10,905",
110/07/21,"22,888,144","518,472,129",22.70,22.75,22.55,22.70,+0.05,"10,207",
110/07/22,"18,936,529","432,044,787",22.75,22.85,22.70,22.85,+0.15,"5,139",
110/07/23,"20,700,072","474,670,401",22.95,23.00,22.85,23.00,+0.15,"4,287",
110/07/26,"24,014,390","550,970,324",23.00,23.05,22.80,22.90,-0.10,"5,656",
110/07/27,"15,619,439","356,843,922",22.90,22.95,22.75,22.85,-0.05,"3,587",
110/07/28,"28,984,086","657,812,290",22.85,22.90,22.55,22.75,-0.10,"7,652",
110/07/29,"18,992,003","432,654,428",22.80,22.85,22.65,22.80,+0.05,"4,120",
110/07/30,"30,696,473","701,216,362",22.85,22.90,22.75,22.85,+0.05,"4,413",
110/08/02,"27,267,510","626,469,150",22.95,23.10,22.85,23.10,+0.25,"6,160",
110/08/03,"22,054,836","507,634,377",23.10,23.15,22.95,23.05,-0.05,"5,415",
110/08/04,"21,464,384","494,280,025",23.10,23.10,22.95,23.00,-0.05,"4,590",
110/08/05,"37,227,592","858,284,816",23.10,23.15,23.00,23.10,+0.10,"7,958",
110/08/06,"35,113,564","811,056,204",23.10,23.15,23.00,23.10, 0.00,"6,269",
110/08/09,"32,622,181","751,079,597",23.10,23.10,22.85,23.10, 0.00,"5,773",
110/08/10,"27,184,921","625,842,495",23.10,23.10,22.95,23.00,-0.10,"6,008",
110/08/11,"34,165,317","785,846,774",23.00,23.05,22.95,23.00, 0.00,"7,007",
110/08/12,"56,232,547","1,290,219,616",23.05,23.05,22.85,22.90,-0.10,"7,720",
110/08/13,"76,236,206","1,741,574,597",22.90,22.95,22.75,22.80,-0.10,"10,119",
110/08/16,"99,966,568","2,166,210,712",21.60,21.70,21.20,21.40,X0.00,"20,895",
110/08/17,"36,059,798","775,116,644",21.40,21.60,21.40,21.60,+0.20,"8,714",
110/08/18,"22,885,925","493,708,231",21.55,21.60,21.50,21.60, 0.00,"6,256",
110/08/19,"38,533,691","823,495,181",21.60,21.60,21.20,21.35,-0.25,"9,863",
110/08/20,"33,524,414","709,878,954",21.40,21.40,21.05,21.15,-0.20,"9,473",
110/08/23,"40,570,386","871,797,539",21.40,21.65,21.35,21.45,+0.30,"5,363",
110/08/24,"34,571,978","754,156,756",21.60,22.00,21.50,22.00,+0.55,"7,692",
110/08/25,"34,442,156","763,586,113",22.00,22.40,22.00,22.30,+0.30,"7,448",
110/08/26,"34,981,344","777,970,154",22.35,22.40,22.10,22.40,+0.10,"5,126",
110/08/27,"37,803,260","855,213,216",22.35,22.75,22.25,22.75,+0.35,"9,125",
110/08/30,"35,598,212","811,680,243",22.75,22.90,22.65,22.90,+0.15,"9,165",
110/08/31,"50,096,734","1,148,417,166",22.95,23.00,22.75,23.00,+0.10,"7,981",
110/09/01,"25,572,740","586,409,177",22.90,23.00,22.85,23.00, 0.00,"7,473",
110/09/02,"23,225,770","525,806,077",22.90,22.95,22.50,22.70,-0.30,"8,345",
110/09/03,"17,104,256","389,807,704",22.70,22.85,22.70,22.85,+0.15,"5,496",
110/09/06,"11,818,941","269,581,772",22.90,22.90,22.65,22.85, 0.00,"4,446",
110/09/07,"9,165,285","208,934,700",22.90,22.90,22.70,22.85, 0.00,"3,356",
110/09/08,"28,076,404","642,106,220",22.95,23.00,22.70,22.90,+0.05,"6,698",
110/09/09,"20,445,878","465,868,440",22.80,22.85,22.55,22.85,-0.05,"5,397",
110/09/10,"20,724,813","474,801,754",22.80,23.00,22.75,22.95,+0.10,"5,430",
110/09/13,"23,533,675","540,226,880",22.85,23.00,22.75,23.00,+0.05,"8,129",
110/09/14,"35,213,613","809,316,871",22.90,23.00,22.85,23.00, 0.00,"10,146",
110/09/15,"31,327,886","719,799,684",22.85,23.00,22.85,23.00, 0.00,"11,387",
110/09/16,"74,155,034","1,728,775,856",23.00,23.65,22.95,23.40,+0.40,"17,324",
110/09/17,"67,838,635","1,572,247,111",23.30,23.40,23.00,23.00,-0.40,"13,826",
110/09/22,"52,798,744","1,191,716,853",22.60,22.75,22.40,22.60,-0.40,"16,121",
110/09/23,"38,204,257","871,854,524",22.70,22.95,22.70,22.95,+0.35,"11,284",
110/09/24,"36,963,945","845,735,632",23.05,23.05,22.70,22.80,-0.15,"9,345",
110/09/27,"22,351,368","509,261,993",22.80,22.95,22.65,22.75,-0.05,"4,710",
110/09/28,"29,863,586","680,563,743",22.65,22.95,22.55,22.90,+0.15,"5,687",
110/09/29,"29,595,186","671,456,584",22.75,22.80,22.50,22.75,-0.15,"8,609",
110/09/30,"36,681,757","837,262,016",22.65,22.90,22.60,22.90,+0.15,"5,111",
110/10/01,"45,047,897","1,013,288,885",22.65,22.80,22.35,22.50,-0.40,"13,265",
110/10/04,"21,165,745","473,383,943",22.55,22.60,22.25,22.40,-0.10,"6,053",
110/10/05,"40,602,598","908,188,051",22.30,22.50,22.20,22.45,+0.05,"8,609",
110/10/06,"42,804,394","965,980,780",22.50,22.70,22.40,22.70,+0.25,"7,643",
110/10/07,"50,267,796","1,152,941,911",22.85,23.05,22.75,22.85,+0.15,"14,542",
110/10/08,"19,474,957","445,750,207",22.95,23.00,22.80,22.90,+0.05,"4,793",
110/10/12,"31,607,655","718,575,179",22.70,22.90,22.50,22.90, 0.00,"5,741",
110/10/13,"13,593,274","309,646,284",22.85,22.90,22.65,22.85,-0.05,"3,959",
110/10/14,"18,578,016","425,734,304",22.95,23.00,22.85,22.95,+0.10,"5,094",
110/10/15,"30,047,831","690,082,092",23.00,23.00,22.85,23.00,+0.05,"10,279",
110/10/18,"41,145,287","949,198,951",23.00,23.15,22.90,23.05,+0.05,"6,980",
110/10/19,"27,073,965","624,179,976",23.05,23.15,22.95,23.00,-0.05,"6,040",
110/10/20,"34,362,651","792,146,742",23.00,23.15,22.95,23.00, 0.00,"8,639",
110/10/21,"63,056,653","1,468,691,884",23.05,23.40,23.00,23.40,+0.40,"10,988",
110/10/22,"39,321,004","921,409,239",23.40,23.55,23.15,23.55,+0.15,"9,982",
110/10/25,"25,845,394","608,591,119",23.55,23.60,23.45,23.55, 0.00,"6,751",
110/10/26,"29,440,030","693,992,019",23.55,23.65,23.45,23.55, 0.00,"6,871",
110/10/27,"25,720,451","601,360,228",23.50,23.55,23.30,23.40,-0.15,"7,978",
110/10/28,"19,446,750","454,031,523",23.40,23.45,23.25,23.40, 0.00,"4,085",
110/10/29,"23,208,226","538,414,609",23.30,23.40,23.15,23.20,-0.20,"4,627",
110/11/01,"23,306,369","537,905,078",23.25,23.40,22.95,23.05,-0.15,"6,083",
110/11/02,"24,725,265","572,091,853",23.10,23.30,23.05,23.10,+0.05,"3,818",
110/11/03,"19,816,431","461,107,727",23.10,23.35,23.05,23.35,+0.25,"3,883",
110/11/04,"32,780,573","767,170,099",23.40,23.50,23.25,23.25,-0.10,"4,812",
110/11/05,"25,529,433","591,844,727",23.30,23.35,23.10,23.20,-0.05,"7,228",
110/11/08,"21,174,878","493,910,478",23.30,23.40,23.20,23.40,+0.20,"3,884",
110/11/09,"31,347,323","737,117,747",23.50,23.60,23.45,23.55,+0.15,"9,204",
110/11/10,"14,827,468","348,391,395",23.50,23.55,23.40,23.55, 0.00,"5,456",
110/11/11,"24,381,124","573,142,383",23.50,23.60,23.45,23.60,+0.05,"5,650",
110/11/12,"23,701,107","560,301,936",23.60,23.70,23.45,23.70,+0.10,"5,303",
110/11/15,"32,827,348","785,017,239",23.75,24.00,23.70,24.00,+0.30,"8,079",
110/11/16,"27,811,844","667,418,129",24.00,24.05,23.90,24.05,+0.05,"8,232",
110/11/17,"45,739,588","1,112,486,183",24.05,24.50,23.95,24.45,+0.40,"13,732",
110/11/18,"43,959,318","1,084,153,495",24.50,24.90,24.45,24.75,+0.30,"11,714",
110/11/19,"39,556,045","964,112,598",24.65,24.65,24.20,24.25,-0.50,"12,875",
110/11/22,"26,630,930","649,347,600",24.25,24.50,24.20,24.40,+0.15,"5,248",
110/11/23,"28,363,422","693,067,261",24.50,24.55,24.25,24.50,+0.10,"5,318",
110/11/24,"40,350,829","1,000,857,826",24.50,24.90,24.45,24.80,+0.30,"11,234",
110/11/25,"40,866,054","1,014,873,470",24.80,24.95,24.70,24.95,+0.15,"11,443",
110/11/26,"33,390,228","823,892,471",24.85,24.90,24.55,24.70,-0.25,"12,730",
110/11/29,"30,747,311","747,316,908",24.25,24.40,24.20,24.30,-0.40,"9,279",
110/11/30,"77,217,749","1,884,489,189",24.25,24.50,24.20,24.40,+0.10,"6,999",
110/12/01,"28,585,312","703,773,449",24.25,24.85,24.20,24.85,+0.45,"8,515",
110/12/02,"45,000,056","1,116,643,138",24.80,25.00,24.45,25.00,+0.15,"12,996",
110/12/03,"48,836,349","1,224,443,068",25.00,25.20,24.85,25.20,+0.20,"12,783",
110/12/06,"40,222,238","1,016,889,631",25.00,25.45,24.90,25.45,+0.25,"14,201",
110/12/07,"56,262,968","1,448,363,326",25.45,26.00,25.25,26.00,+0.55,"16,082",
110/12/08,"57,223,418","1,480,736,618",26.00,26.00,25.70,25.95,-0.05,"16,815",
110/12/09,"20,321,303","525,243,572",25.90,26.05,25.70,25.90,-0.05,"9,997",
110/12/10,"26,377,444","684,306,170",25.80,26.00,25.75,25.95,+0.05,"27,317",
110/12/13,"30,041,541","775,875,089",25.95,25.95,25.70,25.85,-0.10,"11,242",
110/12/14,"29,244,862","743,928,082",25.50,25.55,25.25,25.55,-0.30,"10,146",
110/12/15,"21,503,177","547,277,958",25.40,25.55,25.35,25.35,-0.20,"7,129",
110/12/16,"25,608,405","651,353,132",25.35,25.60,25.30,25.50,+0.15,"7,251",
110/12/17,"47,885,174","1,228,390,529",25.65,25.85,25.50,25.60,+0.10,"7,695",
110/12/20,"22,235,007","563,805,795",25.45,25.60,25.25,25.35,-0.25,"7,375",
110/12/21,"26,843,864","686,587,403",25.35,25.75,25.25,25.65,+0.30,"6,202",
110/12/22,"29,062,641","750,962,991",25.80,25.95,25.70,25.80,+0.15,"8,116",
110/12/23,"25,264,782","652,565,902",25.90,25.90,25.70,25.90,+0.10,"6,277",
110/12/24,"11,730,849","303,668,149",25.95,25.95,25.80,25.85,-0.05,"3,819",
110/12/27,"12,556,709","324,288,511",25.85,25.90,25.75,25.80,-0.05,"3,503",
110/12/28,"20,572,259","532,525,341",25.80,25.95,25.80,25.95,+0.15,"5,588",
110/12/29,"28,502,003","741,203,888",26.00,26.10,25.90,26.10,+0.15,"7,834",
110/12/30,"16,583,325","431,225,987",26.10,26.10,25.95,25.95,-0.15,"5,720",
111/01/03,"18,077,873","467,874,201",26.10,26.10,25.70,25.75,-0.20,"8,087",
111/01/04,"19,795,784","510,905,541",25.80,25.95,25.70,25.95,+0.20,"12,638",
111/01/05,"22,221,672","576,721,461",25.80,26.05,25.80,26.05,+0.10,"7,194",
111/01/06,"41,174,068","1,074,138,333",25.95,26.30,25.90,26.20,+0.15,"12,767",
111/01/07,"39,755,391","1,044,467,577",26.20,26.50,26.00,26.30,+0.10,"12,009",
111/01/10,"30,774,776","807,807,621",26.35,26.40,26.05,26.40,+0.10,"9,172",
111/01/11,"87,909,585","2,369,476,441",26.25,27.40,26.25,27.40,+1.00,"21,512",
111/01/12,"65,537,576","1,795,685,097",27.10,27.75,27.05,27.40, 0.00,"21,562",
111/01/13,"122,858,679","3,455,177,924",27.65,28.50,27.55,28.45,+1.05,"30,648",
111/01/14,"78,081,273","2,189,565,168",28.40,28.65,27.70,27.90,-0.55,"29,157",
111/01/17,"42,223,134","1,173,530,289",27.75,28.00,27.60,27.80,-0.10,"17,308",
111/01/18,"42,466,624","1,186,772,979",27.90,28.05,27.80,27.90,+0.10,"12,135",
111/01/19,"65,727,954","1,832,791,194",27.80,28.15,27.60,27.80,-0.10,"18,158",
111/01/20,"43,840,933","1,212,031,918",27.60,27.80,27.30,27.70,-0.10,"16,363",
111/01/21,"50,003,427","1,364,059,862",27.40,27.50,27.10,27.40,-0.30,"15,733",
111/01/24,"44,515,632","1,212,667,361",27.15,27.65,26.85,27.50,+0.10,"14,338",
111/01/25,"43,439,252","1,176,106,508",27.05,27.25,26.90,27.25,-0.25,"12,019",
111/01/26,"35,656,156","982,111,874",27.25,27.85,27.25,27.60,+0.35,"10,043",
111/02/07,"95,047,673","2,689,570,971",27.90,28.55,27.80,28.50,+0.90,"24,346",
111/02/08,"73,392,509","2,098,685,889",28.60,28.95,28.15,28.70,+0.20,"24,472",
111/02/09,"53,061,496","1,529,151,028",28.70,29.10,28.60,28.90,+0.20,"16,764",
111/02/10,"55,787,016","1,597,974,843",28.90,28.95,28.45,28.85,-0.05,"17,255",
111/02/11,"42,382,526","1,215,334,432",28.60,28.85,28.50,28.85, 0.00,"12,600",
111/02/14,"39,689,438","1,129,834,942",28.35,28.70,28.25,28.65,-0.20,"12,966",
111/02/15,"42,178,039","1,194,822,523",28.60,28.65,28.10,28.15,-0.50,"16,591",
111/02/16,"56,263,183","1,592,571,793",28.35,28.50,28.20,28.20,+0.05,"18,380",
111/02/17,"52,923,897","1,507,854,560",28.60,28.80,28.30,28.45,+0.25,"13,509",
111/02/18,"30,716,916","870,104,816",28.20,28.45,28.15,28.35,-0.10,"11,491",
111/02/21,"27,871,580","785,824,826",28.10,28.35,28.05,28.35, 0.00,"9,833",
111/02/22,"57,608,324","1,599,256,767",28.10,28.15,27.50,27.85,-0.50,"24,579",
111/02/23,"33,172,367","919,415,322",27.75,27.95,27.55,27.80,-0.05,"20,646",
111/02/24,"108,455,292","2,925,539,445",27.50,27.55,26.70,26.90,-0.90,"41,346",
111/02/25,"83,489,399","2,242,690,129",26.90,27.15,26.50,27.15,+0.25,"22,399",
111/03/01,"91,747,334","2,519,763,275",27.00,27.80,26.95,27.75,+0.60,"17,824",
111/03/02,"42,611,975","1,184,830,264",27.55,27.95,27.50,27.95,+0.20,"12,155",
111/03/03,"41,880,993","1,170,909,743",28.00,28.10,27.80,27.95, 0.00,"7,981",
111/03/04,"56,960,709","1,560,558,841",27.60,27.70,27.25,27.35,-0.60,"15,699",
111/03/07,"103,281,342","2,705,312,602",26.90,26.90,25.90,26.25,-1.10,"34,131",
111/03/08,"74,694,575","1,923,145,190",25.85,26.05,25.60,25.60,-0.65,"26,895",
111/03/09,"52,928,940","1,370,884,446",25.70,26.20,25.70,25.75,+0.15,"19,065",
111/03/10,"42,540,524","1,134,177,655",26.35,26.90,26.25,26.80,+1.05,"11,655",
111/03/11,"24,513,782","650,939,019",26.55,26.75,26.40,26.50,-0.30,"8,915",
111/03/14,"27,309,626","731,084,601",26.65,26.95,26.50,26.80,+0.30,"8,374",
111/03/15,"34,763,568","925,956,661",26.65,26.90,26.50,26.60,-0.20,"8,521",
111/03/16,"35,953,055","966,010,937",26.90,27.15,26.70,26.95,+0.35,"9,446",
111/03/17,"62,511,421","1,727,844,674",27.90,28.15,27.25,27.60,+0.65,"15,793",
111/03/18,"100,552,292","2,842,679,576",28.35,28.60,28.00,28.15,+0.55,"21,477",
111/03/21,"49,516,986","1,403,804,948",28.45,28.50,28.10,28.30,+0.15,"12,861",
111/03/22,"39,078,070","1,110,200,046",28.35,28.55,28.15,28.55,+0.25,"10,528",
111/03/23,"64,389,856","1,866,121,316",28.60,29.20,28.55,29.20,+0.65,"19,215",
111/03/24,"35,323,200","1,028,779,692",29.10,29.25,28.90,29.15,-0.05,"8,772",
111/03/25,"27,806,516","804,840,775",28.95,29.10,28.80,29.00,-0.15,"9,277",
111/03/28,"28,454,325","816,610,712",28.75,29.00,28.40,29.00, 0.00,"8,772",
111/03/29,"14,518,021","418,190,116",28.95,28.95,28.70,28.80,-0.20,"6,459",
111/03/30,"53,877,960","1,563,676,278",28.85,29.15,28.75,29.00,+0.20,"16,013",
111/03/31,"52,283,566","1,531,802,382",29.10,29.40,29.10,29.40,+0.40,"11,463",
111/04/01,"58,811,421","1,746,224,722",29.40,29.85,29.10,29.85,+0.45,"16,118",
111/04/06,"107,318,527","3,222,378,330",29.80,30.15,29.70,30.15,+0.30,"24,031",
111/04/07,"124,954,414","3,815,118,007",30.15,30.95,30.00,30.35,+0.20,"33,838",
111/04/08,"51,058,572","1,551,399,404",30.45,30.60,30.10,30.50,+0.15,"17,125",
111/04/11,"49,998,923","1,529,212,885",30.60,30.85,30.30,30.45,-0.05,"14,340",
111/04/12,"54,279,211","1,660,919,379",30.50,30.75,30.35,30.70,+0.25,"14,392",
111/04/13,"45,132,455","1,371,580,370",30.70,30.80,30.20,30.35,-0.35,"15,642",
111/04/14,"55,672,215","1,652,673,242",30.35,30.35,29.45,29.45,-0.90,"22,529",
111/04/15,"37,526,000","1,099,427,974",29.10,29.60,28.85,29.35,-0.10,"11,602",
111/04/18,"46,533,339","1,336,736,698",29.10,29.15,28.35,28.75,-0.60,"22,652",
111/04/19,"41,114,435","1,189,998,038",28.90,29.20,28.70,28.95,+0.20,"14,393",
111/04/20,"42,417,282","1,229,073,608",28.95,29.20,28.80,29.20,+0.25,"12,572",
111/04/21,"33,321,632","959,623,402",29.00,29.10,28.65,28.75,-0.45,"14,169",
111/04/22,"59,730,172","1,739,768,419",28.70,29.45,28.50,29.45,+0.70,"18,141",
111/04/25,"53,996,980","1,566,909,034",28.85,29.30,28.70,29.10,-0.35,"17,869",
111/04/26,"56,100,981","1,656,738,919",29.10,29.70,29.05,29.70,+0.60,"14,498",
111/04/27,"57,295,163","1,664,364,353",29.15,29.40,28.90,28.90,-0.80,"24,380",
111/04/28,"45,694,877","1,315,842,118",28.70,29.00,28.50,29.00,+0.10,"12,583",
111/04/29,"34,381,946","1,001,881,750",29.05,29.30,28.90,29.25,+0.25,"7,544",
111/05/03,"25,226,134","727,915,008",29.10,29.20,28.75,28.75,-0.50,"13,198",
111/05/04,"16,777,571","484,727,565",29.00,29.10,28.75,28.90,+0.15,"5,955",
111/05/05,"57,284,435","1,621,684,476",29.00,29.10,28.00,28.05,-0.85,"21,756",
111/05/06,"61,766,387","1,708,261,894",27.40,28.00,27.25,28.00,-0.05,"21,361",
111/05/09,"55,358,178","1,516,517,908",27.45,27.75,27.15,27.30,-0.70,"17,116",
111/05/10,"58,810,745","1,609,685,927",26.90,27.80,26.80,27.55,+0.25,"17,961",
111/05/11,"40,401,876","1,094,890,288",27.30,27.40,26.90,27.10,-0.45,"15,006",
111/05/12,"63,235,160","1,660,797,767",26.55,26.70,25.95,26.05,-1.05,"23,742",
111/05/13,"73,984,492","1,910,359,860",26.05,26.30,25.55,25.80,-0.25,"23,100",
111/05/16,"48,920,315","1,257,231,151",25.90,26.30,25.45,25.70,-0.10,"14,577",
111/05/17,"49,732,907","1,270,850,877",25.70,25.80,25.40,25.50,-0.20,"15,164",
111/05/18,"50,412,582","1,305,977,576",25.50,26.20,25.45,26.10,+0.60,"14,416",
111/05/19,"60,798,784","1,540,198,699",25.60,25.60,25.15,25.30,-0.80,"15,695",
111/05/20,"46,093,149","1,171,273,650",25.30,25.55,25.20,25.45,+0.15,"11,200",
111/05/23,"44,467,966","1,131,951,125",25.55,25.70,25.20,25.45, 0.00,"11,088",
111/05/24,"45,339,884","1,160,939,599",25.45,25.90,25.40,25.55,+0.10,"10,880",
111/05/25,"49,196,589","1,248,422,337",25.75,25.75,25.15,25.35,-0.20,"12,500",
111/05/26,"37,092,830","940,782,482",25.45,25.60,25.15,25.30,-0.05,"10,328",
111/05/27,"86,096,091","2,266,651,683",25.80,26.65,25.65,26.60,+1.30,"18,908",
111/05/30,"88,093,550","2,366,474,292",26.85,27.10,26.40,27.10,+0.50,"19,230",
111/05/31,"236,161,970","6,361,128,375",26.80,27.15,26.30,27.15,+0.05,"20,428",
111/06/01,"38,482,726","1,027,332,186",26.90,26.90,26.55,26.55,-0.60,"13,380",
111/06/02,"36,635,226","972,747,486",26.40,26.75,26.25,26.60,+0.05,"8,754",
111/06/06,"29,194,751","781,385,223",26.55,27.00,26.45,26.85,+0.25,"8,645",
111/06/07,"21,304,529","566,483,337",26.60,26.80,26.50,26.55,-0.30,"8,037",
111/06/08,"22,628,493","605,478,662",26.70,26.85,26.65,26.75,+0.20,"7,164",
111/06/09,"73,588,446","1,919,257,398",26.50,26.55,25.85,25.85,-0.90,"23,610",
111/06/10,"44,983,133","1,161,489,064",25.40,26.10,25.35,26.00,+0.15,"11,117",
111/06/13,"51,662,170","1,315,486,176",25.45,25.70,25.30,25.55,-0.45,"14,760",
111/06/14,"49,293,307","1,278,410,216",25.60,26.15,25.50,26.00,+0.45,"9,901",
111/06/15,"48,883,434","1,279,350,912",25.70,26.40,25.70,26.30,+0.30,"13,757",
111/06/16,"71,511,488","1,913,095,111",26.65,27.00,26.40,26.60,+0.30,"16,010",
