日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
110/04/07,"9,908,270","207,815,839",20.95,21.05,20.90,21.00, 0.00,"4,182",
110/04/08,"9,528,901","199,456,954",20.95,20.95,20.90,20.90,-0.10,"3,582",
110/04/09,"10,497,081","219,118,239",20.90,20.95,20.85,20.85,-0.05,"3,664",
110/04/12,"10,126,275","211,858,555",20.85,21.00,20.85,20.95,+0.10,"3,500",
110/04/13,"10,408,559","218,555,683",20.95,21.05,20.90,21.00,+0.05,"3,780",
110/04/14,"10,181,667","213,864,404",21.00,21.10,20.95,21.00, 0.00,"3,277",
110/04/15,"11,534,260","243,331,426",21.00,21.15,21.00,21.10,+0.10,"3,604",
110/04/16,"11,836,540","250,375,935",21.10,21.20,21.05,21.20,+0.10,"3,826",
110/04/19,"14,411,905","308,131,506",21.20,21.45,21.15,21.45,+0.25,"5,001",
110/04/20,"13,291,574","285,157,366",21.50,21.60,21.35,21.45, 0.00,"4,444",
110/04/21,"11,699,980","249,376,092",21.35,21.40,21.25,21.25,-0.20,"4,941",
110/04/22,"14,145,922","301,890,943",21.40,21.45,21.25,21.35,+0.10,"3,955",
110/04/23,"8,774,358","187,070,226",21.35,21.40,21.25,21.40,+0.05,"3,243",
110/04/26,"16,851,567","361,772,415",21.40,21.55,21.30,21.55,+0.15,"4,791",
110/04/27,"11,712,919","251,689,778",21.50,21.55,21.40,21.55, 0.00,"4,865",
110/04/28,"8,860,840","190,001,777",21.50,21.50,21.40,21.50,-0.05,"2,901",
110/04/29,"9,777,357","209,488,893",21.40,21.50,21.40,21.40,-0.10,"3,023",
110/05/03,"14,810,884","315,794,010",21.35,21.40,21.25,21.25,-0.15,"5,250",
110/05/04,"25,595,941","542,093,349",21.30,21.50,21.00,21.15,-0.10,"7,556",
110/05/05,"11,398,977","240,573,183",21.10,21.20,21.00,21.05,-0.10,"4,316",
110/05/06,"12,455,012","264,073,476",21.10,21.35,21.10,21.20,+0.15,"5,083",
110/05/07,"13,105,258","280,114,927",21.30,21.50,21.25,21.50,+0.30,"3,817",
110/05/10,"23,550,114","510,243,603",21.50,21.75,21.50,21.75,+0.25,"5,910",
110/05/11,"20,593,576","442,701,244",21.75,21.75,21.30,21.35,-0.40,"6,695",
110/05/12,"58,264,105","1,205,770,662",21.20,21.45,19.90,20.55,-0.80,"19,449",
110/05/13,"30,624,309","627,642,138",20.35,20.75,20.15,20.40,-0.15,"9,512",
110/05/14,"17,052,271","351,591,102",20.50,20.80,20.50,20.75,+0.35,"4,735",
110/05/17,"30,709,495","622,730,758",20.25,20.50,20.10,20.10,-0.65,"11,012",
110/05/18,"18,724,547","387,072,218",20.15,20.90,20.15,20.85,+0.75,"4,987",
110/05/19,"16,876,406","347,790,814",20.60,20.80,20.50,20.55,-0.30,"5,660",
110/05/20,"13,898,703","284,537,135",20.50,20.55,20.40,20.45,-0.10,"3,848",
110/05/21,"8,947,574","185,162,108",20.65,20.80,20.60,20.75,+0.30,"2,816",
110/05/24,"8,035,806","165,738,114",20.70,20.70,20.50,20.65,-0.10,"2,662",
110/05/25,"10,316,035","213,313,817",20.65,20.75,20.55,20.70,+0.05,"3,146",
110/05/26,"9,290,819","192,183,585",20.65,20.75,20.60,20.70, 0.00,"3,093",
110/05/27,"29,195,445","601,353,459",20.60,20.65,20.55,20.60,-0.10,"3,503",
110/05/28,"12,123,985","251,948,712",20.65,20.85,20.60,20.85,+0.25,"3,391",
110/05/31,"10,188,851","213,144,322",20.85,21.00,20.80,20.95,+0.10,"3,260",
110/06/01,"4,771,604","100,071,495",20.95,21.05,20.90,21.00,+0.05,"1,915",
110/06/02,"8,583,593","180,910,761",21.00,21.15,21.00,21.10,+0.10,"3,854",
110/06/03,"4,665,375","98,629,794",21.20,21.20,21.10,21.15,+0.05,"1,823",
110/06/04,"5,536,313","116,696,827",21.15,21.15,21.00,21.05,-0.10,"2,175",
110/06/07,"6,554,054","137,385,591",21.05,21.10,20.80,21.00,-0.05,"2,861",
110/06/08,"5,670,314","119,517,904",21.10,21.15,21.00,21.15,+0.15,"2,396",
110/06/09,"7,341,547","154,076,318",21.05,21.10,20.90,20.95,-0.20,"3,539",
110/06/10,"8,026,033","168,255,649",20.95,21.05,20.90,21.00,+0.05,"2,340",
110/06/11,"8,015,804","168,586,326",21.00,21.10,20.90,21.10,+0.10,"2,568",
110/06/15,"6,683,654","140,945,213",21.10,21.15,21.00,21.10, 0.00,"2,888",
110/06/16,"12,580,335","265,126,316",21.00,21.15,21.00,21.15,+0.05,"6,101",
110/06/17,"7,266,968","152,882,314",21.00,21.10,20.95,21.10,-0.05,"2,864",
110/06/18,"25,336,785","528,777,807",21.00,21.10,20.80,20.80,-0.30,"5,943",
110/06/21,"10,176,404","212,192,769",20.80,20.95,20.80,20.90,+0.10,"4,416",
110/06/22,"6,992,844","146,769,293",20.95,21.05,20.90,21.00,+0.10,"3,147",
110/06/23,"10,703,312","225,845,880",20.95,21.20,20.95,21.05,+0.05,"4,245",
110/06/24,"8,452,476","178,625,897",21.05,21.20,21.05,21.10,+0.05,"2,792",
110/06/25,"9,277,621","196,840,757",21.10,21.30,21.05,21.25,+0.15,"2,897",
110/06/28,"7,059,716","150,489,445",21.35,21.35,21.25,21.35,+0.10,"2,768",
110/06/29,"7,789,821","165,736,800",21.25,21.35,21.20,21.25,-0.10,"2,799",
110/06/30,"10,230,481","217,567,719",21.25,21.35,21.20,21.25, 0.00,"3,726",
110/07/01,"7,149,132","151,540,158",21.20,21.30,21.10,21.20,-0.05,"2,740",
110/07/02,"8,353,816","177,140,814",21.25,21.30,21.15,21.15,-0.05,"2,583",
110/07/05,"7,412,828","158,113,877",21.20,21.40,21.20,21.35,+0.20,"2,444",
110/07/06,"8,361,192","179,183,579",21.35,21.50,21.30,21.45,+0.10,"3,058",
110/07/07,"7,891,982","168,885,607",21.40,21.45,21.35,21.45, 0.00,"2,480",
110/07/08,"6,711,672","143,877,677",21.45,21.50,21.40,21.40,-0.05,"2,332",
110/07/09,"10,816,827","231,389,356",21.35,21.50,21.30,21.50,+0.10,"3,030",
110/07/12,"11,426,967","246,064,797",21.55,21.60,21.45,21.45,-0.05,"4,017",
110/07/13,"9,207,460","198,355,532",21.50,21.60,21.45,21.60,+0.15,"3,283",
110/07/14,"7,223,096","156,075,952",21.55,21.65,21.55,21.65,+0.05,"2,259",
110/07/15,"6,567,104","141,937,289",21.65,21.65,21.55,21.65, 0.00,"2,529",
110/07/16,"10,073,880","218,195,225",21.60,21.70,21.55,21.70,+0.05,"3,385",
110/07/19,"12,996,116","280,790,677",21.60,21.75,21.50,21.70, 0.00,"3,406",
110/07/20,"7,297,528","157,533,235",21.60,21.65,21.55,21.55,-0.15,"2,815",
110/07/21,"11,176,368","241,778,209",21.60,21.70,21.55,21.70,+0.15,"5,235",
110/07/22,"18,234,973","397,911,358",21.70,21.90,21.70,21.90,+0.20,"4,097",
110/07/23,"7,930,430","173,857,000",21.90,21.95,21.85,21.95,+0.05,"2,965",
110/07/26,"8,473,723","185,641,181",21.90,22.00,21.85,21.90,-0.05,"3,022",
110/07/27,"10,735,271","234,954,984",21.90,21.95,21.80,21.95,+0.05,"2,964",
110/07/28,"12,690,457","277,606,630",21.90,22.00,21.80,21.95, 0.00,"4,133",
110/07/29,"9,119,272","199,995,475",21.95,22.00,21.85,21.95, 0.00,"3,137",
110/07/30,"15,657,532","343,087,083",21.95,22.00,21.85,21.85,-0.10,"2,851",
110/08/02,"18,626,756","409,978,121",21.95,22.10,21.90,22.10,+0.25,"5,120",
110/08/03,"7,189,124","159,020,516",22.00,22.15,22.00,22.15,+0.05,"2,852",
110/08/04,"11,537,559","256,053,291",22.20,22.25,22.15,22.20,+0.05,"3,151",
110/08/05,"22,760,954","507,021,021",22.20,22.35,22.15,22.35,+0.15,"7,929",
110/08/06,"19,636,382","437,639,044",22.30,22.40,22.15,22.30,-0.05,"7,525",
110/08/09,"21,862,644","484,010,316",22.20,22.20,22.00,22.20,-0.10,"7,370",
110/08/10,"27,791,796","614,272,906",22.15,22.15,22.05,22.15,-0.05,"8,641",
110/08/11,"27,315,314","584,288,825",21.30,21.50,21.25,21.45,X0.00,"9,142",
110/08/12,"18,311,751","389,730,024",21.50,21.50,21.15,21.35,-0.10,"8,686",
110/08/13,"9,193,738","194,388,412",21.30,21.35,21.10,21.15,-0.20,"4,503",
110/08/16,"17,213,982","361,564,529",21.15,21.20,20.90,21.00,-0.15,"7,144",
110/08/17,"10,583,667","222,489,270",21.00,21.15,20.95,21.10,+0.10,"3,332",
110/08/18,"7,601,208","159,991,919",21.10,21.10,21.00,21.05,-0.05,"3,381",
110/08/19,"15,127,951","316,814,125",21.00,21.05,20.90,20.95,-0.10,"5,869",
110/08/20,"11,163,475","234,340,819",21.05,21.10,20.90,21.05,+0.10,"4,257",
110/08/23,"7,932,577","167,478,222",21.10,21.20,21.00,21.10,+0.05,"2,901",
110/08/24,"8,869,068","188,901,996",21.20,21.45,21.10,21.45,+0.35,"3,000",
110/08/25,"6,461,688","138,481,620",21.50,21.50,21.40,21.40,-0.05,"2,614",
110/08/26,"8,261,704","176,673,040",21.40,21.45,21.30,21.40, 0.00,"2,642",
110/08/27,"12,833,267","278,520,715",21.45,21.85,21.45,21.85,+0.45,"4,085",
110/08/30,"14,691,229","322,979,581",21.95,22.15,21.85,22.15,+0.30,"4,279",
110/08/31,"21,642,194","480,699,896",22.05,22.35,22.00,22.35,+0.20,"4,688",
110/09/01,"10,604,257","235,592,828",22.25,22.30,22.15,22.20,-0.15,"4,090",
110/09/02,"9,779,824","215,743,293",22.15,22.20,22.00,22.05,-0.15,"4,356",
110/09/03,"12,076,002","268,306,152",22.15,22.30,22.05,22.30,+0.25,"4,142",
110/09/06,"9,522,947","212,550,097",22.30,22.35,22.25,22.35,+0.05,"3,846",
110/09/07,"11,305,390","252,739,258",22.35,22.40,22.25,22.40,+0.05,"4,038",
110/09/08,"18,993,464","418,914,598",22.05,22.20,21.95,22.05,X0.00,"6,124",
110/09/09,"12,797,845","280,733,786",22.00,22.00,21.85,21.90,-0.15,"3,949",
110/09/10,"9,326,916","204,982,742",21.85,22.05,21.85,22.05,+0.15,"2,800",
110/09/13,"9,269,787","203,644,928",22.00,22.05,21.80,22.05, 0.00,"3,331",
110/09/14,"12,093,656","267,474,719",22.10,22.20,22.00,22.20,+0.15,"3,342",
110/09/15,"11,108,617","245,511,429",22.20,22.20,22.00,22.15,-0.05,"3,820",
110/09/16,"7,867,306","174,373,992",22.10,22.20,22.10,22.20,+0.05,"3,038",
110/09/17,"19,315,282","425,848,968",22.20,22.20,22.00,22.00,-0.20,"4,271",
110/09/22,"20,561,026","446,484,234",21.75,21.85,21.60,21.75,-0.25,"10,838",
110/09/23,"9,035,479","198,743,814",21.85,22.10,21.85,22.10,+0.35,"2,680",
110/09/24,"5,118,848","113,360,983",22.15,22.20,22.10,22.15,+0.05,"2,563",
110/09/27,"6,081,316","134,417,587",22.10,22.20,22.05,22.05,-0.10,"2,537",
110/09/28,"6,825,419","150,650,718",22.00,22.15,21.95,22.15,+0.10,"2,654",
110/09/29,"13,485,132","296,372,088",22.10,22.10,21.90,22.05,-0.10,"6,388",
110/09/30,"8,318,893","183,206,052",22.00,22.10,21.90,22.10,+0.05,"2,388",
110/10/01,"18,577,198","406,691,651",22.00,22.00,21.80,22.00,-0.10,"7,995",
110/10/04,"8,725,549","191,511,865",22.00,22.05,21.85,22.00, 0.00,"3,413",
110/10/05,"11,128,370","244,319,481",22.00,22.05,21.85,21.95,-0.05,"3,463",
110/10/06,"11,840,981","259,872,899",21.95,22.05,21.90,21.95, 0.00,"4,470",
110/10/07,"9,452,929","209,020,458",22.05,22.15,22.00,22.15,+0.20,"2,787",
110/10/08,"5,429,621","119,703,326",22.15,22.20,22.00,22.00,-0.15,"2,300",
110/10/12,"13,758,598","301,434,415",21.85,22.05,21.75,22.05,+0.05,"4,776",
110/10/13,"9,573,726","211,632,174",22.10,22.15,22.00,22.15,+0.10,"4,308",
110/10/14,"8,652,503","192,032,932",22.20,22.35,22.10,22.10,-0.05,"3,998",
110/10/15,"8,140,631","180,716,432",22.25,22.30,22.10,22.25,+0.15,"3,834",
110/10/18,"10,395,109","232,349,770",22.30,22.40,22.25,22.40,+0.15,"4,105",
110/10/19,"8,739,956","196,189,926",22.55,22.55,22.35,22.40, 0.00,"3,002",
110/10/20,"6,326,684","142,014,385",22.50,22.50,22.35,22.50,+0.10,"2,777",
110/10/21,"9,312,464","209,610,784",22.50,22.60,22.40,22.45,-0.05,"2,847",
110/10/22,"4,857,148","109,025,330",22.45,22.55,22.40,22.40,-0.05,"2,123",
110/10/25,"4,722,915","106,048,852",22.40,22.50,22.40,22.50,+0.10,"2,376",
110/10/26,"17,045,529","386,489,306",22.55,22.75,22.50,22.75,+0.25,"4,871",
110/10/27,"8,926,812","203,667,501",22.75,22.90,22.70,22.85,+0.10,"3,007",
110/10/28,"7,737,346","176,001,897",22.80,22.80,22.70,22.75,-0.10,"3,543",
110/10/29,"10,530,233","238,228,048",22.75,22.75,22.60,22.60,-0.15,"4,398",
110/11/01,"6,593,821","149,237,469",22.65,22.80,22.55,22.65,+0.05,"2,715",
110/11/02,"9,194,848","209,255,398",22.75,22.80,22.65,22.80,+0.15,"3,003",
110/11/03,"5,187,466","117,844,392",22.75,22.80,22.65,22.75,-0.05,"2,383",
110/11/04,"5,638,977","128,262,989",22.80,22.85,22.70,22.75, 0.00,"1,913",
110/11/05,"4,324,436","98,251,240",22.70,22.80,22.65,22.80,+0.05,"2,294",
110/11/08,"11,758,325","267,993,363",22.85,22.90,22.75,22.80, 0.00,"2,598",
110/11/09,"10,964,219","250,959,345",22.80,23.00,22.75,23.00,+0.20,"3,638",
110/11/10,"18,061,672","414,681,003",23.00,23.10,22.95,23.10,+0.10,"4,465",
110/11/11,"6,305,749","145,882,893",23.10,23.20,23.05,23.20,+0.10,"2,773",
110/11/12,"11,322,915","264,553,152",23.20,23.45,23.20,23.45,+0.25,"4,257",
110/11/15,"16,038,678","379,294,075",23.45,23.85,23.45,23.55,+0.10,"5,536",
110/11/16,"13,864,555","325,448,420",23.55,23.55,23.35,23.45,-0.10,"5,903",
110/11/17,"8,609,730","202,963,178",23.45,23.65,23.40,23.65,+0.20,"3,719",
110/11/18,"13,960,576","332,768,961",23.65,23.95,23.60,23.90,+0.25,"4,279",
110/11/19,"11,672,376","276,933,908",23.90,23.95,23.60,23.65,-0.25,"5,979",
110/11/22,"7,274,541","171,791,550",23.60,23.75,23.55,23.70,+0.05,"3,238",
110/11/23,"9,563,006","225,249,770",23.70,23.75,23.45,23.50,-0.20,"4,340",
110/11/24,"10,243,301","243,152,381",23.60,23.95,23.60,23.70,+0.20,"3,681",
110/11/25,"8,156,305","194,221,982",23.75,23.90,23.70,23.90,+0.20,"3,730",
110/11/26,"16,233,694","383,848,372",23.75,23.85,23.50,23.55,-0.35,"8,045",
110/11/29,"12,585,435","296,600,580",23.40,23.75,23.40,23.55, 0.00,"4,681",
110/11/30,"38,772,619","919,063,788",23.60,23.75,23.40,23.75,+0.20,"5,487",
110/12/01,"9,333,106","221,902,172",23.55,23.90,23.55,23.85,+0.10,"4,489",
110/12/02,"10,018,936","238,456,503",23.85,23.90,23.70,23.90,+0.05,"3,376",
110/12/03,"16,553,054","397,640,316",23.85,24.10,23.80,24.05,+0.15,"4,888",
110/12/06,"11,681,551","282,105,794",24.05,24.25,24.00,24.20,+0.15,"4,530",
110/12/07,"13,186,502","318,973,914",24.20,24.30,24.05,24.30,+0.10,"4,851",
110/12/08,"16,172,014","396,493,008",24.40,24.70,24.30,24.70,+0.40,"6,188",
110/12/09,"26,458,778","660,399,203",24.85,25.20,24.70,25.20,+0.50,"10,406",
110/12/10,"16,705,362","418,172,742",25.15,25.15,24.90,25.10,-0.10,"9,093",
110/12/13,"16,843,750","424,304,288",25.20,25.45,25.00,25.00,-0.10,"7,127",
110/12/14,"17,568,962","434,363,571",24.85,24.85,24.65,24.70,-0.30,"7,909",
110/12/15,"9,402,845","232,030,995",24.75,24.85,24.60,24.65,-0.05,"5,113",
110/12/16,"10,182,113","252,592,261",24.75,24.95,24.65,24.90,+0.25,"4,840",
110/12/17,"12,520,519","313,241,247",24.90,25.10,24.85,25.10,+0.20,"4,090",
110/12/20,"10,533,498","261,702,466",25.00,25.00,24.75,24.80,-0.30,"5,369",
110/12/21,"7,527,238","187,670,721",24.80,25.00,24.80,25.00,+0.20,"2,506",
110/12/22,"3,818,800","95,147,322",25.00,25.00,24.85,24.95,-0.05,"2,384",
110/12/23,"6,594,318","164,863,680",25.00,25.10,24.90,25.00,+0.05,"2,635",
110/12/24,"4,932,918","123,431,660",25.00,25.10,24.95,25.05,+0.05,"2,092",
110/12/27,"5,925,219","148,245,306",25.00,25.05,24.95,25.00,-0.05,"2,866",
110/12/28,"14,900,759","375,241,545",25.00,25.45,25.00,25.35,+0.35,"4,635",
110/12/29,"11,237,864","285,566,220",25.35,25.50,25.30,25.50,+0.15,"5,205",
110/12/30,"9,100,254","231,743,833",25.45,25.55,25.40,25.45,-0.05,"4,296",
111/01/03,"8,789,746","223,566,853",25.45,25.60,25.30,25.40,-0.05,"4,867",
111/01/04,"10,069,743","254,748,950",25.40,25.45,25.20,25.40, 0.00,"5,424",
111/01/05,"9,374,309","238,253,888",25.30,25.55,25.30,25.55,+0.15,"4,241",
111/01/06,"11,340,344","290,497,042",25.50,25.75,25.40,25.75,+0.20,"5,363",
111/01/07,"16,679,170","433,420,752",25.75,26.20,25.75,25.95,+0.20,"6,147",
111/01/10,"14,850,194","388,549,029",26.00,26.40,25.90,26.30,+0.35,"6,774",
111/01/11,"24,176,564","645,417,222",26.30,27.00,26.30,26.95,+0.65,"8,985",
111/01/12,"17,159,245","463,543,052",26.95,27.30,26.85,27.15,+0.20,"7,153",
111/01/13,"16,818,525","458,699,465",27.15,27.40,27.05,27.40,+0.25,"8,934",
111/01/14,"20,029,919","543,546,934",27.30,27.40,27.00,27.20,-0.20,"10,309",
111/01/17,"13,188,689","356,368,919",27.10,27.15,26.95,27.00,-0.20,"7,596",
111/01/18,"11,920,508","321,317,648",26.95,27.05,26.80,27.05,+0.05,"6,024",
111/01/19,"12,585,890","339,729,827",26.95,27.05,26.90,27.00,-0.05,"6,979",
111/01/20,"12,111,036","324,427,148",26.85,26.95,26.65,26.80,-0.20,"5,815",
111/01/21,"25,668,495","678,108,277",26.65,26.70,26.30,26.45,-0.35,"11,935",
111/01/24,"22,517,845","588,148,560",26.20,26.45,25.85,26.35,-0.10,"11,307",
111/01/25,"22,703,410","590,136,173",26.00,26.20,25.90,26.20,-0.15,"11,464",
111/01/26,"17,649,801","466,359,968",26.15,26.60,26.10,26.45,+0.25,"7,956",
111/02/07,"22,340,465","601,676,296",26.50,27.25,26.50,27.05,+0.60,"9,313",
111/02/08,"28,755,141","792,639,046",27.10,27.80,27.10,27.70,+0.65,"10,260",
111/02/09,"16,457,617","455,226,350",27.80,27.90,27.50,27.75,+0.05,"8,676",
111/02/10,"10,406,894","287,392,440",27.75,27.75,27.50,27.70,-0.05,"4,500",
111/02/11,"11,540,904","319,456,232",27.60,27.80,27.50,27.75,+0.05,"4,537",
111/02/14,"12,087,129","331,048,686",27.45,27.50,27.30,27.45,-0.30,"7,153",
111/02/15,"8,421,833","230,754,381",27.40,27.50,27.35,27.35,-0.10,"4,546",
111/02/16,"10,792,218","296,304,051",27.50,27.60,27.30,27.40,+0.05,"6,190",
111/02/17,"9,053,654","248,563,426",27.35,27.55,27.35,27.45,+0.05,"3,196",
111/02/18,"8,182,918","224,008,118",27.30,27.50,27.20,27.35,-0.10,"4,034",
111/02/21,"6,465,257","176,217,931",27.30,27.35,27.15,27.25,-0.10,"3,300",
111/02/22,"22,287,961","599,432,586",27.05,27.10,26.70,26.95,-0.30,"11,991",
111/02/23,"9,615,154","259,087,051",26.95,27.15,26.80,27.05,+0.10,"4,993",
111/02/24,"26,476,632","703,302,048",26.80,26.90,26.30,26.60,-0.45,"17,080",
111/02/25,"23,187,023","610,882,977",26.50,26.60,26.10,26.45,-0.15,"11,231",
111/03/01,"16,540,322","440,671,011",26.40,26.90,26.20,26.65,+0.20,"5,544",
111/03/02,"12,668,411","338,850,359",26.65,26.90,26.45,26.90,+0.25,"4,791",
111/03/03,"6,825,502","183,155,413",26.90,26.95,26.75,26.85,-0.05,"3,267",
111/03/04,"12,759,665","340,450,380",26.50,26.80,26.30,26.80,-0.05,"4,415",
111/03/07,"31,256,054","819,330,541",26.45,26.50,26.00,26.30,-0.50,"13,483",
111/03/08,"31,443,911","813,499,037",25.60,26.20,25.60,25.90,-0.40,"15,127",
111/03/09,"10,171,293","264,439,288",25.90,26.15,25.85,25.95,+0.05,"5,052",
111/03/10,"11,034,444","292,862,502",26.05,26.75,26.00,26.75,+0.80,"4,595",
111/03/11,"6,556,374","174,453,648",26.75,26.75,26.50,26.65,-0.10,"3,629",
111/03/14,"9,353,584","249,418,346",26.55,26.75,26.55,26.75,+0.10,"3,243",
111/03/15,"15,955,303","429,345,130",27.05,27.15,26.80,26.95,+0.20,"6,586",
111/03/16,"15,755,784","426,650,967",27.00,27.30,26.90,27.30,+0.35,"6,192",
111/03/17,"24,594,822","678,860,076",27.85,27.85,27.30,27.55,+0.25,"8,093",
111/03/18,"38,973,810","1,091,620,456",27.75,28.15,27.55,28.15,+0.60,"7,951",
111/03/21,"16,076,876","449,503,123",28.05,28.10,27.80,27.85,-0.30,"8,381",
111/03/22,"9,167,571","255,773,050",27.90,28.00,27.80,28.00,+0.15,"3,827",
111/03/23,"23,896,464","677,084,326",28.05,28.60,28.00,28.60,+0.60,"7,468",
111/03/24,"12,680,394","362,623,894",28.50,28.85,28.35,28.65,+0.05,"5,133",
111/03/25,"11,882,435","339,358,440",28.50,28.65,28.45,28.65, 0.00,"5,208",
111/03/28,"14,061,781","402,452,618",28.45,28.90,28.35,28.90,+0.25,"6,462",
111/03/29,"8,711,532","250,576,645",28.85,28.95,28.60,28.75,-0.15,"4,667",
111/03/30,"14,622,835","422,131,766",28.75,28.95,28.70,28.95,+0.20,"5,692",
111/03/31,"23,568,289","693,512,608",28.95,29.70,28.90,29.55,+0.60,"8,091",
111/04/01,"13,119,593","387,735,394",29.50,29.70,29.25,29.65,+0.10,"5,599",
111/04/06,"32,478,865","983,855,511",29.70,30.75,29.60,30.75,+1.10,"12,665",
111/04/07,"32,762,086","1,000,551,907",30.75,31.00,30.05,30.05,-0.70,"15,984",
111/04/08,"16,087,553","487,350,176",30.00,30.55,29.95,30.55,+0.50,"6,023",
111/04/11,"23,510,357","725,140,326",30.75,31.50,30.40,30.65,+0.10,"10,519",
111/04/12,"22,230,263","670,480,361",30.40,30.40,30.00,30.15,-0.50,"9,907",
111/04/13,"15,527,105","470,085,554",30.20,30.55,30.05,30.35,+0.20,"6,194",
111/04/14,"26,972,488","803,138,557",30.25,30.30,29.55,29.55,-0.80,"14,815",
111/04/15,"19,429,424","569,131,974",29.25,29.70,28.95,29.25,-0.30,"9,334",
111/04/18,"24,573,768","701,023,227",29.00,29.00,28.10,28.55,-0.70,"15,462",
111/04/19,"9,587,699","274,588,087",28.60,28.90,28.55,28.55, 0.00,"5,353",
111/04/20,"14,595,425","417,787,514",28.60,28.90,28.30,28.85,+0.30,"6,490",
111/04/21,"10,520,590","300,807,991",28.85,28.90,28.45,28.55,-0.30,"6,075",
111/04/22,"15,281,735","436,548,152",28.25,28.90,28.10,28.85,+0.30,"6,448",
111/04/25,"18,704,741","529,536,440",28.30,28.50,28.15,28.30,-0.55,"8,884",
111/04/26,"11,572,402","332,315,773",28.35,29.00,28.35,28.80,+0.50,"5,355",
111/04/27,"14,432,896","409,878,788",28.45,28.55,28.20,28.30,-0.50,"7,918",
111/04/28,"20,903,335","587,951,006",28.30,28.40,27.90,28.20,-0.10,"8,959",
111/04/29,"9,379,131","266,867,815",28.30,28.55,28.30,28.50,+0.30,"4,197",
111/05/03,"7,320,784","206,270,867",28.40,28.40,28.10,28.15,-0.35,"4,841",
111/05/04,"7,333,213","206,089,963",28.15,28.20,28.00,28.05,-0.10,"4,132",
111/05/05,"14,386,257","402,466,658",28.35,28.40,27.80,27.80,-0.25,"8,896",
111/05/06,"20,152,206","550,147,591",27.20,27.50,27.10,27.40,-0.40,"10,962",
111/05/09,"30,896,689","823,405,492",27.00,27.10,26.40,26.40,-1.00,"18,121",
111/05/10,"29,573,943","772,268,218",25.95,26.55,25.65,26.20,-0.20,"11,002",
111/05/11,"14,644,943","382,914,675",26.05,26.30,26.00,26.15,-0.05,"6,055",
111/05/12,"32,932,814","843,720,035",26.05,26.05,25.35,25.35,-0.80,"16,386",
111/05/13,"19,176,351","488,293,180",25.35,25.70,25.15,25.50,+0.15,"7,511",
111/05/16,"14,051,126","360,067,515",25.80,25.95,25.50,25.65,+0.15,"6,245",
111/05/17,"16,388,005","424,898,522",25.85,26.20,25.50,26.00,+0.35,"7,186",
111/05/18,"38,365,160","1,034,432,944",26.00,27.40,26.00,27.30,+1.30,"12,668",
111/05/19,"28,515,305","759,882,351",26.60,26.90,26.30,26.85,-0.45,"8,578",
111/05/20,"20,830,058","563,423,537",27.05,27.20,26.75,27.15,+0.30,"5,869",
111/05/23,"19,998,209","544,421,863",27.45,27.50,26.85,27.25,+0.10,"6,470",
111/05/24,"13,487,189","369,155,250",27.20,27.50,27.15,27.35,+0.10,"4,736",
111/05/25,"14,050,464","383,954,227",27.25,27.50,27.05,27.40,+0.05,"5,281",
111/05/26,"20,919,866","577,008,228",27.45,27.70,27.35,27.70,+0.30,"6,400",
111/05/27,"17,787,694","496,096,155",27.75,28.00,27.55,28.00,+0.30,"6,382",
111/05/30,"20,294,771","569,587,851",28.05,28.20,27.80,28.20,+0.20,"7,267",
111/05/31,"64,072,674","1,800,495,501",28.15,28.15,27.80,28.15,-0.05,"5,539",
111/06/01,"13,656,821","378,957,667",28.00,28.00,27.55,27.65,-0.50,"5,474",
111/06/02,"8,610,092","235,813,607",27.45,27.55,27.10,27.35,-0.30,"4,111",
111/06/06,"7,105,112","194,396,308",27.65,27.75,27.20,27.30,-0.05,"4,076",
111/06/07,"9,426,212","256,873,035",27.25,27.55,27.10,27.30, 0.00,"3,742",
111/06/08,"6,205,154","169,977,979",27.45,27.45,27.25,27.45,+0.15,"2,967",
111/06/09,"5,818,945","158,833,719",27.25,27.40,27.15,27.30,-0.15,"2,215",
111/06/10,"8,440,857","228,310,124",26.95,27.30,26.80,27.15,-0.15,"3,486",
111/06/13,"16,414,481","438,442,032",26.65,26.95,26.55,26.95,-0.20,"8,081",
111/06/14,"10,950,063","294,747,318",26.65,27.15,26.65,27.00,+0.05,"4,143",
111/06/15,"12,963,433","352,078,142",26.90,27.45,26.85,27.20,+0.20,"5,033",
111/06/16,"12,173,364","332,450,996",27.50,27.75,27.05,27.10,-0.10,"4,386",
111/06/17,"23,491,141","627,290,876",26.90,26.90,26.50,26.75,-0.35,"7,428",
111/06/20,"18,348,082","482,915,517",26.55,26.90,25.85,26.10,-0.65,"12,502",
111/06/21,"22,408,964","602,628,403",26.50,27.15,26.35,27.10,+1.00,"6,430",
111/06/22,"7,480,393","200,472,381",27.10,27.15,26.50,26.75,-0.35,"4,032",
111/06/23,"11,056,506","297,288,988",26.75,27.20,26.60,26.95,+0.20,"3,781",
111/06/24,"10,538,409","287,394,151",27.50,27.50,27.00,27.35,+0.40,"4,038",
111/06/27,"9,307,672","254,573,086",27.40,27.50,27.15,27.15,-0.20,"3,838",
111/06/28,"7,062,097","191,732,815",27.30,27.35,27.00,27.15, 0.00,"2,361",
111/06/29,"9,979,739","270,750,048",26.95,27.35,26.90,27.20,+0.05,"3,975",
