日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
110/05/07,"290,480,533","11,816,358,671",41.95,41.95,39.55,41.20,+0.20,"92,594",
110/05/10,"598,969,406","26,025,770,036",41.60,45.00,40.55,45.00,+3.80,"194,813",
110/05/11,"808,923,532","35,589,356,159",43.70,46.75,40.55,42.00,-3.00,"273,185",
110/05/12,"722,798,697","28,374,191,752",42.55,43.75,37.80,38.35,-3.65,"196,093",
110/05/13,"554,505,005","20,360,555,111",35.80,38.50,34.80,36.60,-1.75,"155,223",
110/05/14,"464,334,831","16,407,107,014",37.50,37.75,33.70,34.85,-1.75,"135,772",
110/05/17,"389,660,803","12,637,653,166",32.50,34.35,31.40,31.65,-3.20,"102,406",
110/05/18,"123,544,505","4,248,105,582",34.00,34.80,33.60,34.80,+3.15,"33,431",
110/05/19,"536,621,415","20,023,726,133",36.00,38.25,35.80,37.80,+3.00,"160,506",
110/05/20,"429,600,261","15,537,025,043",36.60,37.70,34.60,35.15,-2.65,"140,589",
110/05/21,"398,343,003","14,249,589,292",35.85,37.10,34.45,36.20,+1.05,"116,077",
110/05/24,"241,239,189","8,602,829,094",35.40,36.50,35.10,35.50,-0.70,"74,390",
110/05/25,"252,319,196","8,796,372,257",35.85,36.10,34.20,34.45,-1.05,"87,450",
110/05/26,"187,570,404","6,423,555,545",34.55,34.90,33.65,34.85,+0.40,"60,609",
110/05/27,"204,422,182","7,151,020,089",35.00,35.60,34.50,34.60,-0.25,"57,518",
110/05/28,"396,917,410","14,550,296,425",36.00,37.35,35.70,36.55,+1.95,"122,714",
110/05/31,"424,576,169","16,121,972,370",37.70,39.10,36.45,36.95,+0.40,"141,839",
110/06/01,"191,210,116","7,068,863,350",37.40,37.70,36.20,37.35,+0.40,"60,613",
110/06/02,"510,200,107","19,792,597,056",37.90,39.80,37.30,39.50,+2.15,"157,571",
110/06/03,"322,183,566","12,600,694,516",39.75,39.85,38.60,38.80,-0.70,"95,755",
110/06/04,"172,869,870","6,673,868,307",38.50,39.40,38.00,38.05,-0.75,"60,158",
110/06/07,"186,879,281","6,985,811,559",38.40,38.55,36.20,37.30,-0.75,"61,694",
110/06/08,"95,059,305","3,554,966,404",37.20,38.00,37.10,37.20,-0.10,"30,293",
110/06/09,"228,299,365","8,245,836,083",37.05,37.35,35.30,36.10,-1.10,"79,340",
110/06/10,"178,092,426","6,364,270,330",36.10,36.55,35.05,36.15,+0.05,"54,064",
110/06/11,"152,766,032","5,554,450,942",36.40,37.10,35.80,36.15, 0.00,"45,089",
110/06/15,"171,242,414","6,115,214,475",36.15,36.30,35.35,35.85,-0.30,"54,681",
110/06/16,"143,531,767","5,163,912,069",35.70,36.65,35.45,35.50,-0.35,"47,367",
110/06/17,"127,653,186","4,546,136,456",35.05,36.30,35.05,35.45,-0.05,"39,926",
110/06/18,"157,041,761","5,567,400,766",35.80,35.95,35.00,35.00,-0.45,"42,670",
110/06/21,"147,587,971","5,078,571,117",35.00,35.20,34.00,34.30,-0.70,"57,248",
110/06/22,"312,181,508","11,247,457,989",34.95,37.00,34.80,36.15,+1.85,"95,446",
110/06/23,"178,862,303","6,408,350,505",36.55,36.85,35.10,35.40,-0.75,"54,452",
110/06/24,"102,941,515","3,704,694,338",35.80,36.40,35.65,35.80,+0.40,"29,649",
110/06/25,"102,827,719","3,720,961,722",36.80,36.85,35.70,35.75,-0.05,"34,892",
110/06/28,"297,852,055","10,982,728,653",36.10,37.75,36.00,37.45,+1.70,"96,996",
110/06/29,"415,486,720","15,779,287,038",37.65,38.80,37.10,37.75,+0.30,"135,988",
110/06/30,"643,189,465","25,449,201,360",38.50,40.70,38.40,39.60,+1.85,"215,559",
110/07/01,"417,157,122","16,656,813,151",40.65,41.35,38.65,39.10,-0.50,"144,829",
110/07/02,"202,966,854","7,990,326,456",39.60,40.15,38.80,38.95,-0.15,"69,505",
110/07/05,"238,868,607","9,578,587,843",39.95,40.80,39.55,39.90,+0.95,"82,103",
110/07/06,"138,886,895","5,554,150,835",40.65,40.65,39.65,39.70,-0.20,"50,917",
110/07/07,"237,239,838","9,148,164,769",39.55,39.85,38.00,38.05,-1.65,"92,921",
110/07/08,"151,502,693","5,788,996,914",38.20,38.80,37.50,38.75,+0.70,"53,476",
110/07/09,"112,385,902","4,267,966,872",38.00,38.35,37.70,38.05,-0.70,"37,843",
110/07/12,"124,509,281","4,797,287,176",39.45,39.45,37.80,37.90,-0.15,"44,167",
110/07/13,"156,744,164","5,822,445,978",38.20,38.40,36.50,36.50,-1.40,"63,837",
110/07/14,"120,746,327","4,341,135,366",36.40,36.85,35.50,35.90,-0.60,"44,408",
110/07/15,"80,161,837","2,932,809,207",36.25,37.10,36.05,37.00,+1.10,"29,481",
110/07/16,"75,612,897","2,752,920,438",36.70,36.75,36.20,36.35,-0.65,"27,709",
110/07/19,"95,745,158","3,481,184,210",36.20,36.95,36.00,36.60,+0.25,"33,399",
110/07/20,"130,658,011","4,732,911,097",36.75,37.10,35.80,36.05,-0.55,"43,922",
110/07/21,"142,252,952","5,049,801,866",36.35,36.60,34.90,35.10,-0.95,"53,140",
110/07/22,"83,196,833","2,944,927,883",35.50,35.95,35.00,35.20,+0.10,"25,637",
110/07/23,"77,640,339","2,788,395,537",35.60,36.30,35.35,36.30,+1.10,"26,550",
110/07/26,"57,031,398","2,057,493,207",36.65,36.65,35.70,35.80,-0.50,"23,035",
110/07/27,"54,069,216","1,913,897,463",35.95,36.05,35.20,35.20,-0.60,"21,657",
110/07/28,"66,170,519","2,330,321,666",35.15,35.75,34.80,35.30,+0.10,"24,872",
110/07/29,"67,395,083","2,424,558,295",35.60,36.45,35.20,36.30,+1.00,"22,981",
110/07/30,"119,482,521","4,399,592,306",36.60,37.10,36.35,36.35,+0.05,"38,614",
110/09/01,"121,328,565","4,631,912,313",38.25,38.65,37.75,37.75,-0.40,"40,639",
110/09/02,"80,065,104","2,996,328,837",38.00,38.10,37.00,37.00,-0.75,"27,663",
110/09/03,"56,921,802","2,139,240,202",37.40,37.95,37.20,37.45,+0.45,"18,699",
110/09/06,"260,811,157","10,066,914,606",37.85,39.10,37.65,38.85,+1.40,"82,253",
110/09/07,"144,136,715","5,565,199,769",39.00,39.10,38.15,38.50,-0.35,"43,395",
110/09/08,"144,905,602","5,540,200,253",38.50,39.20,37.35,37.60,-0.90,"48,864",
110/09/09,"71,659,534","2,723,830,139",37.45,38.35,37.35,38.35,+0.75,"23,887",
110/09/10,"193,942,603","7,573,383,040",38.50,39.30,38.45,39.10,+0.75,"58,958",
110/09/13,"274,667,075","10,969,087,759",39.20,40.20,39.15,40.05,+0.95,"82,972",
110/09/14,"152,552,433","6,064,177,086",40.10,40.35,39.35,39.85,-0.20,"47,548",
110/09/15,"111,554,006","4,369,552,429",39.65,39.65,38.80,39.25,-0.60,"37,276",
110/09/16,"109,394,207","4,235,077,390",39.40,39.50,38.40,38.50,-0.75,"36,016",
110/09/17,"148,354,900","5,646,700,625",38.50,38.90,37.80,37.80,-0.70,"44,305",
110/09/22,"159,671,723","5,809,126,101",36.00,36.80,35.90,36.30,-1.50,"55,253",
110/09/23,"120,848,019","4,395,681,756",36.80,37.00,36.00,36.15,-0.15,"38,105",
110/09/24,"120,880,537","4,368,919,203",36.45,36.50,36.00,36.00,-0.15,"38,032",
110/09/27,"81,337,263","2,933,013,048",36.10,36.40,35.90,35.95,-0.05,"25,441",
110/09/28,"64,944,106","2,320,657,077",35.95,36.00,35.60,35.75,-0.20,"25,237",
110/09/29,"98,299,054","3,468,072,689",35.25,35.60,35.10,35.20,-0.55,"37,321",
110/09/30,"79,164,177","2,851,325,986",35.40,36.40,35.35,36.30,+1.10,"26,768",
110/10/01,"89,533,085","3,212,259,928",36.05,36.25,35.55,35.85,-0.45,"25,715",
110/10/04,"107,922,379","3,798,011,855",36.00,36.05,35.00,35.00,-0.85,"36,972",
110/10/05,"98,790,544","3,461,680,532",34.85,35.60,34.55,35.60,+0.60,"24,623",
110/10/06,"63,564,587","2,232,115,182",35.65,35.70,34.90,35.05,-0.55,"21,236",
110/10/07,"149,455,005","5,147,487,036",34.80,34.90,34.10,34.50,-0.55,"58,144",
110/10/08,"165,478,114","5,570,372,341",34.65,34.70,33.05,33.20,-1.30,"71,582",
110/10/12,"70,910,007","2,356,454,731",33.05,33.65,32.80,33.40,+0.20,"26,976",
110/10/13,"88,597,353","2,895,561,952",33.45,33.70,32.25,32.40,-1.00,"37,902",
110/10/14,"41,631,096","1,362,941,266",32.65,33.10,32.50,32.75,+0.35,"15,653",
110/10/15,"41,845,449","1,386,990,934",33.20,33.40,32.80,33.20,+0.45,"15,501",
110/10/18,"40,097,170","1,345,261,572",33.45,33.80,33.40,33.65,+0.45,"13,197",
110/10/19,"35,515,396","1,190,837,950",33.65,33.80,33.40,33.45,-0.20,"10,531",
110/10/20,"55,975,618","1,894,509,955",33.95,34.30,33.50,33.55,+0.10,"21,406",
110/10/21,"40,522,369","1,372,788,525",33.70,34.20,33.45,33.90,+0.35,"13,716",
110/10/22,"42,377,438","1,415,781,066",34.00,34.00,33.15,33.30,-0.60,"14,490",
110/10/25,"21,247,493","707,160,556",33.25,33.45,33.00,33.30, 0.00,"7,720",
110/10/26,"56,601,263","1,911,019,023",33.55,33.95,33.45,33.75,+0.45,"11,140",
110/10/27,"28,145,705","955,136,025",33.90,34.05,33.80,33.90,+0.15,"10,523",
110/10/28,"35,748,089","1,210,529,233",33.95,34.05,33.70,33.70,-0.20,"11,083",
110/10/29,"36,232,277","1,217,341,819",33.70,33.90,33.35,33.60,-0.10,"11,957",
110/11/01,"46,542,843","1,555,919,407",33.80,33.90,33.20,33.40,-0.20,"17,599",
110/11/02,"45,392,614","1,521,577,336",33.50,34.00,33.20,33.20,-0.20,"15,913",
110/11/03,"25,151,922","841,077,979",33.30,33.65,33.25,33.50,+0.30,"9,978",
110/11/04,"44,877,494","1,495,450,459",33.70,33.75,33.05,33.25,-0.25,"14,913",
110/11/05,"43,823,404","1,446,659,616",33.25,33.30,32.90,33.10,-0.15,"15,989",
110/11/08,"98,530,499","3,367,203,723",33.55,34.50,33.50,34.40,+1.30,"34,666",
110/11/09,"70,663,793","2,445,742,509",34.70,34.85,34.20,34.50,+0.10,"26,896",
110/11/10,"34,144,227","1,166,573,422",34.45,34.45,34.00,34.10,-0.40,"11,875",
110/11/11,"80,281,448","2,766,117,400",34.25,35.00,33.95,34.35,+0.25,"24,661",
110/11/12,"39,299,148","1,346,811,527",34.50,34.70,34.10,34.25,-0.10,"11,806",
110/11/15,"47,861,773","1,613,428,336",34.25,34.30,33.55,33.65,-0.60,"19,306",
110/11/16,"71,424,698","2,368,137,655",33.50,33.55,33.00,33.15,-0.50,"29,034",
110/11/17,"39,565,984","1,309,333,206",33.15,33.30,33.00,33.05,-0.10,"14,829",
110/11/18,"56,901,059","1,879,047,557",33.10,33.20,32.90,32.95,-0.10,"20,640",
110/11/19,"61,271,219","2,004,980,976",32.95,32.95,32.55,32.60,-0.35,"28,059",
110/11/22,"50,388,550","1,637,387,226",32.50,32.75,32.30,32.60, 0.00,"18,423",
110/11/23,"74,326,648","2,466,365,340",32.70,33.55,32.65,33.10,+0.50,"23,591",
110/11/24,"63,766,794","2,149,615,944",33.35,33.95,33.20,33.80,+0.70,"22,708",
110/11/25,"42,073,228","1,424,381,291",34.00,34.20,33.60,33.80, 0.00,"14,737",
110/11/26,"48,983,393","1,626,873,570",33.60,33.70,33.00,33.05,-0.75,"16,104",
110/11/29,"30,719,598","1,007,437,917",32.85,33.05,32.50,32.90,-0.15,"11,651",
110/11/30,"65,165,591","2,129,942,835",32.95,33.00,32.55,32.55,-0.35,"15,085",
110/12/01,"23,981,590","791,264,094",32.50,33.20,32.50,33.10,+0.55,"9,724",
110/12/02,"57,958,031","1,948,980,643",33.10,33.95,33.10,33.90,+0.80,"19,838",
110/12/03,"49,878,738","1,697,845,479",34.00,34.30,33.80,34.10,+0.20,"16,830",
110/12/06,"26,548,317","901,286,515",33.95,34.20,33.70,33.90,-0.20,"12,716",
110/12/07,"54,876,730","1,877,983,806",34.00,34.35,33.95,34.35,+0.45,"15,757",
110/12/08,"52,550,307","1,809,462,800",34.50,34.85,34.10,34.10,-0.25,"19,750",
110/12/09,"24,551,223","841,824,481",34.35,34.50,34.10,34.35,+0.25,"10,160",
110/12/10,"31,299,498","1,076,945,288",34.55,34.70,34.20,34.20,-0.15,"11,715",
110/12/13,"56,122,955","1,946,271,166",34.40,34.90,34.35,34.60,+0.40,"18,091",
110/12/14,"34,357,940","1,174,198,178",34.50,34.50,34.00,34.10,-0.50,"14,675",
110/12/15,"22,254,310","761,124,170",34.20,34.35,34.00,34.25,+0.15,"11,548",
110/12/16,"23,314,172","799,747,574",34.35,34.50,34.10,34.35,+0.10,"9,805",
110/12/17,"187,761,229","6,635,653,546",34.50,35.70,34.40,35.45,+1.10,"53,959",
110/12/20,"115,622,690","4,149,410,955",35.90,36.35,35.60,35.60,+0.15,"37,043",
110/12/21,"77,727,591","2,753,772,235",35.45,35.85,34.80,35.70,+0.10,"25,502",
110/12/22,"51,997,863","1,853,843,999",35.70,35.80,35.50,35.65,-0.05,"12,365",
110/12/23,"58,411,810","2,067,024,780",35.60,35.65,35.10,35.50,-0.15,"18,136",
110/12/24,"26,979,171","960,596,441",35.80,35.90,35.40,35.55,+0.05,"12,256",
110/12/27,"22,686,073","802,085,971",35.55,35.60,35.25,35.25,-0.30,"9,179",
110/12/28,"23,449,248","823,115,305",35.40,35.45,35.15,35.40,+0.15,"7,735",
110/12/29,"35,115,917","1,235,691,044",35.40,35.40,35.10,35.25,-0.15,"12,432",
110/12/30,"18,184,351","642,563,361",35.30,35.40,35.25,35.35,+0.10,"6,357",
111/01/03,"34,469,943","1,208,657,986",35.50,35.55,34.85,35.00,-0.35,"14,031",
111/01/04,"46,180,281","1,594,237,989",35.00,35.00,34.35,34.45,-0.55,"19,402",
111/01/05,"20,541,091","713,871,495",34.45,34.90,34.45,34.85,+0.40,"7,181",
111/01/06,"21,801,664","756,157,401",34.85,34.85,34.50,34.80,-0.05,"7,005",
111/01/07,"22,474,040","780,741,051",34.80,35.00,34.60,34.80, 0.00,"6,859",
111/01/10,"18,912,462","658,478,467",34.65,34.95,34.60,34.90,+0.10,"6,817",
111/01/11,"30,006,008","1,039,060,826",34.80,34.90,34.50,34.55,-0.35,"7,926",
111/01/12,"25,999,766","902,315,054",34.55,34.85,34.55,34.85,+0.30,"8,365",
111/01/13,"61,109,168","2,163,938,042",34.90,35.60,34.90,35.50,+0.65,"18,503",
111/01/14,"27,399,687","959,746,635",35.45,35.45,34.80,35.20,-0.30,"14,390",
111/01/17,"15,737,536","548,653,276",34.90,35.00,34.75,35.00,-0.20,"6,332",
111/01/18,"24,793,948","861,306,436",34.90,35.00,34.60,34.60,-0.40,"12,032",
111/01/19,"39,259,077","1,342,159,274",34.35,34.35,34.05,34.05,-0.55,"15,756",
111/01/20,"23,376,496","799,076,177",34.05,34.40,34.00,34.15,+0.10,"7,105",
111/01/21,"34,043,380","1,154,996,179",34.05,34.25,33.80,33.85,-0.30,"11,286",
111/01/24,"29,995,532","1,001,482,036",33.70,33.70,33.25,33.45,-0.40,"12,145",
111/01/25,"41,584,144","1,390,796,594",33.50,33.75,33.30,33.45, 0.00,"15,618",
111/01/26,"24,063,050","809,268,032",33.45,33.75,33.45,33.65,+0.20,"10,181",
111/02/07,"46,231,805","1,568,420,966",33.50,34.25,33.40,34.25,+0.60,"15,615",
111/02/08,"48,681,847","1,673,088,255",34.25,34.60,34.00,34.50,+0.25,"14,353",
111/02/09,"33,909,249","1,181,146,888",34.70,35.00,34.65,34.95,+0.45,"14,031",
111/02/10,"65,997,753","2,334,503,833",35.10,35.70,34.95,35.65,+0.70,"22,761",
111/02/11,"42,943,632","1,532,765,204",35.60,35.90,35.50,35.70,+0.05,"15,027",
111/02/14,"31,753,043","1,120,792,363",35.45,35.55,35.10,35.50,-0.20,"15,535",
111/02/15,"25,201,716","889,072,951",35.55,35.55,35.00,35.05,-0.45,"13,027",
111/02/16,"27,501,782","974,131,764",35.35,35.65,35.20,35.45,+0.40,"11,514",
111/02/17,"25,011,819","889,076,062",35.70,35.80,35.35,35.55,+0.10,"7,917",
111/02/18,"27,756,299","988,299,982",35.40,35.75,35.35,35.65,+0.10,"8,899",
111/02/21,"106,731,378","3,881,757,366",35.65,36.65,35.50,36.45,+0.80,"32,484",
111/02/22,"58,606,996","2,107,472,409",36.50,36.50,35.60,36.15,-0.30,"26,136",
111/02/23,"25,692,867","926,334,697",36.00,36.40,35.80,36.05,-0.10,"10,429",
111/02/24,"53,247,962","1,885,066,162",35.80,35.80,35.15,35.25,-0.80,"21,721",
111/02/25,"48,711,199","1,741,427,814",35.45,36.00,35.30,36.00,+0.75,"15,195",
111/03/01,"192,591,898","7,325,988,065",38.00,38.65,37.40,37.95,+1.95,"75,426",
111/03/02,"161,699,341","6,202,621,553",38.25,38.80,37.95,38.30,+0.35,"60,593",
111/03/03,"83,968,799","3,247,609,444",38.90,38.95,38.55,38.60,+0.30,"29,983",
111/03/04,"67,511,715","2,601,704,073",38.55,38.75,38.30,38.40,-0.20,"34,586",
111/03/07,"169,196,742","6,524,468,500",38.45,39.20,37.55,39.00,+0.60,"64,879",
111/03/08,"157,398,911","5,978,481,734",38.85,39.15,36.90,37.40,-1.60,"66,773",
111/03/09,"54,471,648","2,062,233,550",37.75,38.20,37.40,37.95,+0.55,"29,788",
111/03/10,"53,175,185","2,034,165,018",38.35,38.40,38.10,38.30,+0.35,"21,194",
111/03/11,"41,965,287","1,613,789,538",38.30,38.70,38.30,38.45,+0.15,"14,849",
111/03/14,"49,001,000","1,900,106,831",38.70,38.90,38.65,38.80,+0.35,"17,537",
111/03/15,"44,209,537","1,707,720,671",39.00,39.00,38.30,38.70,-0.10,"17,303",
111/03/16,"50,958,281","1,966,418,097",39.00,39.00,38.20,38.55,-0.15,"24,326",
111/03/17,"45,732,405","1,772,134,090",38.90,38.90,38.55,38.85,+0.30,"15,287",
111/03/18,"61,727,023","2,408,525,113",38.90,39.20,38.80,39.05,+0.20,"19,217",
111/03/21,"109,300,138","4,360,534,762",39.60,40.25,39.60,39.75,+0.70,"43,855",
111/03/22,"75,825,589","3,024,263,686",40.10,40.15,39.45,39.80,+0.05,"27,756",
111/03/23,"54,848,383","2,185,840,897",39.90,40.00,39.60,40.00,+0.20,"21,011",
111/03/24,"52,693,118","2,108,471,815",40.00,40.15,39.85,40.00, 0.00,"21,501",
111/03/25,"56,999,363","2,282,103,200",40.15,40.20,39.95,40.00, 0.00,"19,522",
111/03/28,"45,820,483","1,814,678,873",39.85,40.00,39.15,40.00, 0.00,"20,864",
111/03/29,"54,333,668","2,146,043,648",39.85,39.90,39.35,39.40,-0.60,"23,367",
111/03/30,"80,655,863","3,129,843,106",39.25,39.25,38.35,38.95,-0.45,"37,453",
111/03/31,"30,303,522","1,179,934,431",38.90,39.15,38.65,38.95, 0.00,"13,992",
111/04/01,"36,343,157","1,417,749,977",38.70,39.20,38.50,39.20,+0.25,"11,595",
111/04/06,"36,688,721","1,435,623,850",39.20,39.35,38.90,39.35,+0.15,"15,055",
111/04/07,"43,366,591","1,694,546,143",39.05,39.60,38.75,38.80,-0.55,"23,590",
111/04/08,"30,094,082","1,174,793,324",39.00,39.20,38.85,39.20,+0.40,"11,638",
111/04/11,"30,760,423","1,209,696,627",39.40,39.50,39.10,39.40,+0.20,"13,558",
111/04/12,"37,304,164","1,466,618,202",39.40,39.55,39.05,39.35,-0.05,"16,787",
111/04/13,"28,139,883","1,112,327,931",39.45,39.65,39.40,39.50,+0.15,"11,769",
111/04/14,"23,006,838","910,122,187",39.65,39.70,39.40,39.50, 0.00,"10,939",
111/04/15,"29,615,662","1,170,557,218",39.50,39.70,39.40,39.55,+0.05,"11,627",
111/04/18,"55,212,356","2,139,783,636",39.50,39.55,38.40,38.50,-1.05,"27,076",
111/04/19,"23,355,043","902,599,035",38.60,38.80,38.55,38.60,+0.10,"12,287",
111/04/20,"42,370,915","1,625,594,586",38.75,38.80,38.25,38.30,-0.30,"17,246",
111/04/21,"49,910,717","1,898,570,440",38.35,38.45,37.80,37.80,-0.50,"26,260",
111/04/22,"48,037,989","1,812,844,344",37.70,38.05,37.55,37.60,-0.20,"17,681",
111/04/25,"73,031,069","2,688,773,549",37.30,37.35,36.60,36.60,-1.00,"30,178",
111/04/26,"76,597,037","2,778,110,001",36.60,36.80,36.10,36.10,-0.50,"25,842",
111/04/27,"63,208,253","2,245,093,353",35.70,35.70,35.30,35.60,-0.50,"24,903",
111/04/28,"35,435,137","1,274,904,872",35.65,36.20,35.60,36.05,+0.45,"12,285",
111/04/29,"22,574,731","816,111,892",36.25,36.35,36.05,36.10,+0.05,"8,438",
111/05/03,"21,701,934","778,070,886",36.10,36.15,35.50,36.00,-0.10,"9,071",
111/05/04,"15,756,428","568,855,773",36.20,36.20,36.00,36.05,+0.05,"6,699",
111/05/05,"20,289,028","739,037,045",36.40,36.60,36.25,36.35,+0.30,"8,987",
111/05/06,"26,353,658","943,657,116",35.90,35.90,35.60,35.80,-0.55,"11,022",
111/05/09,"38,253,854","1,343,208,373",35.50,35.50,35.00,35.00,-0.80,"17,696",
111/05/10,"35,945,411","1,242,861,571",34.65,34.80,34.20,34.60,-0.40,"15,873",
111/05/11,"37,327,091","1,283,190,845",34.60,34.80,34.20,34.20,-0.40,"17,642",
111/05/12,"56,673,912","1,905,035,635",34.00,34.15,33.20,33.20,-1.00,"25,906",
111/05/13,"32,137,484","1,073,846,111",33.25,33.70,33.25,33.35,+0.15,"14,515",
111/05/16,"28,696,594","955,166,665",33.65,33.65,33.10,33.20,-0.15,"13,089",
111/05/17,"33,521,613","1,110,831,501",33.40,33.45,33.00,33.00,-0.20,"15,616",
111/05/18,"31,265,063","1,044,634,060",33.10,33.65,33.05,33.55,+0.55,"13,482",
111/05/19,"46,477,649","1,534,156,303",33.15,33.20,32.90,32.95,-0.60,"23,550",
111/05/20,"19,723,046","657,181,649",33.10,33.45,33.00,33.35,+0.40,"8,394",
111/05/23,"26,123,928","875,977,470",33.65,33.65,33.35,33.55,+0.20,"9,525",
111/05/24,"25,518,783","860,278,188",33.60,33.95,33.55,33.55, 0.00,"10,743",
111/05/25,"19,372,860","653,985,106",33.65,33.90,33.55,33.85,+0.30,"8,862",
111/05/26,"23,794,809","810,592,307",33.95,34.20,33.90,34.05,+0.20,"10,236",
111/05/27,"28,387,222","972,532,196",34.25,34.45,33.90,34.40,+0.35,"10,492",
111/05/30,"34,500,570","1,189,053,172",34.50,34.65,34.30,34.50,+0.10,"14,595",
111/05/31,"55,645,931","1,918,688,844",34.45,34.65,34.20,34.65,+0.15,"11,345",
111/06/01,"28,494,051","976,423,525",34.40,34.45,34.15,34.15,-0.50,"15,458",
111/06/02,"25,731,934","869,760,984",33.90,33.95,33.70,33.75,-0.40,"12,384",
111/06/06,"28,128,588","962,998,297",33.75,34.65,33.65,34.65,+0.90,"11,110",
111/06/07,"26,233,406","908,349,258",34.55,34.80,34.40,34.75,+0.10,"10,751",
111/06/08,"16,138,350","561,072,284",34.75,34.90,34.65,34.75, 0.00,"6,970",
111/06/09,"14,149,326","488,103,549",34.60,34.65,34.40,34.50,-0.25,"6,976",
111/06/10,"17,887,660","616,788,196",34.30,34.65,34.20,34.50, 0.00,"5,894",
111/06/13,"27,120,902","921,086,511",33.95,34.15,33.80,34.00,-0.50,"9,632",
111/06/14,"29,299,827","993,102,440",33.95,34.10,33.70,34.00, 0.00,"9,474",
111/06/15,"25,080,577","851,674,980",34.00,34.20,33.80,33.80,-0.20,"11,095",
111/06/16,"25,717,930","870,499,029",34.15,34.15,33.55,33.55,-0.25,"9,236",
111/06/17,"48,915,126","1,624,857,380",33.50,33.50,33.10,33.15,-0.40,"13,618",
111/06/20,"55,208,138","1,798,065,506",33.15,33.30,32.15,32.15,-1.00,"24,214",
111/06/21,"62,231,629","1,984,903,107",32.20,32.30,31.50,31.85,-0.30,"23,733",
111/06/22,"54,521,064","1,705,974,350",31.90,31.95,31.00,31.00,-0.85,"21,771",
111/06/23,"132,154,137","3,915,440,131",30.65,30.90,29.00,29.00,-2.00,"52,158",
111/06/24,"79,123,709","2,296,283,341",29.00,29.40,28.70,29.00, 0.00,"36,826",
111/06/27,"39,891,304","1,178,330,208",29.25,29.65,29.25,29.45,+0.45,"14,504",
111/06/28,"40,195,633","1,166,339,589",29.30,29.35,28.80,29.20,-0.25,"17,627",
111/06/29,"35,634,754","1,037,961,106",29.00,29.35,28.85,29.10,-0.10,"13,305",
111/06/30,"49,674,139","1,420,917,760",29.10,29.15,28.45,28.45,-0.65,"22,751",
111/07/01,"35,253,573","1,012,042,910",28.45,28.95,28.35,28.70,+0.25,"15,550",
111/07/04,"35,326,126","1,013,404,047",28.75,28.95,28.40,28.65,-0.05,"13,883",
111/07/05,"34,020,987","990,985,243",29.15,29.50,28.90,29.20,+0.55,"17,611",
111/07/06,"32,077,532","932,100,475",29.30,29.30,29.00,29.00,-0.20,"12,358",
111/07/07,"32,498,996","943,904,433",29.10,29.25,28.65,29.05,+0.05,"10,849",
111/07/08,"27,361,679","804,241,970",29.20,29.60,29.15,29.35,+0.30,"11,811",
111/07/11,"20,179,456","589,077,270",29.35,29.45,29.10,29.10,-0.25,"8,068",
111/07/12,"29,259,510","845,195,029",29.10,29.15,28.80,28.90,-0.20,"12,007",
111/07/13,"44,617,014","1,293,625,812",29.10,29.20,28.90,29.05,+0.15,"15,536",
111/07/14,"30,629,102","888,658,130",29.05,29.25,28.70,29.25,+0.20,"10,662",
111/07/15,"39,719,603","1,149,879,298",29.15,29.15,28.85,28.95,-0.30,"15,838",
111/07/18,"66,893,199","1,964,924,501",29.00,30.65,28.75,30.65,+1.70,"18,947",
111/07/19,"64,403,059","1,942,500,588",30.05,30.50,29.70,30.25,-0.40,"27,766",
111/07/20,"58,921,197","1,788,144,987",30.25,30.50,30.10,30.50,+0.25,"20,080",
111/07/21,"72,413,731","2,193,039,470",30.35,30.50,29.90,30.50, 0.00,"20,621",
111/07/22,"67,015,793","2,056,277,103",30.50,30.80,30.30,30.80,+0.30,"17,704",
111/07/25,"114,240,827","3,556,190,836",30.75,31.35,30.65,31.30,+0.50,"31,537",
111/07/26,"120,587,065","3,368,401,050",27.75,28.10,27.65,27.85,X0.00,"33,259",
111/07/27,"48,882,440","1,349,526,919",27.90,27.90,27.50,27.60,-0.25,"22,790",
111/07/28,"41,723,635","1,145,401,518",27.60,27.80,27.30,27.35,-0.25,"22,498",
111/07/29,"23,392,242","645,930,086",27.60,27.70,27.40,27.70,+0.35,"9,111",
111/08/01,"47,203,836","1,339,533,345",27.80,28.65,27.80,28.60,+0.90,"18,221",
111/08/02,"35,983,769","1,017,604,146",28.20,28.50,28.10,28.35,-0.25,"15,570",
111/08/03,"28,544,329","801,934,954",28.30,28.45,28.00,28.05,-0.30,"11,247",
111/08/04,"25,736,682","717,075,957",28.05,28.10,27.70,27.85,-0.20,"10,526",
111/08/05,"18,482,618","520,986,291",28.10,28.30,28.00,28.30,+0.45,"6,866",
111/08/08,"25,084,149","702,122,035",28.30,28.30,27.85,27.95,-0.35,"9,035",
111/08/09,"14,245,466","398,622,201",27.95,28.15,27.80,28.00,+0.05,"5,684",
111/08/10,"14,642,266","409,927,955",28.00,28.10,27.80,28.00, 0.00,"5,271",
111/08/11,"28,286,180","801,055,561",28.20,28.50,28.10,28.45,+0.45,"8,966",
111/08/12,"28,490,436","820,931,616",28.45,29.00,28.45,28.75,+0.30,"13,033",
111/08/15,"27,059,322","788,894,961",29.00,29.30,28.85,29.15,+0.40,"12,287",
