日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
110/03/30,"31,855,509","1,521,608,472",48.10,48.15,47.50,48.00, 0.00,"10,500",
110/03/31,"30,638,192","1,471,945,840",48.00,48.50,47.70,47.95,-0.05,"9,099",
110/04/01,"21,824,797","1,048,785,575",48.30,48.45,47.80,47.95, 0.00,"7,042",
110/04/06,"22,036,806","1,058,438,357",48.25,48.35,47.85,48.00,+0.05,"7,142",
110/04/07,"17,894,742","855,593,273",48.00,48.15,47.55,48.00, 0.00,"6,539",
110/04/08,"17,216,293","820,105,399",47.80,47.85,47.50,47.65,-0.35,"6,098",
110/04/09,"23,913,015","1,131,590,442",47.60,47.80,47.10,47.25,-0.40,"8,603",
110/04/12,"52,956,544","2,578,912,571",48.35,49.20,48.30,48.80,+1.55,"18,197",
110/04/13,"36,122,797","1,781,331,780",49.60,49.80,48.90,49.00,+0.20,"14,188",
110/04/14,"25,919,254","1,257,850,812",49.05,49.20,48.10,48.55,-0.45,"9,938",
110/04/15,"44,763,258","2,215,276,391",48.95,49.80,48.85,49.80,+1.25,"16,670",
110/04/16,"27,757,204","1,374,424,642",49.65,49.85,49.15,49.85,+0.05,"12,015",
110/04/19,"73,092,063","3,685,939,525",49.95,51.90,49.95,51.60,+1.75,"23,416",
110/04/20,"51,614,572","2,644,024,215",51.70,52.30,50.60,51.40,-0.20,"19,794",
110/04/21,"40,608,905","2,057,856,621",50.70,51.10,50.30,50.90,-0.50,"14,662",
110/04/22,"46,158,951","2,360,491,994",51.20,51.80,50.30,50.70,-0.20,"16,203",
110/04/23,"20,249,476","1,027,546,514",50.80,51.00,50.30,50.90,+0.20,"8,122",
110/04/26,"43,173,157","2,243,592,735",51.00,52.40,51.00,52.10,+1.20,"14,641",
110/04/27,"44,541,375","2,342,796,580",52.10,53.00,51.90,52.90,+0.80,"13,736",
110/04/28,"40,420,179","2,145,125,744",53.40,53.90,52.40,53.00,+0.10,"12,729",
110/04/29,"32,227,588","1,692,028,070",53.00,53.10,52.10,52.30,-0.70,"10,541",
110/05/03,"72,269,966","3,859,563,877",53.00,54.10,52.60,52.60,+0.30,"24,371",
110/05/04,"59,032,701","3,056,686,478",53.10,53.50,50.50,51.70,-0.90,"17,461",
110/05/05,"116,232,641","6,052,871,731",52.10,54.80,51.70,53.60,+1.90,"27,063",
110/05/06,"74,932,129","4,062,569,323",54.50,56.00,53.70,54.40,+0.80,"19,345",
110/05/07,"44,351,458","2,442,328,270",55.00,55.40,54.60,55.10,+0.70,"13,705",
110/05/10,"104,052,638","5,962,839,848",55.60,58.70,55.50,58.20,+3.10,"36,161",
110/05/11,"142,884,229","8,193,508,468",58.20,59.50,55.10,56.60,-1.60,"46,528",
110/05/12,"140,026,387","7,446,466,420",56.60,56.60,51.00,52.30,-4.30,"47,240",
110/05/13,"84,599,042","4,340,671,654",50.30,52.50,50.00,51.10,-1.20,"28,854",
110/05/14,"50,274,936","2,596,951,822",52.20,52.90,50.80,51.50,+0.40,"17,923",
110/05/17,"76,059,928","3,741,473,745",49.10,50.20,48.15,48.65,-2.85,"29,065",
110/05/18,"90,882,687","4,814,340,674",50.30,53.50,50.30,53.50,+4.85,"25,820",
110/05/19,"78,932,148","4,271,284,365",54.00,54.90,53.00,54.30,+0.80,"24,531",
110/05/20,"45,362,721","2,435,988,695",54.80,54.80,53.20,53.30,-1.00,"16,043",
110/05/21,"83,602,109","4,568,069,301",54.80,56.00,53.20,54.20,+0.90,"24,327",
110/05/24,"36,669,608","1,966,956,728",53.70,54.00,53.20,53.90,-0.30,"14,150",
110/05/25,"37,077,601","2,015,132,559",54.10,54.90,53.80,54.30,+0.40,"11,649",
110/05/26,"21,525,383","1,165,765,162",54.60,54.80,53.80,54.40,+0.10,"7,185",
110/05/27,"76,325,673","4,120,523,527",53.60,54.40,53.00,54.40, 0.00,"15,284",
110/05/28,"53,531,291","2,956,664,111",54.70,55.70,54.10,55.50,+1.10,"16,745",
110/05/31,"32,880,064","1,838,967,753",55.50,56.40,55.30,55.90,+0.40,"12,598",
110/06/01,"16,266,892","908,332,412",56.00,56.40,55.50,55.80,-0.10,"7,595",
110/06/02,"26,324,535","1,472,803,912",55.80,56.30,55.60,56.30,+0.50,"10,082",
110/06/03,"20,051,611","1,125,317,686",56.70,56.80,55.70,55.80,-0.50,"8,001",
110/06/04,"26,136,137","1,438,115,875",55.20,55.60,54.80,55.00,-0.80,"9,948",
110/06/07,"24,681,530","1,343,142,138",55.10,55.20,53.20,54.70,-0.30,"8,494",
110/06/08,"18,198,849","998,980,582",55.10,55.40,54.60,54.80,+0.10,"6,897",
110/06/09,"27,460,179","1,485,974,388",54.70,54.80,53.80,54.30,-0.50,"9,269",
110/06/10,"20,049,746","1,092,112,488",54.60,54.80,54.00,54.70,+0.40,"6,192",
110/06/11,"26,770,059","1,467,447,964",54.70,55.50,54.40,54.50,-0.20,"8,940",
110/06/15,"18,636,566","1,013,579,126",54.60,54.70,54.20,54.30,-0.20,"6,547",
110/06/16,"28,459,572","1,540,523,059",54.10,54.60,53.70,54.30, 0.00,"10,030",
110/06/17,"18,137,843","976,222,795",53.60,54.20,53.50,54.00,-0.30,"5,963",
110/06/18,"31,636,318","1,694,482,671",53.80,54.00,53.40,53.60,-0.40,"8,903",
110/06/21,"60,737,704","3,165,993,374",52.90,52.90,51.50,52.00,-1.60,"21,291",
110/06/22,"22,767,020","1,198,502,602",52.50,53.00,52.30,52.60,+0.60,"8,195",
110/06/23,"37,496,029","2,013,585,102",52.70,54.20,52.60,54.10,+1.50,"12,949",
110/06/24,"18,604,408","999,924,025",53.80,54.10,53.50,53.80,-0.30,"5,607",
110/06/25,"22,728,338","1,235,625,040",54.30,54.60,54.00,54.30,+0.50,"6,893",
110/06/28,"13,806,297","749,892,844",54.50,54.50,54.10,54.30, 0.00,"4,084",
110/06/29,"27,124,845","1,455,799,031",54.20,54.20,53.30,53.70,-0.60,"7,899",
110/06/30,"19,773,876","1,066,875,746",53.70,54.20,53.60,53.90,+0.20,"5,172",
110/07/01,"16,255,689","878,024,065",53.80,54.40,53.70,53.90, 0.00,"5,109",
110/07/02,"13,291,034","717,997,241",53.90,54.30,53.80,53.90, 0.00,"3,622",
110/07/05,"15,417,686","835,615,763",54.30,54.40,54.10,54.20,+0.30,"5,475",
110/07/06,"16,195,579","878,685,040",54.40,54.40,54.10,54.10,-0.10,"4,575",
110/07/07,"17,361,883","934,748,815",53.90,54.00,53.60,54.00,-0.10,"5,492",
110/07/08,"30,765,656","1,675,942,701",54.10,54.90,54.10,54.40,+0.40,"9,644",
110/07/09,"34,898,807","1,878,700,188",54.20,54.30,53.60,53.80,-0.60,"8,439",
110/07/12,"86,411,156","4,872,900,224",55.30,57.60,55.30,55.70,+1.90,"29,293",
110/07/13,"56,176,921","3,175,315,271",56.50,57.00,56.00,56.10,+0.40,"17,513",
110/07/14,"52,106,953","2,968,446,105",56.60,57.50,56.40,57.00,+0.90,"17,613",
110/07/15,"55,396,975","3,213,267,177",57.20,58.70,57.10,58.10,+1.10,"18,070",
110/07/16,"68,725,330","4,068,312,381",58.20,59.90,57.70,59.80,+1.70,"24,565",
110/07/19,"59,101,441","3,542,035,158",60.40,61.00,59.10,59.70,-0.10,"19,059",
110/07/20,"77,564,654","4,516,077,437",58.50,59.10,57.60,57.90,-1.80,"24,233",
110/07/21,"48,914,018","2,849,430,884",58.50,58.80,57.70,58.30,+0.40,"15,609",
110/07/22,"83,848,156","5,005,827,109",58.80,60.50,58.60,60.10,+1.80,"23,284",
110/07/23,"68,367,196","4,110,038,791",60.50,60.60,59.50,60.30,+0.20,"18,120",
110/07/26,"83,691,025","4,792,373,848",58.30,58.70,56.10,56.20,X0.00,"28,305",
110/07/27,"41,796,057","2,309,785,394",56.20,56.20,55.00,55.00,-1.20,"17,035",
110/07/28,"70,710,721","3,798,815,914",54.40,54.50,53.10,53.80,-1.20,"22,678",
110/07/29,"34,000,570","1,847,177,528",54.40,54.80,53.60,54.80,+1.00,"9,322",
110/07/30,"24,435,333","1,326,284,534",54.50,54.70,54.00,54.30,-0.50,"7,577",
110/08/02,"32,339,862","1,780,425,750",54.50,55.80,54.10,55.80,+1.50,"8,074",
110/08/03,"16,218,040","894,780,421",55.20,55.50,54.90,55.40,-0.40,"6,462",
110/08/04,"18,460,106","1,022,529,161",55.50,55.90,55.10,55.20,-0.20,"5,080",
110/08/05,"14,125,192","781,196,770",55.50,55.70,55.10,55.20, 0.00,"4,665",
110/08/06,"19,744,070","1,088,112,118",55.50,55.50,54.80,55.10,-0.10,"5,490",
110/08/09,"28,753,950","1,578,864,891",55.20,55.40,54.30,55.20,+0.10,"6,656",
110/08/10,"19,121,159","1,054,680,374",55.30,55.60,54.90,54.90,-0.30,"5,376",
110/08/11,"51,432,143","2,877,660,272",55.60,56.60,55.40,56.00,+1.10,"17,422",
110/08/12,"26,297,404","1,474,176,946",56.50,56.60,55.70,56.00, 0.00,"6,834",
110/08/13,"29,234,138","1,612,274,860",55.80,55.90,54.90,55.00,-1.00,"9,813",
110/08/16,"41,107,888","2,228,960,050",54.80,55.30,53.50,54.30,-0.70,"13,050",
110/08/17,"25,303,072","1,380,890,222",54.30,54.90,54.20,54.70,+0.40,"6,710",
110/08/18,"31,085,775","1,684,637,271",54.10,54.40,53.90,54.40,-0.30,"10,535",
110/08/19,"35,254,164","1,904,216,754",54.50,54.70,53.70,53.80,-0.60,"9,773",
110/08/20,"26,864,345","1,440,919,045",54.10,54.30,53.20,53.70,-0.10,"9,649",
110/08/23,"38,517,106","2,118,276,253",54.40,55.40,54.30,55.10,+1.40,"10,547",
110/08/24,"26,959,048","1,495,093,386",55.40,55.80,55.00,55.80,+0.70,"8,506",
110/08/25,"17,343,400","967,586,126",55.80,56.00,55.40,56.00,+0.20,"6,022",
110/08/26,"26,266,326","1,468,954,060",56.20,56.30,55.50,56.00, 0.00,"6,906",
110/08/27,"54,867,528","3,138,344,264",56.20,57.90,56.00,57.70,+1.70,"19,252",
110/08/30,"73,199,672","4,312,327,620",58.20,59.50,58.10,59.50,+1.80,"24,243",
110/08/31,"48,348,805","2,867,465,366",59.30,59.90,58.80,59.60,+0.10,"14,123",
110/09/01,"26,926,731","1,598,593,101",59.70,59.90,59.10,59.20,-0.40,"9,518",
110/09/02,"35,489,691","2,079,319,880",59.30,59.30,58.00,58.70,-0.50,"12,783",
110/09/03,"35,016,881","2,083,177,941",59.20,60.00,58.90,59.60,+0.90,"12,516",
110/09/06,"22,655,092","1,344,402,755",59.50,59.80,58.80,59.20,-0.40,"8,119",
110/09/07,"17,258,133","1,021,241,453",59.40,59.50,58.90,59.20, 0.00,"6,012",
110/09/08,"32,324,552","1,890,347,880",59.20,59.30,57.90,58.50,-0.70,"11,303",
110/09/09,"15,246,559","888,673,567",58.30,58.70,57.80,58.70,+0.20,"5,703",
110/09/10,"17,642,110","1,042,630,336",58.80,59.40,58.40,59.20,+0.50,"6,175",
110/09/13,"46,011,124","2,757,258,385",59.20,60.50,59.10,59.90,+0.70,"15,881",
110/09/14,"29,770,053","1,788,130,959",60.30,60.60,59.60,59.80,-0.10,"9,805",
110/09/15,"18,072,445","1,075,740,675",59.40,59.90,59.10,59.50,-0.30,"6,990",
110/09/16,"20,375,954","1,219,086,934",59.70,60.30,59.40,59.70,+0.20,"7,223",
110/09/17,"32,525,660","1,925,463,267",59.90,60.00,58.90,58.90,-0.80,"8,401",
110/09/22,"70,918,454","4,017,099,977",57.20,57.30,55.90,56.80,-2.10,"28,382",
110/09/23,"18,930,420","1,085,510,582",57.30,57.60,57.10,57.50,+0.70,"7,408",
110/09/24,"14,990,984","867,840,137",58.00,58.30,57.60,57.80,+0.30,"5,541",
110/09/27,"27,938,970","1,632,272,799",58.00,58.90,57.80,58.70,+0.90,"7,442",
110/09/28,"27,932,935","1,641,431,364",58.70,59.20,58.10,59.00,+0.30,"7,406",
110/09/29,"34,081,578","1,969,041,073",58.00,58.40,57.20,58.00,-1.00,"13,816",
110/09/30,"16,879,546","976,110,040",58.00,58.00,57.50,57.90,-0.10,"5,313",
110/10/01,"27,075,894","1,541,141,225",57.40,57.40,56.60,56.90,-1.00,"11,315",
110/10/04,"18,916,784","1,072,381,296",57.10,57.30,56.30,56.60,-0.30,"7,305",
110/10/05,"31,451,158","1,760,197,631",56.10,56.50,55.40,56.40,-0.20,"10,568",
110/10/06,"30,892,773","1,754,074,152",57.00,57.50,56.20,57.10,+0.70,"9,798",
110/10/07,"22,193,710","1,273,334,089",57.40,57.70,57.10,57.10, 0.00,"8,602",
110/10/08,"12,313,467","703,429,883",57.50,57.50,56.90,57.10, 0.00,"4,973",
110/10/12,"31,696,603","1,777,015,235",56.30,56.50,55.70,56.40,-0.70,"9,217",
110/10/13,"22,150,104","1,246,714,213",56.70,57.10,55.80,56.20,-0.20,"7,683",
110/10/14,"18,355,193","1,037,613,336",56.50,56.90,56.10,56.60,+0.40,"6,429",
110/10/15,"45,639,270","2,645,363,471",57.20,58.50,57.10,58.30,+1.70,"15,738",
110/10/18,"31,650,790","1,861,740,511",58.50,59.20,58.40,58.70,+0.40,"9,419",
110/10/19,"22,802,184","1,341,807,771",59.00,59.20,58.30,58.40,-0.30,"9,385",
110/10/20,"19,402,616","1,133,824,144",58.80,59.00,58.10,58.30,-0.10,"7,643",
110/10/21,"21,296,946","1,251,058,158",58.30,59.10,58.20,58.70,+0.40,"5,057",
110/10/22,"9,995,009","582,710,976",58.70,58.70,58.10,58.30,-0.40,"3,675",
110/10/25,"8,631,701","503,800,176",58.20,58.70,57.90,58.40,+0.10,"3,681",
110/10/26,"21,268,934","1,254,707,859",58.80,59.20,58.40,59.10,+0.70,"6,634",
110/10/27,"10,533,810","617,205,303",59.00,59.00,58.30,58.70,-0.40,"5,981",
110/10/28,"12,728,231","740,095,210",58.40,58.50,57.90,58.10,-0.60,"4,813",
110/10/29,"18,174,853","1,052,466,652",57.90,58.30,57.50,58.10, 0.00,"5,100",
110/11/01,"14,023,450","810,537,558",58.10,58.50,57.60,57.60,-0.50,"5,228",
110/11/02,"13,301,001","766,482,408",57.80,58.10,57.40,57.40,-0.20,"4,811",
110/11/03,"10,219,417","587,961,668",57.50,57.80,57.30,57.60,+0.20,"3,872",
110/11/04,"15,719,987","914,214,712",58.00,58.40,57.80,57.90,+0.30,"5,285",
110/11/05,"12,766,482","741,797,406",57.90,58.50,57.60,58.50,+0.60,"4,917",
110/11/08,"12,925,443","755,940,910",58.30,58.70,58.20,58.70,+0.20,"5,191",
110/11/09,"12,543,540","733,661,486",58.70,58.70,58.30,58.50,-0.20,"4,146",
110/11/10,"8,200,259","480,000,073",58.50,58.70,58.40,58.60,+0.10,"3,407",
110/11/11,"15,342,712","896,839,619",58.70,58.70,58.20,58.60, 0.00,"4,823",
110/11/12,"20,973,799","1,234,843,772",58.70,59.10,58.50,58.90,+0.30,"6,913",
110/11/15,"30,607,549","1,830,183,133",59.20,60.30,59.20,59.70,+0.80,"10,266",
110/11/16,"18,780,286","1,122,462,010",59.90,60.00,59.50,60.00,+0.30,"7,102",
110/11/17,"76,913,753","4,712,104,948",60.30,62.20,60.20,62.20,+2.20,"30,480",
110/11/18,"61,650,948","3,865,267,492",62.10,63.50,61.70,63.00,+0.80,"25,910",
110/11/19,"35,357,523","2,195,394,360",63.00,63.00,61.60,61.80,-1.20,"16,261",
110/11/22,"26,725,185","1,636,272,957",61.50,61.60,60.90,61.10,-0.70,"10,450",
110/11/23,"18,248,961","1,113,499,438",60.80,61.50,60.70,60.80,-0.30,"7,291",
110/11/24,"14,792,634","907,256,275",61.10,61.80,61.00,61.10,+0.30,"6,098",
110/11/25,"20,058,980","1,229,124,517",61.80,61.80,61.00,61.60,+0.50,"5,954",
110/11/26,"45,247,610","2,732,347,949",61.10,61.30,60.00,60.20,-1.40,"18,010",
110/11/29,"28,559,820","1,696,888,976",59.50,59.90,59.00,59.30,-0.90,"13,155",
110/11/30,"46,144,943","2,759,295,718",59.50,60.00,59.10,60.00,+0.70,"8,853",
110/12/01,"22,545,939","1,344,270,991",59.50,60.00,59.10,59.90,-0.10,"8,494",
110/12/02,"20,086,724","1,193,302,044",59.40,59.60,59.20,59.50,-0.40,"6,998",
110/12/03,"14,778,899","886,629,336",59.90,60.40,59.80,59.90,+0.40,"5,824",
110/12/06,"15,253,688","912,138,262",59.80,60.00,59.40,60.00,+0.10,"5,992",
110/12/07,"20,153,727","1,211,458,983",60.10,60.70,59.60,60.70,+0.70,"6,868",
110/12/08,"19,547,300","1,189,589,743",61.00,61.20,60.60,60.70, 0.00,"7,140",
110/12/09,"13,682,890","829,257,961",60.70,61.10,60.40,60.70, 0.00,"6,840",
110/12/10,"13,677,547","828,628,933",60.80,60.80,60.30,60.50,-0.20,"4,875",
110/12/13,"18,742,959","1,144,736,941",61.00,61.50,60.70,60.70,+0.20,"6,964",
110/12/14,"16,115,272","971,000,773",60.60,60.60,60.10,60.20,-0.50,"6,929",
110/12/15,"16,017,010","960,216,167",59.90,60.20,59.80,59.80,-0.40,"8,092",
110/12/16,"12,840,393","772,743,372",60.10,60.40,60.00,60.30,+0.50,"5,663",
110/12/17,"15,747,498","952,220,948",60.30,60.70,60.20,60.50,+0.20,"4,464",
110/12/20,"16,361,467","982,108,872",60.10,60.50,59.90,59.90,-0.60,"6,023",
110/12/21,"12,754,761","768,396,337",59.90,60.50,59.90,60.30,+0.40,"5,885",
110/12/22,"8,993,977","541,936,325",60.30,60.50,60.10,60.30, 0.00,"3,512",
110/12/23,"11,338,401","684,359,612",60.30,60.60,60.20,60.50,+0.20,"4,405",
110/12/24,"21,548,806","1,315,840,854",60.60,61.40,60.50,61.10,+0.60,"7,339",
110/12/27,"12,190,043","747,360,317",61.40,61.50,61.10,61.30,+0.20,"6,070",
110/12/28,"33,848,176","2,101,652,549",61.70,62.40,61.50,62.30,+1.00,"12,200",
110/12/29,"49,051,060","3,091,022,208",62.80,63.30,62.50,63.00,+0.70,"18,495",
110/12/30,"15,904,707","996,187,595",63.00,63.00,62.50,62.50,-0.50,"10,438",
111/01/03,"18,337,829","1,138,694,444",62.80,62.90,61.60,61.60,-0.90,"10,704",
111/01/04,"15,594,316","962,635,526",61.60,62.00,61.50,62.00,+0.40,"11,228",
111/01/05,"15,353,088","947,155,503",61.60,62.00,61.30,61.90,-0.10,"5,755",
111/01/06,"16,290,258","1,007,777,653",61.90,62.30,61.40,62.00,+0.10,"5,325",
111/01/07,"20,786,629","1,290,525,701",62.00,62.50,61.80,62.00, 0.00,"6,651",
111/01/10,"12,133,800","752,539,601",62.00,62.30,61.70,62.10,+0.10,"4,580",
111/01/11,"98,029,871","6,243,160,374",62.50,64.90,62.10,64.50,+2.40,"32,000",
111/01/12,"49,410,447","3,188,401,671",64.40,65.00,63.80,64.70,+0.20,"20,624",
111/01/13,"101,478,268","6,727,057,603",64.70,67.80,64.50,67.40,+2.70,"41,542",
111/01/14,"78,064,274","5,269,150,372",67.00,68.40,66.50,67.70,+0.30,"32,964",
111/01/17,"37,990,521","2,543,392,735",67.30,68.00,66.50,66.50,-1.20,"26,460",
111/01/18,"32,541,808","2,170,435,726",66.60,67.20,66.20,66.90,+0.40,"12,206",
111/01/19,"39,311,537","2,597,639,413",66.40,66.50,65.60,66.10,-0.80,"17,831",
111/01/20,"34,505,107","2,262,014,732",65.60,66.10,65.00,65.80,-0.30,"12,598",
111/01/21,"43,180,251","2,792,496,746",65.20,65.30,64.20,64.40,-1.40,"18,837",
111/01/24,"31,284,378","2,006,270,485",64.00,64.60,63.40,64.30,-0.10,"9,961",
111/01/25,"59,105,302","3,719,471,648",63.60,63.70,62.40,63.00,-1.30,"22,333",
111/01/26,"22,242,796","1,409,128,051",63.00,63.70,62.80,63.30,+0.30,"11,100",
111/02/07,"46,345,940","3,012,011,294",63.80,65.80,63.80,65.70,+2.40,"19,158",
111/02/08,"32,178,792","2,124,003,944",65.50,66.50,65.10,66.00,+0.30,"12,436",
111/02/09,"20,488,760","1,351,947,878",66.40,66.40,65.60,66.00, 0.00,"9,874",
111/02/10,"19,192,094","1,255,733,344",65.90,65.90,65.10,65.80,-0.20,"13,048",
111/02/11,"13,423,086","878,035,703",65.40,65.70,65.20,65.60,-0.20,"8,606",
111/02/14,"34,773,916","2,225,675,695",64.50,64.50,63.60,64.20,-1.40,"16,614",
111/02/15,"20,361,629","1,313,635,535",64.60,64.90,64.20,64.30,+0.10,"13,124",
111/02/16,"19,651,434","1,269,144,193",64.80,64.80,64.20,64.80,+0.50,"9,843",
111/02/17,"22,349,109","1,445,481,337",64.70,65.00,64.30,64.70,-0.10,"8,061",
111/02/18,"17,951,412","1,155,482,355",64.10,64.60,64.10,64.60,-0.10,"7,547",
111/02/21,"14,322,671","921,283,177",64.30,64.70,64.00,64.60, 0.00,"5,520",
111/02/22,"27,224,056","1,731,768,267",64.00,64.20,63.20,63.70,-0.90,"12,924",
111/02/23,"15,428,674","983,090,046",63.50,64.00,63.40,63.70, 0.00,"6,145",
111/02/24,"39,918,582","2,514,673,064",63.20,63.50,62.50,63.00,-0.70,"16,170",
111/02/25,"57,731,651","3,591,396,744",62.70,63.00,61.60,62.30,-0.70,"21,301",
111/03/01,"25,902,917","1,611,595,335",61.70,62.70,61.50,62.60,+0.30,"9,804",
111/03/02,"18,856,628","1,168,490,086",62.10,62.20,61.80,62.00,-0.60,"8,885",
111/03/03,"13,494,434","838,092,454",62.30,62.50,62.00,62.10,+0.10,"6,206",
111/03/04,"22,375,501","1,373,740,843",61.80,61.80,61.20,61.20,-0.90,"11,534",
111/03/07,"52,085,088","3,088,045,680",60.40,60.50,58.80,59.40,-1.80,"25,960",
111/03/08,"51,970,716","3,033,149,591",58.20,58.80,58.00,58.50,-0.90,"22,906",
111/03/09,"18,361,063","1,083,953,551",59.00,59.40,58.60,59.00,+0.50,"11,459",
111/03/10,"22,169,794","1,332,459,912",59.50,60.50,59.50,60.30,+1.30,"11,285",
111/03/11,"12,249,752","738,733,829",60.20,60.60,59.90,60.30, 0.00,"6,775",
111/03/14,"14,539,303","888,375,356",60.70,61.50,60.60,61.20,+0.90,"5,717",
111/03/15,"16,334,901","999,369,129",61.30,61.50,60.90,61.30,+0.10,"5,993",
111/03/16,"22,127,986","1,365,710,975",61.70,62.00,61.40,62.00,+0.70,"8,076",
111/03/17,"35,516,192","2,233,886,318",62.50,63.20,62.40,63.10,+1.10,"12,616",
111/03/18,"28,333,290","1,794,971,070",63.40,63.80,63.10,63.30,+0.20,"6,489",
111/03/21,"16,831,198","1,068,048,371",63.30,63.80,63.20,63.60,+0.30,"5,822",
111/03/22,"11,624,036","737,187,377",63.60,63.60,63.10,63.60, 0.00,"4,490",
111/03/23,"28,231,947","1,826,321,793",64.10,65.00,64.00,64.80,+1.20,"11,093",
111/03/24,"17,577,999","1,123,722,245",64.30,64.40,63.60,64.30,-0.50,"8,076",
111/03/25,"11,197,434","710,908,063",63.80,64.00,63.50,63.50,-0.80,"5,693",
111/03/28,"9,825,309","620,165,942",62.80,63.70,62.60,63.30,-0.20,"6,266",
111/03/29,"8,987,469","572,482,635",63.50,63.90,63.30,63.80,+0.50,"3,999",
111/03/30,"81,539,261","5,249,585,766",64.10,64.50,64.00,64.40,+0.60,"6,266",
111/03/31,"15,100,025","974,339,447",64.50,64.70,64.20,64.50,+0.10,"4,915",
111/04/01,"16,332,402","1,057,273,144",64.00,65.00,63.80,65.00,+0.50,"6,221",
111/04/06,"24,653,539","1,603,929,558",65.10,65.50,64.50,65.50,+0.50,"10,699",
111/04/07,"26,644,279","1,733,799,781",65.30,65.70,64.50,64.80,-0.70,"9,131",
111/04/08,"13,904,404","900,640,659",65.00,65.10,64.50,65.00,+0.20,"5,679",
111/04/11,"15,030,684","975,313,398",65.30,65.70,64.10,64.80,-0.20,"6,354",
111/04/12,"13,691,057","885,877,196",64.80,65.00,64.30,64.90,+0.10,"4,939",
111/04/13,"16,481,852","1,076,534,947",65.30,65.50,65.00,65.40,+0.50,"5,517",
111/04/14,"10,803,178","701,479,322",65.40,65.50,64.70,64.70,-0.70,"4,081",
111/04/15,"12,805,902","820,823,995",64.40,64.50,63.80,64.00,-0.70,"8,040",
111/04/18,"13,739,061","866,215,188",63.70,63.80,62.50,62.80,-1.20,"7,314",
111/04/19,"13,759,764","868,861,564",63.20,63.90,62.70,62.70,-0.10,"5,920",
111/04/20,"17,460,595","1,108,139,088",63.20,63.90,62.80,63.90,+1.20,"4,833",
111/04/21,"15,635,775","994,020,025",63.70,63.90,63.10,63.90, 0.00,"3,721",
111/04/22,"18,905,312","1,203,441,949",63.20,64.20,63.10,64.20,+0.30,"6,857",
111/04/25,"21,769,353","1,378,389,920",63.50,63.80,62.90,63.80,-0.40,"7,504",
111/04/26,"13,993,477","893,068,317",63.40,64.00,63.40,64.00,+0.20,"6,018",
111/04/27,"21,399,844","1,336,063,828",63.00,63.20,62.00,62.00,-2.00,"11,336",
111/04/28,"23,956,496","1,478,815,353",62.00,62.50,61.30,62.10,+0.10,"9,582",
111/04/29,"10,356,772","647,297,902",62.30,62.70,62.30,62.50,+0.40,"3,239",
111/05/03,"8,121,607","505,041,965",62.50,62.50,61.80,62.30,-0.20,"4,116",
111/05/04,"8,839,044","554,232,238",62.40,63.10,62.40,62.90,+0.60,"3,629",
111/05/05,"30,419,813","1,904,261,503",63.20,63.30,62.20,62.30,-0.60,"15,664",
111/05/06,"26,166,472","1,601,808,776",61.10,61.60,60.80,61.20,-1.10,"9,428",
111/05/09,"36,773,934","2,172,421,916",60.30,60.40,58.50,58.70,-2.50,"19,502",
111/05/10,"42,390,344","2,454,031,664",57.60,58.30,57.30,58.00,-0.70,"14,913",
111/05/11,"38,485,023","2,176,717,376",57.60,57.70,56.00,56.20,-1.80,"20,798",
111/05/12,"47,234,544","2,594,625,352",55.30,55.80,54.10,54.10,-2.10,"17,969",
111/05/13,"40,406,362","2,192,794,097",54.70,55.10,53.60,54.30,+0.20,"15,160",
111/05/16,"29,001,742","1,546,186,042",54.60,54.60,52.70,53.20,-1.10,"13,696",
111/05/17,"32,272,144","1,702,486,872",53.40,53.50,52.50,52.60,-0.60,"12,608",
111/05/18,"36,578,838","1,968,474,771",52.60,54.60,52.50,54.10,+1.50,"13,921",
111/05/19,"25,151,385","1,328,711,629",53.00,53.20,52.60,52.70,-1.40,"8,915",
111/05/20,"16,616,260","882,350,359",53.40,53.50,52.80,52.90,+0.20,"6,119",
111/05/23,"21,637,125","1,134,276,250",53.40,53.40,52.00,52.30,-0.60,"9,219",
111/05/24,"27,915,216","1,458,532,238",52.60,53.00,52.00,52.00,-0.30,"10,784",
111/05/25,"43,304,061","2,218,895,360",52.00,52.10,50.70,51.40,-0.60,"19,381",
111/05/26,"34,287,334","1,775,925,786",51.70,52.50,51.30,51.50,+0.10,"11,460",
111/05/27,"30,244,269","1,586,958,625",52.00,53.00,51.90,52.60,+1.10,"9,453",
111/05/30,"33,648,819","1,810,461,028",53.20,54.20,53.10,54.00,+1.40,"10,387",
111/05/31,"43,460,209","2,393,325,476",54.20,55.70,53.50,55.70,+1.70,"9,031",
111/06/01,"27,258,002","1,494,474,134",54.90,55.20,54.30,54.70,-1.00,"10,917",
111/06/02,"18,013,804","979,643,785",54.30,54.70,53.80,54.50,-0.20,"6,372",
111/06/06,"13,805,651","752,934,258",54.30,55.00,54.00,54.80,+0.30,"5,638",
111/06/07,"16,983,026","929,630,867",54.70,55.20,54.30,54.80, 0.00,"6,288",
111/06/08,"14,730,607","808,299,710",55.20,55.20,54.70,54.80, 0.00,"5,775",
111/06/09,"15,241,646","834,936,361",54.60,55.00,54.40,54.80, 0.00,"4,251",
111/06/10,"11,053,601","604,165,699",54.40,54.90,54.10,54.80, 0.00,"4,095",
