日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
110/03/31,"6,482,456","651,897,807",100.50,101.00,100.00,101.00,+0.50,"3,286",
110/04/01,"3,645,713","367,493,676",101.50,101.50,100.00,100.50,-0.50,"2,114",
110/04/06,"5,493,399","554,808,038",101.50,102.00,100.50,101.00,+0.50,"2,899",
110/04/07,"6,520,379","653,588,134",100.50,101.00,99.70,100.50,-0.50,"3,283",
110/04/08,"7,072,118","708,810,102",100.00,101.00,99.70,100.50, 0.00,"2,742",
110/04/09,"16,457,513","1,689,241,961",101.50,104.50,101.00,103.00,+2.50,"7,693",
110/04/12,"14,556,019","1,500,841,405",103.50,104.50,102.00,103.00, 0.00,"5,272",
110/04/13,"13,302,588","1,367,295,116",103.50,104.50,102.00,102.00,-1.00,"4,744",
110/04/14,"18,835,082","1,952,402,882",102.00,104.50,102.00,104.00,+2.00,"8,083",
110/04/15,"28,985,008","3,118,059,778",105.00,109.00,105.00,108.00,+4.00,"13,884",
110/04/16,"22,562,318","2,459,798,674",107.50,110.50,106.50,109.00,+1.00,"9,880",
110/04/19,"16,092,006","1,786,338,219",110.50,112.00,110.00,111.50,+2.50,"8,041",
110/04/20,"13,686,705","1,500,385,542",111.50,111.50,108.50,109.50,-2.00,"6,162",
110/04/21,"15,066,733","1,629,734,322",108.50,109.00,107.00,108.50,-1.00,"7,353",
110/04/22,"20,378,486","2,210,524,245",109.00,110.50,106.50,108.00,-0.50,"7,087",
110/04/23,"15,186,889","1,603,613,033",106.50,108.00,104.00,107.00,-1.00,"5,773",
110/04/26,"9,187,051","979,879,353",106.50,107.50,105.50,107.50,+0.50,"4,321",
110/04/27,"8,702,990","936,984,458",107.00,108.50,106.00,108.50,+1.00,"4,111",
110/04/28,"9,961,355","1,059,143,828",107.50,108.50,105.50,106.00,-2.50,"4,227",
110/04/29,"12,289,497","1,310,475,250",105.50,108.00,105.50,106.00, 0.00,"4,497",
110/05/03,"13,719,216","1,477,143,958",106.00,109.00,106.00,107.50,+1.50,"6,358",
110/05/04,"23,705,224","2,566,340,729",109.00,110.50,106.00,107.00,-0.50,"7,270",
110/05/05,"11,285,638","1,224,154,903",107.50,109.50,107.00,108.00,+1.00,"4,677",
110/05/06,"30,557,688","3,418,657,673",108.00,113.00,108.00,113.00,+5.00,"14,215",
110/05/07,"44,451,123","4,726,059,179",112.00,112.50,103.00,105.00,-8.00,"18,068",
110/05/10,"13,212,401","1,395,074,495",105.50,107.00,104.50,106.00,+1.00,"6,496",
110/05/11,"19,849,073","2,034,378,903",104.00,105.00,100.50,102.50,-3.50,"8,696",
110/05/12,"28,087,089","2,723,447,343",102.50,102.50,92.30,95.70,-6.80,"13,010",
110/05/13,"15,177,247","1,436,804,318",94.00,96.30,91.20,94.30,-1.40,"9,057",
110/05/14,"12,224,197","1,157,304,067",94.50,97.70,93.40,95.50,+1.20,"5,512",
110/05/17,"15,165,527","1,421,697,718",93.30,94.90,92.50,93.40,-2.10,"5,851",
110/05/18,"10,335,620","1,002,143,075",92.90,98.40,92.80,97.90,+4.50,"5,229",
110/05/19,"7,989,198","787,579,471",96.30,99.70,96.00,98.50,+0.60,"5,101",
110/05/20,"9,756,450","944,460,994",97.10,98.40,96.00,96.80,-1.70,"5,398",
110/05/21,"6,506,952","638,064,046",97.30,99.50,96.50,98.10,+1.30,"3,574",
110/05/24,"5,699,516","564,097,772",97.90,99.50,97.00,98.90,+0.80,"2,945",
110/05/25,"12,470,874","1,274,282,462",99.20,103.50,99.10,102.50,+3.60,"6,094",
110/05/26,"4,855,261","490,628,643",102.00,102.50,100.00,101.50,-1.00,"3,359",
110/05/27,"11,128,321","1,122,609,076",102.00,102.00,100.00,101.00,-0.50,"2,578",
110/05/28,"8,138,225","823,565,269",101.50,102.00,100.50,101.50,+0.50,"3,740",
110/05/31,"10,860,933","1,117,889,210",101.50,104.50,101.50,103.50,+2.00,"7,236",
110/06/01,"3,781,676","390,421,355",103.00,104.00,102.50,103.00,-0.50,"2,202",
110/06/02,"11,191,479","1,178,775,733",104.00,106.50,103.00,106.00,+3.00,"5,913",
110/06/03,"6,601,619","697,533,668",106.00,106.50,105.00,106.00, 0.00,"3,071",
110/06/04,"6,562,692","693,588,193",104.50,106.50,104.50,106.00, 0.00,"2,696",
110/06/07,"6,460,332","685,960,787",106.00,107.00,105.50,106.50,+0.50,"3,355",
110/06/08,"6,781,572","711,050,986",107.00,107.00,104.00,104.00,-2.50,"3,225",
110/06/09,"7,130,781","736,451,054",104.00,104.50,102.50,103.00,-1.00,"3,380",
110/06/10,"6,731,839","703,921,218",103.00,105.50,103.00,105.50,+2.50,"2,672",
110/06/11,"2,973,202","309,590,156",105.00,105.00,103.50,103.50,-2.00,"1,947",
110/06/15,"3,928,704","408,606,704",104.50,105.00,103.50,104.00,+0.50,"2,321",
110/06/16,"5,415,705","564,091,556",103.00,105.00,103.00,104.50,+0.50,"3,420",
110/06/17,"3,680,466","380,472,871",103.00,104.00,103.00,103.50,-1.00,"2,512",
110/06/18,"13,397,548","1,362,537,957",102.50,103.00,101.00,102.00,-1.50,"4,584",
110/06/21,"7,711,757","771,673,687",100.00,101.50,99.60,100.00,-2.00,"3,549",
110/06/22,"7,291,379","742,198,003",101.50,103.00,100.50,102.00,+2.00,"3,373",
110/06/23,"5,119,678","526,962,472",101.50,104.00,101.50,103.50,+1.50,"3,321",
110/06/24,"3,053,714","313,959,017",103.50,104.00,102.00,103.00,-0.50,"1,291",
110/06/25,"7,489,823","778,559,119",102.50,105.00,102.50,104.00,+1.00,"3,754",
110/06/28,"5,603,970","578,866,155",104.50,105.00,102.50,103.00,-1.00,"2,642",
110/06/29,"6,171,445","637,993,748",102.50,104.50,102.00,104.00,+1.00,"3,159",
110/06/30,"7,765,794","803,110,570",104.00,104.50,102.50,103.00,-1.00,"4,433",
110/07/01,"10,200,328","1,057,549,905",102.50,105.00,102.50,104.00,+1.00,"3,333",
110/07/02,"14,812,128","1,573,813,433",105.00,108.00,104.00,105.00,+1.00,"6,009",
110/07/05,"12,978,815","1,388,347,779",106.50,108.00,106.00,107.50,+2.50,"5,981",
110/07/06,"6,863,318","729,280,401",108.00,108.00,105.50,106.00,-1.50,"3,574",
110/07/07,"6,959,097","729,506,210",105.00,106.00,104.00,105.00,-1.00,"3,843",
110/07/08,"7,456,612","772,850,492",105.50,105.50,103.00,103.50,-1.50,"3,600",
110/07/09,"13,918,270","1,423,414,372",102.50,104.00,101.00,103.50, 0.00,"6,137",
110/07/12,"6,967,892","722,374,448",105.00,105.50,102.50,103.00,-0.50,"3,287",
110/07/13,"7,887,928","808,897,630",103.50,104.00,101.50,103.00, 0.00,"3,248",
110/07/14,"6,474,931","666,990,960",103.00,104.00,102.00,103.50,+0.50,"2,663",
110/07/15,"4,740,102","490,379,097",103.50,104.50,102.50,104.00,+0.50,"1,991",
110/07/16,"5,171,743","536,879,678",103.50,104.50,103.00,104.50,+0.50,"2,418",
110/07/19,"6,312,547","646,317,747",103.50,104.00,101.50,102.50,-2.00,"2,775",
110/07/20,"5,934,019","602,642,575",101.50,102.50,101.00,101.50,-1.00,"3,353",
110/07/21,"10,778,710","1,079,996,022",101.50,102.00,99.70,100.00,-1.50,"6,233",
110/07/22,"7,187,131","726,425,977",101.00,102.00,100.00,102.00,+2.00,"2,437",
110/07/23,"3,280,515","333,591,478",101.50,102.50,101.00,101.50,-0.50,"1,567",
110/07/26,"8,328,077","831,236,218",101.00,101.50,99.30,99.40,-2.10,"5,108",
110/07/27,"5,857,413","582,663,724",99.30,100.00,99.10,99.70,+0.30,"3,055",
110/07/28,"7,862,482","782,402,393",99.70,100.50,98.50,100.00,+0.30,"3,506",
110/07/29,"8,045,514","813,095,186",99.50,102.00,99.50,102.00,+2.00,"3,097",
110/07/30,"13,082,136","1,307,971,623",100.00,101.00,99.70,99.80,X0.00,"3,908",
110/08/02,"6,379,388","646,504,488",101.00,102.00,100.50,102.00,+2.20,"2,594",
110/08/03,"4,593,366","462,314,336",100.50,101.00,100.00,101.00,-1.00,"1,980",
110/08/04,"3,376,292","340,983,223",100.50,101.50,100.00,101.50,+0.50,"1,521",
110/08/05,"4,397,216","446,793,008",101.50,102.00,101.00,101.00,-0.50,"2,068",
110/08/06,"5,214,682","531,635,400",101.00,103.00,100.50,102.50,+1.50,"2,321",
110/08/09,"4,892,646","495,261,099",101.50,102.00,100.50,101.50,-1.00,"1,656",
110/08/10,"7,356,127","734,336,179",101.50,101.50,99.20,99.50,-2.00,"3,690",
110/08/11,"4,173,088","416,874,989",99.80,100.50,99.40,100.50,+1.00,"2,417",
110/08/12,"1,662,394","166,820,658",100.50,101.00,100.00,100.50, 0.00,899,
110/08/13,"4,163,251","413,395,092",100.00,100.00,98.50,99.80,-0.70,"2,320",
110/08/16,"5,432,135","539,926,912",98.50,100.50,98.50,99.30,-0.50,"2,587",
110/08/17,"4,786,854","474,877,498",99.50,99.90,98.90,98.90,-0.40,"2,218",
110/08/18,"5,813,264","574,198,986",98.50,99.50,98.00,99.50,+0.60,"3,019",
110/08/19,"8,149,450","795,954,682",99.30,99.40,96.60,96.70,-2.80,"4,472",
110/08/20,"5,298,777","510,205,615",98.20,98.20,95.60,95.80,-0.90,"2,646",
110/08/23,"2,895,525","282,998,356",96.70,98.30,96.40,98.00,+2.20,"1,546",
110/08/24,"3,055,796","302,257,578",98.70,99.20,98.30,99.10,+1.10,"1,577",
110/08/25,"3,679,501","364,271,153",99.30,99.80,98.00,99.50,+0.40,"1,843",
110/08/26,"3,147,870","310,625,868",98.70,99.10,98.30,98.90,-0.60,"1,422",
110/08/27,"3,969,080","396,932,617",98.90,100.50,98.50,100.50,+1.60,"2,236",
110/08/30,"7,165,569","729,959,667",101.50,102.50,101.00,102.50,+2.00,"3,541",
110/08/31,"6,695,773","681,979,263",101.50,102.50,100.00,102.50, 0.00,"2,328",
110/09/01,"7,034,716","705,243,324",101.00,101.50,99.60,100.00,-2.50,"3,216",
110/09/02,"5,682,717","564,305,589",100.00,100.50,98.80,98.80,-1.20,"3,108",
110/09/03,"6,940,202","696,549,735",99.70,101.50,99.00,100.50,+1.70,"2,595",
110/09/06,"3,581,584","357,094,135",100.00,100.50,99.20,99.30,-1.20,"1,973",
110/09/07,"3,961,380","397,206,015",99.60,101.00,99.40,100.50,+1.20,"2,200",
110/09/08,"4,277,157","428,479,556",100.50,101.00,99.30,100.50, 0.00,"2,357",
110/09/09,"6,264,385","620,707,758",99.70,99.70,98.50,99.10,-1.40,"3,252",
110/09/10,"6,699,199","664,655,981",99.00,99.60,98.70,99.20,+0.10,"3,075",
110/09/13,"9,065,859","910,404,849",99.70,101.50,99.30,100.50,+1.30,"3,241",
110/09/14,"11,463,824","1,167,908,958",101.00,102.50,100.50,102.00,+1.50,"6,996",
110/09/15,"6,660,515","680,623,500",102.00,103.00,101.00,102.00, 0.00,"2,840",
110/09/16,"10,705,571","1,107,544,675",103.00,104.00,102.50,103.00,+1.00,"5,934",
110/09/17,"10,733,366","1,099,808,494",104.00,104.00,102.00,102.00,-1.00,"4,334",
110/09/22,"7,924,608","796,354,911",100.50,101.50,100.00,100.00,-2.00,"4,056",
110/09/23,"7,179,214","731,706,393",101.50,103.50,100.50,102.50,+2.50,"3,571",
110/09/24,"18,972,027","2,000,099,453",103.50,106.50,102.50,106.00,+3.50,"8,702",
110/09/27,"33,942,810","3,755,918,682",107.50,112.00,107.00,111.50,+5.50,"16,891",
110/09/28,"29,592,842","3,325,825,731",111.50,114.00,109.00,114.00,+2.50,"13,685",
110/09/29,"36,457,031","4,162,454,277",111.50,117.00,111.00,113.50,-0.50,"16,235",
110/09/30,"19,937,854","2,251,355,471",114.50,115.00,110.50,113.50, 0.00,"8,130",
110/10/01,"17,417,906","1,913,863,482",112.50,113.50,108.00,110.00,-3.50,"7,668",
110/10/04,"14,837,130","1,639,891,396",112.00,112.00,108.50,111.00,+1.00,"6,695",
110/10/05,"29,483,439","3,377,541,193",110.50,116.00,110.50,115.00,+4.00,"12,619",
110/10/06,"30,274,997","3,569,166,700",115.50,119.00,115.00,118.00,+3.00,"15,026",
110/10/07,"19,579,435","2,295,255,022",117.50,118.00,116.00,118.00, 0.00,"8,003",
110/10/08,"12,084,983","1,425,939,314",119.00,119.00,116.00,118.00, 0.00,"6,025",
110/10/12,"15,818,245","1,853,367,171",117.00,119.00,115.00,117.50,-0.50,"7,613",
110/10/13,"19,518,382","2,288,873,469",118.00,121.00,114.50,115.50,-2.00,"8,838",
110/10/14,"13,216,013","1,507,206,663",115.50,116.00,113.00,114.00,-1.50,"5,959",
110/10/15,"12,026,671","1,359,924,554",114.50,115.00,111.00,114.50,+0.50,"5,714",
110/10/18,"10,869,937","1,242,037,047",114.00,116.00,113.00,115.00,+0.50,"3,939",
110/10/19,"8,149,706","927,572,971",115.00,115.50,113.00,114.00,-1.00,"3,490",
110/10/20,"16,808,993","1,884,185,232",113.50,114.00,110.00,113.50,-0.50,"6,985",
110/10/21,"20,358,286","2,298,244,787",112.50,113.50,111.50,113.50, 0.00,"5,738",
110/10/22,"12,672,320","1,396,301,477",112.00,113.00,109.50,110.00,-3.50,"5,896",
110/10/25,"7,536,549","831,251,951",109.00,111.50,109.00,111.50,+1.50,"2,867",
110/10/26,"10,956,847","1,207,979,728",111.50,111.50,110.00,110.00,-1.50,"2,972",
110/10/27,"9,337,261","1,028,598,074",110.00,111.00,109.50,111.00,+1.00,"4,154",
110/10/28,"10,759,239","1,164,809,341",110.00,110.00,107.50,108.00,-3.00,"5,603",
110/10/29,"12,942,914","1,388,031,584",107.50,108.00,106.50,107.50,-0.50,"5,261",
110/11/01,"9,623,983","1,030,483,549",108.50,108.50,105.50,107.00,-0.50,"4,497",
110/11/02,"12,273,575","1,308,774,802",107.50,108.50,106.00,106.50,-0.50,"4,587",
110/11/03,"9,018,534","963,563,264",106.00,107.50,106.00,107.50,+1.00,"3,276",
110/11/04,"9,188,763","977,191,728",108.00,108.00,105.00,106.00,-1.50,"5,880",
110/11/05,"8,764,724","938,839,121",106.00,108.00,105.50,107.00,+1.00,"4,119",
110/11/08,"12,785,472","1,398,517,845",107.50,110.00,107.00,110.00,+3.00,"6,839",
110/11/09,"12,042,986","1,298,944,856",109.00,109.50,107.00,107.50,-2.50,"4,201",
110/11/10,"10,160,992","1,084,969,847",108.00,108.50,106.00,107.00,-0.50,"4,142",
110/11/11,"15,043,985","1,584,289,514",106.50,106.50,104.50,105.50,-1.50,"6,909",
110/11/12,"8,078,870","865,241,780",106.00,108.00,105.50,107.50,+2.00,"3,083",
110/11/15,"7,921,770","845,066,279",107.50,107.50,106.00,107.00,-0.50,"3,107",
110/11/16,"7,196,492","763,277,715",107.00,107.00,105.50,106.50,-0.50,"3,318",
110/11/17,"14,528,281","1,529,299,743",105.50,106.00,105.00,106.00,-0.50,"8,585",
110/11/18,"8,803,083","938,803,971",105.50,107.50,105.00,107.00,+1.00,"3,315",
110/11/19,"16,230,763","1,695,242,358",107.00,107.00,103.50,103.50,-3.50,"8,474",
110/11/22,"9,243,922","963,782,071",102.50,105.50,102.50,104.50,+1.00,"4,676",
110/11/23,"4,986,491","522,351,326",104.50,105.50,104.00,105.00,+0.50,"2,427",
110/11/24,"7,441,903","787,194,529",105.00,106.50,104.50,106.00,+1.00,"3,087",
110/11/25,"3,858,307","406,233,273",106.00,106.00,104.50,105.00,-1.00,"2,052",
110/11/26,"6,125,404","635,450,379",104.00,104.50,103.50,103.50,-1.50,"3,439",
110/11/29,"8,172,492","842,220,445",102.00,104.50,101.50,103.00,-0.50,"4,065",
110/11/30,"17,880,875","1,839,713,922",102.50,104.00,102.00,102.50,-0.50,"4,386",
110/12/01,"4,446,629","459,358,510",102.00,104.00,102.00,104.00,+1.50,"2,226",
110/12/02,"4,641,796","480,947,634",103.00,104.50,103.00,103.50,-0.50,"2,521",
110/12/03,"4,796,854","496,978,685",103.50,104.50,103.00,103.50, 0.00,"2,258",
110/12/06,"5,748,429","595,651,905",103.00,104.50,102.50,104.00,+0.50,"2,810",
110/12/07,"6,852,032","709,222,420",104.00,105.00,103.00,103.50,-0.50,"3,279",
110/12/08,"8,583,066","899,362,781",104.50,106.00,104.00,104.50,+1.00,"3,049",
110/12/09,"5,408,799","565,862,863",105.00,105.50,104.00,105.00,+0.50,"2,075",
110/12/10,"3,744,951","390,438,711",104.50,105.00,104.00,104.00,-1.00,"1,659",
110/12/13,"7,776,859","805,438,022",104.00,105.00,103.00,103.00,-1.00,"2,834",
110/12/14,"7,452,638","769,265,836",102.50,104.00,102.50,103.50,+0.50,"3,023",
110/12/15,"10,093,491","1,032,930,158",103.00,103.50,101.50,102.00,-1.50,"4,958",
110/12/16,"10,799,638","1,099,101,430",102.50,103.00,101.00,101.50,-0.50,"4,762",
110/12/17,"9,074,436","933,620,833",101.50,103.50,101.50,103.00,+1.50,"2,479",
110/12/20,"4,164,225","425,524,147",102.00,103.00,101.50,102.00,-1.00,"2,146",
110/12/21,"4,845,940","500,894,681",102.50,104.00,102.50,103.50,+1.50,"1,969",
110/12/22,"3,571,598","369,903,192",103.50,104.00,103.00,103.00,-0.50,"2,703",
110/12/23,"3,910,565","406,963,232",103.50,104.50,103.00,104.50,+1.50,"1,697",
110/12/24,"3,492,538","363,981,239",104.50,104.50,104.00,104.00,-0.50,"1,830",
110/12/27,"1,554,628","162,255,574",104.00,104.50,103.50,104.50,+0.50,937,
110/12/28,"6,073,563","632,198,863",104.50,105.00,103.00,105.00,+0.50,"2,686",
110/12/29,"5,180,888","545,880,280",105.50,106.00,104.50,105.50,+0.50,"2,337",
110/12/30,"4,652,020","486,575,164",105.00,105.50,104.00,104.00,-1.50,"2,148",
111/01/03,"5,840,396","615,088,633",105.00,106.00,104.50,105.50,+1.50,"2,498",
111/01/04,"5,489,087","575,198,247",105.50,106.00,104.50,105.00,-0.50,"2,754",
111/01/05,"5,882,459","615,986,416",104.50,105.50,104.00,105.50,+0.50,"2,591",
111/01/06,"6,381,700","676,459,288",105.50,106.50,105.00,106.50,+1.00,"3,280",
111/01/07,"5,028,344","531,411,929",106.50,107.00,105.00,105.50,-1.00,"2,343",
111/01/10,"5,784,268","610,025,902",105.00,106.00,104.50,105.50, 0.00,"2,798",
111/01/11,"6,489,928","686,501,251",105.50,106.50,105.00,106.00,+0.50,"2,609",
111/01/12,"13,004,154","1,404,423,898",106.50,109.50,106.00,109.00,+3.00,"7,402",
111/01/13,"9,946,165","1,084,298,826",109.50,110.50,108.00,108.50,-0.50,"8,395",
111/01/14,"5,396,552","579,583,167",108.50,108.50,107.00,107.00,-1.50,"2,656",
111/01/17,"4,387,767","465,118,395",107.00,107.50,105.50,106.00,-1.00,"2,560",
111/01/18,"3,614,233","384,781,397",106.50,107.50,106.00,106.50,+0.50,"2,244",
111/01/19,"6,190,412","661,915,339",107.00,108.00,106.00,106.00,-0.50,"3,557",
111/01/20,"6,412,084","689,154,527",106.00,108.50,106.00,107.50,+1.50,"2,480",
111/01/21,"9,887,552","1,042,507,121",106.50,107.00,104.50,105.00,-2.50,"4,654",
111/01/24,"4,670,984","491,672,410",105.00,106.00,104.50,105.50,+0.50,"2,306",
111/01/25,"10,024,842","1,039,487,170",104.50,104.50,103.00,104.50,-1.00,"5,343",
111/01/26,"6,975,200","730,469,138",104.00,105.50,103.50,105.00,+0.50,"3,150",
111/02/07,"8,975,278","956,420,827",104.50,108.50,104.50,107.00,+2.00,"4,349",
111/02/08,"6,642,685","704,403,743",106.50,107.50,105.00,105.50,-1.50,"3,371",
111/02/09,"8,856,559","931,767,645",105.00,106.50,104.50,105.50, 0.00,"2,914",
111/02/10,"6,371,811","673,556,395",105.50,106.50,105.00,106.50,+1.00,"2,198",
111/02/11,"6,334,235","668,925,034",106.00,106.50,105.00,106.00,-0.50,"2,413",
111/02/14,"7,838,908","826,419,476",106.50,107.00,104.50,105.00,-1.00,"3,061",
111/02/15,"5,760,610","603,530,487",105.00,105.50,104.00,104.00,-1.00,"3,449",
111/02/16,"11,597,446","1,222,191,160",104.50,107.00,104.00,106.50,+2.50,"4,665",
111/02/17,"11,498,198","1,221,153,754",106.50,107.50,105.00,105.50,-1.00,"3,248",
111/02/18,"7,412,406","783,207,537",105.00,106.50,105.00,106.00,+0.50,"2,713",
111/02/21,"7,478,981","786,892,737",105.50,106.50,105.00,105.00,-1.00,"3,459",
111/02/22,"9,567,202","997,929,765",105.50,105.50,104.00,104.00,-1.00,"4,266",
111/02/23,"3,112,836","327,030,530",105.00,105.50,104.00,105.00,+1.00,"1,708",
111/02/24,"11,022,227","1,151,791,364",104.50,105.50,104.00,104.00,-1.00,"3,643",
111/02/25,"8,224,346","858,637,945",104.00,105.00,103.50,105.00,+1.00,"2,954",
111/03/01,"11,180,971","1,202,864,729",106.00,108.50,105.50,108.00,+3.00,"5,318",
111/03/02,"14,353,793","1,559,878,093",109.00,110.00,107.50,108.50,+0.50,"5,868",
111/03/03,"9,766,690","1,063,727,029",109.00,109.50,108.00,109.00,+0.50,"3,473",
111/03/04,"8,159,552","879,669,190",108.00,108.50,107.00,108.00,-1.00,"3,740",
111/03/07,"13,858,290","1,470,585,298",107.00,107.50,105.50,106.00,-2.00,"6,418",
111/03/08,"15,334,261","1,600,293,666",106.00,106.00,103.00,104.00,-2.00,"6,202",
111/03/09,"7,165,705","754,342,134",105.00,106.00,104.50,105.50,+1.50,"3,354",
111/03/10,"12,840,053","1,354,124,130",106.00,107.00,104.50,105.00,-0.50,"5,320",
111/03/11,"18,272,415","1,948,424,501",107.00,108.00,105.50,106.50,+1.50,"8,830",
111/03/14,"10,914,394","1,162,845,383",107.00,107.50,105.50,106.50, 0.00,"4,778",
111/03/15,"8,420,184","890,504,431",106.50,106.50,105.00,106.00,-0.50,"4,067",
111/03/16,"12,956,332","1,364,358,058",105.50,106.50,104.50,106.00, 0.00,"6,224",
111/03/17,"12,167,125","1,300,366,726",107.50,108.00,106.00,107.00,+1.00,"4,751",
111/03/18,"13,251,075","1,405,892,415",107.50,107.50,105.50,106.00,-1.00,"5,362",
111/03/21,"9,270,494","994,803,974",106.00,108.00,106.00,107.50,+1.50,"4,251",
111/03/22,"7,084,138","757,837,318",107.00,107.50,106.50,107.50, 0.00,"3,493",
111/03/23,"7,521,242","807,104,597",107.50,107.50,107.00,107.50, 0.00,"3,357",
111/03/24,"6,341,741","677,732,930",106.50,107.50,106.50,107.00,-0.50,"2,953",
111/03/25,"6,596,352","702,398,762",106.50,107.00,106.00,106.50,-0.50,"2,979",
111/03/28,"7,018,456","742,472,847",106.50,106.50,105.50,105.50,-1.00,"3,243",
111/03/29,"7,886,313","832,720,706",106.00,106.50,105.00,105.50, 0.00,"3,304",
111/03/30,"7,758,942","825,894,260",106.00,107.00,105.50,106.50,+1.00,"3,874",
111/03/31,"4,570,075","486,255,960",106.50,107.00,106.00,106.50, 0.00,"1,661",
111/04/01,"7,676,720","816,146,472",105.50,107.00,105.50,107.00,+0.50,"2,529",
111/04/06,"9,417,018","1,002,842,742",106.00,107.50,105.50,107.00, 0.00,"3,694",
111/04/07,"7,659,603","816,464,324",106.50,107.00,106.00,106.50,-0.50,"3,048",
111/04/08,"7,289,844","773,119,530",107.00,107.50,105.50,106.50, 0.00,"3,831",
111/04/11,"7,255,423","764,982,782",106.00,106.50,105.00,105.50,-1.00,"4,333",
111/04/12,"9,853,004","1,033,260,092",106.00,106.00,104.50,105.00,-0.50,"4,907",
111/04/13,"6,581,505","692,455,648",105.00,106.00,104.50,105.50,+0.50,"3,240",
111/04/14,"4,026,288","425,361,662",106.00,106.00,105.00,105.50, 0.00,"2,222",
111/04/15,"3,818,361","402,332,053",105.00,106.00,105.00,105.00,-0.50,"2,427",
111/04/18,"4,285,000","449,447,027",105.00,105.50,104.50,104.50,-0.50,"2,719",
111/04/19,"5,204,833","547,633,640",105.00,105.50,105.00,105.50,+1.00,"2,805",
111/04/20,"9,049,125","960,412,442",105.50,106.50,105.00,106.50,+1.00,"3,624",
111/04/21,"8,027,555","856,152,861",107.00,107.00,106.00,107.00,+0.50,"3,134",
111/04/22,"10,571,644","1,128,133,589",106.00,107.00,106.00,107.00, 0.00,"3,685",
111/04/25,"9,250,957","976,858,687",106.00,106.50,105.00,106.00,-1.00,"3,851",
111/04/26,"6,960,444","733,644,379",105.50,106.00,105.00,105.50,-0.50,"2,777",
111/04/27,"8,809,533","920,538,610",105.00,105.00,104.00,104.50,-1.00,"4,110",
111/04/28,"7,822,252","817,701,207",104.50,105.00,104.00,104.50, 0.00,"3,968",
111/04/29,"6,265,473","658,990,555",105.00,105.50,104.50,105.50,+1.00,"3,204",
111/05/03,"3,522,259","371,518,670",106.00,106.00,105.00,106.00,+0.50,"3,083",
111/05/04,"3,890,224","412,379,472",106.00,106.50,105.50,106.50,+0.50,"2,915",
111/05/05,"6,135,891","651,636,694",106.50,107.00,105.50,106.00,-0.50,"3,183",
111/05/06,"4,754,741","500,677,834",105.50,106.00,105.00,105.50,-0.50,"3,059",
111/05/09,"7,509,349","780,045,554",104.50,105.00,103.50,103.50,-2.00,"4,401",
111/05/10,"8,055,927","827,562,083",102.50,103.50,101.50,103.50, 0.00,"4,126",
111/05/11,"6,178,441","632,924,016",102.50,103.00,102.00,102.00,-1.50,"3,513",
111/05/12,"8,945,597","907,630,883",102.00,103.00,100.50,100.50,-1.50,"5,762",
111/05/13,"16,031,757","1,637,809,814",102.00,104.00,101.50,102.50,+2.00,"6,370",
111/05/16,"5,857,869","602,169,755",103.50,103.50,102.50,102.50, 0.00,"3,303",
111/05/17,"9,511,905","978,966,470",103.00,103.50,102.00,103.00,+0.50,"2,862",
111/05/18,"9,867,476","1,023,379,530",103.00,104.50,103.00,104.50,+1.50,"5,119",
111/05/19,"5,656,102","583,075,224",103.00,103.50,102.50,103.00,-1.50,"3,367",
111/05/20,"7,264,342","755,595,654",103.50,104.50,103.00,104.50,+1.50,"3,346",
111/05/23,"4,505,076","472,172,895",105.00,105.50,104.00,105.00,+0.50,"1,985",
111/05/24,"3,603,684","378,064,995",104.50,105.00,104.50,105.00, 0.00,"2,262",
111/05/25,"6,661,617","701,919,151",105.00,106.00,104.50,105.50,+0.50,"2,572",
111/05/26,"6,810,623","716,900,027",106.00,106.50,104.50,105.00,-0.50,"2,768",
111/05/27,"9,392,163","996,731,071",106.00,106.50,105.50,106.50,+1.50,"3,743",
111/05/30,"9,828,848","1,049,975,398",107.00,107.50,106.50,106.50, 0.00,"4,057",
111/05/31,"36,012,743","3,801,926,101",106.50,107.50,105.00,105.00,-1.50,"5,106",
111/06/01,"13,463,984","1,435,409,987",106.00,107.50,106.00,106.50,+1.50,"4,378",
111/06/02,"5,674,777","605,428,762",106.00,107.00,105.50,107.00,+0.50,"2,809",
111/06/06,"9,943,661","1,074,094,022",108.00,109.00,107.00,108.50,+1.50,"4,954",
111/06/07,"6,700,589","720,099,837",108.00,108.50,107.00,107.00,-1.50,"3,867",
111/06/08,"5,347,018","575,059,548",107.50,108.00,107.00,107.50,+0.50,"2,801",
111/06/09,"6,381,272","688,057,298",107.50,108.00,107.00,108.00,+0.50,"2,770",
111/06/10,"5,487,054","590,007,911",107.00,108.00,106.50,107.50,-0.50,"2,822",
111/06/13,"8,471,409","900,134,165",106.50,107.00,105.50,106.50,-1.00,"3,738",
111/06/14,"6,188,761","657,693,768",106.00,107.00,105.50,106.50, 0.00,"2,618",
111/06/15,"9,259,896","987,134,602",106.50,107.50,106.00,106.50, 0.00,"5,144",
111/06/16,"6,459,978","689,281,136",107.50,107.50,106.00,106.50, 0.00,"2,742",
111/06/17,"13,576,269","1,443,062,351",105.50,106.50,105.00,106.50, 0.00,"3,288",
111/06/20,"10,711,339","1,147,933,374",106.00,108.00,106.00,107.50,+1.00,"4,328",
