日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
110/03/29,"4,203,065","1,164,025,450",270.50,280.00,267.50,279.50,+11.50,"3,304",
110/03/30,"1,994,582","554,136,656",277.00,279.50,275.00,278.50,-1.00,"1,533",
110/03/31,"3,546,922","984,882,663",278.50,282.00,275.00,276.00,-2.50,"1,624",
110/04/01,"2,963,476","829,658,129",275.00,285.00,275.00,275.50,-0.50,"2,355",
110/04/06,"2,129,539","591,004,844",279.00,279.50,273.00,276.00,+0.50,"1,413",
110/04/07,"1,627,326","454,465,799",279.00,280.50,276.50,279.50,+3.50,"1,510",
110/04/08,"2,121,832","592,114,091",275.00,283.00,275.00,277.00,-2.50,"1,633",
110/04/09,"1,301,390","364,393,769",279.00,283.00,278.00,279.50,+2.50,"1,182",
110/04/12,"2,203,575","600,304,210",279.00,280.50,270.00,270.50,-9.00,"1,858",
110/04/13,"1,595,598","432,039,506",271.50,274.50,266.00,266.00,-4.50,"1,399",
110/04/14,"1,586,607","422,873,288",267.00,269.50,264.50,266.00, 0.00,"1,189",
110/04/15,"1,129,204","300,896,865",269.00,269.50,265.00,267.50,+1.50,874,
110/04/16,"1,958,400","536,802,146",267.50,278.00,267.50,275.50,+8.00,"1,544",
110/04/19,"2,581,785","710,090,550",273.50,278.50,272.00,273.50,-2.00,"1,118",
110/04/20,"942,638","258,993,502",273.00,276.00,272.50,276.00,+2.50,797,
110/04/21,"1,375,448","374,509,362",273.50,276.00,270.50,271.00,-5.00,"1,226",
110/04/22,"2,506,638","695,668,493",274.50,284.00,274.00,275.00,+4.00,"2,164",
110/04/23,"5,142,286","1,474,241,888",278.00,291.50,276.00,291.50,+16.50,"4,523",
110/04/26,"6,664,505","1,961,091,968",290.00,299.50,286.00,296.00,+4.50,"4,420",
110/04/27,"4,164,191","1,231,832,620",295.50,299.50,291.00,296.00, 0.00,"2,083",
110/04/28,"3,861,142","1,165,885,978",297.00,306.00,295.00,303.50,+7.50,"3,498",
110/04/29,"4,861,374","1,523,754,237",306.00,320.00,304.00,318.00,+14.50,"4,302",
110/05/03,"6,412,630","2,005,915,388",310.00,318.50,302.50,315.50,-2.50,"3,438",
110/05/04,"4,269,204","1,305,611,582",315.50,323.00,291.50,303.00,-12.50,"3,309",
110/05/05,"2,341,884","694,417,973",300.00,304.50,289.00,291.00,-12.00,"2,301",
110/05/06,"2,528,758","732,888,325",291.00,302.50,285.50,291.00, 0.00,"1,835",
110/05/07,"1,926,707","563,294,441",295.00,301.50,289.00,290.00,-1.00,"1,739",
110/05/10,"1,366,612","394,510,265",295.00,298.00,285.00,285.50,-4.50,"1,197",
110/05/11,"4,056,489","1,071,491,944",275.00,275.00,257.00,259.00,-26.50,"3,161",
110/05/12,"5,780,840","1,524,569,662",257.50,274.00,251.50,264.00,+5.00,"5,104",
110/05/13,"3,315,127","888,734,356",264.00,273.00,255.50,269.50,+5.50,"3,866",
110/05/14,"3,471,010","953,694,201",265.00,284.00,265.00,271.50,+2.00,"2,868",
110/05/17,"2,603,588","701,172,401",265.00,273.00,260.50,273.00,+1.50,"1,859",
110/05/18,"3,653,533","1,051,161,800",281.00,295.00,276.50,295.00,+22.00,"3,153",
110/05/19,"2,462,327","732,098,168",296.00,303.00,293.50,295.50,+0.50,"2,204",
110/05/20,"1,721,386","507,679,215",288.50,300.50,288.00,295.50, 0.00,"1,589",
110/05/21,"1,553,510","461,221,944",298.00,303.50,291.00,295.00,-0.50,"1,355",
110/05/24,"2,048,157","620,264,387",297.00,307.50,295.00,307.50,+12.50,"2,134",
110/05/25,"1,668,140","509,037,748",303.00,309.00,302.50,303.00,-4.50,"1,635",
110/05/26,"1,212,879","364,678,353",305.00,306.50,296.50,300.00,-3.00,"1,166",
110/05/27,"3,713,764","1,101,142,720",299.00,304.00,295.00,295.00,-5.00,"1,488",
110/05/28,"1,818,792","532,192,494",294.50,296.00,289.00,293.00,-2.00,"1,682",
110/05/31,"2,151,139","650,681,568",294.50,307.50,294.00,307.50,+14.50,"1,741",
110/06/01,"854,599","262,253,793",305.00,310.50,305.00,306.50,-1.00,900,
110/06/02,"1,109,340","335,473,157",312.00,312.00,296.50,297.00,-9.50,"1,089",
110/06/03,"1,792,335","525,320,483",295.00,297.00,290.50,293.00,-4.00,"1,707",
110/06/04,"1,083,298","314,678,829",288.00,292.00,288.00,291.00,-2.00,844,
110/06/07,"2,715,770","779,792,792",285.50,294.50,281.00,293.50,+2.50,"2,186",
110/06/08,"1,792,926","514,395,290",293.50,294.50,283.50,286.50,-7.00,"1,727",
110/06/09,"1,484,429","424,579,983",281.50,288.50,281.50,288.00,+1.50,"1,262",
110/06/10,"1,816,462","529,608,372",288.00,295.50,287.00,292.50,+4.50,"1,424",
110/06/11,"2,002,211","591,845,990",291.00,298.00,289.50,295.00,+2.50,"1,511",
110/06/15,"1,796,883","534,385,716",295.00,300.50,293.00,298.00,+3.00,"1,320",
110/06/16,"1,507,061","446,439,363",295.50,302.00,293.50,295.00,-3.00,"1,174",
110/06/17,"1,186,291","347,618,234",288.00,296.00,288.00,293.00,-2.00,"1,192",
110/06/18,"3,636,973","1,070,433,760",293.50,297.00,290.00,295.00,+2.00,"2,034",
110/06/21,"1,796,438","530,765,591",295.00,299.50,290.00,298.00,+3.00,"1,378",
110/06/22,"1,653,581","493,848,989",298.50,300.50,293.00,300.00,+2.00,"1,398",
110/06/23,"3,672,168","1,143,623,294",302.00,316.00,300.50,315.50,+15.50,"3,550",
110/06/24,"1,742,773","549,021,323",315.00,318.00,312.50,314.00,-1.50,"1,144",
110/06/25,"5,061,590","1,677,562,853",318.50,342.00,318.00,331.00,+17.00,"4,645",
110/06/28,"2,777,255","921,383,649",331.50,337.00,327.00,331.00, 0.00,"1,987",
110/06/29,"2,553,396","844,509,819",335.00,337.50,325.00,330.00,-1.00,"2,173",
110/06/30,"2,103,629","694,030,788",330.00,333.00,327.00,330.50,+0.50,"1,329",
110/07/01,"1,816,355","584,055,493",329.50,330.50,313.00,320.00,-10.50,"1,614",
110/07/02,"2,751,049","902,877,970",325.00,335.00,324.00,326.00,+6.00,"1,892",
110/07/05,"1,538,742","499,767,735",330.00,330.50,320.00,328.00,+2.00,"1,451",
110/07/06,"1,831,062","614,832,727",331.00,340.50,329.00,334.50,+6.50,"1,660",
110/07/07,"2,529,535","837,157,071",329.00,336.00,322.50,332.50,-2.00,"2,213",
110/07/08,"2,033,604","674,174,111",329.00,336.00,325.50,334.50,+2.00,"1,334",
110/07/09,"1,395,993","462,444,547",327.00,334.00,326.50,331.00,-3.50,"1,060",
110/07/12,"1,562,145","531,414,399",335.50,347.00,329.00,342.00,+11.00,"1,441",
110/07/13,"3,106,698","1,084,683,006",345.00,354.00,342.00,349.50,+7.50,"2,531",
110/07/14,"4,447,378","1,484,481,724",349.00,349.00,326.50,335.00,-14.50,"3,453",
110/07/15,"1,932,342","658,473,694",334.50,347.00,332.00,347.00,+12.00,"1,428",
110/07/16,"1,966,595","680,387,136",342.00,350.50,339.00,350.00,+3.00,"1,252",
110/07/19,"1,559,273","530,769,053",342.00,346.00,337.50,340.00,-10.00,"1,413",
110/07/20,"934,945","322,833,024",338.00,352.00,337.50,343.00,+3.00,984,
110/07/21,"1,064,314","365,974,636",343.50,350.00,338.00,341.50,-1.50,"1,026",
110/07/22,"1,306,863","448,973,444",347.00,350.50,339.00,341.00,-0.50,"1,005",
110/07/23,"1,658,926","559,290,413",340.00,346.00,332.00,337.50,-3.50,"1,534",
110/07/26,"692,354","235,575,114",338.00,343.50,337.50,341.50,+4.00,662,
110/07/27,"1,158,161","388,027,821",345.00,345.00,330.00,335.50,-6.00,"1,148",
110/07/28,"1,218,016","398,901,254",335.00,335.00,325.00,327.50,-8.00,"1,158",
110/07/29,"1,178,199","393,895,435",334.00,341.00,329.00,335.50,+8.00,"1,052",
110/07/30,"1,248,837","409,712,377",329.00,339.00,325.00,326.00,-9.50,828,
110/08/02,"2,590,834","825,614,003",313.00,325.00,310.00,323.00,-3.00,"2,043",
110/08/03,"1,087,868","359,347,756",334.00,337.00,324.00,331.50,+8.50,972,
110/08/04,"471,437","157,588,097",335.00,338.00,330.50,332.00,+0.50,460,
110/08/05,"929,747","310,419,257",335.00,336.00,331.00,333.00,+1.00,796,
110/08/06,"1,146,152","381,387,371",329.00,337.00,328.50,332.50,-0.50,915,
110/08/09,"1,318,822","425,069,111",323.00,328.00,315.00,325.50,X0.00,"1,174",
110/08/10,"510,702","166,785,150",329.00,329.00,325.00,327.50,+2.00,472,
110/08/11,"873,661","283,786,558",322.00,329.00,322.00,325.00,-2.50,795,
110/08/12,"645,149","212,245,002",321.50,331.50,321.50,330.00,+5.00,657,
110/08/13,"3,993,231","1,193,460,467",310.00,310.00,297.00,297.00,-33.00,"2,618",
110/08/16,"8,124,594","2,194,331,265",273.00,276.50,267.50,267.50,-29.50,"4,326",
110/08/17,"7,299,496","1,966,109,193",267.50,274.50,262.00,271.00,+3.50,"5,365",
110/08/18,"4,918,352","1,368,578,603",273.50,288.00,268.00,286.00,+15.00,"3,636",
110/08/19,"4,772,046","1,357,594,081",283.00,290.50,279.50,289.00,+3.00,"2,776",
110/08/20,"2,108,320","600,878,625",282.50,288.00,282.50,284.50,-4.50,"1,378",
110/08/23,"1,847,922","531,755,886",287.00,291.50,284.00,288.00,+3.50,"1,248",
110/08/24,"2,457,864","728,050,120",295.00,299.00,290.00,296.00,+8.00,"1,759",
110/08/25,"1,942,995","568,548,048",290.00,297.50,290.00,293.50,-2.50,"1,187",
110/08/26,"2,217,737","637,644,473",291.50,293.50,283.00,288.00,-5.50,"1,467",
110/08/27,"1,675,508","486,128,788",286.00,294.00,285.00,291.50,+3.50,"1,143",
110/08/30,"2,355,626","675,944,225",291.50,292.00,284.50,287.00,-4.50,"1,164",
110/08/31,"4,609,856","1,278,696,665",285.00,285.00,272.50,280.50,-6.50,"2,497",
110/09/01,"3,152,293","880,244,908",273.50,284.00,273.50,280.00,-0.50,"2,034",
110/09/02,"8,342,477","2,399,109,309",278.00,303.00,277.00,285.00,+5.00,"3,977",
110/09/03,"3,409,592","962,705,278",284.50,288.00,276.50,283.00,-2.00,"2,238",
110/09/06,"1,989,095","572,312,897",289.50,290.50,282.00,286.50,+3.50,"1,385",
110/09/07,"3,769,806","1,049,655,283",288.50,289.50,268.50,278.00,-8.50,"2,923",
110/09/08,"2,562,008","703,455,015",279.00,281.00,271.50,273.00,-5.00,"1,520",
110/09/09,"1,203,750","332,543,265",271.00,280.00,271.00,276.00,+3.00,956,
110/09/10,"2,351,746","643,271,514",273.50,276.50,270.00,276.00, 0.00,"1,244",
110/09/13,"8,751,741","2,385,633,888",276.00,281.00,271.50,275.50,-0.50,803,
110/09/14,"1,286,940","358,472,971",280.00,280.00,276.00,278.50,+3.00,873,
110/09/15,"2,684,459","729,311,925",275.50,278.00,269.50,269.50,-9.00,"1,770",
110/09/16,"3,588,685","963,676,061",269.50,272.00,267.50,268.00,-1.50,"1,617",
110/09/17,"4,032,421","1,078,043,749",266.00,271.00,264.00,266.00,-2.00,"1,868",
110/09/22,"2,736,793","733,465,373",261.00,271.50,260.50,269.50,+3.50,"1,772",
110/09/23,"3,082,431","837,627,017",268.00,275.00,267.00,271.00,+1.50,"1,432",
110/09/24,"1,299,680","356,784,032",271.00,276.00,271.00,274.50,+3.50,753,
110/09/27,"1,520,734","415,860,466",272.00,277.00,271.00,271.50,-3.00,948,
110/09/28,"1,380,955","369,170,528",270.00,271.50,263.50,267.50,-4.00,"1,210",
110/09/29,"2,441,133","644,186,824",264.00,270.00,262.00,262.00,-5.50,"1,905",
110/09/30,"1,606,718","423,224,980",263.00,269.00,262.00,263.00,+1.00,788,
110/10/01,"5,085,032","1,293,234,207",261.50,267.00,251.50,254.00,-9.00,"3,611",
110/10/04,"3,194,184","800,228,188",254.50,258.50,243.00,247.50,-6.50,"2,318",
110/10/05,"1,418,082","347,303,043",247.50,248.00,241.00,246.50,-1.00,"1,503",
110/10/06,"4,011,431","937,494,889",248.50,250.00,226.00,229.00,-17.50,"4,041",
110/10/07,"5,052,434","1,253,909,628",247.00,251.50,242.50,250.50,+21.50,"3,009",
110/10/08,"2,881,722","735,840,647",245.00,260.00,245.00,257.50,+7.00,"2,305",
110/10/12,"3,258,409","836,459,529",250.50,260.00,249.00,257.50, 0.00,"2,454",
110/10/13,"2,028,916","524,346,141",259.00,265.00,252.50,255.50,-2.00,"1,811",
110/10/14,"1,161,079","292,761,448",257.00,259.50,247.50,251.50,-4.00,"1,077",
110/10/15,"3,009,940","737,692,386",254.00,255.00,242.00,245.00,-6.50,"2,994",
110/10/18,"4,113,602","968,118,037",250.00,250.50,232.00,233.00,-12.00,"2,897",
110/10/19,"2,514,704","600,213,627",235.50,243.00,233.00,241.00,+8.00,"2,126",
110/10/20,"2,138,624","504,818,840",239.50,240.50,234.00,236.50,-4.50,"1,563",
110/10/21,"1,486,423","351,854,008",236.50,238.50,234.50,236.50, 0.00,"1,084",
110/10/22,"2,170,500","518,095,848",236.00,242.00,236.00,240.50,+4.00,873,
110/10/25,"1,056,376","248,411,691",240.00,240.00,234.00,234.00,-6.50,965,
110/10/26,"3,014,784","733,313,297",237.00,246.50,235.50,245.00,+11.00,"1,565",
110/10/27,"4,531,546","1,132,769,061",242.50,254.50,242.50,250.00,+5.00,"2,505",
110/10/28,"3,248,280","808,850,577",248.50,253.00,244.00,248.00,-2.00,"1,840",
110/10/29,"3,747,069","915,322,299",248.00,251.50,242.00,243.50,-4.50,"1,537",
110/11/01,"2,160,647","542,628,772",249.50,254.50,247.00,252.00,+8.50,"1,819",
110/11/02,"2,703,399","686,221,299",255.00,261.00,249.00,251.00,-1.00,"3,050",
110/11/03,"3,796,646","987,426,845",252.00,265.00,252.00,260.50,+9.50,"2,974",
110/11/04,"5,622,860","1,518,106,191",260.50,274.50,260.00,271.50,+11.00,"5,882",
110/11/05,"9,050,959","2,594,055,091",276.50,298.00,274.00,283.00,+11.50,"6,873",
110/11/08,"4,949,855","1,406,474,373",286.50,291.00,279.00,282.50,-0.50,"4,490",
110/11/09,"3,313,311","948,774,355",283.00,290.00,281.00,290.00,+7.50,"2,253",
110/11/10,"4,364,492","1,277,904,527",280.50,298.00,280.50,296.00,+6.00,"3,699",
110/11/11,"2,125,205","619,839,823",292.00,295.50,289.50,291.00,-5.00,"1,603",
110/11/12,"4,149,012","1,167,444,050",277.00,289.00,273.50,288.00,-3.00,"3,488",
110/11/15,"3,240,706","911,539,741",282.50,287.00,279.00,280.50,-7.50,"4,400",
110/11/16,"4,428,803","1,294,229,645",280.00,297.00,280.00,292.00,+11.50,"3,531",
110/11/17,"1,984,623","582,530,584",300.00,300.00,290.00,291.50,-0.50,"1,788",
110/11/18,"1,203,034","352,405,957",289.50,295.50,289.00,294.00,+2.50,"1,008",
110/11/19,"1,393,475","407,083,438",290.00,295.50,290.00,292.00,-2.00,"1,288",
110/11/22,"931,679","272,225,029",290.50,296.00,288.50,292.00, 0.00,"1,979",
110/11/23,"1,575,205","462,932,507",288.00,297.50,287.00,295.00,+3.00,"1,994",
110/11/24,"2,190,085","662,512,923",295.50,311.00,295.50,300.00,+5.00,"1,875",
110/11/25,"836,969","252,626,602",301.50,305.00,299.00,301.00,+1.00,856,
110/11/26,"1,093,799","328,029,700",299.00,305.00,296.00,299.50,-1.50,"1,541",
110/11/29,"1,695,020","493,490,350",287.00,295.00,286.50,290.50,-9.00,"1,975",
110/11/30,"2,747,608","799,294,208",291.00,297.50,288.50,288.50,-2.00,"2,664",
110/12/01,"1,309,403","383,316,480",288.00,297.00,288.00,295.00,+6.50,"1,130",
110/12/02,"2,054,963","592,010,367",290.00,294.00,284.00,284.00,-11.00,"5,862",
110/12/03,"2,748,531","766,440,470",285.50,289.00,276.00,277.00,-7.00,"7,731",
110/12/06,"1,629,454","460,552,089",277.00,286.00,276.00,283.50,+6.50,"1,551",
110/12/07,"3,042,500","870,971,785",283.50,294.00,280.50,293.00,+9.50,"2,323",
110/12/08,"1,404,097","414,654,943",291.00,297.50,290.50,296.50,+3.50,"1,439",
110/12/09,"2,007,930","605,471,976",296.50,305.00,294.00,302.50,+6.00,"1,763",
110/12/10,"1,655,587","502,499,825",301.00,307.00,297.00,304.00,+1.50,"5,038",
110/12/13,"1,304,675","391,601,552",304.00,307.00,295.50,297.00,-7.00,"5,850",
110/12/14,"2,200,080","653,270,602",294.50,302.50,290.00,298.00,+1.00,"1,698",
110/12/15,"1,485,721","436,473,310",298.00,301.00,290.50,292.50,-5.50,"1,295",
110/12/16,"6,870,186","1,907,917,481",281.00,283.00,275.00,275.50,-17.00,"5,321",
110/12/17,"9,317,503","2,417,290,779",269.00,270.00,252.50,257.50,-18.00,"6,541",
110/12/20,"4,227,369","1,100,612,575",256.00,263.00,253.50,260.50,+3.00,"3,192",
110/12/21,"1,744,585","453,656,980",260.00,262.50,258.50,259.00,-1.50,"1,440",
110/12/22,"2,051,739","530,426,390",261.50,266.50,256.00,257.50,-1.50,"2,033",
110/12/23,"2,431,211","634,166,395",261.00,265.00,255.50,260.00,+2.50,"2,158",
110/12/24,"1,079,087","279,765,022",260.00,262.50,258.50,259.00,-1.00,"1,065",
110/12/27,"1,042,412","270,878,454",261.00,263.50,258.50,259.50,+0.50,995,
110/12/28,"1,414,879","370,300,278",258.00,264.00,258.00,262.00,+2.50,"1,194",
110/12/29,"965,104","251,315,025",264.00,264.00,259.50,259.50,-2.50,"1,054",
110/12/30,"1,145,775","298,154,956",260.50,261.50,259.50,260.00,+0.50,"1,154",
111/01/03,"1,025,150","268,169,866",263.00,263.00,260.00,261.00,+1.00,"1,268",
111/01/04,"1,947,663","515,541,150",262.00,268.00,261.00,266.50,+5.50,"1,877",
111/01/05,"3,347,146","906,835,975",267.00,275.00,262.50,274.00,+7.50,"3,035",
111/01/06,"2,144,713","573,482,684",269.00,271.00,265.00,266.00,-8.00,"2,025",
111/01/07,"1,600,265","417,837,816",268.00,268.50,259.00,259.00,-7.00,"1,350",
111/01/10,"5,037,023","1,288,072,688",266.00,270.00,256.50,262.50,+3.50,"2,657",
111/01/11,"2,021,707","527,747,065",266.00,267.00,257.50,257.50,-5.00,"1,849",
111/01/12,"2,395,861","612,122,454",259.50,260.00,253.00,255.50,-2.00,"2,604",
111/01/13,"2,506,157","657,148,490",259.00,266.00,256.00,266.00,+10.50,"2,237",
111/01/14,"1,055,539","276,126,432",264.00,265.00,259.50,260.00,-6.00,"2,526",
111/01/17,"1,589,370","425,097,245",258.00,270.50,258.00,270.50,+10.50,"1,614",
111/01/18,"1,184,293","319,648,853",268.50,273.50,267.50,269.00,-1.50,"1,714",
111/01/19,"1,049,924","281,358,498",269.00,270.00,266.00,267.50,-1.50,"1,407",
111/01/20,"1,962,786","494,569,734",268.00,269.00,262.00,263.50,-4.00,"2,906",
111/01/21,"1,669,430","436,257,640",261.50,265.00,257.00,263.50, 0.00,"2,207",
111/01/24,"1,526,106","400,677,135",260.00,266.50,255.00,266.00,+2.50,"1,656",
111/01/25,"4,200,440","1,149,534,481",263.50,279.00,263.50,274.50,+8.50,"4,414",
111/01/26,"2,905,330","781,126,252",277.00,279.00,265.00,265.00,-9.50,"11,565",
111/02/07,"3,802,528","989,605,087",257.50,269.50,257.00,258.50,-6.50,"6,878",
111/02/08,"2,574,049","672,119,781",258.50,263.50,258.50,260.50,+2.00,"1,778",
111/02/09,"1,508,880","398,380,673",261.00,267.00,260.50,264.50,+4.00,"1,296",
111/02/10,"1,778,506","482,447,830",265.00,275.00,265.00,274.50,+10.00,"1,945",
111/02/11,"1,114,013","301,040,234",272.50,273.00,267.50,271.50,-3.00,"1,283",
111/02/14,"1,629,260","422,976,387",269.00,269.00,256.00,256.00,-15.50,"2,468",
111/02/15,"847,659","220,295,933",261.50,262.00,258.00,259.50,+3.50,838,
111/02/16,"2,241,453","607,459,376",265.00,274.50,262.50,274.00,+14.50,"2,036",
111/02/17,"1,263,451","345,027,460",277.00,277.50,270.00,272.50,-1.50,"1,518",
111/02/18,"860,012","235,281,927",270.00,275.00,268.50,275.00,+2.50,"1,041",
111/02/21,"860,905","233,746,018",272.00,274.00,266.50,273.00,-2.00,"1,816",
111/02/22,"1,386,971","365,602,551",267.00,270.50,260.00,262.00,-11.00,"3,273",
111/02/23,"581,242","154,455,221",266.00,268.50,264.00,265.00,+3.00,622,
111/02/24,"1,958,961","502,904,312",260.00,266.00,253.00,254.50,-10.50,"2,445",
111/02/25,"1,361,667","345,111,265",256.50,258.00,250.50,252.00,-2.50,"1,249",
111/03/01,"1,816,930","478,776,871",258.50,267.00,255.50,267.00,+15.00,"1,536",
111/03/02,"1,073,904","281,566,037",262.00,265.00,260.00,262.00,-5.00,907,
111/03/03,"1,366,992","361,632,948",263.00,267.00,260.00,267.00,+5.00,"1,147",
111/03/04,"2,343,429","600,692,520",261.00,262.00,253.50,253.50,-13.50,"2,468",
111/03/07,"3,560,112","856,777,254",247.00,251.00,236.00,237.00,-16.50,"3,286",
111/03/08,"4,108,084","946,747,374",225.00,239.50,225.00,226.50,-10.50,"5,375",
111/03/09,"2,830,862","648,443,817",230.00,236.00,225.00,228.00,+1.50,"4,111",
111/03/10,"2,145,283","505,992,032",232.00,240.50,232.00,235.50,+7.50,"3,828",
111/03/11,"2,450,749","572,193,714",235.50,238.00,231.00,234.50,-1.00,"3,698",
111/03/14,"1,505,334","347,353,152",234.50,238.00,227.00,229.50,-5.00,"2,454",
111/03/15,"1,648,933","364,358,485",228.50,228.50,218.00,219.00,-10.50,"2,414",
111/03/16,"1,957,293","428,650,067",221.50,226.50,214.00,219.50,+0.50,"2,618",
111/03/17,"2,718,962","636,057,704",230.50,237.00,230.00,236.50,+17.00,"3,420",
111/03/18,"6,251,731","1,372,981,498",236.00,236.00,213.50,216.00,-20.50,"7,018",
111/03/21,"3,839,491","841,092,684",217.00,222.00,217.00,219.00,+3.00,"4,883",
111/03/22,"3,120,368","676,778,838",218.00,224.00,213.50,217.50,-1.50,"2,673",
111/03/23,"2,479,002","536,716,133",217.50,220.00,213.50,216.50,-1.00,"2,259",
111/03/24,"2,436,989","525,265,949",216.50,217.50,213.50,215.50,-1.00,"4,500",
111/03/25,"4,958,204","1,023,462,501",214.00,215.00,203.00,203.00,-12.50,"5,751",
111/03/28,"5,314,386","1,069,201,080",200.00,205.00,196.00,204.00,+1.00,"5,918",
111/03/29,"2,006,504","412,487,137",204.00,207.50,202.50,207.00,+3.00,"4,118",
111/03/30,"6,191,994","1,317,366,600",209.00,217.00,208.00,215.00,+8.00,"6,104",
111/03/31,"6,919,965","1,545,546,363",220.50,230.00,218.50,222.50,+7.50,"6,317",
111/04/01,"5,838,874","1,329,273,258",221.00,231.00,218.00,230.00,+7.50,"7,188",
111/04/06,"6,048,067","1,424,982,298",230.00,239.00,229.00,238.50,+8.50,"6,666",
111/04/07,"3,800,002","883,125,737",236.00,238.00,229.50,231.00,-7.50,"4,716",
111/04/08,"3,281,764","745,875,769",230.00,233.00,223.50,226.00,-5.00,"4,948",
111/04/11,"4,287,285","940,603,100",230.00,233.00,216.50,216.50,-9.50,"10,701",
111/04/12,"3,575,831","772,041,753",214.00,221.50,211.50,215.00,-1.50,"4,485",
111/04/13,"1,863,288","411,447,213",219.50,224.00,216.50,222.00,+7.00,"5,152",
111/04/14,"1,603,744","361,217,456",220.50,227.50,219.50,226.00,+4.00,"2,544",
111/04/15,"1,478,569","333,363,085",226.50,228.00,222.50,224.00,-2.00,"2,056",
111/04/18,"901,125","198,506,879",220.00,224.00,218.00,219.00,-5.00,"3,974",
111/04/19,"1,509,858","338,465,602",219.50,227.50,219.50,221.50,+2.50,"2,406",
111/04/20,"1,681,664","376,453,991",221.50,226.00,221.50,223.00,+1.50,"1,898",
111/04/21,"1,077,504","244,589,261",225.00,230.00,225.00,225.50,+2.50,"2,714",
111/04/22,"1,330,006","295,138,793",220.50,225.00,219.00,221.50,-4.00,"2,882",
111/04/25,"1,682,282","356,845,621",217.00,218.50,209.50,211.00,-10.50,"6,296",
111/04/26,"2,268,587","498,902,070",214.50,224.00,214.00,221.00,+10.00,"3,549",
111/04/27,"2,739,781","589,032,846",210.50,218.50,210.50,215.50,-5.50,"6,278",
111/04/28,"1,519,718","333,297,021",217.00,222.50,217.00,219.50,+4.00,"3,832",
111/04/29,"5,540,965","1,283,285,165",224.50,238.00,223.00,233.00,+13.50,"6,048",
111/05/03,"2,845,479","658,938,266",233.50,234.50,228.00,232.50,-0.50,"4,204",
111/05/04,"2,002,977","467,838,411",235.00,236.00,230.00,234.00,+1.50,"3,872",
111/05/05,"1,676,258","393,586,466",238.00,239.50,232.00,232.00,-2.00,"2,899",
111/05/06,"2,168,531","487,448,498",224.00,227.00,222.00,226.00,-6.00,"3,552",
111/05/09,"1,870,870","412,309,124",218.50,224.00,218.00,218.50,-7.50,"2,750",
111/05/10,"4,185,494","867,528,656",211.00,213.00,203.50,207.00,-11.50,"12,047",
111/05/11,"5,707,473","1,235,760,484",207.00,222.00,207.00,219.00,+12.00,"6,231",
111/05/12,"3,852,580","861,020,574",215.00,228.00,215.00,223.50,+4.50,"3,068",
111/05/13,"4,915,914","1,137,629,967",227.50,236.50,221.00,234.50,+11.00,"4,736",
111/05/16,"2,993,569","706,627,717",238.50,239.00,233.50,235.50,+1.00,"3,733",
111/05/17,"3,824,032","871,885,245",232.50,234.00,225.00,225.50,-10.00,"15,308",
111/05/18,"2,180,999","500,446,515",226.50,231.50,226.50,230.00,+4.50,"2,780",
111/05/19,"2,936,416","668,925,993",225.00,234.50,223.00,225.00,-5.00,"4,538",
111/05/20,"2,353,774","520,783,202",226.00,226.50,218.50,218.50,-6.50,"4,904",
111/05/23,"2,351,918","507,964,686",221.50,221.50,213.00,213.50,-5.00,"2,163",
111/05/24,"2,152,577","460,974,645",215.50,217.50,211.00,211.00,-2.50,"1,683",
111/05/25,"2,339,794","495,901,454",211.00,215.00,208.00,213.00,+2.00,"1,915",
111/05/26,"4,059,739","852,149,034",214.00,218.00,206.00,206.00,-7.00,"3,731",
111/05/27,"2,639,336","550,636,178",212.00,212.00,206.50,208.00,+2.00,"2,606",
111/05/30,"4,023,567","880,607,402",210.00,224.00,210.00,217.50,+9.50,"3,440",
111/05/31,"5,975,104","1,362,411,972",220.00,232.00,218.00,232.00,+14.50,"4,320",
111/06/01,"2,406,371","547,877,800",228.00,233.00,225.50,225.50,-6.50,"5,273",
111/06/02,"1,637,406","370,431,839",224.00,228.50,222.00,226.00,+0.50,"1,757",
111/06/06,"2,228,234","488,430,827",221.00,221.50,215.00,219.50,-6.50,"4,736",
111/06/07,"2,686,056","594,904,289",217.00,225.00,216.00,223.50,+4.00,"4,959",
111/06/08,"4,058,341","928,037,183",228.50,233.00,226.00,228.50,+5.00,"5,022",
111/06/09,"3,989,006","925,254,735",226.50,234.00,226.50,234.00,+5.50,"2,993",
111/06/10,"5,457,043","1,305,436,515",231.00,245.00,228.50,242.00,+8.00,"7,143",
111/06/13,"3,574,472","850,352,781",236.00,241.50,235.00,236.00,-6.00,"3,807",
111/06/14,"4,152,134","991,660,025",236.50,244.00,235.00,238.00,+2.00,"6,171",
111/06/15,"4,153,147","999,124,291",240.00,244.00,238.00,240.00,+2.00,"7,501",
111/06/16,"6,763,398","1,672,909,100",245.00,254.00,242.00,242.50,+2.50,"11,566",
111/06/17,"4,536,706","1,050,392,022",238.50,240.00,227.00,227.50,-15.00,"8,339",
111/06/20,"4,548,432","1,065,830,436",228.50,238.00,228.00,233.50,+6.00,"4,959",
111/06/21,"5,479,840","1,350,017,374",236.00,252.00,235.50,252.00,+18.50,"4,867",
111/06/22,"3,593,414","886,279,310",248.00,253.00,240.00,245.00,-7.00,"6,958",
