日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
110/03/31,"26,195,351","683,880,117",26.20,26.20,26.05,26.10,-0.10,"7,702",
110/04/01,"14,449,540","376,744,057",26.10,26.15,26.00,26.10, 0.00,"5,677",
110/04/06,"16,386,308","427,886,622",26.15,26.20,26.05,26.10, 0.00,"6,831",
110/04/07,"13,452,436","351,560,150",26.10,26.20,26.10,26.15,+0.05,"6,018",
110/04/08,"18,986,348","496,004,567",26.15,26.20,26.05,26.20,+0.05,"6,469",
110/04/09,"18,812,918","492,396,261",26.20,26.30,26.15,26.15,-0.05,"6,262",
110/04/12,"32,186,140","841,372,958",26.10,26.20,26.05,26.20,+0.05,"8,901",
110/04/13,"36,634,094","961,544,688",26.20,26.30,26.15,26.25,+0.05,"7,880",
110/04/14,"47,506,629","1,250,050,259",26.30,26.35,26.20,26.35,+0.10,"8,534",
110/04/15,"43,767,879","1,172,206,914",26.45,26.90,26.40,26.90,+0.55,"15,122",
110/04/16,"33,183,698","890,776,927",26.95,26.95,26.75,26.95,+0.05,"10,001",
110/04/19,"31,308,548","848,462,585",27.00,27.25,26.95,27.25,+0.30,"12,448",
110/04/20,"20,354,135","552,458,026",27.25,27.30,27.05,27.20,-0.05,"8,494",
110/04/21,"22,413,044","606,054,478",27.05,27.10,27.00,27.00,-0.20,"8,749",
110/04/22,"36,321,382","976,502,990",27.00,27.05,26.75,26.85,-0.15,"15,273",
110/04/23,"26,124,182","696,769,377",26.80,26.85,26.55,26.80,-0.05,"10,130",
110/04/26,"21,971,915","591,575,181",26.80,27.00,26.75,27.00,+0.20,"9,211",
110/04/27,"16,675,126","448,607,139",26.95,27.00,26.80,27.00, 0.00,"6,975",
110/04/28,"15,263,941","410,504,078",26.95,27.00,26.85,26.95,-0.05,"5,766",
110/04/29,"25,587,519","687,264,866",26.80,26.95,26.80,26.95, 0.00,"7,755",
110/05/03,"29,110,256","776,916,022",26.90,26.90,26.60,26.60,-0.35,"12,153",
110/05/04,"53,175,631","1,394,411,539",26.50,26.60,25.80,26.25,-0.35,"19,309",
110/05/05,"24,002,002","629,707,881",26.15,26.45,26.00,26.30,+0.05,"7,554",
110/05/06,"17,610,228","467,062,788",26.35,26.65,26.35,26.60,+0.30,"6,464",
110/05/07,"16,351,543","434,722,344",26.65,26.75,26.50,26.65,+0.05,"6,306",
110/05/10,"27,287,362","727,799,731",26.65,26.85,26.50,26.80,+0.15,"7,934",
110/05/11,"34,848,264","921,244,876",26.60,26.70,26.05,26.25,-0.55,"13,008",
110/05/12,"106,514,882","2,707,694,030",26.10,26.25,24.40,25.40,-0.85,"37,517",
110/05/13,"46,888,337","1,184,090,121",25.20,25.60,24.70,25.35,-0.05,"16,122",
110/05/14,"22,736,569","579,696,915",25.40,25.70,25.35,25.55,+0.20,"8,622",
110/05/17,"56,344,941","1,402,968,573",24.60,25.25,24.60,24.95,-0.60,"21,518",
110/05/18,"25,885,268","658,881,148",25.00,25.70,25.00,25.60,+0.65,"7,992",
110/05/19,"13,332,256","339,778,055",25.50,25.65,25.40,25.40,-0.20,"6,783",
110/05/20,"18,084,571","456,437,253",25.40,25.40,25.15,25.25,-0.15,"7,359",
110/05/21,"15,564,764","395,516,563",25.35,25.60,25.25,25.45,+0.20,"5,600",
110/05/24,"14,045,788","355,177,386",25.25,25.35,25.20,25.25,-0.20,"6,470",
110/05/25,"18,807,439","478,030,242",25.25,25.50,25.25,25.40,+0.15,"6,071",
110/05/26,"12,343,295","314,836,092",25.40,25.60,25.35,25.55,+0.15,"4,598",
110/05/27,"44,889,490","1,137,269,731",25.40,25.55,25.30,25.30,-0.25,"7,246",
110/05/28,"21,571,085","547,676,602",25.40,25.50,25.30,25.40,+0.10,"6,814",
110/05/31,"18,433,060","470,628,368",25.45,25.65,25.40,25.55,+0.15,"6,350",
110/06/01,"13,190,506","338,972,261",25.60,25.90,25.55,25.90,+0.35,"5,062",
110/06/02,"18,157,799","470,880,792",25.90,26.10,25.80,26.00,+0.10,"7,863",
110/06/03,"13,634,925","353,480,759",26.00,26.00,25.85,25.95,-0.05,"5,133",
110/06/04,"9,682,020","250,611,712",25.85,25.95,25.80,25.95, 0.00,"3,828",
110/06/07,"10,578,787","273,239,818",25.90,25.95,25.70,25.90,-0.05,"5,002",
110/06/08,"11,431,413","295,222,836",25.95,25.95,25.70,25.95,+0.05,"4,864",
110/06/09,"11,417,059","294,086,769",25.85,25.90,25.70,25.70,-0.25,"4,431",
110/06/10,"9,588,441","247,360,320",25.70,25.90,25.70,25.85,+0.15,"3,616",
110/06/11,"10,570,561","272,829,964",25.85,25.90,25.75,25.80,-0.05,"4,012",
110/06/15,"10,851,520","279,066,967",25.80,25.80,25.65,25.75,-0.05,"5,139",
110/06/16,"21,972,265","564,061,107",25.65,25.75,25.60,25.60,-0.15,"10,212",
110/06/17,"17,688,179","452,347,615",25.50,25.65,25.45,25.65,+0.05,"5,002",
110/06/18,"33,312,565","850,505,908",25.60,25.65,25.50,25.50,-0.15,"8,571",
110/06/21,"21,205,361","539,362,955",25.40,25.65,25.35,25.45,-0.05,"9,362",
110/06/22,"12,706,638","323,646,192",25.55,25.60,25.40,25.40,-0.05,"5,091",
110/06/23,"16,260,178","418,506,940",25.50,25.90,25.45,25.90,+0.50,"6,795",
110/06/24,"11,568,933","300,004,034",25.95,26.00,25.80,25.95,+0.05,"4,935",
110/06/25,"17,844,127","465,941,856",26.00,26.20,25.95,26.15,+0.20,"6,558",
110/06/28,"14,154,363","371,383,809",26.20,26.30,26.20,26.25,+0.10,"5,626",
110/06/29,"19,837,748","518,153,492",26.25,26.25,26.00,26.15,-0.10,"7,090",
110/06/30,"17,606,833","462,146,256",26.15,26.30,26.10,26.30,+0.15,"5,584",
110/07/01,"32,492,382","846,369,205",26.20,26.25,26.00,26.00,-0.30,"6,419",
110/07/02,"13,079,198","340,016,327",26.00,26.10,25.95,26.00, 0.00,"4,903",
110/07/05,"16,623,409","432,732,707",26.00,26.10,25.95,26.05,+0.05,"5,818",
110/07/06,"11,974,489","312,895,762",26.10,26.20,26.05,26.15,+0.10,"4,821",
110/07/07,"14,518,870","379,076,808",26.15,26.15,26.05,26.15, 0.00,"4,952",
110/07/08,"17,925,245","468,552,330",26.15,26.25,26.05,26.20,+0.05,"5,878",
110/07/09,"20,221,823","527,495,649",26.05,26.20,26.00,26.20, 0.00,"6,353",
110/07/12,"19,401,826","509,785,788",26.20,26.35,26.20,26.25,+0.05,"6,823",
110/07/13,"24,660,326","647,446,751",26.30,26.30,26.15,26.25, 0.00,"6,445",
110/07/14,"22,445,478","589,190,355",26.10,26.30,26.10,26.30,+0.05,"6,606",
110/07/15,"12,942,926","341,002,031",26.35,26.40,26.30,26.35,+0.05,"4,531",
110/07/16,"25,363,917","669,518,820",26.30,26.50,26.20,26.50,+0.15,"7,708",
110/07/19,"18,734,650","493,672,832",26.45,26.45,26.25,26.40,-0.10,"5,555",
110/07/20,"23,004,753","607,085,552",26.30,26.50,26.25,26.40, 0.00,"6,396",
110/07/21,"18,269,694","481,152,873",26.40,26.40,26.25,26.35,-0.05,"8,160",
110/07/22,"22,720,215","599,568,462",26.20,26.45,26.20,26.45,+0.10,"5,458",
110/07/23,"21,442,532","568,785,984",26.45,26.60,26.40,26.60,+0.15,"5,439",
110/07/26,"19,980,575","530,622,741",26.50,26.65,26.50,26.50,-0.10,"6,806",
110/07/27,"14,965,329","396,606,058",26.55,26.55,26.45,26.50, 0.00,"4,455",
110/07/28,"20,402,762","538,977,024",26.50,26.55,26.25,26.50, 0.00,"7,318",
110/07/29,"17,312,917","459,435,955",26.50,26.60,26.40,26.60,+0.10,"6,451",
110/07/30,"20,357,391","540,522,041",26.60,26.65,26.50,26.50,-0.10,"4,745",
110/08/02,"24,601,111","659,467,926",26.60,26.90,26.60,26.90,+0.40,"7,284",
110/08/03,"11,847,266","318,484,628",26.90,26.95,26.80,26.95,+0.05,"3,649",
110/08/04,"14,608,130","392,982,140",26.90,26.95,26.85,26.90,-0.05,"4,686",
110/08/05,"15,985,429","429,669,078",26.80,26.95,26.80,26.90, 0.00,"5,443",
110/08/06,"15,172,912","407,651,389",26.90,26.95,26.80,26.85,-0.05,"4,110",
110/08/09,"22,229,899","595,837,540",26.85,26.90,26.65,26.90,+0.05,"5,233",
110/08/10,"17,759,475","477,762,855",26.90,27.00,26.80,27.00,+0.10,"5,869",
110/08/11,"13,865,597","373,788,795",27.00,27.00,26.90,27.00, 0.00,"4,622",
110/08/12,"17,135,323","462,174,019",27.00,27.00,26.90,27.00, 0.00,"5,114",
110/08/13,"17,716,488","476,602,177",27.00,27.00,26.85,26.95,-0.05,"5,525",
110/08/16,"25,243,024","674,789,894",26.90,26.90,26.60,26.70,-0.25,"7,958",
110/08/17,"30,444,548","815,358,726",26.70,26.95,26.65,26.95,+0.25,"8,095",
110/08/18,"28,596,475","769,694,530",26.90,27.00,26.75,27.00,+0.05,"8,625",
110/08/19,"36,162,640","972,723,765",26.95,27.00,26.80,26.95,-0.05,"8,451",
110/08/20,"22,445,425","603,034,228",26.95,26.95,26.75,26.85,-0.10,"6,176",
110/08/23,"25,626,883","689,723,860",26.95,27.00,26.85,26.90,+0.05,"6,022",
110/08/24,"52,734,757","1,427,035,544",27.00,27.30,26.90,27.30,+0.40,"11,603",
110/08/25,"27,187,477","742,795,380",27.35,27.45,27.20,27.35,+0.05,"7,652",
110/08/26,"36,242,747","990,938,469",27.35,27.40,27.25,27.40,+0.05,"7,312",
110/08/27,"62,140,957","1,710,113,851",27.40,27.70,27.30,27.70,+0.30,"15,102",
110/08/30,"75,699,641","2,106,071,792",27.80,27.90,27.70,27.85,+0.15,"19,747",
110/08/31,"104,915,589","2,746,743,903",26.00,26.60,25.90,26.60,X0.00,"26,982",
110/09/01,"55,122,184","1,438,666,627",26.55,26.55,26.00,26.05,-0.55,"22,934",
110/09/02,"33,577,808","877,305,817",26.10,26.25,25.95,26.25,+0.20,"8,226",
110/09/03,"22,820,006","599,258,167",26.25,26.40,26.15,26.30,+0.05,"6,656",
110/09/06,"21,135,154","554,622,114",26.30,26.35,26.10,26.25,-0.05,"6,845",
110/09/07,"16,512,183","432,145,912",26.25,26.25,26.05,26.25, 0.00,"5,154",
110/09/08,"27,289,469","715,407,609",26.25,26.30,26.15,26.25, 0.00,"7,560",
110/09/09,"19,390,861","508,491,392",26.25,26.30,26.10,26.25, 0.00,"5,143",
110/09/10,"16,748,668","439,342,372",26.25,26.30,26.10,26.30,+0.05,"4,850",
110/09/13,"13,863,084","364,186,032",26.30,26.30,26.20,26.30, 0.00,"4,854",
110/09/14,"14,606,628","384,811,408",26.30,26.40,26.25,26.35,+0.05,"4,771",
110/09/15,"10,612,737","279,406,843",26.40,26.40,26.30,26.30,-0.05,"5,663",
110/09/16,"14,730,943","387,645,443",26.30,26.40,26.20,26.35,+0.05,"4,992",
110/09/17,"34,021,122","894,578,553",26.35,26.40,26.25,26.25,-0.10,"5,692",
110/09/22,"41,213,177","1,066,672,264",25.95,26.00,25.80,25.90,-0.35,"18,847",
110/09/23,"12,783,319","334,544,125",26.00,26.25,26.00,26.25,+0.35,"4,516",
110/09/24,"12,368,287","325,514,287",26.40,26.45,26.20,26.30,+0.05,"4,392",
110/09/27,"16,292,537","430,021,191",26.35,26.45,26.30,26.40,+0.10,"5,385",
110/09/28,"9,491,834","250,095,176",26.40,26.45,26.25,26.40, 0.00,"4,102",
110/09/29,"21,834,595","572,974,866",26.40,26.40,26.10,26.35,-0.05,"7,766",
110/09/30,"19,306,844","506,980,550",26.35,26.35,26.15,26.30,-0.05,"8,571",
110/10/01,"24,185,129","629,998,632",26.15,26.25,26.00,26.10,-0.20,"12,723",
110/10/04,"16,122,298","419,729,230",26.10,26.15,26.00,26.00,-0.10,"7,309",
110/10/05,"17,500,039","453,592,570",25.90,26.00,25.85,25.90,-0.10,"9,226",
110/10/06,"17,223,065","447,524,260",25.95,26.10,25.90,26.05,+0.15,"7,546",
110/10/07,"14,558,813","381,721,080",26.15,26.35,26.10,26.25,+0.20,"5,420",
110/10/08,"12,716,076","331,140,035",26.20,26.20,26.00,26.00,-0.25,"6,064",
110/10/12,"24,492,414","636,700,594",25.90,26.15,25.85,26.15,+0.15,"6,602",
110/10/13,"11,601,428","303,396,802",26.20,26.30,26.05,26.15, 0.00,"5,246",
110/10/14,"10,578,804","276,567,313",26.15,26.30,26.00,26.10,-0.05,"4,051",
110/10/15,"15,316,404","401,008,874",26.15,26.25,26.10,26.20,+0.10,"6,799",
110/10/18,"12,179,328","319,166,624",26.20,26.25,26.15,26.20, 0.00,"6,035",
110/10/19,"12,195,107","319,941,123",26.30,26.30,26.15,26.25,+0.05,"5,110",
110/10/20,"12,746,213","334,862,058",26.30,26.30,26.20,26.30,+0.05,"7,036",
110/10/21,"23,098,991","610,679,275",26.40,26.50,26.30,26.50,+0.20,"6,888",
110/10/22,"8,515,783","225,302,757",26.50,26.50,26.40,26.45,-0.05,"3,936",
110/10/25,"9,479,199","249,985,401",26.45,26.45,26.30,26.35,-0.10,"4,233",
110/10/26,"23,461,144","624,126,305",26.45,26.65,26.45,26.65,+0.30,"6,626",
110/10/27,"26,612,275","677,824,983",26.65,26.80,26.60,26.75,+0.10,"5,889",
110/10/28,"27,772,014","709,642,890",26.80,26.80,26.60,26.60,-0.15,"5,874",
110/10/29,"33,121,835","846,589,036",26.40,26.60,26.35,26.55,-0.05,"5,472",
110/11/01,"17,790,152","458,675,302",26.80,26.85,26.60,26.65,+0.10,"4,589",
110/11/02,"9,654,855","257,681,839",26.75,26.75,26.65,26.70,+0.05,"3,743",
110/11/03,"7,079,777","188,831,664",26.65,26.70,26.55,26.70, 0.00,"3,367",
110/11/04,"11,137,037","297,648,208",26.75,26.80,26.70,26.70, 0.00,"4,103",
110/11/05,"9,341,164","249,694,761",26.70,26.80,26.65,26.80,+0.10,"4,641",
110/11/08,"14,922,351","400,728,722",26.80,26.90,26.70,26.90,+0.10,"5,961",
110/11/09,"15,162,610","408,207,339",26.85,27.00,26.80,27.00,+0.10,"5,242",
110/11/10,"34,481,647","941,794,102",27.00,27.45,26.95,27.35,+0.35,"10,786",
110/11/11,"40,635,053","1,122,842,685",27.50,27.80,27.45,27.75,+0.40,"13,835",
110/11/12,"19,736,925","545,755,646",27.75,27.80,27.50,27.60,-0.15,"10,138",
110/11/15,"25,906,897","721,605,783",27.60,27.95,27.60,27.95,+0.35,"11,471",
110/11/16,"18,102,625","504,823,295",27.95,27.95,27.85,27.90,-0.05,"8,175",
110/11/17,"13,117,902","366,011,726",27.90,27.95,27.85,27.95,+0.05,"6,051",
110/11/18,"14,495,908","404,638,944",27.95,27.95,27.85,27.95, 0.00,"6,687",
110/11/19,"18,220,317","505,513,871",27.95,27.95,27.65,27.65,-0.30,"10,811",
110/11/22,"21,934,802","600,581,234",27.60,27.60,27.15,27.50,-0.15,"8,820",
110/11/23,"12,217,468","333,967,521",27.35,27.40,27.20,27.40,-0.10,"5,000",
110/11/24,"34,471,498","964,065,264",27.60,28.25,27.55,28.00,+0.60,"11,110",
110/11/25,"12,147,669","338,360,954",28.00,28.00,27.75,27.90,-0.10,"6,517",
110/11/26,"19,228,935","530,296,009",27.70,27.75,27.50,27.60,-0.30,"14,735",
110/11/29,"18,649,645","508,057,394",27.15,27.40,27.10,27.20,-0.40,"7,940",
110/11/30,"45,505,481","1,231,270,817",27.20,27.50,26.95,26.95,-0.25,"7,399",
110/12/01,"12,216,217","334,330,069",27.00,27.55,26.95,27.55,+0.60,"6,458",
110/12/02,"12,737,763","351,239,828",27.55,27.70,27.35,27.70,+0.15,"4,839",
110/12/03,"15,584,977","433,524,293",27.90,27.95,27.70,27.85,+0.15,"7,154",
110/12/06,"14,600,799","406,477,391",27.75,27.95,27.60,27.90,+0.05,"66,617",
110/12/07,"19,480,735","543,401,804",27.80,28.00,27.65,28.00,+0.10,"9,931",
110/12/08,"15,032,435","420,575,171",28.05,28.05,27.90,28.00, 0.00,"5,854",
110/12/09,"16,325,166","456,291,370",28.00,28.00,27.90,28.00, 0.00,"5,586",
110/12/10,"13,583,997","379,519,855",27.95,28.00,27.90,27.95,-0.05,"6,932",
110/12/13,"14,333,956","400,267,665",28.00,28.00,27.85,27.85,-0.10,"35,046",
110/12/14,"13,474,778","373,490,398",27.85,27.85,27.60,27.75,-0.10,"5,482",
110/12/15,"9,649,505","267,210,560",27.70,27.80,27.60,27.70,-0.05,"3,988",
110/12/16,"8,241,599","228,953,267",27.75,27.85,27.70,27.85,+0.15,"3,676",
110/12/17,"16,264,760","454,687,646",27.85,28.00,27.80,28.00,+0.15,"4,755",
110/12/20,"9,006,029","250,393,754",27.90,27.95,27.70,27.80,-0.20,"4,768",
110/12/21,"9,918,642","276,401,507",27.80,27.95,27.70,27.95,+0.15,"3,176",
110/12/22,"7,405,889","206,438,432",27.95,28.00,27.80,27.90,-0.05,"3,832",
110/12/23,"8,435,622","235,426,530",27.80,28.00,27.80,27.90, 0.00,"3,394",
110/12/24,"7,449,236","208,187,958",27.95,28.00,27.90,27.95,+0.05,"3,027",
110/12/27,"6,087,326","169,991,583",27.95,27.95,27.90,27.95, 0.00,"3,919",
110/12/28,"16,229,204","453,981,039",27.95,28.00,27.90,28.00,+0.05,"4,758",
110/12/29,"18,386,518","515,270,811",28.00,28.15,27.95,28.05,+0.05,"7,193",
110/12/30,"14,108,007","395,950,484",28.05,28.15,28.00,28.05, 0.00,"6,044",
111/01/03,"11,041,923","310,195,374",28.10,28.20,28.00,28.00,-0.05,"6,272",
111/01/04,"10,745,448","301,405,138",28.05,28.15,28.00,28.10,+0.10,"5,474",
111/01/05,"25,356,526","699,150,937",28.00,28.20,28.00,28.20,+0.10,"7,273",
111/01/06,"29,977,013","852,790,079",28.30,28.55,28.20,28.55,+0.35,"11,091",
111/01/07,"31,308,829","905,479,588",28.65,29.00,28.65,28.95,+0.40,"12,642",
111/01/10,"14,716,503","425,247,958",28.90,28.95,28.80,28.95, 0.00,"8,623",
111/01/11,"26,845,564","781,374,115",28.90,29.30,28.85,29.30,+0.35,"10,420",
111/01/12,"33,402,540","979,004,953",29.30,29.45,29.10,29.40,+0.10,"11,010",
111/01/13,"31,921,443","946,459,797",29.45,29.90,29.40,29.90,+0.50,"13,621",
111/01/14,"26,636,242","786,485,116",29.90,29.90,29.05,29.50,-0.40,"19,115",
111/01/17,"17,040,590","497,508,967",29.35,29.45,29.10,29.20,-0.30,"10,088",
111/01/18,"13,360,112","390,253,555",29.20,29.40,29.00,29.20, 0.00,"6,150",
111/01/19,"15,678,080","455,394,109",29.10,29.15,29.00,29.00,-0.20,"9,586",
111/01/20,"21,129,970","610,734,513",29.00,29.05,28.75,28.95,-0.05,"6,943",
111/01/21,"21,736,543","625,022,839",28.75,28.90,28.65,28.85,-0.10,"8,422",
111/01/24,"18,469,807","527,637,397",28.55,28.85,28.35,28.85, 0.00,"10,062",
111/01/25,"26,534,084","758,183,935",28.50,28.85,28.40,28.85, 0.00,"9,522",
111/01/26,"15,564,356","450,475,218",28.85,29.05,28.70,29.00,+0.15,"6,683",
111/02/07,"39,525,433","1,172,930,799",29.30,29.95,29.25,29.95,+0.95,"15,958",
111/02/08,"31,791,868","955,899,049",29.95,30.30,29.80,30.10,+0.15,"11,884",
111/02/09,"30,832,541","932,679,186",30.10,30.35,30.05,30.35,+0.25,"12,352",
111/02/10,"20,317,023","613,901,148",30.35,30.40,30.10,30.30,-0.05,"9,595",
111/02/11,"19,518,221","589,585,617",30.15,30.40,30.00,30.40,+0.10,"6,794",
111/02/14,"19,508,823","590,149,365",30.25,30.35,30.10,30.35,-0.05,"7,194",
111/02/15,"21,217,607","643,071,464",30.35,30.45,30.25,30.25,-0.10,"10,871",
111/02/16,"26,953,848","824,025,228",30.35,30.95,30.30,30.65,+0.40,"14,000",
111/02/17,"29,662,430","907,234,336",30.95,30.95,30.35,30.50,-0.15,"10,626",
111/02/18,"12,691,782","385,585,226",30.15,30.65,30.15,30.35,-0.15,"6,017",
111/02/21,"34,942,550","1,054,051,956",30.15,30.30,30.10,30.20,-0.15,"7,005",
111/02/22,"40,659,551","1,215,562,181",30.00,30.05,29.80,30.00,-0.20,"15,482",
111/02/23,"16,033,635","480,803,028",29.90,30.05,29.90,30.00, 0.00,"6,304",
111/02/24,"42,717,189","1,261,022,816",29.75,29.75,29.25,29.60,-0.40,"22,072",
111/02/25,"45,966,532","1,350,079,955",29.60,29.60,29.10,29.45,-0.15,"14,635",
111/03/01,"25,978,385","772,713,707",29.15,30.00,29.15,29.80,+0.35,"9,081",
111/03/02,"21,055,924","628,237,798",29.75,29.95,29.55,29.90,+0.10,"7,150",
111/03/03,"20,447,314","611,449,614",29.95,29.95,29.70,29.95,+0.05,"4,955",
111/03/04,"13,619,977","403,234,159",29.50,29.80,29.20,29.70,-0.25,"6,929",
111/03/07,"36,106,531","1,050,647,835",29.35,29.40,28.90,29.20,-0.50,"18,727",
111/03/08,"31,206,569","901,360,359",28.35,29.20,28.35,28.95,-0.25,"14,304",
111/03/09,"22,542,844","652,963,412",29.00,29.40,28.80,28.80,-0.15,"12,308",
111/03/10,"29,119,721","866,039,635",29.40,29.95,29.40,29.90,+1.10,"12,341",
111/03/11,"18,149,346","542,894,684",29.90,30.05,29.75,29.95,+0.05,"9,060",
111/03/14,"16,800,965","504,367,892",29.95,30.10,29.95,30.05,+0.10,"6,763",
111/03/15,"20,111,517","604,041,964",30.00,30.15,29.90,30.10,+0.05,"8,007",
111/03/16,"25,763,722","784,408,348",30.25,30.60,30.25,30.50,+0.40,"9,377",
111/03/17,"34,452,535","1,068,621,327",31.40,31.50,30.65,30.90,+0.40,"11,871",
111/03/18,"36,502,622","1,135,554,937",31.05,31.30,30.95,31.05,+0.15,"9,419",
111/03/21,"18,868,533","587,876,672",31.10,31.30,31.05,31.15,+0.10,"7,032",
111/03/22,"26,398,002","824,993,445",31.10,31.40,31.00,31.40,+0.25,"6,364",
111/03/23,"23,836,074","752,891,752",31.45,31.70,31.45,31.70,+0.30,"9,538",
111/03/24,"17,352,102","550,327,391",31.70,31.80,31.55,31.80,+0.10,"5,787",
111/03/25,"14,704,573","466,614,426",31.70,31.80,31.60,31.80, 0.00,"7,077",
111/03/28,"18,342,641","583,780,758",31.45,32.10,31.45,32.10,+0.30,"8,817",
111/03/29,"24,658,713","796,392,629",32.10,32.50,32.00,32.30,+0.20,"9,008",
111/03/30,"27,132,316","890,002,472",32.60,33.00,32.55,32.85,+0.55,"13,925",
111/03/31,"24,693,613","816,138,242",32.85,33.15,32.85,33.05,+0.20,"8,095",
111/04/01,"20,927,506","690,245,015",32.95,33.20,32.75,33.00,-0.05,"8,405",
111/04/06,"37,248,891","1,249,929,137",32.90,34.05,32.85,34.05,+1.05,"15,692",
111/04/07,"70,621,794","2,422,298,052",34.25,34.95,33.75,33.75,-0.30,"28,709",
111/04/08,"41,423,543","1,429,004,589",33.95,34.90,33.70,34.85,+1.10,"15,418",
111/04/11,"56,960,631","2,003,237,848",35.00,35.70,34.80,35.35,+0.50,"23,325",
111/04/12,"35,921,695","1,258,324,789",35.30,35.30,34.85,35.15,-0.20,"14,703",
111/04/13,"29,873,191","1,052,465,583",35.30,35.60,35.05,35.25,+0.10,"11,182",
111/04/14,"80,484,569","2,728,552,868",35.30,35.30,33.00,33.35,-1.90,"39,694",
111/04/15,"36,356,279","1,213,329,532",33.00,33.90,33.00,33.30,-0.05,"13,335",
111/04/18,"47,842,292","1,540,438,386",33.05,33.10,31.70,32.20,-1.10,"23,843",
111/04/19,"23,452,027","756,874,741",32.25,32.80,32.05,32.15,-0.05,"9,544",
111/04/20,"23,778,967","765,206,419",32.20,32.50,31.85,32.50,+0.35,"11,658",
111/04/21,"18,502,589","597,316,706",32.85,32.85,32.05,32.20,-0.30,"7,878",
111/04/22,"36,634,330","1,198,233,975",32.10,33.10,32.05,33.00,+0.80,"11,622",
111/04/25,"28,015,303","908,670,799",32.65,32.80,32.10,32.45,-0.55,"15,083",
111/04/26,"33,857,776","1,123,893,929",32.50,33.55,32.50,33.45,+1.00,"11,395",
111/04/27,"33,792,088","1,117,231,461",32.90,33.25,32.75,33.20,-0.25,"12,902",
111/04/28,"40,381,130","1,340,069,257",33.40,33.50,32.65,33.30,+0.10,"11,351",
111/04/29,"20,613,501","692,889,136",33.45,33.85,33.35,33.85,+0.55,"6,300",
111/05/03,"31,391,742","1,034,393,047",33.60,33.65,32.60,32.70,-1.15,"21,563",
111/05/04,"21,493,644","698,774,113",32.70,32.80,32.35,32.40,-0.30,"9,719",
111/05/05,"26,439,529","852,383,268",32.75,32.80,32.00,32.10,-0.30,"12,654",
111/05/06,"29,565,823","933,071,025",31.55,31.85,31.20,31.80,-0.30,"13,116",
111/05/09,"33,137,580","1,022,845,414",31.05,31.40,30.70,30.70,-1.10,"15,456",
111/05/10,"59,166,933","1,772,130,022",29.50,30.60,29.20,30.35,-0.35,"15,945",
111/05/11,"32,193,870","982,420,393",30.25,30.70,30.20,30.65,+0.30,"9,170",
111/05/12,"45,840,377","1,363,257,363",30.40,30.40,29.35,29.50,-1.15,"22,251",
111/05/13,"49,039,342","1,439,010,889",29.55,29.75,28.90,29.45,-0.05,"15,475",
111/05/16,"30,345,691","883,553,591",29.00,29.50,28.90,29.10,-0.35,"14,942",
111/05/17,"32,810,470","946,090,850",29.50,29.50,28.60,28.60,-0.50,"18,891",
111/05/18,"50,761,839","1,487,069,474",28.65,29.80,28.55,29.60,+1.00,"14,688",
111/05/19,"36,531,362","1,051,532,208",28.95,29.00,28.60,28.75,-0.85,"13,082",
111/05/20,"28,343,825","820,629,856",28.90,29.20,28.80,28.90,+0.15,"8,084",
111/05/23,"33,559,261","984,913,999",29.25,29.80,28.80,29.45,+0.55,"9,387",
111/05/24,"16,357,175","483,578,917",29.45,29.85,29.35,29.45, 0.00,"6,410",
111/05/25,"18,671,510","551,647,112",29.65,29.75,29.30,29.55,+0.10,"7,090",
111/05/26,"61,741,983","1,781,996,670",29.35,29.40,28.70,28.80,-0.75,"27,195",
111/05/27,"23,390,827","684,289,080",28.90,29.50,28.70,29.40,+0.60,"8,095",
111/05/30,"26,412,223","787,750,580",29.65,30.05,29.50,30.05,+0.65,"9,536",
111/05/31,"63,810,959","1,935,438,663",30.00,30.60,29.60,30.60,+0.55,"8,512",
111/06/01,"28,533,283","856,084,601",30.30,30.35,29.80,29.80,-0.80,"11,485",
111/06/02,"21,618,682","638,717,408",29.60,29.80,29.40,29.55,-0.25,"8,227",
111/06/06,"13,253,624","391,208,353",29.75,29.75,29.35,29.60,+0.05,"7,176",
111/06/07,"16,755,507","492,618,237",29.60,29.60,29.30,29.35,-0.25,"5,608",
111/06/08,"17,981,111","530,079,903",29.55,29.60,29.35,29.50,+0.15,"6,270",
111/06/09,"21,567,767","628,879,559",29.30,29.45,29.00,29.15,-0.35,"9,628",
111/06/10,"14,393,240","419,045,174",28.85,29.35,28.80,29.15, 0.00,"5,164",
111/06/13,"28,956,545","836,638,775",28.95,29.00,28.80,28.90,-0.25,"11,741",
111/06/14,"21,755,080","635,097,863",28.90,29.45,28.80,29.45,+0.55,"7,491",
111/06/15,"32,845,197","955,086,191",29.05,29.35,28.90,29.15,-0.30,"12,044",
111/06/16,"28,953,602","856,807,885",29.45,29.90,29.35,29.50,+0.35,"10,170",
111/06/17,"39,864,048","1,160,932,042",29.30,29.45,28.90,29.10,-0.40,"11,840",
111/06/20,"26,923,097","786,979,289",29.10,29.65,28.90,29.00,-0.10,"10,968",
111/06/21,"23,865,111","702,023,087",29.40,29.60,29.10,29.50,+0.50,"7,271",
111/06/22,"25,578,585","742,223,466",29.15,29.40,28.80,28.95,-0.55,"13,905",
