日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
110/04/06,"1,580,145","264,899,606",169.50,169.50,167.00,167.50,-1.00,"1,378",
110/04/07,"1,299,211","219,125,270",169.00,169.50,167.50,169.00,+1.50,992,
110/04/08,"2,425,647","414,121,736",170.00,172.00,168.50,171.50,+2.50,"1,891",
110/04/09,"2,897,736","493,460,046",173.00,173.00,168.50,169.00,-2.50,"2,385",
110/04/12,"1,336,129","226,918,591",170.50,171.00,169.00,170.00,+1.00,"1,127",
110/04/13,"1,504,520","254,315,428",171.00,171.00,166.00,167.00,-3.00,"1,362",
110/04/14,"6,842,174","1,171,612,924",171.00,175.00,166.00,169.00,+2.00,"4,825",
110/04/15,"1,777,001","298,606,580",170.00,170.50,167.00,168.50,-0.50,"1,432",
110/04/16,"1,629,364","275,516,220",170.00,170.00,168.00,169.50,+1.00,"1,388",
110/04/19,"3,363,382","568,129,230",169.50,171.50,167.00,169.50, 0.00,"2,716",
110/04/20,"7,767,058","1,354,764,592",170.00,177.00,169.50,175.50,+6.00,"5,822",
110/04/21,"5,786,564","1,028,007,953",175.00,181.00,174.00,181.00,+5.50,"4,614",
110/04/22,"7,704,081","1,387,645,274",183.00,188.00,175.00,175.00,-6.00,"5,918",
110/04/23,"2,306,011","411,308,547",177.00,180.00,175.00,179.50,+4.50,"1,888",
110/04/26,"2,783,006","503,986,223",182.50,183.00,178.00,182.00,+2.50,"2,205",
110/04/27,"1,987,409","360,664,926",184.00,184.50,179.00,182.00, 0.00,"1,664",
110/04/28,"3,306,566","588,558,220",182.00,182.00,176.50,178.50,-3.50,"2,561",
110/04/29,"2,709,750","481,432,504",180.50,180.50,175.50,178.00,-0.50,"2,048",
110/05/03,"5,715,475","1,037,259,355",180.00,184.50,178.00,179.50,+1.50,"3,904",
110/05/04,"4,827,073","838,714,542",181.50,183.00,166.50,173.00,-6.50,"3,807",
110/05/05,"3,725,730","630,136,810",173.50,175.00,165.00,165.00,-8.00,"3,139",
110/05/06,"3,669,259","609,947,297",168.00,171.00,163.00,166.50,+1.50,"2,743",
110/05/07,"2,897,987","492,146,005",169.00,172.50,167.00,172.50,+6.00,"2,132",
110/05/10,"2,428,860","414,613,542",172.50,175.50,167.00,168.00,-4.50,"1,710",
110/05/11,"4,449,420","717,622,871",164.00,166.00,158.00,161.00,-7.00,"3,463",
110/05/12,"6,215,508","930,166,842",157.50,159.50,145.00,150.00,-11.00,"4,412",
110/05/13,"3,627,754","537,572,461",145.00,153.00,141.50,151.50,+1.50,"2,718",
110/05/14,"4,037,057","634,005,567",152.50,160.00,151.00,157.00,+5.50,"3,220",
110/05/17,"3,143,854","476,590,608",146.00,157.00,146.00,155.00,-2.00,"2,550",
110/05/18,"1,978,008","312,185,597",157.00,160.50,155.00,159.00,+4.00,"1,479",
110/05/19,"1,153,301","182,399,538",159.00,159.50,157.00,158.50,-0.50,981,
110/05/20,"721,788","113,759,281",158.50,159.00,156.00,156.50,-2.00,545,
110/05/21,"1,366,513","213,940,761",159.50,159.50,155.00,156.50, 0.00,"1,153",
110/05/24,"982,277","153,499,666",155.00,159.00,153.50,158.50,+2.00,922,
110/05/25,"1,186,672","190,693,766",159.00,162.00,158.50,161.00,+2.50,872,
110/05/26,"840,258","134,569,694",161.00,162.50,159.00,159.50,-1.50,691,
110/05/27,"1,070,932","168,849,388",157.50,159.00,156.50,157.00,-2.50,826,
110/05/28,"842,373","134,120,873",159.50,160.50,158.00,158.50,+1.50,638,
110/05/31,"2,772,851","449,940,607",160.00,164.00,159.50,164.00,+5.50,"2,012",
110/06/01,"3,000,199","488,514,170",164.00,165.00,162.00,162.50,-1.50,"1,821",
110/06/02,"1,851,913","297,223,786",162.00,164.00,158.00,160.00,-2.50,"1,359",
110/06/03,"1,301,445","207,434,946",160.50,161.00,158.50,159.50,-0.50,"1,004",
110/06/04,"1,289,887","205,738,070",158.50,161.00,158.00,159.50, 0.00,918,
110/06/07,"4,155,641","668,342,632",163.00,163.50,157.00,162.50,+3.00,"2,502",
110/06/08,"5,938,111","992,745,290",162.50,171.00,162.00,168.50,+6.00,"3,822",
110/06/09,"10,952,424","1,936,788,538",168.50,182.00,168.00,179.00,+10.50,"7,895",
110/06/10,"29,374,849","5,677,646,646",183.50,196.50,182.00,196.50,+17.50,"13,651",
110/06/11,"34,600,906","6,973,942,456",196.00,209.00,192.50,202.00,+5.50,"22,587",
110/06/15,"18,446,022","3,874,406,697",207.50,216.50,205.50,207.50,+5.50,"13,584",
110/06/16,"10,022,774","2,095,039,139",207.00,213.50,203.50,210.00,+2.50,"6,476",
110/06/17,"9,326,543","1,975,488,007",210.50,216.00,208.50,214.00,+4.00,"6,371",
110/06/18,"6,417,471","1,353,650,705",212.50,213.50,207.50,212.00,-2.00,"3,579",
110/06/21,"4,445,448","936,798,908",210.50,213.50,207.00,213.50,+1.50,"3,178",
110/06/22,"12,493,158","2,619,995,094",217.00,224.00,201.50,204.50,-9.00,"8,457",
110/06/23,"8,655,966","1,835,392,693",207.50,216.50,205.00,213.50,+9.00,"5,990",
110/06/24,"5,096,666","1,092,875,288",213.00,217.00,210.00,215.50,+2.00,"3,858",
110/06/25,"5,021,195","1,080,298,007",217.00,220.50,210.00,213.50,-2.00,"3,751",
110/06/28,"4,975,155","1,072,643,527",214.50,221.50,212.00,214.00,+0.50,"3,319",
110/06/29,"10,641,379","2,420,009,609",217.00,235.00,213.50,235.00,+21.00,"6,570",
110/06/30,"18,671,169","4,125,598,200",234.50,234.50,212.00,218.00,-17.00,"14,015",
110/07/01,"8,011,537","1,697,341,091",219.00,220.50,206.00,210.00,-8.00,"5,981",
110/07/02,"5,759,529","1,232,990,402",213.50,218.00,210.50,216.50,+6.50,"3,828",
110/07/05,"7,626,524","1,689,455,672",219.00,226.00,216.00,223.00,+6.50,"4,923",
110/07/06,"4,964,092","1,088,906,270",224.00,224.50,217.00,218.00,-5.00,"3,216",
110/07/07,"5,231,293","1,137,496,506",219.00,222.00,215.00,217.00,-1.00,"3,335",
110/07/08,"7,384,598","1,599,358,330",218.00,222.00,213.00,219.00,+2.00,"3,850",
110/07/09,"12,597,680","2,806,034,593",220.50,228.50,217.50,218.50,-0.50,"9,165",
110/07/12,"7,238,932","1,575,345,563",223.00,223.50,214.00,216.00,-2.50,"4,581",
110/07/13,"15,267,726","3,423,088,512",218.00,228.50,217.00,223.50,+7.50,"9,806",
110/07/14,"12,040,713","2,735,600,758",227.00,234.50,220.00,231.00,+7.50,"8,849",
110/07/15,"5,245,612","1,196,363,532",232.50,233.00,224.50,229.00,-2.00,"4,211",
110/07/16,"6,278,959","1,465,762,879",226.00,238.50,225.00,238.50,+9.50,"5,102",
110/07/19,"10,195,543","2,481,216,510",238.50,248.50,236.00,242.50,+4.00,"7,919",
110/07/20,"7,100,844","1,679,715,687",238.00,245.00,229.50,231.00,-11.50,"5,615",
110/07/21,"5,365,564","1,271,718,732",236.00,242.00,232.00,236.00,+5.00,"4,445",
110/07/22,"2,536,366","598,341,461",238.00,240.50,232.50,235.00,-1.00,"2,291",
110/07/23,"3,364,515","776,567,645",237.50,238.00,227.00,230.50,-4.50,"2,915",
110/07/26,"2,198,071","514,444,755",231.00,236.50,229.00,236.00,+5.50,"1,855",
110/07/27,"2,233,621","518,835,827",238.00,238.50,227.00,231.00,-5.00,"2,063",
110/07/28,"4,951,061","1,125,974,115",228.00,234.00,217.00,230.00,-1.00,"3,657",
110/07/29,"3,122,241","716,886,518",234.00,235.00,227.00,229.00,-1.00,"2,482",
110/07/30,"2,861,742","649,880,439",230.00,233.50,223.00,225.00,-4.00,"2,197",
110/08/02,"3,165,401","702,079,696",225.00,229.50,218.50,220.50,-4.50,"2,560",
110/08/03,"3,344,142","735,016,850",221.00,224.00,216.50,223.00,+2.50,"2,576",
110/08/04,"3,479,976","763,410,473",224.00,224.50,217.00,218.50,-4.50,"2,736",
110/08/05,"2,981,516","658,504,292",218.50,223.50,217.50,222.50,+4.00,"2,392",
110/08/06,"1,111,087","245,222,464",221.50,222.00,219.00,221.50,-1.00,942,
110/08/09,"1,516,541","330,175,106",220.00,223.50,214.00,215.50,-6.00,"1,383",
110/08/10,"3,651,285","784,822,397",215.50,220.00,209.00,215.50, 0.00,"2,871",
110/08/11,"3,762,539","807,151,588",214.00,219.00,210.00,212.50,-3.00,"2,100",
110/08/12,"2,528,085","553,274,167",211.50,221.00,211.50,220.50,+8.00,"1,796",
110/08/13,"3,109,418","659,062,846",219.00,219.00,207.50,208.00,-12.50,"2,442",
110/08/16,"2,303,554","472,084,678",206.50,208.00,200.00,205.00,-3.00,"1,863",
110/08/17,"3,563,416","756,736,393",208.00,216.50,208.00,208.00,+3.00,"2,784",
110/08/18,"5,386,978","1,173,319,662",206.50,224.00,205.50,222.50,+14.50,"4,443",
110/08/19,"9,510,089","2,187,497,364",220.50,235.00,219.50,228.00,+5.50,"6,532",
110/08/20,"7,939,867","1,843,240,821",228.00,236.50,224.50,235.50,+7.50,"5,819",
110/08/23,"5,241,678","1,216,674,407",236.50,237.00,228.50,231.50,-4.00,"3,730",
110/08/24,"5,533,389","1,315,467,631",234.50,242.00,233.00,236.50,+5.00,"3,959",
110/08/25,"3,891,669","910,947,089",236.50,239.50,231.00,234.00,-2.50,"2,954",
110/08/26,"2,761,040","633,148,325",229.50,233.00,223.50,232.00,X0.00,"2,338",
110/08/27,"2,439,171","558,617,156",232.50,234.00,226.50,228.50,-3.50,"1,848",
110/08/30,"1,325,534","304,902,133",231.00,232.00,228.00,230.00,+1.50,"1,075",
110/08/31,"2,355,632","540,916,363",228.50,234.00,225.00,234.00,+4.00,"1,820",
110/09/01,"3,538,185","828,254,755",234.50,237.50,230.50,237.00,+3.00,"2,389",
110/09/02,"2,860,728","671,670,733",237.00,239.50,230.50,232.00,-5.00,"2,273",
110/09/03,"3,012,496","691,482,765",234.00,234.50,226.00,232.00, 0.00,"2,255",
110/09/06,"4,327,134","1,015,880,804",236.50,240.00,230.50,231.00,-1.00,"3,136",
110/09/07,"2,829,082","647,673,331",234.50,234.50,226.50,228.00,-3.00,"1,870",
110/09/08,"4,895,510","1,076,541,494",226.50,228.00,213.50,221.50,-6.50,"3,985",
110/09/09,"2,424,482","545,256,332",220.00,229.00,220.00,226.50,+5.00,"1,833",
110/09/10,"1,782,241","398,615,701",226.00,226.50,221.50,225.00,-1.50,"1,409",
110/09/13,"1,780,112","393,540,838",225.00,225.50,219.00,219.50,-5.50,"1,525",
110/09/14,"1,318,616","292,593,181",219.50,224.00,219.50,222.50,+3.00,"1,191",
110/09/15,"2,422,527","528,789,196",222.50,222.50,215.50,219.50,-3.00,"2,139",
110/09/16,"4,256,036","973,010,669",221.50,233.00,220.00,231.00,+11.50,"2,917",
110/09/17,"3,523,563","808,648,385",229.50,232.50,227.50,227.50,-3.50,"5,295",
110/09/22,"3,188,414","736,848,972",224.50,235.50,222.00,232.50,+5.00,"2,869",
110/09/23,"12,178,009","2,977,322,090",239.00,251.50,234.00,249.00,+16.50,"10,148",
110/09/24,"12,195,747","2,943,394,123",247.00,251.50,236.50,238.00,-11.00,"10,251",
110/09/27,"7,503,191","1,705,745,491",226.50,233.00,222.00,226.00,-12.00,"5,172",
110/09/28,"3,860,053","873,632,908",223.00,229.00,222.50,228.00,+2.00,"2,554",
110/09/29,"8,022,625","1,724,814,400",222.50,223.00,210.00,214.50,-13.50,"5,959",
110/09/30,"3,816,922","830,737,951",218.00,221.00,212.50,217.50,+3.00,"2,381",
110/10/01,"2,896,722","613,516,205",215.50,215.50,209.00,210.00,-7.50,"2,561",
110/10/04,"1,760,462","371,955,126",210.00,214.50,209.00,209.50,-0.50,"2,491",
110/10/05,"3,002,016","641,936,546",208.00,219.00,202.00,218.00,+8.50,"2,846",
110/10/06,"5,403,655","1,125,152,158",218.00,220.00,202.50,203.00,-15.00,"4,785",
110/10/07,"3,886,538","820,054,570",203.50,215.50,203.50,211.50,+8.50,"2,972",
110/10/08,"1,663,666","357,725,251",211.00,218.00,211.00,214.50,+3.00,"1,617",
110/10/12,"1,615,560","337,612,996",211.00,214.50,206.50,207.00,-7.50,"1,263",
110/10/13,"2,029,990","411,243,879",208.00,210.00,200.00,200.00,-7.00,"1,788",
110/10/14,"2,323,748","476,834,586",203.50,208.00,201.00,206.50,+6.50,"1,555",
110/10/15,"1,764,090","370,549,454",208.50,212.00,206.00,211.50,+5.00,"1,490",
110/10/18,"1,136,837","237,688,349",211.00,213.00,206.50,207.00,-4.50,995,
110/10/19,"3,677,874","801,529,360",208.00,222.50,208.00,215.00,+8.00,"2,759",
110/10/20,"2,536,608","557,066,798",218.00,223.50,217.00,217.00,+2.00,"1,865",
110/10/21,"1,099,477","236,957,546",219.00,220.00,212.50,212.50,-4.50,"1,782",
110/10/22,"1,090,806","236,389,393",214.50,219.00,214.00,217.50,+5.00,849,
110/10/25,"841,692","183,132,724",217.50,219.00,215.50,218.00,+0.50,741,
110/10/26,"870,570","190,746,200",220.00,221.00,218.00,218.00, 0.00,685,
110/10/27,"3,137,241","708,672,527",219.00,228.50,219.00,227.50,+9.50,"2,576",
110/10/28,"11,433,545","2,762,254,962",235.50,248.00,235.50,240.50,+13.00,"8,569",
110/10/29,"7,666,308","1,852,949,650",243.00,251.50,234.00,240.50, 0.00,"6,601",
110/11/01,"4,680,703","1,092,960,247",238.00,241.50,230.50,234.00,-6.50,"7,214",
110/11/02,"3,154,853","725,616,795",236.00,236.00,226.50,228.50,-5.50,"2,724",
110/11/03,"2,680,750","620,834,588",231.00,234.00,226.50,232.00,+3.50,"2,241",
110/11/04,"1,817,331","421,731,924",230.00,234.50,229.50,231.50,-0.50,"2,165",
110/11/05,"1,613,978","370,199,868",233.00,233.50,226.50,230.50,-1.00,"1,837",
110/11/08,"1,001,769","229,581,138",231.00,232.00,227.50,230.00,-0.50,"1,038",
110/11/09,"1,275,242","297,656,230",233.50,236.00,231.50,232.00,+2.00,"1,126",
110/11/10,"662,350","153,089,289",233.50,233.50,230.00,231.00,-1.00,"1,099",
110/11/11,"1,120,092","259,815,032",228.00,235.00,228.00,229.50,-1.50,"1,177",
110/11/12,"928,178","216,425,889",233.00,236.00,230.50,232.00,+2.50,932,
110/11/15,"1,554,267","365,614,201",234.00,238.00,233.00,234.00,+2.00,"1,230",
110/11/16,"1,808,097","419,506,827",235.00,235.50,230.00,233.00,-1.00,"1,811",
110/11/17,"3,274,470","763,227,409",235.00,240.00,229.00,233.00, 0.00,"2,322",
110/11/18,"2,822,540","651,901,750",234.50,235.50,228.00,232.00,-1.00,"2,133",
110/11/19,"2,299,045","525,307,934",233.50,233.50,226.50,227.50,-4.50,"2,468",
110/11/22,"1,422,287","329,763,956",228.50,234.00,228.00,233.00,+5.50,"1,063",
110/11/23,"1,188,790","272,273,832",232.50,232.50,228.00,228.50,-4.50,"1,273",
110/11/24,"7,645,834","1,855,554,920",235.00,248.00,235.00,245.00,+16.50,"5,799",
110/11/25,"13,354,418","3,499,820,410",252.00,269.50,251.50,269.50,+24.50,"11,216",
110/11/26,"10,346,820","2,751,245,958",261.50,272.50,261.00,272.50,+3.00,"8,292",
110/11/29,"7,369,631","2,028,123,832",267.00,280.50,266.50,280.00,+7.50,"8,431",
110/11/30,"6,583,983","1,862,776,317",290.50,293.50,276.00,280.00, 0.00,"5,939",
110/12/01,"5,405,655","1,485,961,858",275.50,281.00,271.00,279.50,-0.50,"5,742",
110/12/02,"5,100,436","1,378,772,512",276.00,278.00,267.00,269.00,-10.50,"4,430",
110/12/03,"3,318,212","903,876,104",272.00,276.00,266.00,274.50,+5.50,"3,310",
110/12/06,"2,830,440","773,308,207",274.00,276.50,268.00,275.50,+1.00,"2,569",
110/12/07,"5,018,950","1,416,577,965",286.50,290.00,277.50,278.00,+2.50,"4,409",
110/12/08,"2,656,552","743,783,324",280.00,283.00,276.00,280.00,+2.00,"2,272",
110/12/09,"3,861,387","1,081,478,967",287.00,293.00,273.50,276.50,-3.50,"6,450",
110/12/10,"2,262,431","632,627,794",276.50,284.00,272.00,280.00,+3.50,"1,841",
110/12/13,"1,531,094","425,334,718",278.00,281.50,275.00,279.00,-1.00,"2,376",
110/12/14,"2,102,896","576,015,856",278.00,278.50,271.00,274.00,-5.00,"2,048",
110/12/15,"1,730,601","476,177,487",274.00,277.50,272.00,275.00,+1.00,"3,923",
110/12/16,"2,833,114","797,914,702",279.00,285.00,277.00,282.50,+7.50,"3,352",
110/12/17,"2,642,670","732,747,253",280.00,281.50,274.50,276.50,-6.00,"3,064",
110/12/20,"970,258","269,050,701",276.50,281.00,275.50,275.50,-1.00,791,
110/12/21,"1,259,756","346,605,699",278.00,279.00,273.00,275.50, 0.00,"1,458",
110/12/22,"1,805,876","496,004,077",279.00,279.00,270.50,275.50, 0.00,"1,941",
110/12/23,"2,346,388","657,563,162",278.50,282.50,276.00,281.00,+5.50,"2,158",
110/12/24,"1,753,914","487,109,045",282.00,283.00,275.00,276.50,-4.50,"1,655",
110/12/27,"1,039,564","287,935,006",277.00,280.00,273.50,277.50,+1.00,970,
110/12/28,"950,119","263,313,642",277.50,279.00,275.50,277.50, 0.00,"1,063",
110/12/29,"729,640","203,899,871",279.00,281.00,277.50,279.50,+2.00,685,
110/12/30,"752,368","209,702,936",281.00,281.50,277.50,278.00,-1.50,857,
111/01/03,"4,494,922","1,277,720,664",280.00,298.00,275.00,277.50,-0.50,"3,658",
111/01/04,"3,274,668","906,542,295",277.50,280.00,274.00,277.00,-0.50,"2,926",
111/01/05,"2,508,203","700,964,606",277.50,281.50,276.00,280.50,+3.50,"1,800",
111/01/06,"4,177,426","1,188,759,813",279.00,288.50,279.00,285.00,+4.50,"3,381",
111/01/07,"3,024,943","835,167,220",285.50,286.00,272.00,273.00,-12.00,"3,236",
111/01/10,"2,271,617","622,175,889",274.00,276.50,272.50,275.00,+2.00,"1,737",
111/01/11,"2,992,931","793,622,836",272.50,274.50,261.00,262.50,-12.50,"2,929",
111/01/12,"1,904,187","496,495,351",270.00,270.00,256.50,262.00,-0.50,"2,681",
111/01/13,"2,352,797","614,756,657",262.50,266.50,259.00,262.00, 0.00,"2,668",
111/01/14,"1,449,946","382,305,657",262.00,268.00,258.50,267.00,+5.00,"1,617",
111/01/17,"2,921,830","786,383,903",267.00,274.00,261.50,274.00,+7.00,"3,000",
111/01/18,"2,820,977","781,887,249",268.00,282.50,268.00,276.00,+2.00,"3,507",
111/01/19,"1,673,500","467,478,916",270.00,282.00,270.00,281.50,+5.50,"1,379",
111/01/20,"2,103,981","585,311,587",278.00,281.00,275.50,279.00,-2.50,"1,968",
111/01/21,"2,275,271","623,785,498",275.50,278.00,270.00,273.00,-6.00,"2,639",
111/01/24,"1,004,600","272,469,217",267.00,275.00,266.50,275.00,+2.00,946,
111/01/25,"2,089,553","559,081,051",274.00,274.50,264.00,265.00,-10.00,"5,677",
111/01/26,"2,285,554","599,869,269",266.50,267.50,256.50,264.50,-0.50,"3,506",
111/02/07,"1,778,632","482,954,361",275.00,275.00,269.00,271.50,+7.00,"2,203",
111/02/08,"3,947,632","1,087,978,937",277.00,284.00,271.00,275.00,+3.50,"8,570",
111/02/09,"1,922,074","530,327,120",276.50,279.50,274.00,275.50,+0.50,"1,965",
111/02/10,"3,119,259","881,220,755",277.50,286.00,276.00,285.50,+10.00,"2,628",
111/02/11,"2,451,918","689,742,063",285.00,285.00,279.00,279.00,-6.50,"5,299",
111/02/14,"961,921","261,946,492",277.00,277.00,269.50,271.50,-7.50,"1,066",
111/02/15,"625,154","170,311,017",271.00,274.00,270.50,271.00,-0.50,640,
111/02/16,"1,507,201","412,466,764",275.00,277.00,271.50,275.50,+4.50,"1,037",
111/02/17,"1,055,739","293,965,218",276.50,280.00,276.00,280.00,+4.50,"1,174",
111/02/18,"1,488,089","409,668,975",276.00,278.00,273.00,278.00,-2.00,"1,415",
111/02/21,"717,334","198,159,429",275.50,278.00,274.00,278.00, 0.00,796,
111/02/22,"1,196,162","330,131,349",275.50,279.00,272.50,279.00,+1.00,"1,044",
111/02/23,"2,606,994","737,813,106",275.50,288.00,275.50,288.00,+9.00,"2,528",
111/02/24,"2,773,505","781,986,044",285.00,287.00,278.00,279.00,-9.00,"2,362",
111/02/25,"3,637,881","998,444,669",283.50,286.50,267.00,270.00,-9.00,"3,074",
111/03/01,"2,812,500","758,413,585",272.00,274.50,265.00,273.00,+3.00,"2,348",
111/03/02,"1,303,413","356,243,299",271.00,275.50,269.00,275.50,+2.50,"1,067",
111/03/03,"1,203,484","329,988,557",278.00,279.00,272.00,274.00,-1.50,"1,126",
111/03/04,"823,767","224,220,481",272.00,275.00,270.00,273.00,-1.00,771,
111/03/07,"2,239,630","584,438,983",267.00,267.50,257.50,262.00,-11.00,"1,995",
111/03/08,"1,826,209","468,003,738",250.00,263.50,249.50,254.00,-8.00,"1,688",
111/03/09,"1,333,352","339,601,859",257.00,258.00,252.00,254.00, 0.00,"1,218",
111/03/10,"988,807","257,782,187",262.00,262.00,258.00,260.00,+6.00,815,
111/03/11,"1,480,487","375,812,979",260.00,261.00,251.00,253.00,-7.00,"1,143",
111/03/14,"1,663,284","416,844,101",253.00,256.50,248.00,252.50,-0.50,"1,411",
111/03/15,"1,267,800","317,349,679",253.50,254.50,248.50,249.00,-3.50,"1,333",
111/03/16,"1,893,296","464,184,285",252.00,252.50,241.00,244.50,-4.50,"1,653",
111/03/17,"2,127,631","542,272,749",251.50,258.50,248.50,258.50,+14.00,"1,711",
111/03/18,"1,136,351","290,787,923",255.00,258.00,254.50,255.00,-3.50,639,
111/03/21,"194,495","49,887,271",258.50,259.00,255.00,256.00,+1.00,236,
111/03/22,"263,592","68,261,017",263.00,263.00,257.00,257.50,+1.50,299,
111/03/23,"522,448","135,223,156",260.50,262.00,257.50,258.50,+1.00,500,
111/03/24,"730,490","187,228,991",258.50,258.50,254.00,257.00,-1.50,698,
111/03/25,"520,882","134,332,149",259.50,260.00,257.00,257.00, 0.00,528,
111/03/28,"739,679","191,219,595",257.00,261.50,255.00,261.00,+4.00,668,
111/03/29,"773,137","201,674,306",261.50,263.00,258.50,259.00,-2.00,650,
111/03/30,"1,590,082","417,977,260",261.50,265.50,261.00,261.00,+2.00,959,
111/03/31,"1,171,313","302,359,401",261.00,262.00,256.50,258.00,-3.00,"1,034",
111/04/01,"713,412","184,178,422",258.00,261.00,255.00,261.00,+3.00,542,
111/04/06,"647,598","166,656,973",257.00,259.50,255.00,257.00,-4.00,584,
111/04/07,"1,220,880","310,664,773",255.50,258.00,251.00,255.00,-2.00,"1,077",
111/04/08,"982,107","253,765,256",260.00,263.50,255.50,257.00,+2.00,829,
111/04/11,"2,803,505","676,453,651",255.50,256.00,234.50,240.00,-17.00,"2,588",
111/04/12,"2,507,318","593,293,186",233.50,244.50,233.00,237.00,-3.00,"2,109",
111/04/13,"1,175,883","278,728,432",232.00,239.50,232.00,238.50,+1.50,"1,675",
111/04/14,"687,529","164,702,406",238.50,242.00,238.00,240.50,+2.00,723,
111/04/15,"966,075","227,419,672",237.00,237.00,234.00,235.50,-5.00,744,
111/04/18,"1,014,890","238,131,196",232.00,236.50,230.00,234.50,-1.00,557,
111/04/19,"1,251,895","296,702,351",239.50,240.50,234.00,236.00,+1.50,937,
111/04/20,"735,355","177,318,858",238.00,242.50,238.00,242.50,+6.50,680,
111/04/21,"958,777","233,996,468",241.50,246.00,240.50,245.00,+2.50,882,
111/04/22,"677,420","165,151,915",240.50,245.00,240.50,243.50,-1.50,603,
111/04/25,"1,002,541","237,684,258",238.00,240.50,235.00,235.50,-8.00,973,
111/04/26,"973,222","229,377,952",236.50,239.00,233.00,235.50, 0.00,916,
111/04/27,"1,378,875","317,086,571",231.00,235.00,224.00,233.00,-2.50,"1,228",
111/04/28,"4,507,305","987,456,410",238.00,238.50,214.00,216.00,-17.00,"3,945",
111/04/29,"2,095,306","464,551,260",219.00,224.00,218.50,222.00,+6.00,"1,654",
111/05/03,"1,496,275","323,185,484",219.00,222.00,214.00,215.00,-7.00,"1,558",
111/05/04,"2,752,233","609,692,829",214.50,224.50,214.00,222.00,+7.00,"1,975",
111/05/05,"2,241,672","503,507,107",224.00,227.50,221.00,222.00, 0.00,"1,808",
111/05/06,"1,651,428","355,479,408",215.00,217.50,213.50,215.00,-7.00,"1,338",
111/05/09,"2,270,923","472,805,546",213.50,213.50,208.50,210.50,-4.50,"1,500",
111/05/10,"2,313,032","489,225,031",205.50,215.00,205.00,214.00,+3.50,"1,564",
111/05/11,"1,717,318","366,310,613",210.50,216.00,210.00,210.50,-3.50,"1,424",
111/05/12,"1,917,961","411,779,216",212.50,217.50,211.00,213.00,+2.50,"1,519",
111/05/13,"3,441,164","770,025,505",216.50,227.00,215.00,224.00,+11.00,"2,956",
111/05/16,"3,275,308","728,027,134",228.50,230.50,216.50,219.50,-4.50,"4,901",
111/05/17,"1,095,693","242,215,011",220.00,223.00,218.50,221.00,+1.50,"1,018",
111/05/18,"3,255,831","741,981,145",221.50,230.00,221.50,227.50,+6.50,"2,877",
111/05/19,"2,248,493","503,225,805",222.50,227.00,220.50,226.00,-1.50,"1,872",
111/05/20,"1,122,673","255,438,571",226.00,229.00,224.50,228.00,+2.00,941,
111/05/23,"1,760,525","401,826,762",231.50,231.50,225.00,226.00,-2.00,"1,505",
111/05/24,"1,981,071","449,478,420",227.50,230.00,223.00,225.00,-1.00,"1,553",
111/05/25,"948,112","214,582,028",225.00,228.00,223.50,226.00,+1.00,833,
111/05/26,"3,260,744","762,123,620",228.00,238.00,228.00,233.00,+7.00,"3,106",
111/05/27,"3,336,147","786,093,491",236.00,242.00,230.50,232.50,-0.50,"5,203",
111/05/30,"1,643,085","382,158,918",235.50,235.50,228.00,233.00,+0.50,"3,546",
111/05/31,"617,882","143,993,647",233.00,235.00,231.00,232.50,-0.50,585,
111/06/01,"791,238","182,604,754",233.00,234.00,228.50,230.00,-2.50,712,
111/06/02,"643,058","145,801,564",229.50,230.00,224.50,225.00,-5.00,662,
111/06/06,"660,799","151,655,481",225.50,231.50,224.50,230.00,+5.00,641,
111/06/07,"539,156","125,279,489",230.00,233.50,230.00,232.50,+2.50,507,
111/06/08,"2,577,138","617,036,170",232.50,243.50,232.50,239.50,+7.00,"2,526",
111/06/09,"882,288","211,999,773",240.50,242.00,238.00,240.50,+1.00,"1,334",
111/06/10,"921,655","219,994,633",237.00,240.50,236.50,239.00,-1.50,854,
111/06/13,"610,666","142,598,166",234.00,235.00,233.00,233.00,-6.00,612,
111/06/14,"1,762,732","401,383,835",231.00,233.00,225.50,228.00,-5.00,"1,587",
111/06/15,"1,506,254","341,001,109",230.00,231.00,223.00,224.00,-4.00,"2,351",
111/06/16,"2,242,105","488,526,635",229.00,229.00,211.50,212.50,-11.50,"2,519",
111/06/17,"2,126,631","437,622,440",208.00,211.00,202.50,206.00,-6.50,"1,855",
111/06/20,"2,019,887","405,719,828",206.50,208.00,195.50,195.50,-10.50,"1,814",
111/06/21,"1,953,136","384,193,100",198.00,199.00,193.00,197.00,+1.50,"1,773",
111/06/22,"3,883,847","722,140,360",198.00,198.50,180.50,184.00,-13.00,"3,102",
111/06/23,"2,067,370","383,865,311",188.00,189.50,182.50,185.50,+1.50,"1,712",
111/06/24,"1,920,123","361,599,691",187.00,192.50,184.00,187.00,+1.50,"1,835",
111/06/27,"1,773,859","347,676,748",190.00,200.00,190.00,194.50,+7.50,"2,090",
111/06/28,"1,502,549","285,377,599",195.00,195.50,185.00,191.50,-3.00,"1,346",
111/06/29,"502,539","94,782,458",186.50,190.50,186.50,189.00,-2.50,479,
111/06/30,"2,891,325","518,756,922",189.00,190.00,177.00,178.50,-10.50,"2,223",
111/07/01,"1,815,461","321,924,104",180.00,183.50,173.00,173.50,-5.00,"1,418",
