日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
110/04/28,"1,306,488","267,571,030",205.00,207.50,202.00,206.00,+1.00,690,
110/04/29,"4,225,878","837,883,989",208.50,208.50,193.00,194.00,-12.00,"1,819",
110/05/03,"2,043,558","390,955,061",198.00,198.50,186.50,186.50,-7.50,"1,247",
110/05/04,"2,227,048","408,698,488",186.50,187.50,180.50,183.00,-3.50,"1,407",
110/05/05,"1,824,531","330,327,896",183.00,185.50,178.00,179.00,-4.00,866,
110/05/06,"1,506,162","269,500,359",179.00,183.00,177.00,182.00,+3.00,"1,025",
110/05/07,"685,725","124,263,681",182.00,183.50,179.50,183.50,+1.50,608,
110/05/10,"526,407","93,413,248",185.00,185.00,179.00,181.00,-2.50,377,
110/05/11,"1,066,310","189,766,053",177.00,182.00,175.50,178.50,-2.50,854,
110/05/12,"1,797,176","298,357,937",174.50,174.50,161.00,166.00,-12.50,"1,822",
110/05/13,"1,698,024","300,402,234",167.50,182.00,166.00,179.50,+13.50,"1,504",
110/05/14,"1,624,647","300,544,572",185.00,191.00,181.00,189.00,+9.50,"1,224",
110/05/17,"834,531","148,733,098",178.00,182.50,174.00,180.00,-9.00,732,
110/05/18,"855,080","159,046,152",182.00,189.00,180.00,186.50,+6.50,725,
110/05/19,"406,297","74,981,858",183.50,188.50,182.50,185.00,-1.50,360,
110/05/20,"406,311","74,031,926",187.00,189.50,183.00,185.50,+0.50,309,
110/05/21,"938,766","174,485,037",188.00,192.00,183.00,183.00,-2.50,521,
110/05/24,"725,837","137,237,842",184.00,193.00,184.00,189.00,+6.00,626,
110/05/25,"747,588","144,063,996",190.50,195.00,190.00,192.50,+3.50,571,
110/05/26,"788,084","150,193,012",192.50,195.00,188.00,189.00,-3.50,538,
110/05/27,"536,186","102,665,646",187.50,193.00,186.50,193.00,+4.00,412,
110/05/28,"667,284","128,163,712",195.00,195.50,190.00,192.00,-1.00,523,
110/05/31,"672,801","126,634,613",191.50,191.50,186.00,188.50,-3.50,620,
110/06/01,"383,187","73,147,734",188.50,195.00,188.50,189.00,+0.50,368,
110/06/02,"578,455","109,342,661",189.50,191.00,186.50,188.50,-0.50,536,
110/06/03,"932,581","179,316,358",189.50,194.50,188.50,194.50,+6.00,665,
110/06/04,"478,362","91,829,125",191.50,194.50,189.00,192.50,-2.00,378,
110/06/07,"710,787","136,792,365",193.00,194.00,190.00,193.50,+1.00,602,
110/06/08,"715,260","139,664,547",193.50,198.00,193.00,196.00,+2.50,634,
110/06/09,"1,216,105","239,944,530",196.00,203.00,194.00,198.00,+2.00,990,
110/06/10,"1,130,740","227,215,921",199.00,203.00,198.50,201.00,+3.00,982,
110/06/11,"364,631","72,612,654",201.00,201.50,197.50,199.50,-1.50,357,
110/06/15,"550,334","108,878,757",198.50,200.50,196.50,198.50,-1.00,"1,190",
110/06/16,"545,273","109,289,445",199.00,202.00,198.50,200.00,+1.50,495,
110/06/17,"437,996","87,520,295",198.00,203.00,198.00,198.00,-2.00,404,
110/06/18,"588,125","114,944,058",199.50,199.50,194.50,194.50,-3.50,296,
110/06/21,"576,827","112,725,416",194.50,197.50,192.50,195.00,+0.50,496,
110/06/22,"499,981","96,920,272",195.50,197.00,192.50,193.00,-2.00,441,
110/06/23,"636,265","121,337,806",189.00,193.00,188.00,191.00,X0.00,603,
110/06/24,"791,478","153,799,584",192.50,196.50,191.00,196.50,+5.50,704,
110/06/25,"464,198","90,524,730",198.00,199.00,191.00,191.50,-5.00,468,
110/06/28,"166,226","31,653,503",191.50,193.00,188.50,190.50,-1.00,187,
110/06/29,"356,798","67,710,170",191.50,191.50,188.50,190.00,-0.50,320,
110/06/30,"500,378","96,399,957",190.00,195.50,190.00,191.50,+1.50,438,
110/07/01,"906,582","179,321,486",192.00,200.00,191.50,198.50,+7.00,890,
110/07/02,"1,011,302","196,994,813",197.50,198.50,193.50,193.50,-5.00,817,
110/07/05,"256,621","50,279,808",194.50,197.00,193.50,197.00,+3.50,256,
110/07/06,"324,358","64,329,722",198.00,202.00,195.00,195.50,-1.50,298,
110/07/07,"641,171","125,731,904",197.50,198.00,193.00,196.00,+0.50,440,
110/07/08,"353,746","68,794,225",196.50,196.50,193.00,194.00,-2.00,310,
110/07/09,"532,684","104,610,468",195.00,198.50,193.00,196.50,+2.50,493,
110/07/12,"2,546,547","519,820,005",200.50,209.50,200.00,206.50,+10.00,"1,744",
110/07/13,"1,342,166","269,898,382",207.00,208.00,198.50,201.00,-5.50,"1,081",
110/07/14,"937,448","190,108,733",200.50,204.00,200.00,203.00,+2.00,703,
110/07/15,"1,214,377","245,903,638",207.00,208.00,198.00,201.50,-1.50,"1,026",
110/07/16,"2,535,198","526,478,727",202.50,213.00,199.50,210.50,+9.00,"2,140",
110/07/19,"2,662,110","565,068,530",214.50,217.00,208.00,212.00,+1.50,"1,564",
110/07/20,"1,752,953","358,606,933",208.50,210.00,199.50,204.50,-7.50,"1,162",
110/07/21,"779,587","159,449,887",205.00,206.50,202.50,205.00,+0.50,546,
110/07/22,"1,039,301","213,076,707",205.50,206.50,204.50,205.00, 0.00,585,
110/07/23,"445,775","91,474,089",205.00,207.50,202.00,203.50,-1.50,427,
110/07/26,"456,237","93,318,579",201.50,207.00,201.00,206.50,+3.00,413,
110/07/27,"676,135","137,924,666",208.00,208.50,202.00,204.00,-2.50,497,
110/07/28,"690,126","135,280,015",200.00,200.50,190.50,196.00,-8.00,593,
110/07/29,"520,504","102,677,171",198.50,199.50,195.00,199.00,+3.00,410,
110/07/30,"926,867","181,790,979",194.50,199.00,191.00,196.50,-2.50,767,
110/08/02,"630,339","122,417,004",197.50,197.50,192.50,194.00,-2.50,591,
110/08/03,"542,611","105,025,713",194.00,196.00,192.50,193.50,-0.50,411,
110/08/04,"748,252","143,418,441",193.00,193.50,189.50,190.00,-3.50,533,
110/08/05,"1,043,725","195,338,369",190.00,191.50,185.00,186.00,-4.00,847,
110/08/06,"582,785","109,938,065",186.50,190.50,186.00,189.00,+3.00,423,
110/08/09,"537,477","100,148,152",186.00,187.50,184.50,187.00,-2.00,369,
110/08/10,"670,640","121,709,416",185.00,185.00,179.50,181.00,-6.00,555,
110/08/11,"868,978","154,349,651",181.00,182.00,174.00,176.50,-4.50,684,
110/08/12,"441,189","79,383,103",177.00,181.50,176.50,180.00,+3.50,410,
110/08/13,"550,107","98,722,497",180.00,182.00,177.50,179.00,-1.00,526,
110/08/16,"683,989","123,027,417",178.00,181.50,177.50,179.50,+0.50,541,
110/08/17,"399,506","70,677,045",179.50,180.00,175.00,175.50,-4.00,417,
110/08/18,"920,496","165,922,348",175.50,182.50,175.00,181.50,+6.00,690,
110/08/19,"401,174","71,125,793",180.00,180.50,175.00,177.50,-4.00,418,
110/08/20,"218,278","38,866,491",178.50,179.50,176.00,177.50, 0.00,218,
110/08/23,"480,656","86,404,200",179.50,181.50,179.00,179.00,+1.50,417,
110/08/24,"249,312","44,647,550",180.00,180.50,178.00,178.50,-0.50,147,
110/08/25,"269,627","48,673,381",179.00,182.00,179.00,180.50,+2.00,253,
110/08/26,"707,660","128,080,904",180.50,183.00,179.50,181.00,+0.50,613,
110/08/27,"343,137","61,768,863",180.00,181.00,178.50,179.00,-2.00,329,
110/08/30,"100,327","18,154,174",179.50,182.00,179.00,181.50,+2.50,98,
110/08/31,"240,071","42,918,442",181.50,181.50,177.00,179.50,-2.00,212,
110/09/01,"814,320","147,772,827",179.50,182.50,179.00,182.00,+2.50,423,
110/09/02,"591,707","106,298,565",180.50,180.50,178.00,178.00,-4.00,250,
110/09/03,"1,205,173","217,348,291",178.00,183.00,178.00,179.50,+1.50,414,
110/09/06,"542,898","98,869,932",179.50,183.50,179.50,183.50,+4.00,245,
110/09/07,"400,824","72,148,344",183.50,183.50,178.50,180.00,-3.50,371,
110/09/08,"467,292","82,594,774",179.50,180.50,175.00,176.00,-4.00,373,
110/09/09,"351,221","62,497,076",176.00,179.50,176.00,178.00,+2.00,229,
110/09/10,"260,668","45,972,197",178.00,178.00,175.00,177.00,-1.00,233,
110/09/13,"662,976","116,551,397",177.00,177.00,173.00,177.00, 0.00,487,
110/09/14,"1,034,316","183,578,722",176.50,179.50,176.00,177.50,+0.50,487,
110/09/15,"431,282","76,003,266",177.00,177.00,175.00,176.50,-1.00,373,
110/09/16,"877,692","154,481,464",176.50,179.00,174.00,176.50, 0.00,436,
110/09/17,"640,398","114,864,364",175.50,183.00,174.50,183.00,+6.50,472,
110/09/22,"945,475","167,117,296",178.00,180.00,174.50,179.00,-4.00,853,
110/09/23,"602,068","108,181,814",178.00,181.00,177.50,180.00,+1.00,538,
110/09/24,"422,703","75,670,160",180.00,180.00,177.50,177.50,-2.50,886,
110/09/27,"1,202,425","219,566,762",177.50,185.00,177.50,182.50,+5.00,945,
110/09/28,"333,852","60,075,766",179.50,181.50,178.50,180.50,-2.00,291,
110/09/29,"527,118","92,195,935",178.00,178.00,173.00,174.00,-6.50,"1,001",
110/09/30,"1,600,758","281,242,970",174.00,176.50,173.50,176.00,+2.00,592,
110/10/01,"536,824","94,743,954",175.00,178.00,175.00,178.00,+2.00,424,
110/10/04,"552,564","97,701,229",178.00,178.50,174.50,178.50,+0.50,846,
110/10/05,"1,756,625","317,507,035",179.00,185.00,176.50,181.00,+2.50,"1,720",
110/10/06,"2,574,032","489,208,975",182.00,196.00,181.50,190.00,+9.00,"2,036",
110/10/07,"1,717,557","326,718,470",189.00,194.50,187.00,190.00, 0.00,"2,442",
110/10/08,"722,647","134,670,503",189.00,189.00,184.50,186.00,-4.00,646,
110/10/12,"436,827","80,278,022",184.00,185.00,181.50,184.00,-2.00,466,
110/10/13,"293,519","53,668,301",184.00,185.50,181.00,183.50,-0.50,269,
110/10/14,"594,400","106,093,453",182.50,183.00,177.00,178.50,-5.00,610,
110/10/15,"622,944","112,352,861",180.00,182.00,177.50,182.00,+3.50,527,
110/10/18,"281,766","50,739,389",180.00,181.50,178.50,180.00,-2.00,317,
110/10/19,"1,130,540","208,124,697",180.00,186.00,180.00,186.00,+6.00,983,
110/10/20,"718,948","131,954,196",184.50,185.00,181.00,183.00,-3.00,"1,129",
110/10/21,"546,170","99,490,097",181.00,183.00,180.00,183.00, 0.00,357,
110/10/22,"187,150","33,678,496",181.50,181.50,179.00,180.00,-3.00,310,
110/10/25,"963,284","169,197,296",179.50,180.00,174.50,174.50,-5.50,763,
110/10/26,"1,508,919","274,035,876",176.00,184.50,176.00,182.00,+7.50,"1,018",
110/10/27,"154,470","27,989,177",182.00,182.50,180.00,181.00,-1.00,159,
110/10/28,"825,671","152,930,813",182.50,188.00,181.50,184.50,+3.50,750,
110/10/29,"942,771","173,000,843",186.50,187.50,180.50,181.00,-3.50,"1,547",
110/11/01,"1,194,162","223,429,727",182.00,189.50,182.00,188.50,+7.50,746,
110/11/02,"1,527,388","288,048,328",187.50,192.00,185.00,188.00,-0.50,"1,405",
110/11/03,"2,027,079","383,287,017",189.00,192.00,187.50,189.00,+1.00,981,
110/11/04,"969,315","182,882,318",190.00,191.50,187.00,189.00, 0.00,479,
110/11/05,"590,856","111,200,875",187.50,189.50,185.50,189.00, 0.00,489,
110/11/08,"873,542","165,840,601",191.00,196.00,188.00,189.00, 0.00,631,
110/11/09,"540,986","101,958,628",189.50,190.50,186.50,188.00,-1.00,503,
110/11/10,"836,400","159,751,796",189.00,194.00,188.00,190.50,+2.50,880,
110/11/11,"271,067","51,173,914",190.50,190.50,187.00,188.00,-2.50,356,
110/11/12,"254,998","48,296,789",189.00,191.00,187.50,188.50,+0.50,253,
110/11/15,"281,225","53,579,452",190.00,192.00,189.50,190.50,+2.00,268,
110/11/16,"568,033","107,520,904",190.50,191.50,187.00,189.50,-1.00,584,
110/11/17,"340,252","64,191,301",190.50,190.50,187.50,189.50, 0.00,389,
110/11/18,"261,016","49,143,931",188.50,190.50,187.00,187.00,-2.50,970,
110/11/19,"785,975","144,029,672",189.00,189.00,181.00,181.50,-5.50,"2,021",
110/11/22,"420,184","77,444,108",181.50,186.00,181.50,185.00,+3.50,584,
110/11/23,"464,810","84,487,994",185.00,185.00,179.00,184.00,-1.00,482,
110/11/24,"135,081","24,614,698",184.00,184.00,181.00,182.00,-2.00,144,
110/11/25,"536,988","98,240,281",182.50,185.00,181.00,185.00,+3.00,459,
110/11/26,"710,748","131,407,431",186.00,186.50,183.00,185.00, 0.00,657,
110/11/29,"485,333","88,513,566",185.00,185.00,181.00,183.00,-2.00,869,
110/11/30,"1,697,363","315,588,114",189.00,190.00,183.00,185.50,+2.50,"1,079",
110/12/01,"970,499","176,420,075",183.50,186.00,180.00,184.00,-1.50,"1,100",
110/12/02,"460,230","83,309,674",180.50,183.00,180.00,181.00,-3.00,418,
110/12/03,"368,489","66,910,962",181.00,182.50,180.50,182.00,+1.00,183,
110/12/06,"1,198,343","220,836,358",183.00,188.00,182.00,188.00,+6.00,473,
110/12/07,"443,981","81,899,625",186.00,187.00,182.50,185.50,-2.50,443,
110/12/08,"377,329","69,632,804",187.00,187.50,183.50,184.50,-1.00,735,
110/12/09,"608,967","110,969,365",184.00,185.50,181.00,181.50,-3.00,660,
110/12/10,"146,394","26,671,238",181.50,183.00,181.50,182.00,+0.50,139,
110/12/13,"469,281","86,939,291",183.50,186.50,183.00,186.00,+4.00,484,
110/12/14,"356,067","65,400,834",182.50,185.00,182.50,183.00,-3.00,543,
110/12/15,"279,480","51,153,002",183.50,184.50,182.00,183.00, 0.00,633,
110/12/16,"185,982","34,233,634",184.50,185.50,183.50,184.00,+1.00,87,
110/12/17,"1,994,546","370,828,393",183.00,188.00,182.00,187.00,+3.00,865,
110/12/20,"1,120,372","206,108,028",185.00,186.00,182.00,186.00,-1.00,"1,456",
110/12/21,"1,023,689","189,115,224",183.50,188.00,182.50,188.00,+2.00,708,
110/12/22,"1,409,397","270,625,348",187.00,195.00,187.00,195.00,+7.00,"1,035",
110/12/23,"1,973,449","398,712,372",196.00,206.00,194.00,206.00,+11.00,"1,676",
110/12/24,"593,660","120,336,585",202.00,205.00,199.50,205.00,-1.00,589,
110/12/27,"452,502","93,158,206",205.00,208.00,202.50,207.50,+2.50,"2,748",
110/12/28,"241,967","49,503,400",207.50,207.50,202.50,205.50,-2.00,801,
110/12/29,"340,165","68,749,358",204.00,204.50,200.50,203.50,-2.00,353,
110/12/30,"441,116","88,261,407",202.00,202.00,199.00,200.00,-3.50,591,
111/01/03,"321,901","64,391,062",200.50,202.00,199.00,199.00,-1.00,"1,014",
111/01/04,"231,163","46,039,557",199.00,201.50,198.00,199.00, 0.00,430,
111/01/05,"417,777","83,557,239",199.00,203.00,199.00,199.00, 0.00,789,
111/01/06,"337,203","67,018,199",198.00,201.00,196.50,198.50,-0.50,410,
111/01/07,"2,180,567","463,048,400",205.00,215.50,205.00,211.00,+12.50,"2,003",
111/01/10,"3,073,695","683,055,629",208.00,232.00,206.50,225.50,+14.50,"4,554",
111/01/11,"6,327,813","1,473,558,710",226.50,238.00,224.50,232.50,+7.00,"8,697",
111/01/12,"7,657,511","1,680,611,022",212.00,228.00,209.50,221.50,-11.00,"8,399",
111/01/13,"2,791,209","601,749,911",220.50,220.50,211.50,213.00,-8.50,"3,741",
111/01/14,"1,599,784","331,157,266",209.00,215.50,203.00,207.00,-6.00,"4,846",
111/01/17,"1,483,339","315,065,224",207.50,218.00,207.50,216.00,+9.00,846,
111/01/18,"975,614","212,551,382",218.00,221.00,215.00,218.00,+2.00,"1,314",
111/01/19,"1,114,702","245,087,102",215.00,222.50,214.00,220.50,+2.50,"1,083",
111/01/20,"1,195,689","264,325,654",221.00,225.50,218.00,218.00,-2.50,"1,187",
111/01/21,"2,423,567","514,179,410",215.50,217.50,206.00,213.00,-5.00,"3,033",
111/01/24,"932,861","200,051,949",208.50,217.50,208.50,217.50,+4.50,"1,272",
111/01/25,"902,831","188,569,706",214.00,215.00,205.00,206.00,-11.50,"2,544",
111/01/26,"1,405,509","294,690,882",207.00,212.00,203.50,212.00,+6.00,"1,114",
111/02/07,"1,931,796","416,872,096",211.50,220.50,209.50,219.00,+7.00,"1,724",
111/02/08,"994,378","217,212,730",220.50,223.00,215.50,218.00,-1.00,885,
111/02/09,"515,424","112,359,195",216.50,220.50,216.50,217.50,-0.50,835,
111/02/10,"1,135,265","236,541,759",214.00,214.50,203.50,211.00,-6.50,"3,511",
111/02/11,"485,041","100,346,613",208.00,209.00,205.00,208.00,-3.00,"3,564",
111/02/14,"721,661","145,266,066",205.00,206.00,199.50,199.50,-8.50,"2,572",
111/02/15,"592,804","118,767,264",200.50,203.00,198.50,199.50, 0.00,"2,191",
111/02/16,"365,422","73,575,132",204.50,204.50,200.00,201.50,+2.00,"1,167",
111/02/17,"340,064","69,625,015",202.50,207.50,202.50,203.00,+1.50,314,
111/02/18,"383,360","76,481,745",202.50,202.50,198.00,200.00,-3.00,522,
111/02/21,"345,714","68,688,990",198.50,201.00,197.00,198.50,-1.50,340,
111/02/22,"430,332","84,223,629",197.00,199.00,194.00,194.50,-4.00,647,
111/02/23,"358,855","70,455,023",194.50,198.00,194.50,195.50,+1.00,578,
111/02/24,"1,307,620","247,040,776",195.50,195.50,187.00,187.00,-8.50,"1,502",
111/02/25,"989,696","185,151,217",188.50,188.50,185.00,188.50,+1.50,"1,557",
111/03/01,"778,823","150,697,706",191.50,195.00,189.50,194.00,+5.50,667,
111/03/02,"1,206,885","233,495,768",192.00,196.00,191.00,195.50,+1.50,"1,070",
111/03/03,"1,110,791","216,359,491",196.50,198.00,192.50,195.00,-0.50,805,
111/03/04,"1,001,404","190,226,535",191.00,192.00,188.00,189.50,-5.50,"1,661",
111/03/07,"627,530","117,126,295",185.00,190.00,185.00,187.00,-2.50,588,
111/03/08,"1,372,686","248,102,924",185.00,185.50,177.00,177.00,-10.00,"1,182",
111/03/09,"738,871","130,802,803",179.00,181.00,175.00,176.50,-0.50,717,
111/03/10,"546,398","99,045,123",179.00,183.50,179.00,180.50,+4.00,531,
111/03/11,"651,409","116,950,701",180.50,182.00,178.00,180.00,-0.50,667,
111/03/14,"1,574,758","281,265,553",180.00,181.50,176.50,177.50,-2.50,681,
111/03/15,"989,651","175,627,615",178.00,180.00,176.00,176.00,-1.50,560,
111/03/16,"1,329,156","228,273,411",177.00,177.50,169.00,170.50,-5.50,"1,173",
111/03/17,"1,316,735","233,757,846",177.00,180.00,175.00,177.50,+7.00,732,
111/03/18,"635,588","113,261,067",178.00,181.00,177.50,177.50, 0.00,381,
111/03/21,"914,031","162,734,831",178.00,180.00,177.00,178.50,+1.00,455,
111/03/22,"475,455","84,203,668",178.50,179.00,176.00,176.50,-2.00,810,
111/03/23,"1,339,489","237,814,616",177.00,179.50,176.50,178.00,+1.50,790,
111/03/24,"1,183,172","212,732,133",178.00,181.50,177.00,181.00,+3.00,443,
111/03/25,"625,588","112,149,524",180.50,182.00,178.00,178.50,-2.50,317,
111/03/28,"409,189","72,029,482",177.00,177.50,174.00,177.50,-1.00,375,
111/03/29,"430,142","76,961,192",177.00,181.00,177.00,178.00,+0.50,355,
111/03/30,"901,437","163,866,847",181.50,184.50,179.00,181.00,+3.00,799,
111/03/31,"504,716","91,072,542",183.50,184.00,178.50,180.00,-1.00,390,
111/04/01,"657,344","116,077,536",178.00,178.50,175.00,177.00,-3.00,983,
111/04/06,"684,045","120,554,856",170.00,179.50,170.00,179.00,+2.00,610,
111/04/07,"652,868","115,445,081",180.00,180.00,174.50,175.50,-3.50,"1,030",
111/04/08,"1,753,772","298,042,774",176.00,176.00,168.50,169.00,-6.50,"1,787",
111/04/11,"1,784,196","296,107,757",169.00,169.50,163.00,166.00,-3.00,"1,303",
111/04/12,"2,222,151","364,191,796",164.50,168.50,162.00,163.50,-2.50,"1,607",
111/04/13,"861,924","144,612,669",165.00,169.50,164.00,169.00,+5.50,811,
111/04/14,"456,705","77,496,540",169.50,171.00,168.00,169.50,+0.50,596,
111/04/15,"242,881","40,597,529",168.00,170.00,165.00,167.00,-2.50,308,
111/04/18,"105,438","17,587,004",166.50,168.50,166.00,166.00,-1.00,111,
111/04/19,"529,902","90,185,901",168.50,171.00,167.50,170.50,+4.50,436,
111/04/20,"570,440","97,550,521",171.00,173.00,170.00,170.00,-0.50,886,
111/04/21,"422,822","71,672,219",172.00,173.00,168.00,169.00,-1.00,384,
111/04/22,"330,390","55,164,427",167.00,169.00,166.00,167.50,-1.50,334,
111/04/25,"739,334","119,270,899",160.00,163.50,160.00,162.00,-5.50,629,
111/04/26,"1,223,474","192,708,533",163.50,164.50,154.50,158.00,-4.00,"1,009",
111/04/27,"779,344","121,327,617",155.50,157.50,153.00,156.50,-1.50,"1,264",
111/04/28,"627,584","100,824,766",156.50,163.00,156.50,163.00,+6.50,585,
111/04/29,"589,704","97,650,627",166.00,167.00,162.50,166.50,+3.50,698,
111/05/03,"290,132","48,084,931",166.50,167.00,164.00,166.50, 0.00,274,
111/05/04,"275,555","46,100,844",167.00,169.00,166.00,167.50,+1.00,241,
111/05/05,"272,129","45,828,371",168.50,169.00,168.00,168.00,+0.50,216,
111/05/06,"358,110","58,989,942",163.00,167.00,163.00,164.00,-4.00,842,
111/05/09,"256,976","41,515,860",160.50,163.00,160.00,162.00,-2.00,244,
111/05/10,"397,114","62,785,158",156.00,160.50,154.50,159.00,-3.00,433,
111/05/11,"1,627,799","252,575,864",156.50,160.00,152.00,152.00,-7.00,"1,320",
111/05/12,"831,478","128,376,586",154.00,156.00,152.50,153.00,+1.00,693,
111/05/13,"552,569","88,057,212",155.00,161.00,155.00,158.50,+5.50,447,
111/05/16,"305,819","48,743,157",159.00,162.00,158.00,158.00,-0.50,347,
111/05/17,"368,333","58,945,148",160.50,161.00,158.00,159.50,+1.50,371,
111/05/18,"644,363","102,955,963",160.50,164.00,158.00,159.00,-0.50,624,
111/05/19,"388,783","61,553,643",155.00,160.00,155.00,158.00,-1.00,351,
111/05/20,"327,462","52,319,088",156.00,161.00,156.00,159.50,+1.50,295,
111/05/23,"235,301","37,146,633",162.50,162.50,156.50,157.00,-2.50,221,
111/05/24,"285,214","43,829,593",157.50,157.50,152.50,153.00,-4.00,272,
111/05/25,"303,165","46,488,443",154.00,154.50,152.00,153.00, 0.00,265,
111/05/26,"221,425","34,512,349",155.00,157.50,154.00,155.50,+2.50,219,
111/05/27,"783,125","125,171,247",157.50,161.00,157.50,159.00,+3.50,390,
111/05/30,"749,987","122,886,783",160.50,165.50,160.50,164.50,+5.50,350,
111/05/31,"580,863","96,380,437",164.00,167.50,163.00,166.50,+2.00,329,
111/06/01,"530,452","88,186,698",166.50,167.50,164.50,165.00,-1.50,451,
111/06/02,"364,186","59,619,439",163.00,165.50,161.50,163.00,-2.00,332,
111/06/06,"622,004","104,350,188",164.00,170.00,162.50,169.50,+6.50,525,
111/06/07,"494,220","84,281,989",169.50,173.00,168.00,168.50,-1.00,465,
111/06/08,"309,165","52,709,564",170.50,172.50,169.00,170.50,+2.00,337,
111/06/09,"612,632","103,965,565",168.00,171.00,168.00,170.00,-0.50,617,
111/06/10,"275,176","46,472,321",167.50,170.50,166.50,169.00,-1.00,252,
111/06/13,"414,710","67,390,611",164.50,164.50,160.50,163.00,-6.00,944,
111/06/14,"413,261","66,685,602",160.00,163.00,159.50,161.00,-2.00,302,
111/06/15,"496,408","82,096,592",160.50,167.00,160.50,166.50,+5.50,463,
111/06/16,"372,750","60,934,725",168.50,168.50,160.00,160.00,-6.50,640,
111/06/17,"933,520","147,930,581",162.50,162.50,156.50,158.50,-1.50,718,
111/06/20,"619,229","97,713,353",160.00,161.50,155.50,156.50,-2.00,516,
111/06/21,"482,217","76,863,085",157.00,161.50,156.00,160.50,+4.00,410,
111/06/22,"358,200","56,797,100",160.50,161.00,157.50,159.00,-1.50,292,
111/06/23,"635,123","102,441,222",161.00,163.50,160.00,161.00,+2.00,561,
111/06/24,"601,977","96,589,143",161.00,162.00,159.00,160.50,-0.50,559,
111/06/27,"735,940","120,003,758",161.50,164.00,161.50,163.50,+3.00,563,
111/06/28,"1,517,205","249,711,842",165.00,168.50,158.50,160.50,-3.00,"1,358",
111/06/29,"1,066,694","164,356,413",159.00,159.50,151.50,154.50,-6.00,851,
111/06/30,"1,005,760","153,453,962",154.00,154.00,150.50,153.00,-1.50,814,
111/07/01,"1,794,837","261,382,558",152.00,152.00,140.50,142.00,-11.00,"1,137",
111/07/04,"1,638,808","228,588,908",146.50,146.50,136.00,139.50,-2.50,"1,321",
111/07/05,"797,227","113,476,885",143.00,145.50,139.00,142.50,+3.00,659,
111/07/06,"662,270","90,857,280",143.50,144.50,135.00,136.00,-6.50,591,
111/07/07,"1,423,138","200,298,083",136.00,142.50,136.00,141.50,+5.50,"1,212",
111/07/08,"533,656","77,888,878",142.50,147.00,142.50,146.50,+5.00,447,
111/07/11,"365,319","53,945,823",147.50,150.00,145.00,148.50,+2.00,307,
111/07/12,"558,102","83,935,920",151.50,152.50,148.50,150.50,+2.00,479,
111/07/13,"650,118","101,215,045",155.00,158.50,153.00,155.00,+4.50,544,
111/07/14,"270,548","42,028,471",152.50,157.00,152.00,157.00,+2.00,251,
111/07/15,"766,965","117,758,209",156.00,156.00,152.00,152.00,-5.00,537,
111/07/18,"722,982","113,551,802",155.50,158.50,154.00,157.50,+5.50,387,
111/07/19,"699,311","108,739,504",155.00,157.00,154.00,156.50,-1.00,380,
111/07/20,"582,920","93,567,246",157.00,162.00,157.00,160.50,+4.00,545,
111/07/21,"824,245","132,349,577",160.00,163.00,158.00,163.00,+2.50,417,
111/07/22,"636,924","103,074,111",163.00,164.00,160.00,161.00,-2.00,369,
111/07/25,"281,550","43,040,652",152.00,154.00,152.00,153.50,X0.00,266,
111/07/26,"318,390","48,689,919",152.50,154.50,150.50,154.50,+1.00,273,
111/07/27,"1,013,900","152,779,918",152.00,152.50,148.00,152.00,-2.50,802,
111/07/28,"794,935","123,785,692",154.50,158.00,153.00,156.50,+4.50,656,
111/07/29,"1,659,017","281,619,048",166.00,172.00,165.00,172.00,+15.50,"1,172",
111/08/01,"3,163,608","553,759,358",174.50,177.50,172.00,175.50,+3.50,"2,474",
111/08/02,"2,734,194","469,600,870",175.50,175.50,169.50,173.50,-2.00,"1,887",
111/08/03,"1,060,650","180,695,107",173.00,173.50,168.00,173.50, 0.00,"1,082",
111/08/04,"736,288","126,548,646",172.50,173.50,170.50,173.50, 0.00,644,
111/08/05,"494,662","86,225,807",175.00,176.00,173.00,173.00,-0.50,"1,164",
111/08/08,"185,647","32,096,136",172.00,174.00,171.00,174.00,+1.00,209,
111/08/09,"1,239,845","218,703,205",176.00,179.50,172.50,177.50,+3.50,"1,301",
111/08/10,"943,743","168,608,756",176.00,180.00,175.50,180.00,+2.50,678,
111/08/11,"2,806,573","514,405,769",182.00,185.50,182.00,183.00,+3.00,"1,570",
111/08/12,"1,316,370","243,526,819",183.00,186.00,182.50,185.50,+2.50,874,
111/08/15,"1,908,810","344,014,452",182.50,185.00,178.50,182.00,-3.50,"1,334",
111/08/16,"1,093,895","200,014,831",181.00,185.00,180.50,184.00,+2.00,946,
111/08/17,"456,316","83,841,835",184.00,185.00,182.00,184.00, 0.00,430,
111/08/18,"1,157,309","208,748,833",183.00,183.00,177.50,182.50,-1.50,649,
111/08/19,"243,851","44,003,926",183.50,183.50,180.00,180.00,-2.50,252,
111/08/22,"247,669","44,565,305",177.00,181.50,177.00,179.50,-0.50,247,
111/08/23,"248,502","44,459,531",178.00,180.00,176.50,180.00,+0.50,243,
111/08/24,"401,424","71,412,522",180.00,180.00,176.50,177.50,-2.50,"1,262",
111/08/25,"162,752","29,021,585",177.50,179.50,177.00,178.50,+1.00,172,
111/08/26,"705,772","128,281,196",179.50,183.00,178.50,182.00,+3.50,575,
