日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
110/03/31,"14,972,033","1,671,193,839",111.50,112.00,111.00,111.50, 0.00,"6,056",
110/04/01,"6,740,101","751,802,681",111.50,112.00,111.00,111.50, 0.00,"2,557",
110/04/06,"9,341,521","1,043,771,539",111.50,112.00,111.00,112.00,+0.50,"3,805",
110/04/07,"10,886,200","1,221,506,719",112.00,112.50,112.00,112.00, 0.00,"4,254",
110/04/08,"10,448,194","1,165,555,240",112.00,112.50,111.00,111.00,-1.00,"4,689",
110/04/09,"13,032,865","1,453,850,770",111.50,112.00,111.00,112.00,+1.00,"3,250",
110/04/12,"8,757,741","974,713,870",111.50,112.00,111.00,111.00,-1.00,"3,985",
110/04/13,"6,059,380","676,842,982",111.50,112.00,111.00,112.00,+1.00,"2,994",
110/04/14,"33,443,011","3,780,256,408",111.50,114.00,111.50,113.00,+1.00,"12,522",
110/04/15,"14,842,620","1,685,137,432",113.00,114.00,113.00,114.00,+1.00,"5,137",
110/04/16,"11,145,692","1,270,593,189",114.00,114.50,113.50,114.00, 0.00,"4,672",
110/04/19,"8,096,199","924,826,547",114.00,114.50,113.50,114.50,+0.50,"4,366",
110/04/20,"8,448,533","969,846,836",114.50,115.00,114.00,115.00,+0.50,"4,286",
110/04/21,"8,731,707","998,561,986",115.00,115.00,114.00,114.50,-0.50,"4,412",
110/04/22,"10,113,479","1,155,744,543",114.00,115.00,114.00,114.50, 0.00,"4,523",
110/04/23,"6,008,121","685,420,144",114.50,114.50,113.50,114.00,-0.50,"3,041",
110/04/26,"7,984,617","908,708,383",114.00,114.00,113.50,114.00, 0.00,"4,295",
110/04/27,"9,052,808","1,027,280,477",114.00,114.00,113.00,114.00, 0.00,"4,917",
110/04/28,"8,236,811","934,603,322",114.00,114.00,113.00,114.00, 0.00,"3,880",
110/04/29,"4,395,048","500,211,693",113.50,114.00,113.00,114.00, 0.00,"1,848",
110/05/03,"8,922,642","1,009,923,266",113.50,114.00,113.00,113.00,-1.00,"4,774",
110/05/04,"16,564,013","1,875,496,023",113.50,114.00,112.00,112.50,-0.50,"7,324",
110/05/05,"8,427,612","919,659,993",112.50,113.00,112.00,112.00,-0.50,"2,812",
110/05/06,"6,075,496","684,808,368",112.50,113.00,112.50,113.00,+1.00,"2,089",
110/05/07,"3,789,759","429,326,621",113.00,113.50,113.00,113.50,+0.50,"1,923",
110/05/10,"5,860,314","666,016,189",114.00,114.00,113.00,114.00,+0.50,"2,099",
110/05/11,"11,134,649","1,268,648,051",113.50,114.50,113.00,114.50,+0.50,"5,524",
110/05/12,"28,105,749","3,164,511,238",114.00,114.50,108.50,112.50,-2.00,"9,312",
110/05/13,"14,032,730","1,565,570,874",112.00,112.50,111.00,111.00,-1.50,"6,919",
110/05/14,"11,044,619","1,244,396,946",111.50,113.50,111.00,113.50,+2.50,"3,618",
110/05/17,"10,119,521","1,137,432,673",112.00,113.50,111.50,112.50,-1.00,"4,597",
110/05/18,"12,191,840","1,375,373,980",112.00,113.50,112.00,113.50,+1.00,"2,738",
110/05/19,"4,735,767","534,379,005",113.00,113.50,112.50,112.50,-1.00,"2,415",
110/05/20,"8,454,222","955,386,269",112.50,113.50,112.00,113.50,+1.00,"3,107",
110/05/21,"12,701,109","1,447,252,095",113.50,114.50,113.50,114.50,+1.00,"3,844",
110/05/24,"7,474,259","825,076,289",113.50,113.50,112.50,113.00,-1.50,"2,892",
110/05/25,"5,988,587","680,435,601",113.00,114.00,113.00,114.00,+1.00,"2,379",
110/05/26,"4,988,672","565,645,430",113.50,114.00,113.00,113.00,-1.00,"1,976",
110/05/27,"25,269,697","2,835,812,459",113.50,113.50,112.00,112.00,-1.00,"5,093",
110/05/28,"6,806,221","770,411,816",113.00,113.50,112.50,113.00,+1.00,"2,813",
110/05/31,"5,823,926","660,860,480",113.50,114.00,113.00,113.50,+0.50,"3,220",
110/06/01,"2,107,933","239,414,178",113.50,114.00,113.00,113.50, 0.00,"1,317",
110/06/02,"3,814,802","434,155,727",113.50,114.00,113.50,114.00,+0.50,"2,831",
110/06/03,"3,620,647","411,892,811",114.00,114.50,113.00,114.00, 0.00,"1,942",
110/06/04,"4,233,014","481,804,915",113.50,114.00,113.50,114.00, 0.00,"2,218",
110/06/07,"3,625,182","412,386,593",114.00,114.00,113.00,114.00, 0.00,"2,194",
110/06/08,"3,876,905","442,711,013",114.50,114.50,113.50,114.50,+0.50,"2,200",
110/06/09,"3,313,703","378,329,093",114.00,114.50,114.00,114.00,-0.50,"1,871",
110/06/10,"3,276,473","374,185,944",114.00,114.50,113.50,114.50,+0.50,"1,505",
110/06/11,"5,394,857","618,165,756",114.50,115.00,114.00,114.50, 0.00,"2,414",
110/06/15,"4,556,068","521,730,193",114.50,115.00,114.00,114.50, 0.00,"2,822",
110/06/16,"6,114,741","700,353,301",114.00,115.00,114.00,115.00,+0.50,"3,461",
110/06/17,"3,789,193","432,619,381",114.00,114.50,114.00,114.50,-0.50,"2,061",
110/06/18,"11,998,910","1,365,396,977",114.00,114.50,113.50,113.50,-1.00,"2,802",
110/06/21,"3,949,200","448,702,298",113.50,114.00,113.00,113.50, 0.00,"2,024",
110/06/22,"5,105,460","583,325,697",114.00,114.50,113.50,114.00,+0.50,"2,611",
110/06/23,"6,331,204","723,755,942",114.00,115.00,113.50,114.50,+0.50,"3,715",
110/06/24,"3,201,956","365,751,331",114.50,115.00,114.00,114.00,-0.50,"1,905",
110/06/25,"3,595,766","410,915,430",114.00,114.50,114.00,114.50,+0.50,"1,983",
110/06/28,"3,212,081","367,361,830",114.50,115.00,114.00,114.00,-0.50,"1,941",
110/06/29,"3,868,951","441,780,061",114.00,114.50,114.00,114.00, 0.00,"2,440",
110/06/30,"6,548,859","747,506,712",114.00,114.50,113.50,114.00, 0.00,"3,783",
110/07/01,"6,066,475","690,325,248",114.00,114.50,113.50,113.50,-0.50,"2,191",
110/07/02,"5,726,782","651,745,439",113.50,114.00,113.50,114.00,+0.50,"2,884",
110/07/05,"3,890,349","444,651,533",114.50,114.50,114.00,114.50,+0.50,"2,459",
110/07/06,"5,095,903","581,640,199",114.00,114.50,113.50,114.00,-0.50,"2,978",
110/07/07,"2,982,174","339,593,981",114.00,114.50,113.50,114.00, 0.00,"1,977",
110/07/08,"3,532,627","403,046,395",114.00,114.50,113.50,114.00, 0.00,"1,925",
110/07/09,"3,365,023","383,606,099",113.50,114.50,113.50,114.50,+0.50,"1,811",
110/07/12,"4,022,706","458,433,129",114.50,114.50,113.50,113.50,-1.00,"2,767",
110/07/13,"6,646,422","760,116,696",114.00,114.50,113.50,114.50,+1.00,"3,125",
110/07/14,"4,986,890","569,569,846",114.50,114.50,114.00,114.50, 0.00,"3,048",
110/07/15,"4,547,053","519,454,210",114.00,114.50,114.00,114.50, 0.00,"3,344",
110/07/16,"6,736,131","771,707,946",114.00,115.00,113.50,115.00,+0.50,"2,829",
110/07/19,"4,194,678","480,657,559",114.00,115.00,114.00,115.00, 0.00,"1,954",
110/07/20,"3,558,570","408,712,114",114.50,115.00,114.50,115.00, 0.00,"2,214",
110/07/21,"5,743,208","659,842,883",114.50,115.00,114.50,115.00, 0.00,"3,732",
110/07/22,"7,339,414","847,476,465",115.00,116.00,115.00,116.00,+1.00,"3,831",
110/07/23,"5,456,431","630,102,694",115.50,116.00,115.00,115.00,-1.00,"2,434",
110/07/26,"3,644,788","419,048,241",115.00,115.50,114.50,115.00, 0.00,"2,571",
110/07/27,"4,573,562","527,261,559",115.00,115.50,114.50,115.50,+0.50,"2,611",
110/07/28,"7,657,293","884,278,751",115.50,116.00,114.50,116.00,+0.50,"3,437",
110/07/29,"6,801,833","789,887,234",115.50,116.50,115.50,116.50,+0.50,"2,954",
110/07/30,"6,739,120","777,713,019",116.50,116.50,115.00,115.00,-1.50,"1,862",
110/08/02,"10,788,602","1,253,341,171",115.50,116.50,115.50,116.50,+1.50,"4,552",
110/08/03,"9,736,099","1,136,802,183",116.50,117.00,116.50,117.00,+0.50,"3,384",
110/08/04,"10,806,763","1,263,893,603",117.00,117.50,116.50,117.50,+0.50,"6,676",
110/08/05,"14,648,251","1,722,754,886",117.50,118.00,117.00,118.00,+0.50,"7,197",
110/08/06,"10,410,916","1,226,357,629",118.00,118.00,117.50,117.50,-0.50,"5,258",
110/08/09,"5,314,393","623,545,974",117.50,118.00,117.00,117.50, 0.00,"2,759",
110/08/10,"8,366,657","983,743,630",118.00,118.00,117.00,118.00,+0.50,"2,560",
110/08/11,"9,196,210","1,083,831,366",118.00,118.00,117.50,118.00, 0.00,"4,644",
110/08/12,"9,635,724","1,136,249,279",118.00,118.50,117.50,118.00, 0.00,"3,731",
110/08/13,"7,504,024","880,602,565",118.00,118.00,116.50,117.50,-0.50,"3,128",
110/08/16,"8,928,653","1,047,098,143",117.50,117.50,117.00,117.50, 0.00,"2,870",
110/08/17,"10,532,333","1,235,706,067",117.50,117.50,117.00,117.50, 0.00,"4,151",
110/08/18,"6,759,004","792,885,624",117.50,117.50,117.00,117.50, 0.00,"3,253",
110/08/19,"9,364,648","1,093,023,300",117.50,117.50,116.00,116.50,-1.00,"4,417",
110/08/20,"11,439,355","1,330,555,386",116.50,117.00,115.50,116.00,-0.50,"3,883",
110/08/23,"8,672,807","1,004,847,182",116.00,116.50,115.50,115.50,-0.50,"4,419",
110/08/24,"15,045,116","1,737,291,136",115.50,116.00,115.00,115.50, 0.00,"6,289",
110/08/25,"38,067,644","4,195,279,189",110.50,111.00,109.00,110.00,X0.00,"19,357",
110/08/26,"12,577,816","1,384,395,820",110.00,110.50,109.50,110.00, 0.00,"7,805",
110/08/27,"8,184,230","901,416,590",110.00,110.50,109.50,110.00, 0.00,"4,400",
110/08/30,"11,303,719","1,252,822,858",110.50,111.50,110.00,111.00,+1.00,"4,599",
110/08/31,"21,352,143","2,388,412,192",111.50,112.50,111.00,112.00,+1.00,"5,552",
110/09/01,"12,457,265","1,384,759,581",112.00,112.50,110.50,110.50,-1.50,"6,119",
110/09/02,"4,436,113","491,492,842",110.50,111.50,110.50,111.00,+0.50,"3,462",
110/09/03,"6,338,398","704,374,257",111.00,111.50,111.00,111.00, 0.00,"3,005",
110/09/06,"7,988,155","886,942,924",111.00,111.50,110.50,111.00, 0.00,"3,377",
110/09/07,"7,017,259","780,043,630",111.00,111.50,111.00,111.00, 0.00,"2,994",
110/09/08,"11,028,642","1,223,320,461",111.50,111.50,110.50,111.00, 0.00,"5,809",
110/09/09,"4,151,613","459,394,910",111.00,111.50,110.50,110.50,-0.50,"3,082",
110/09/10,"4,127,802","456,913,024",110.50,111.00,110.50,110.50, 0.00,"2,901",
110/09/13,"6,019,221","666,557,780",111.00,111.00,110.50,111.00,+0.50,"3,826",
110/09/14,"6,762,838","751,288,286",111.00,111.50,110.50,111.00, 0.00,"3,860",
110/09/15,"7,423,667","825,068,264",111.00,112.00,111.00,111.00, 0.00,"4,219",
110/09/16,"6,648,849","739,588,372",111.00,111.50,111.00,111.50,+0.50,"3,586",
110/09/17,"10,931,739","1,214,221,514",111.50,111.50,111.00,111.00,-0.50,"4,207",
110/09/22,"11,797,083","1,304,670,176",110.50,111.50,110.00,111.00, 0.00,"5,485",
110/09/23,"5,812,313","645,487,988",111.00,111.50,111.00,111.00, 0.00,"2,867",
110/09/24,"3,364,442","374,417,298",111.50,111.50,111.00,111.50,+0.50,"2,288",
110/09/27,"3,690,011","410,271,237",111.50,111.50,111.00,111.00,-0.50,"2,633",
110/09/28,"5,455,630","606,033,689",111.00,111.50,111.00,111.00, 0.00,"3,471",
110/09/29,"10,155,312","1,126,996,953",111.00,111.50,110.50,111.50,+0.50,"6,218",
110/09/30,"11,464,460","1,269,565,700",111.00,111.50,110.50,110.50,-1.00,"4,617",
110/10/01,"10,252,552","1,133,015,805",110.50,111.00,110.00,110.50, 0.00,"6,209",
110/10/04,"6,200,228","687,155,625",111.00,111.00,110.50,111.00,+0.50,"4,491",
110/10/05,"7,094,734","785,245,140",111.00,111.00,110.50,110.50,-0.50,"4,945",
110/10/06,"9,501,790","1,053,082,527",110.50,111.00,110.50,111.00,+0.50,"5,188",
110/10/07,"6,669,287","742,335,941",111.50,111.50,111.00,111.50,+0.50,"4,120",
110/10/08,"11,788,953","1,315,862,115",111.00,112.00,111.00,111.50, 0.00,"5,337",
110/10/12,"17,617,765","1,955,653,538",111.00,111.50,110.50,111.50, 0.00,"5,446",
110/10/13,"8,630,453","958,876,712",111.50,111.50,110.50,111.50, 0.00,"4,038",
110/10/14,"7,693,695","851,652,419",111.50,111.50,110.50,110.50,-1.00,"4,310",
110/10/15,"9,402,789","1,040,901,277",110.50,111.00,110.50,111.00,+0.50,"5,639",
110/10/18,"6,135,622","680,676,627",111.00,111.50,110.50,111.00, 0.00,"2,798",
110/10/19,"5,076,302","565,023,261",111.00,111.50,111.00,111.50,+0.50,"3,112",
110/10/20,"7,605,974","843,282,382",111.00,111.50,110.50,111.00,-0.50,"4,456",
110/10/21,"7,803,462","863,610,836",111.00,111.50,110.50,110.50,-0.50,"3,660",
110/10/22,"7,113,481","789,685,509",110.50,111.50,110.50,111.50,+1.00,"3,047",
110/10/25,"11,124,619","1,235,432,530",111.00,111.50,110.50,111.00,-0.50,"4,000",
110/10/26,"12,529,042","1,387,192,285",111.00,111.00,110.50,110.50,-0.50,"4,756",
110/10/27,"5,329,947","589,615,940",110.50,111.00,110.50,110.50, 0.00,"2,562",
110/10/28,"9,383,021","1,036,542,912",111.00,111.00,110.00,110.00,-0.50,"4,885",
110/10/29,"7,601,467","839,734,403",110.50,111.00,110.00,110.50,+0.50,"2,924",
110/11/01,"6,706,689","743,029,031",111.00,111.00,110.50,111.00,+0.50,"4,542",
110/11/02,"7,517,574","831,303,731",111.00,111.00,110.00,110.50,-0.50,"3,767",
110/11/03,"8,510,462","939,341,816",110.50,111.00,110.00,110.50, 0.00,"3,619",
110/11/04,"5,701,579","630,781,509",110.50,111.00,110.50,111.00,+0.50,"2,477",
110/11/05,"6,743,383","747,402,674",111.00,111.00,110.50,111.00, 0.00,"3,892",
110/11/08,"8,772,390","974,953,243",111.00,111.50,110.50,111.50,+0.50,"3,427",
110/11/09,"6,241,780","694,477,421",111.00,111.50,110.50,111.50, 0.00,"2,651",
110/11/10,"8,634,462","964,460,421",111.50,112.00,111.00,112.00,+0.50,"3,676",
110/11/11,"10,837,310","1,213,588,513",112.00,112.50,111.00,112.50,+0.50,"2,705",
110/11/12,"7,550,072","848,292,076",112.00,112.50,112.00,112.50, 0.00,"2,957",
110/11/15,"11,246,753","1,268,227,745",112.50,113.00,112.00,113.00,+0.50,"4,006",
110/11/16,"10,373,910","1,177,476,391",113.00,114.00,112.50,114.00,+1.00,"4,348",
110/11/17,"8,005,862","914,690,841",114.00,114.50,113.50,114.50,+0.50,"3,771",
110/11/18,"4,900,612","561,967,781",114.50,115.00,114.00,115.00,+0.50,"2,760",
110/11/19,"9,844,580","1,114,630,387",114.50,115.00,112.50,113.00,-2.00,"6,745",
110/11/22,"5,631,423","634,573,595",113.00,113.50,112.50,112.50,-0.50,"2,273",
110/11/23,"5,483,892","619,975,177",113.00,114.00,112.50,113.50,+1.00,"2,911",
110/11/24,"2,802,664","318,264,074",113.50,114.00,113.00,113.50, 0.00,"1,720",
110/11/25,"4,392,112","497,666,527",113.50,114.00,113.00,113.50, 0.00,"2,428",
110/11/26,"8,042,354","908,405,675",113.00,114.00,112.50,113.00,-0.50,"3,638",
110/11/29,"5,044,668","568,124,951",112.50,113.00,112.00,112.50,-0.50,"2,962",
110/11/30,"24,404,354","2,737,791,969",112.50,113.00,112.00,112.00,-0.50,"5,112",
110/12/01,"8,357,457","942,502,269",112.00,113.00,112.00,113.00,+1.00,"4,539",
110/12/02,"6,135,520","696,156,355",113.00,114.00,112.50,114.00,+1.00,"3,930",
110/12/03,"4,955,844","563,012,079",113.50,114.00,113.00,113.50,-0.50,"2,726",
110/12/06,"3,216,170","365,891,701",113.50,114.00,113.00,114.00,+0.50,"3,046",
110/12/07,"4,561,393","519,340,873",114.00,114.00,113.50,114.00, 0.00,"2,563",
110/12/08,"5,398,432","616,548,616",114.00,114.50,113.50,114.00, 0.00,"2,454",
110/12/09,"2,821,373","322,185,884",114.50,114.50,113.50,114.50,+0.50,"1,827",
110/12/10,"2,891,891","329,958,535",114.00,114.50,113.50,114.00,-0.50,"2,006",
110/12/13,"4,187,236","475,988,782",114.00,114.50,113.50,113.50,-0.50,"2,007",
110/12/14,"4,497,555","511,439,476",114.00,114.00,113.50,114.00,+0.50,"1,871",
110/12/15,"7,621,234","870,898,565",114.00,114.50,113.50,114.00, 0.00,"3,509",
110/12/16,"6,265,184","717,989,989",114.50,115.00,114.00,114.50,+0.50,"3,202",
110/12/17,"7,288,045","837,589,964",115.00,115.00,114.00,115.00,+0.50,"3,432",
110/12/20,"6,016,925","689,696,328",114.00,115.00,114.00,115.00, 0.00,"2,535",
110/12/21,"8,291,340","956,754,338",115.00,116.00,114.50,115.50,+0.50,"4,429",
110/12/22,"2,966,422","342,893,794",115.50,116.00,115.00,115.50, 0.00,"1,854",
110/12/23,"11,384,646","1,313,828,402",116.00,116.00,114.50,115.50, 0.00,"4,397",
110/12/24,"7,853,663","907,665,919",115.50,116.00,115.00,115.50, 0.00,"3,363",
110/12/27,"4,560,268","528,763,131",115.50,116.50,115.50,116.00,+0.50,"2,561",
110/12/28,"6,137,878","712,477,207",116.00,116.50,115.50,116.00, 0.00,"2,998",
110/12/29,"9,054,971","1,054,407,587",116.50,117.00,116.00,116.50,+0.50,"3,042",
110/12/30,"4,167,113","484,876,427",116.50,116.50,116.00,116.50, 0.00,"2,518",
111/01/03,"6,900,842","797,618,088",116.50,116.50,114.50,115.50,-1.00,"3,151",
111/01/04,"11,435,555","1,317,507,259",115.50,116.00,114.50,115.50, 0.00,"4,494",
111/01/05,"4,299,714","496,088,426",115.00,115.50,115.00,115.50, 0.00,"2,216",
111/01/06,"4,038,682","465,955,166",116.00,116.00,115.00,115.50, 0.00,"2,087",
111/01/07,"4,419,073","511,058,035",115.50,116.00,115.00,115.50, 0.00,"2,197",
111/01/10,"5,523,279","641,013,628",115.50,116.50,115.00,116.50,+1.00,"2,756",
111/01/11,"7,542,028","878,869,579",116.50,117.00,116.00,116.50, 0.00,"4,155",
111/01/12,"6,200,007","724,296,510",116.50,117.00,116.00,117.00,+0.50,"2,966",
111/01/13,"5,399,203","633,094,872",117.00,117.50,116.50,117.50,+0.50,"2,907",
111/01/14,"5,514,209","647,785,723",117.50,118.00,117.00,117.50, 0.00,"2,266",
111/01/17,"4,269,447","499,567,385",117.50,117.50,116.50,117.00,-0.50,"2,211",
111/01/18,"3,687,733","432,336,351",117.00,117.50,116.50,117.50,+0.50,"2,206",
111/01/19,"9,923,785","1,154,071,136",117.00,117.50,115.50,117.00,-0.50,"8,122",
111/01/20,"7,936,492","924,092,534",117.00,117.50,116.00,116.50,-0.50,"3,565",
111/01/21,"5,788,011","674,220,709",116.50,117.00,116.00,117.00,+0.50,"2,636",
111/01/24,"6,985,813","817,226,989",116.50,117.50,116.00,117.00, 0.00,"2,544",
111/01/25,"8,658,607","1,010,110,905",116.00,117.00,116.00,117.00, 0.00,"3,532",
111/01/26,"6,591,163","772,686,559",117.00,117.50,116.50,117.50,+0.50,"3,195",
111/02/07,"11,096,988","1,310,204,277",118.00,118.50,117.50,118.50,+1.00,"6,345",
111/02/08,"7,055,695","834,915,157",118.50,119.00,118.00,118.00,-0.50,"2,671",
111/02/09,"9,533,932","1,128,595,741",118.50,119.00,118.00,118.50,+0.50,"3,877",
111/02/10,"6,645,924","790,745,748",119.00,119.50,118.50,119.50,+1.00,"3,677",
111/02/11,"5,308,950","633,348,278",119.00,120.00,118.50,119.50, 0.00,"2,571",
111/02/14,"6,018,505","717,602,142",119.00,120.00,118.50,120.00,+0.50,"3,912",
111/02/15,"5,265,758","631,010,908",120.00,120.00,119.50,120.00, 0.00,"2,967",
111/02/16,"7,266,163","875,560,485",120.00,121.00,120.00,121.00,+1.00,"4,775",
111/02/17,"9,972,466","1,211,092,354",121.50,122.00,121.00,121.50,+0.50,"6,168",
111/02/18,"10,386,896","1,267,446,891",121.50,123.00,121.00,122.00,+0.50,"4,928",
111/02/21,"7,751,020","951,678,473",122.00,123.50,121.50,123.50,+1.50,"5,164",
111/02/22,"11,692,660","1,436,978,085",123.00,123.50,122.50,123.50, 0.00,"5,576",
111/02/23,"16,311,578","2,033,455,085",123.50,126.00,123.50,125.50,+2.00,"8,265",
111/02/24,"17,141,004","2,134,237,625",125.00,125.50,124.00,124.50,-1.00,"8,514",
111/02/25,"16,707,368","2,082,195,230",124.00,125.00,124.00,124.50, 0.00,"6,643",
111/03/01,"12,845,752","1,598,770,244",125.00,125.50,124.00,124.50, 0.00,"6,584",
111/03/02,"14,720,427","1,817,921,070",125.00,125.00,122.50,123.50,-1.00,"7,377",
111/03/03,"11,058,997","1,354,817,748",123.50,124.00,122.00,122.50,-1.00,"7,471",
111/03/04,"8,028,327","983,219,687",122.50,123.00,122.00,123.00,+0.50,"4,144",
111/03/07,"18,175,988","2,201,855,733",122.00,122.50,120.50,121.00,-2.00,"14,084",
111/03/08,"11,857,541","1,437,535,437",120.00,122.50,120.00,122.00,+1.00,"5,479",
111/03/09,"4,846,163","591,189,077",122.00,122.50,121.50,122.50,+0.50,"5,177",
111/03/10,"5,892,819","723,045,904",122.50,123.00,122.50,123.00,+0.50,"3,035",
111/03/11,"7,858,459","960,553,244",122.50,122.50,122.00,122.50,-0.50,"5,756",
111/03/14,"5,981,535","734,605,168",122.50,123.00,122.50,123.00,+0.50,"3,267",
111/03/15,"14,584,229","1,805,436,431",123.00,125.00,122.00,125.00,+2.00,"5,483",
111/03/16,"10,113,332","1,265,725,260",124.00,126.00,124.00,126.00,+1.00,"5,361",
111/03/17,"16,568,719","2,087,205,135",126.00,127.50,125.00,125.50,-0.50,"8,700",
111/03/18,"14,222,899","1,793,315,823",126.00,126.50,125.00,126.50,+1.00,"3,974",
111/03/21,"9,854,091","1,244,514,121",125.50,127.00,125.00,126.50, 0.00,"3,583",
111/03/22,"6,987,974","879,656,447",126.50,126.50,125.00,126.50, 0.00,"4,058",
111/03/23,"6,711,069","844,300,959",126.00,126.50,125.00,126.50, 0.00,"3,855",
111/03/24,"8,353,453","1,057,025,586",125.50,127.00,125.50,127.00,+0.50,"5,345",
111/03/25,"9,481,803","1,206,001,853",126.00,128.00,126.00,128.00,+1.00,"4,539",
111/03/28,"8,068,685","1,027,222,206",127.00,128.00,126.50,128.00, 0.00,"3,612",
111/03/29,"6,107,134","775,983,435",127.50,128.00,126.50,127.00,-1.00,"2,773",
111/03/30,"9,627,825","1,221,797,807",127.50,127.50,126.50,127.00, 0.00,"5,201",
111/03/31,"5,734,826","728,234,428",127.00,127.50,126.50,127.00, 0.00,"1,929",
111/04/01,"8,187,331","1,035,194,315",126.50,127.00,126.00,127.00, 0.00,"2,894",
111/04/06,"10,164,223","1,284,828,145",127.00,127.00,126.00,127.00, 0.00,"5,763",
111/04/07,"13,580,537","1,723,545,509",127.00,127.50,126.50,127.00, 0.00,"5,552",
111/04/08,"10,377,720","1,322,255,376",127.50,128.00,126.50,128.00,+1.00,"4,781",
111/04/11,"12,486,786","1,610,549,089",128.00,130.00,128.00,130.00,+2.00,"6,657",
111/04/12,"7,169,928","922,519,627",129.00,129.50,128.00,128.50,-1.50,"2,995",
111/04/13,"5,636,769","723,132,282",129.00,129.00,128.00,128.50, 0.00,"3,479",
111/04/14,"7,556,797","980,187,865",128.50,130.00,128.50,130.00,+1.50,"4,317",
111/04/15,"3,946,144","510,959,675",129.50,130.00,129.00,129.50,-0.50,"2,849",
111/04/18,"5,302,627","685,973,744",128.50,130.00,128.50,130.00,+0.50,"3,205",
111/04/19,"6,415,796","834,051,232",130.00,130.50,129.50,129.50,-0.50,"5,758",
111/04/20,"7,058,429","917,976,453",129.00,131.00,129.00,131.00,+1.50,"4,345",
111/04/21,"4,362,904","571,549,088",131.00,131.50,130.50,131.00, 0.00,"2,467",
111/04/22,"4,627,462","605,677,024",130.50,131.50,130.50,131.50,+0.50,"3,664",
111/04/25,"7,300,701","955,834,956",131.00,131.50,130.50,131.50, 0.00,"4,230",
111/04/26,"5,457,218","719,131,019",131.00,132.00,131.00,132.00,+0.50,"3,040",
111/04/27,"7,377,217","974,625,455",131.50,132.50,131.50,132.00, 0.00,"4,652",
111/04/28,"15,385,289","2,017,820,304",132.00,132.50,130.00,131.50,-0.50,"6,049",
111/04/29,"11,922,605","1,555,266,634",131.00,131.50,129.50,131.00,-0.50,"3,864",
111/05/03,"18,966,881","2,435,628,100",130.00,130.50,127.00,127.50,-3.50,"9,484",
111/05/04,"18,093,845","2,248,833,749",126.50,126.50,123.50,124.00,-3.50,"14,024",
111/05/05,"13,508,135","1,691,571,251",125.00,126.00,124.50,125.00,+1.00,"5,181",
111/05/06,"15,952,952","2,014,950,561",124.00,127.50,123.50,126.50,+1.50,"11,198",
111/05/09,"10,443,415","1,306,257,515",126.00,126.50,124.00,125.00,-1.50,"4,630",
111/05/10,"12,340,425","1,542,294,145",125.00,125.50,124.00,124.50,-0.50,"4,613",
111/05/11,"8,456,698","1,056,448,713",124.50,126.00,124.00,125.00,+0.50,"3,391",
111/05/12,"8,405,603","1,044,669,031",125.00,125.50,124.00,124.00,-1.00,"4,580",
111/05/13,"7,893,307","982,254,080",124.50,125.50,123.50,124.00, 0.00,"3,244",
111/05/16,"7,793,767","969,312,428",125.00,125.50,124.00,124.00, 0.00,"4,365",
111/05/17,"7,473,130","927,133,628",124.50,124.50,123.50,123.50,-0.50,"3,591",
111/05/18,"13,561,397","1,684,846,148",124.00,125.50,123.50,125.00,+1.50,"6,678",
111/05/19,"9,032,928","1,123,855,317",125.00,125.00,123.50,124.50,-0.50,"3,961",
111/05/20,"6,157,447","765,534,635",124.50,124.50,124.00,124.50, 0.00,"3,317",
111/05/23,"8,794,677","1,092,165,911",125.00,125.00,123.50,123.50,-1.00,"3,510",
111/05/24,"8,922,711","1,108,084,593",124.00,124.50,123.50,124.00,+0.50,"3,159",
111/05/25,"11,832,771","1,475,028,767",124.00,125.50,124.00,125.00,+1.00,"5,135",
111/05/26,"15,258,715","1,931,060,307",125.00,128.00,124.50,127.50,+2.50,"5,685",
111/05/27,"12,691,797","1,596,023,172",127.50,128.00,124.50,125.50,-2.00,"6,414",
111/05/30,"11,933,527","1,501,444,734",126.00,127.00,125.00,127.00,+1.50,"5,997",
111/05/31,"23,958,885","3,024,714,171",126.50,127.00,125.00,127.00, 0.00,"5,431",
111/06/01,"10,600,003","1,330,528,073",126.50,126.50,125.00,125.00,-2.00,"5,202",
111/06/02,"11,967,957","1,498,814,225",125.50,126.50,124.50,125.00, 0.00,"5,239",
111/06/06,"12,889,116","1,616,827,482",126.00,126.50,124.50,126.00,+1.00,"6,012",
111/06/07,"10,556,869","1,328,623,688",126.00,126.50,125.00,125.50,-0.50,"3,960",
111/06/08,"7,896,502","999,551,755",126.00,127.00,126.00,126.50,+1.00,"4,226",
111/06/09,"6,071,439","766,411,387",126.50,127.00,126.00,126.00,-0.50,"3,318",
111/06/10,"8,902,909","1,117,850,819",126.00,126.50,125.00,125.00,-1.00,"4,621",
111/06/13,"8,828,952","1,099,971,196",125.50,125.50,124.00,125.00, 0.00,"4,634",
111/06/14,"6,600,190","822,743,317",125.00,125.00,124.00,124.50,-0.50,"3,386",
111/06/15,"8,864,124","1,107,040,538",124.50,126.00,124.00,125.00,+0.50,"5,286",
111/06/16,"8,345,695","1,039,403,624",126.00,126.00,124.00,124.00,-1.00,"4,657",
111/06/17,"13,989,190","1,746,516,470",124.00,125.50,124.00,125.00,+1.00,"4,702",
