日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
110/03/22,"175,443,002","8,337,044,384",46.10,48.30,45.90,48.20,+2.15,"63,551",
110/03/23,"175,622,299","8,597,705,713",48.95,49.65,48.50,48.50,+0.30,"65,471",
110/03/24,"122,860,580","5,816,711,940",47.85,48.05,47.15,47.15,-1.35,"45,402",
110/03/25,"163,386,842","7,851,807,861",47.00,48.75,46.75,48.65,+1.50,"59,283",
110/03/26,"222,732,393","11,090,564,085",49.75,50.00,49.35,49.75,+1.10,"82,381",
110/03/29,"157,066,163","7,875,921,270",50.60,51.00,49.30,49.35,-0.40,"62,002",
110/03/30,"168,086,685","8,406,681,205",49.55,50.70,48.80,50.60,+1.25,"63,452",
110/03/31,"184,404,989","9,321,593,685",50.10,51.20,49.80,50.20,-0.40,"55,893",
110/04/01,"85,795,793","4,348,979,608",51.00,51.30,50.30,50.50,+0.30,"29,766",
110/04/06,"110,723,760","5,654,638,028",51.40,51.50,50.70,50.70,+0.20,"36,537",
110/04/07,"103,388,212","5,283,292,614",50.90,51.50,50.70,51.50,+0.80,"36,675",
110/04/08,"347,099,184","18,632,439,128",51.70,55.00,51.50,54.00,+2.50,"120,353",
110/04/09,"214,576,819","11,607,776,412",55.00,55.20,53.00,53.00,-1.00,"75,159",
110/04/12,"136,214,722","7,338,511,562",54.20,54.60,53.00,53.60,+0.60,"45,893",
110/04/13,"426,359,771","23,682,772,974",54.20,57.00,53.60,54.40,+0.80,"139,363",
110/04/14,"352,171,816","18,636,215,378",55.40,55.70,50.50,52.70,-1.70,"125,729",
110/04/15,"156,211,936","8,217,946,242",52.00,53.40,51.80,53.10,+0.40,"46,773",
110/04/16,"265,218,460","14,439,598,053",53.70,55.40,53.00,54.00,+0.90,"76,394",
110/04/19,"146,441,798","7,993,396,042",54.70,55.20,53.70,54.60,+0.60,"47,175",
110/04/20,"117,157,906","6,335,850,135",54.20,54.70,53.60,54.10,-0.50,"37,099",
110/04/21,"127,366,439","6,833,973,149",53.80,54.50,53.20,53.40,-0.70,"47,840",
110/04/22,"338,155,244","18,674,995,099",55.00,56.20,53.80,54.80,+1.40,"111,420",
110/04/23,"438,045,328","24,818,472,429",56.00,57.50,55.20,57.00,+2.20,"144,315",
110/04/26,"511,527,235","31,176,694,064",60.50,61.80,59.80,61.80,+4.80,"164,967",
110/04/27,"321,579,822","19,597,550,478",62.00,62.70,60.10,60.50,-1.30,"120,681",
110/04/28,"293,373,823","17,561,286,220",60.80,61.10,58.80,60.00,-0.50,"104,041",
110/04/29,"456,717,391","26,266,837,530",58.30,58.70,56.70,56.70,-3.30,"173,430",
110/05/03,"323,558,912","17,474,975,249",55.00,55.40,52.80,53.00,-3.70,"133,204",
110/05/04,"346,875,599","18,446,060,064",53.10,55.10,51.00,54.60,+1.60,"130,607",
110/05/05,"208,373,802","11,069,938,510",54.60,54.80,51.80,51.80,-2.80,"81,070",
110/05/06,"171,739,001","8,888,142,190",52.10,52.90,50.60,51.30,-0.50,"64,639",
110/05/07,"170,031,294","9,110,027,409",52.70,54.10,52.60,54.00,+2.70,"64,826",
110/05/10,"118,082,387","6,274,584,539",54.20,54.20,52.50,52.50,-1.50,"47,233",
110/05/11,"284,651,875","14,132,044,781",50.00,50.80,48.05,49.00,-3.50,"119,998",
110/05/12,"355,398,866","16,591,640,079",48.40,49.70,44.10,46.35,-2.65,"132,661",
110/05/13,"325,343,998","15,300,475,389",44.85,48.85,44.45,47.55,+1.20,"112,071",
110/05/14,"235,494,255","11,329,316,812",48.80,49.65,46.65,46.80,-0.75,"85,723",
110/05/17,"231,958,428","10,379,308,325",43.80,46.65,43.05,43.95,-2.85,"82,587",
110/05/18,"280,228,999","13,351,727,305",46.25,48.30,46.00,48.30,+4.35,"76,531",
110/05/19,"211,964,090","10,266,935,609",48.35,49.20,47.50,48.30, 0.00,"76,279",
110/05/20,"173,152,554","8,158,231,813",47.50,48.00,46.45,46.50,-1.80,"64,858",
110/05/21,"146,240,160","6,927,587,864",47.75,48.20,46.85,46.95,+0.45,"45,128",
110/05/24,"160,119,346","7,678,694,424",46.60,49.00,46.35,48.70,+1.75,"53,979",
110/05/25,"385,084,250","19,814,678,848",50.20,53.00,49.90,51.90,+3.20,"128,888",
110/05/26,"241,846,803","12,615,936,863",52.30,53.50,51.10,51.30,-0.60,"87,237",
110/05/27,"167,118,586","8,474,206,889",50.70,51.70,50.00,50.60,-0.70,"51,445",
110/05/28,"216,934,422","11,353,403,574",52.10,53.00,51.60,52.40,+1.80,"76,958",
110/05/31,"199,782,391","10,529,680,882",52.90,53.50,51.90,53.00,+0.60,"66,441",
110/06/01,"153,776,392","8,141,177,626",53.20,54.00,52.20,52.20,-0.80,"54,862",
110/06/02,"115,730,617","6,039,026,235",52.60,53.00,51.60,52.00,-0.20,"43,439",
110/06/03,"380,138,640","20,495,504,319",52.80,55.30,52.30,55.00,+3.00,"124,928",
110/06/04,"260,150,677","13,904,231,359",54.00,54.40,53.00,53.00,-2.00,"97,458",
110/06/07,"183,701,585","9,642,415,177",53.50,53.60,51.50,52.30,-0.70,"66,241",
110/06/08,"107,619,446","5,653,210,762",52.60,53.20,52.20,52.20,-0.10,"36,694",
110/06/09,"210,880,690","10,755,821,558",51.70,51.90,50.20,50.70,-1.50,"87,577",
110/06/10,"121,662,346","6,238,149,463",51.00,51.90,50.30,51.50,+0.80,"43,870",
110/06/11,"98,451,957","5,131,458,832",52.20,52.70,51.60,51.80,+0.30,"37,725",
110/06/15,"186,367,942","9,953,984,764",53.00,53.90,52.80,53.70,+1.90,"67,721",
110/06/16,"145,061,837","7,661,740,732",53.30,53.50,52.20,52.40,-1.30,"55,738",
110/06/17,"103,617,748","5,422,484,325",51.60,53.30,51.30,53.30,+0.90,"37,575",
110/06/18,"128,892,107","6,814,653,443",53.60,53.80,52.20,52.20,-1.10,"40,083",
110/06/21,"122,927,917","6,308,831,720",51.60,52.00,51.00,51.20,-1.00,"49,607",
110/06/22,"88,780,999","4,553,096,390",51.90,52.10,50.90,51.00,-0.20,"33,912",
110/06/23,"153,985,685","8,078,615,022",51.50,53.20,51.30,53.00,+2.00,"54,226",
110/06/24,"150,176,504","7,967,608,040",52.90,53.60,52.30,53.00, 0.00,"49,774",
110/06/25,"123,053,840","6,589,063,457",53.80,54.20,52.90,52.90,-0.10,"40,445",
110/06/28,"71,873,129","3,785,239,477",53.20,53.30,52.40,52.60,-0.30,"25,100",
110/06/29,"105,346,515","5,610,896,704",53.30,53.70,52.90,53.00,+0.40,"36,358",
110/06/30,"92,968,171","4,962,651,511",53.70,53.80,53.10,53.10,+0.10,"30,719",
110/07/01,"93,298,609","4,902,640,069",53.30,53.40,52.10,52.10,-1.00,"36,656",
110/07/02,"65,761,082","3,450,983,036",52.10,52.90,52.10,52.60,+0.50,"23,664",
110/07/05,"261,523,816","14,196,826,551",53.00,55.20,52.80,54.40,+1.80,"92,754",
110/07/06,"144,822,076","7,806,135,651",54.90,55.20,53.30,53.40,-1.00,"54,709",
110/07/07,"105,991,674","5,683,197,870",53.30,54.10,53.10,53.60,+0.20,"35,870",
110/07/08,"96,052,368","5,131,650,310",53.90,54.10,53.00,53.10,-0.50,"38,079",
110/07/09,"111,351,648","5,818,685,837",52.50,52.80,51.90,52.20,-0.90,"44,502",
110/07/12,"149,279,243","7,997,761,164",53.60,54.30,52.90,53.20,+1.00,"44,042",
110/07/13,"261,975,318","14,289,962,416",53.90,55.20,53.60,53.90,+0.70,"92,754",
110/07/14,"119,847,041","6,514,482,642",54.80,55.00,53.60,54.00,+0.10,"41,162",
110/07/15,"182,155,940","10,006,659,181",54.40,55.30,54.20,55.10,+1.10,"56,284",
110/07/16,"254,836,284","13,644,558,607",53.50,54.20,53.00,53.70,-1.40,"81,970",
110/07/19,"142,678,384","7,534,630,142",53.40,53.40,52.50,52.60,-1.10,"50,529",
110/07/20,"111,149,026","5,832,518,586",52.30,53.10,52.10,52.40,-0.20,"41,707",
110/07/21,"201,374,400","10,355,744,297",53.00,53.10,50.20,50.80,-1.60,"78,205",
110/07/22,"233,371,650","12,120,562,781",51.10,52.80,50.80,52.00,X0.00,"66,632",
110/07/23,"208,158,788","11,110,269,848",53.00,54.10,52.70,52.70,+0.70,"68,362",
110/07/26,"137,792,338","7,429,437,189",54.00,54.40,53.60,53.70,+1.00,"42,572",
110/07/27,"118,561,484","6,355,294,561",54.20,54.30,53.10,53.10,-0.60,"35,962",
110/07/28,"199,999,316","10,261,061,610",52.40,52.60,50.50,51.80,-1.30,"68,871",
110/07/29,"437,075,578","23,760,926,840",53.90,55.00,53.30,54.60,+2.80,"132,593",
110/07/30,"690,359,467","39,827,899,349",55.80,59.90,55.80,57.80,+3.20,"241,096",
110/08/02,"340,901,871","19,876,433,538",59.30,59.70,56.80,57.50,-0.30,"120,660",
110/08/03,"262,067,103","15,357,827,071",57.60,59.40,57.30,59.40,+1.90,"93,176",
110/08/04,"311,901,869","18,746,703,345",60.20,60.80,59.10,60.50,+1.10,"106,594",
110/08/05,"483,378,173","30,193,203,959",61.00,63.90,60.20,63.40,+2.90,"179,708",
110/08/06,"348,569,245","21,849,829,382",63.50,63.80,61.60,62.10,-1.30,"127,312",
110/08/09,"208,521,248","12,882,147,367",61.60,62.90,60.70,61.90,-0.20,"76,369",
110/08/10,"315,261,153","19,021,842,833",62.00,62.30,59.20,59.80,-2.10,"117,643",
110/08/11,"237,426,777","14,202,448,567",59.70,61.00,58.80,59.90,+0.10,"89,120",
110/08/12,"166,046,386","10,067,001,494",60.30,61.50,59.80,60.10,+0.20,"63,743",
110/08/13,"224,287,962","13,139,069,298",60.30,60.40,57.50,57.60,-2.50,"92,591",
110/08/16,"142,298,113","8,116,696,727",56.50,58.00,56.40,57.10,-0.50,"53,394",
110/08/17,"152,522,836","8,722,680,594",58.00,58.40,56.00,56.10,-1.00,"60,872",
110/08/18,"191,647,664","10,854,557,110",55.30,58.20,55.30,58.10,+2.00,"72,968",
110/08/19,"176,910,444","9,958,487,679",57.20,57.40,55.50,55.50,-2.60,"75,363",
110/08/20,"142,080,089","7,894,698,421",56.30,56.40,54.40,55.70,+0.20,"54,324",
110/08/23,"163,631,951","9,501,111,840",57.40,58.80,57.00,58.60,+2.90,"63,137",
110/08/24,"177,627,550","10,503,233,062",59.60,60.10,58.30,58.40,-0.20,"62,833",
110/08/25,"224,638,879","13,469,417,911",59.40,60.60,59.20,60.00,+1.60,"80,289",
110/08/26,"260,011,814","15,956,594,885",62.40,62.70,60.30,61.20,+1.20,"91,121",
110/08/27,"170,082,864","10,410,623,518",61.00,61.80,60.40,61.70,+0.50,"56,210",
110/08/30,"205,442,250","12,840,138,404",62.40,63.00,61.70,62.80,+1.10,"72,017",
110/08/31,"180,847,429","11,272,433,572",62.40,63.10,61.50,63.10,+0.30,"64,334",
110/09/01,"259,821,175","16,598,177,753",62.80,64.50,62.60,64.10,+1.00,"96,807",
110/09/02,"420,645,040","27,496,843,467",65.00,67.00,64.00,64.00,-0.10,"156,279",
110/09/03,"638,063,034","43,390,185,703",65.50,70.00,65.40,70.00,+6.00,"228,700",
110/09/06,"583,661,231","40,902,840,347",69.10,72.00,68.30,69.90,-0.10,"225,730",
110/09/07,"330,249,196","22,635,837,603",70.10,70.60,67.60,68.20,-1.70,"132,245",
110/09/08,"371,885,112","24,660,663,857",67.10,67.90,65.10,65.80,-2.40,"154,978",
110/09/09,"280,520,696","18,807,104,182",65.30,67.90,65.10,67.50,+1.70,"108,577",
110/09/10,"212,753,216","14,505,749,534",67.40,69.00,67.20,68.20,+0.70,"85,294",
110/09/13,"164,864,791","11,125,814,895",68.30,68.90,66.80,66.80,-1.40,"72,951",
110/09/14,"157,499,816","10,448,160,310",67.00,67.30,65.60,66.00,-0.80,"68,454",
110/09/15,"105,174,181","6,936,180,065",66.20,66.50,65.50,65.60,-0.40,"44,576",
110/09/16,"141,524,687","9,420,005,650",66.20,67.50,65.80,66.20,+0.60,"56,182",
110/09/17,"169,502,998","11,207,197,784",66.20,67.20,65.50,65.60,-0.60,"58,757",
110/09/22,"165,678,289","10,634,829,995",63.20,65.00,63.10,64.60,-1.00,"68,983",
110/09/23,"118,464,856","7,765,469,801",65.90,66.10,65.00,65.20,+0.60,"42,930",
110/09/24,"128,088,567","8,522,274,594",66.00,67.10,65.80,67.00,+1.80,"53,751",
110/09/27,"93,097,296","6,192,264,695",67.30,67.50,66.00,66.30,-0.70,"37,349",
110/09/28,"80,807,624","5,295,620,159",65.80,66.00,65.30,65.30,-1.00,"36,771",
110/09/29,"218,033,670","13,826,107,037",63.60,64.30,63.00,63.00,-2.30,"102,194",
110/09/30,"120,964,563","7,693,353,787",63.30,64.40,62.50,64.00,+1.00,"48,846",
110/10/01,"143,009,127","8,996,341,122",63.40,63.80,62.10,62.60,-1.40,"66,241",
110/10/04,"131,588,514","8,093,505,303",63.10,63.30,60.60,60.80,-1.80,"57,284",
110/10/05,"190,242,195","11,381,192,173",58.70,61.30,58.00,61.10,+0.30,"74,444",
110/10/06,"132,290,871","7,981,282,638",61.50,61.70,59.50,59.90,-1.20,"55,150",
110/10/07,"151,564,410","9,383,245,619",60.90,62.60,60.80,62.50,+2.60,"54,990",
110/10/08,"115,288,376","7,118,690,623",62.60,62.60,61.00,61.10,-1.40,"46,914",
110/10/12,"163,058,961","9,611,190,175",59.50,59.70,58.50,58.50,-2.60,"69,923",
110/10/13,"232,296,933","13,263,023,931",58.30,58.90,56.40,56.40,-2.10,"91,344",
110/10/14,"118,944,029","6,769,333,173",57.30,57.60,56.50,56.70,+0.30,"44,650",
110/10/15,"213,190,852","12,642,697,260",58.20,60.20,58.00,59.10,+2.40,"84,322",
110/10/18,"119,994,514","7,089,070,979",59.70,59.70,58.40,58.40,-0.70,"38,856",
110/10/19,"103,901,458","6,168,514,645",59.10,59.90,58.40,59.60,+1.20,"34,318",
110/10/20,"150,444,442","8,925,517,466",59.80,60.20,58.30,58.70,-0.90,"52,440",
110/10/21,"131,728,583","7,673,343,261",58.10,59.10,57.40,58.00,-0.70,"47,880",
110/10/22,"104,075,473","6,026,342,307",58.00,58.50,57.20,58.30,+0.30,"37,433",
110/10/25,"122,369,701","7,162,446,789",58.00,59.40,57.30,59.40,+1.10,"43,202",
110/10/26,"179,241,315","10,778,199,684",59.80,60.80,59.40,59.80,+0.40,"57,596",
110/10/27,"205,673,445","12,524,106,645",60.00,61.90,59.60,61.90,+2.10,"67,910",
110/10/28,"274,100,496","16,557,483,799",60.70,61.10,59.80,59.80,-2.10,"100,345",
110/10/29,"229,397,821","13,400,573,579",59.50,59.50,58.00,58.00,-1.80,"98,833",
110/11/01,"134,144,926","7,765,013,232",58.10,58.60,57.40,57.60,-0.40,"56,202",
110/11/02,"196,610,350","11,673,227,967",58.20,60.20,58.10,59.00,+1.40,"76,873",
110/11/03,"93,583,437","5,559,516,528",60.00,60.10,59.00,59.20,+0.20,"33,598",
110/11/04,"76,461,160","4,507,344,911",59.90,59.90,58.50,58.60,-0.60,"28,923",
110/11/05,"187,161,521","11,248,816,941",59.60,60.90,59.20,60.40,+1.80,"70,534",
110/11/08,"207,964,234","12,842,671,899",60.70,62.50,60.50,62.50,+2.10,"82,065",
110/11/09,"229,917,342","14,694,502,223",63.80,64.90,63.10,63.10,+0.60,"95,041",
110/11/10,"128,033,517","8,093,147,002",63.40,64.00,62.40,63.10, 0.00,"51,497",
110/11/11,"108,617,850","6,783,978,515",62.40,62.80,62.10,62.20,-0.90,"43,548",
110/11/12,"108,784,766","6,874,056,759",63.30,63.80,62.50,62.60,+0.40,"41,122",
110/11/15,"74,723,917","4,729,381,259",63.60,63.70,62.80,63.40,+0.80,"28,781",
110/11/16,"75,321,000","4,770,945,833",63.70,63.70,63.00,63.00,-0.40,"27,393",
110/11/17,"111,672,389","7,086,737,039",63.30,64.10,62.70,63.60,+0.60,"37,926",
110/11/18,"83,090,853","5,258,199,651",63.60,63.90,63.00,63.10,-0.50,"26,748",
110/11/19,"369,983,118","24,089,459,415",64.20,66.10,64.00,65.10,+2.00,"122,359",
110/11/22,"152,277,291","9,923,646,837",65.50,66.00,64.60,64.70,-0.40,"48,115",
110/11/23,"136,648,850","8,686,923,047",64.50,64.50,62.90,63.20,-1.50,"56,573",
110/11/24,"93,507,208","5,874,883,330",62.70,63.40,62.50,63.10,-0.10,"39,210",
110/11/25,"67,823,318","4,266,325,823",63.50,63.50,62.60,63.00,-0.10,"30,909",
110/11/26,"182,950,308","11,606,844,458",64.60,64.80,62.50,62.50,-0.50,"64,150",
110/11/29,"111,522,499","6,914,977,085",62.00,62.70,60.90,62.40,-0.10,"45,536",
110/11/30,"278,039,788","17,946,671,441",64.30,65.20,63.70,63.70,+1.30,"82,636",
110/12/01,"271,771,178","17,840,072,516",64.40,67.00,64.10,67.00,+3.30,"105,145",
110/12/02,"310,855,392","20,981,992,809",67.40,68.50,66.60,66.70,-0.30,"119,965",
110/12/03,"184,869,986","12,543,191,944",67.60,68.40,67.00,68.30,+1.60,"71,450",
110/12/06,"135,275,019","9,104,720,191",68.20,68.20,66.70,67.30,-1.00,"56,049",
110/12/07,"155,940,341","10,399,376,491",67.90,67.90,66.20,66.50,-0.80,"60,053",
110/12/08,"145,655,452","9,817,471,029",68.20,68.20,66.50,66.50, 0.00,"53,570",
110/12/09,"284,846,501","18,443,409,906",65.10,65.70,64.00,64.00,-2.50,"129,156",
110/12/10,"150,492,336","9,528,543,401",62.90,64.20,62.70,63.50,-0.50,"69,749",
110/12/13,"105,861,369","6,691,591,378",63.90,63.90,62.80,62.80,-0.70,"49,586",
110/12/14,"104,224,750","6,481,167,549",62.50,62.70,61.50,62.40,-0.40,"47,831",
110/12/15,"93,432,341","5,874,484,487",62.50,63.40,62.50,62.70,+0.30,"34,084",
110/12/16,"137,992,139","8,767,242,391",64.20,64.60,62.90,63.00,+0.30,"47,146",
110/12/17,"87,887,977","5,482,562,791",62.20,62.70,62.10,62.30,-0.70,"36,055",
110/12/20,"64,252,312","3,998,612,703",62.30,62.60,62.00,62.20,-0.10,"26,938",
110/12/21,"77,194,530","4,858,716,774",62.60,63.30,62.40,62.90,+0.70,"28,819",
110/12/22,"82,805,019","5,272,644,398",63.40,63.90,63.30,63.70,+0.80,"32,057",
110/12/23,"70,807,092","4,541,813,830",64.40,64.50,63.80,63.90,+0.20,"26,576",
110/12/24,"75,488,445","4,867,851,988",64.30,64.90,64.10,64.30,+0.40,"28,199",
110/12/27,"45,906,409","2,956,940,265",64.60,64.70,64.20,64.30, 0.00,"18,222",
110/12/28,"80,111,178","5,199,591,684",64.90,65.20,64.70,64.70,+0.40,"27,677",
110/12/29,"53,066,878","3,449,617,994",65.10,65.20,64.70,65.00,+0.30,"23,425",
110/12/30,"48,163,092","3,131,603,444",65.10,65.30,64.80,65.00, 0.00,"17,634",
111/02/07,"304,373,205","16,752,435,915",56.90,57.00,53.70,54.50,-2.80,"131,764",
111/02/08,"146,741,680","8,086,859,522",54.60,55.90,54.60,55.40,+0.90,"69,929",
111/02/09,"104,595,015","5,868,986,383",56.30,56.80,55.70,56.00,+0.60,"45,738",
111/02/10,"114,341,052","6,383,450,556",57.00,57.00,55.10,55.80,-0.20,"46,148",
111/02/11,"84,972,540","4,720,107,500",55.50,56.00,55.00,55.40,-0.40,"38,526",
111/02/14,"160,543,749","8,570,961,013",54.00,54.10,53.00,53.00,-2.40,"87,569",
111/02/15,"100,850,321","5,416,903,004",53.00,54.30,53.00,53.50,+0.50,"44,846",
111/02/16,"90,864,952","4,943,200,380",54.60,54.90,54.10,54.10,+0.60,"41,861",
111/02/17,"68,310,921","3,727,481,094",54.70,55.00,54.10,54.40,+0.30,"29,160",
111/02/18,"82,216,592","4,413,618,054",53.80,54.00,53.50,53.70,-0.70,"41,252",
111/02/21,"77,342,367","4,157,897,262",53.30,54.40,53.00,53.80,+0.10,"34,355",
111/02/22,"112,741,123","5,962,656,701",53.20,53.40,52.30,52.80,-1.00,"56,585",
111/02/23,"56,448,462","3,003,144,935",52.90,53.60,52.90,53.60,+0.80,"28,554",
111/02/24,"106,503,907","5,568,641,316",52.80,53.20,51.70,51.80,-1.80,"57,541",
111/02/25,"109,311,186","5,735,541,360",53.00,53.30,52.00,52.10,+0.30,"48,740",
111/03/01,"117,494,374","6,321,681,135",53.00,54.50,52.50,54.10,+2.00,"45,205",
111/03/02,"58,016,597","3,102,969,984",53.20,53.90,53.10,53.60,-0.50,"30,333",
111/03/03,"51,713,681","2,800,451,635",54.20,54.50,53.80,54.20,+0.60,"24,275",
111/03/04,"45,582,895","2,436,581,284",53.30,53.80,53.20,53.40,-0.80,"28,947",
111/03/07,"107,606,101","5,571,210,359",52.80,52.80,51.30,51.60,-1.80,"61,258",
111/03/08,"180,287,297","9,041,335,610",50.60,51.20,49.50,49.70,-1.90,"97,960",
111/03/09,"98,203,213","5,054,495,564",50.80,52.20,50.50,51.80,+2.10,"51,585",
111/03/10,"98,569,832","5,240,112,949",53.50,53.80,52.60,52.80,+1.00,"47,354",
111/03/11,"47,021,432","2,471,114,716",52.70,53.00,52.30,52.50,-0.30,"29,315",
111/03/14,"59,759,854","3,128,307,592",52.70,53.10,51.80,52.50, 0.00,"25,064",
111/03/15,"118,324,946","6,003,320,460",51.40,51.60,50.20,50.40,-2.10,"68,484",
111/03/16,"82,588,688","4,175,217,464",51.20,51.30,50.10,50.80,+0.40,"38,029",
111/03/17,"106,648,904","5,597,421,561",52.40,52.80,52.20,52.60,+1.80,"37,310",
111/03/18,"66,366,735","3,498,785,389",52.70,53.00,52.50,52.80,+0.20,"22,183",
111/03/21,"51,116,003","2,729,774,792",53.50,53.70,53.10,53.50,+0.70,"22,473",
111/03/22,"47,847,440","2,549,312,902",53.50,53.50,52.90,53.50, 0.00,"19,119",
111/03/23,"63,589,704","3,423,382,206",53.80,54.20,53.60,53.80,+0.30,"27,399",
111/03/24,"51,198,782","2,717,245,605",53.00,53.40,52.90,53.20,-0.60,"25,468",
111/03/25,"42,288,486","2,256,948,605",53.50,53.60,53.00,53.30,+0.10,"20,724",
111/03/28,"40,471,428","2,155,186,429",53.20,53.80,52.80,53.60,+0.30,"16,868",
111/03/29,"39,644,134","2,128,234,516",53.90,54.00,53.30,53.70,+0.10,"19,350",
111/03/30,"72,860,449","3,944,736,027",54.10,54.50,54.00,54.50,+0.80,"31,002",
111/03/31,"48,478,339","2,615,987,922",54.10,54.20,53.80,54.00,-0.50,"21,667",
111/04/01,"84,161,916","4,440,132,288",53.10,53.10,52.50,52.90,-1.10,"38,776",
111/04/06,"145,865,641","7,464,044,574",51.60,51.70,50.80,51.10,-1.80,"69,413",
111/04/07,"114,103,048","5,728,994,346",50.10,50.60,50.00,50.00,-1.10,"63,724",
111/04/08,"92,177,478","4,615,636,293",50.10,50.40,50.00,50.00, 0.00,"49,672",
111/04/11,"174,438,622","8,497,773,501",50.00,50.00,48.05,48.20,-1.80,"104,543",
111/04/12,"154,848,941","7,346,520,132",47.30,48.15,47.00,47.30,-0.90,"73,986",
111/04/13,"91,923,630","4,434,624,724",47.85,48.75,47.75,48.50,+1.20,"52,468",
111/04/14,"63,831,087","3,095,821,731",49.00,49.05,48.20,48.25,-0.25,"30,919",
111/04/15,"89,412,104","4,215,147,172",47.40,47.45,47.00,47.05,-1.20,"51,220",
111/04/18,"71,337,667","3,309,830,610",46.60,46.85,46.20,46.20,-0.85,"38,241",
111/04/19,"70,240,272","3,290,481,600",46.75,47.15,46.60,46.65,+0.45,"30,299",
111/04/20,"63,807,807","3,023,146,346",47.45,47.65,47.10,47.65,+1.00,"26,208",
111/04/21,"58,300,497","2,799,739,670",47.90,48.40,47.65,48.05,+0.40,"26,330",
111/04/22,"44,827,546","2,125,631,017",47.50,47.65,47.20,47.65,-0.40,"21,169",
111/04/25,"110,188,630","5,036,528,634",46.50,46.50,45.30,45.50,-2.15,"61,812",
111/04/26,"51,833,901","2,370,052,289",46.00,46.10,45.25,45.75,+0.25,"22,583",
111/04/27,"105,139,888","4,616,947,246",44.00,44.40,43.55,44.40,-1.35,"48,972",
111/04/28,"236,257,390","11,252,094,425",46.30,48.80,45.85,48.50,+4.10,"95,392",
111/04/29,"187,887,783","9,163,118,917",49.60,49.90,47.70,47.80,-0.70,"94,683",
111/05/03,"84,742,931","4,035,817,555",47.70,48.50,47.10,47.25,-0.55,"37,907",
111/05/04,"63,296,856","3,022,859,966",47.35,48.30,47.35,48.30,+1.05,"21,677",
111/05/05,"104,304,351","5,138,004,812",49.70,49.85,48.85,49.10,+0.80,"43,955",
111/05/06,"83,033,697","3,993,665,453",47.45,48.55,47.40,48.55,-0.55,"32,219",
111/05/09,"64,054,228","3,100,336,530",48.50,49.00,47.90,47.90,-0.65,"36,564",
111/05/10,"85,245,939","4,089,413,936",47.00,48.90,46.85,48.90,+1.00,"32,825",
111/05/11,"98,646,989","4,802,393,261",48.60,49.20,48.25,48.65,-0.25,"36,954",
111/05/12,"70,505,371","3,392,971,013",48.15,48.60,47.70,47.80,-0.85,"38,332",
111/05/13,"74,032,345","3,611,868,305",48.50,49.10,48.30,48.85,+1.05,"26,906",
111/05/16,"113,273,822","5,638,327,400",49.75,50.30,49.30,49.45,+0.60,"42,855",
111/05/17,"90,046,056","4,513,745,974",50.00,50.40,49.70,50.10,+0.65,"36,807",
111/05/18,"96,004,232","4,897,397,320",51.00,51.30,50.70,50.90,+0.80,"41,810",
111/05/19,"87,198,490","4,356,514,782",49.30,50.80,49.30,50.80,-0.10,"36,602",
111/05/20,"55,034,004","2,796,583,496",51.10,51.20,50.50,50.70,-0.10,"20,272",
111/05/23,"51,326,592","2,598,202,133",51.20,51.40,50.10,50.30,-0.40,"22,417",
111/05/24,"70,934,684","3,515,909,297",50.40,50.50,49.00,49.00,-1.30,"40,948",
111/05/25,"55,559,490","2,727,938,391",49.05,49.45,48.65,49.35,+0.35,"24,096",
111/05/26,"38,858,741","1,930,484,854",49.90,50.20,49.30,49.40,+0.05,"16,988",
111/05/27,"44,363,749","2,221,349,400",50.00,50.20,49.90,50.20,+0.80,"19,256",
111/05/30,"56,562,951","2,876,763,377",51.00,51.40,50.50,51.00,+0.80,"21,393",
111/05/31,"91,174,553","4,670,197,090",50.90,51.50,50.70,51.40,+0.40,"26,053",
111/06/01,"53,404,047","2,740,788,934",51.10,51.60,51.00,51.20,-0.20,"20,020",
111/06/02,"49,329,799","2,506,238,468",50.90,51.00,50.60,50.70,-0.50,"16,267",
111/06/06,"90,457,699","4,658,855,522",51.20,52.00,50.70,52.00,+1.30,"28,451",
111/06/07,"60,715,004","3,133,105,237",51.60,51.90,51.20,51.70,-0.30,"18,471",
111/06/08,"71,075,738","3,720,536,378",52.20,52.70,52.10,52.40,+0.70,"26,668",
111/06/09,"39,566,348","2,056,209,670",52.10,52.20,51.80,51.80,-0.60,"15,645",
111/06/10,"42,867,342","2,196,514,297",51.00,51.70,50.80,51.20,-0.60,"15,905",
111/06/13,"81,291,395","4,072,182,037",50.10,50.40,49.90,50.00,-1.20,"34,814",
111/06/14,"66,413,467","3,276,990,562",49.25,49.70,49.10,49.60,-0.40,"30,057",
111/06/15,"59,748,228","2,986,700,101",49.95,50.40,49.65,49.65,+0.05,"25,291",
111/06/16,"65,503,334","3,270,193,472",50.50,50.80,49.05,49.10,-0.55,"22,860",
111/06/17,"152,888,180","7,282,143,224",48.05,48.20,47.20,47.65,-1.45,"59,132",
111/06/20,"124,251,050","6,007,782,200",48.40,49.00,47.80,48.05,+0.40,"46,383",
111/06/21,"132,538,225","6,428,682,581",48.50,49.30,47.95,49.30,+1.25,"34,211",
111/06/22,"201,496,372","9,101,066,169",46.30,46.35,44.10,44.10,X0.00,"85,117",
