日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
110/04/06,"13,424,063","302,721,855",22.55,22.65,22.50,22.50,+0.10,"4,097",
110/04/07,"11,888,286","268,695,214",22.65,22.65,22.55,22.60,+0.10,"3,543",
110/04/08,"10,458,885","236,747,888",22.65,22.70,22.55,22.70,+0.10,"3,426",
110/04/09,"27,028,017","621,290,883",23.05,23.05,22.90,23.00,+0.30,"8,081",
110/04/12,"26,207,951","609,429,956",23.05,23.40,23.05,23.35,+0.35,"6,929",
110/04/13,"25,481,553","595,196,033",23.45,23.55,23.10,23.15,-0.20,"7,160",
110/04/14,"24,226,056","561,844,132",23.20,23.30,23.05,23.30,+0.15,"6,633",
110/04/15,"38,430,395","911,204,851",23.35,24.00,23.30,24.00,+0.70,"10,503",
110/04/16,"52,435,226","1,279,486,363",24.00,24.75,24.00,24.75,+0.75,"13,090",
110/04/19,"59,857,338","1,534,893,151",24.90,26.20,24.85,26.10,+1.35,"17,571",
110/04/20,"45,655,445","1,177,277,754",26.05,26.05,25.55,26.00,-0.10,"13,922",
110/04/21,"44,181,655","1,137,879,273",25.75,26.15,25.45,25.70,-0.30,"14,074",
110/04/22,"49,734,166","1,299,405,932",25.85,26.65,25.65,25.95,+0.25,"14,310",
110/04/23,"29,428,146","765,062,194",26.20,26.40,25.80,25.90,-0.05,"8,654",
110/04/26,"38,803,467","1,021,200,723",26.15,26.50,26.05,26.50,+0.60,"11,735",
110/04/27,"22,684,431","597,979,534",26.55,26.55,26.25,26.35,-0.15,"7,464",
110/04/28,"22,272,990","582,936,204",26.30,26.40,26.05,26.10,-0.25,"6,927",
110/04/29,"34,038,787","885,795,352",26.00,26.30,25.75,26.00,-0.10,"7,733",
110/05/03,"49,950,749","1,285,468,774",25.90,26.10,25.50,25.50,-0.50,"13,836",
110/05/04,"45,872,769","1,155,073,528",25.50,25.85,24.65,25.05,-0.45,"12,568",
110/05/05,"28,160,060","714,751,510",25.10,25.70,25.00,25.30,+0.25,"7,706",
110/05/06,"29,135,636","740,510,751",25.50,25.85,25.45,25.70,+0.40,"6,447",
110/05/07,"22,723,927","586,400,614",25.90,26.00,25.60,25.90,+0.20,"5,338",
110/05/10,"51,741,141","1,366,883,746",26.00,26.80,25.95,26.70,+0.80,"11,602",
110/05/11,"60,369,443","1,590,116,686",26.40,26.85,25.80,26.00,-0.70,"15,266",
110/05/12,"102,034,622","2,518,502,576",25.85,26.00,23.50,24.50,-1.50,"28,707",
110/05/13,"64,868,847","1,560,751,886",23.80,24.60,23.40,23.90,-0.60,"19,407",
110/05/14,"36,670,656","891,773,803",24.15,24.60,24.10,24.30,+0.40,"9,168",
110/05/17,"53,391,323","1,254,570,292",23.65,24.20,22.95,23.15,-1.15,"17,051",
110/05/18,"29,681,543","719,195,030",23.35,24.65,23.35,24.45,+1.30,"8,625",
110/05/19,"16,944,900","414,272,870",24.40,24.70,24.15,24.35,-0.10,"5,754",
110/05/20,"21,739,040","529,563,809",24.20,24.65,24.10,24.45,+0.10,"5,101",
110/05/21,"20,318,856","502,615,519",24.75,25.10,24.40,24.65,+0.20,"6,191",
110/05/24,"16,586,800","411,961,494",24.45,25.00,24.35,25.00,+0.35,"5,004",
110/05/25,"17,484,019","439,417,041",25.00,25.30,25.00,25.05,+0.05,"5,465",
110/05/26,"11,061,517","277,557,979",25.25,25.25,25.00,25.15,+0.10,"3,320",
110/05/27,"41,730,701","1,048,643,237",25.05,25.20,24.80,25.20,+0.05,"5,347",
110/05/28,"24,647,215","627,732,062",25.20,25.60,25.20,25.60,+0.40,"7,185",
110/05/31,"15,680,759","402,433,949",25.65,25.80,25.50,25.60, 0.00,"4,659",
110/06/01,"15,079,478","386,008,723",25.60,25.75,25.45,25.70,+0.10,"3,822",
110/06/02,"16,068,979","415,129,878",25.65,25.95,25.65,25.95,+0.25,"4,510",
110/06/03,"26,480,408","692,463,875",26.05,26.55,25.90,26.00,+0.05,"7,273",
110/06/04,"12,082,229","311,347,350",25.80,25.90,25.70,25.80,-0.20,"6,494",
110/06/07,"18,510,798","472,521,884",25.75,25.80,25.20,25.50,-0.30,"6,366",
110/06/08,"9,783,128","252,168,157",25.55,25.95,25.55,25.85,+0.35,"2,944",
110/06/09,"11,681,964","298,640,616",25.85,25.85,25.45,25.50,-0.35,"4,461",
110/06/10,"14,024,819","356,709,632",25.55,25.60,25.35,25.50, 0.00,"4,120",
110/06/11,"8,477,709","216,760,089",25.50,25.70,25.45,25.50, 0.00,"2,549",
110/06/15,"10,201,987","259,651,982",25.50,25.50,25.40,25.40,-0.10,"2,776",
110/06/16,"12,871,666","328,056,823",25.30,25.65,25.30,25.40, 0.00,"4,343",
110/06/17,"11,947,866","302,821,145",25.20,25.45,25.20,25.45,+0.05,"3,422",
110/06/18,"30,203,124","762,897,278",25.35,25.50,25.20,25.20,-0.25,"5,739",
110/06/21,"24,565,917","613,185,575",25.00,25.30,24.80,25.05,-0.15,"7,923",
110/06/22,"18,031,967","455,297,124",25.05,25.40,25.05,25.35,+0.30,"5,526",
110/06/23,"15,413,337","392,238,923",25.35,25.60,25.30,25.45,+0.10,"3,827",
110/06/24,"33,925,495","878,858,024",25.60,26.10,25.55,26.05,+0.60,"8,412",
110/06/25,"29,000,085","764,587,163",26.10,26.50,26.10,26.45,+0.40,"7,682",
110/06/28,"25,068,561","667,351,049",26.60,26.70,26.40,26.40,-0.05,"6,703",
110/06/29,"26,525,199","701,122,421",26.40,26.55,26.20,26.40, 0.00,"5,875",
110/06/30,"39,440,105","1,059,819,898",26.45,27.05,26.45,26.85,+0.45,"11,049",
110/07/01,"28,701,631","770,481,341",26.75,26.90,26.60,26.65,-0.20,"6,645",
110/07/02,"26,335,389","703,062,993",26.65,26.80,26.50,26.50,-0.15,"5,767",
110/07/05,"50,351,351","1,360,867,792",26.60,27.15,26.60,27.10,+0.60,"10,598",
110/07/06,"65,256,702","1,793,871,039",27.35,27.80,27.20,27.50,+0.40,"14,782",
110/07/07,"70,326,655","1,909,085,688",27.45,27.45,26.90,27.00,-0.50,"18,247",
110/07/08,"85,526,851","2,326,758,066",27.25,27.30,27.10,27.15,+0.15,"15,588",
110/07/09,"117,101,429","3,008,485,544",25.65,25.75,25.35,25.55,X0.00,"30,595",
110/07/12,"40,860,922","1,046,132,926",25.65,25.80,25.40,25.50,-0.05,"13,211",
110/07/13,"29,592,381","752,865,153",25.55,25.60,25.30,25.40,-0.10,"10,721",
110/07/14,"29,215,189","742,867,200",25.45,25.60,25.35,25.35,-0.05,"7,302",
110/07/15,"30,611,981","774,438,960",25.30,25.55,25.25,25.45,+0.10,"9,305",
110/07/16,"33,627,931","861,901,235",25.45,25.90,25.40,25.90,+0.45,"7,913",
110/07/19,"17,986,080","462,881,048",25.75,25.90,25.60,25.80,-0.10,"5,743",
110/07/20,"16,806,642","429,566,019",25.65,25.65,25.45,25.55,-0.25,"7,187",
110/07/21,"30,174,510","766,806,622",25.55,25.60,25.25,25.40,-0.15,"11,616",
110/07/22,"23,247,456","593,455,621",25.40,25.65,25.40,25.55,+0.15,"6,379",
110/07/23,"13,358,502","343,255,686",25.65,25.75,25.65,25.70,+0.15,"3,924",
110/07/26,"19,715,901","501,536,103",25.70,25.75,25.30,25.30,-0.40,"7,682",
110/07/27,"16,440,591","414,825,416",25.40,25.40,25.10,25.20,-0.10,"6,279",
110/07/28,"20,125,832","502,374,650",25.00,25.15,24.85,25.05,-0.15,"8,104",
110/07/29,"19,864,347","501,655,792",25.05,25.40,25.00,25.35,+0.30,"4,562",
110/07/30,"16,118,939","407,980,843",25.15,25.40,25.15,25.40,+0.05,"3,779",
110/08/02,"13,222,269","337,282,065",25.45,25.65,25.30,25.65,+0.25,"3,748",
110/08/03,"10,754,704","276,398,386",25.80,25.80,25.55,25.80,+0.15,"3,779",
110/08/04,"10,178,880","262,590,918",25.75,25.85,25.70,25.85,+0.05,"3,101",
110/08/05,"11,364,520","294,311,862",25.85,25.95,25.75,25.95,+0.10,"3,616",
110/08/06,"21,122,762","544,365,796",25.90,25.90,25.65,25.70,-0.25,"3,452",
110/08/09,"23,939,963","613,451,399",25.60,25.80,25.35,25.80,+0.10,"5,127",
110/08/10,"27,429,641","700,286,809",25.70,25.80,25.30,25.60,-0.20,"5,960",
110/08/11,"199,782,806","4,846,516,169",25.45,25.50,23.80,24.25,-1.35,"56,938",
110/08/12,"40,837,340","991,195,835",24.30,24.65,24.10,24.40,+0.15,"13,659",
110/08/13,"66,101,052","1,576,617,711",24.45,24.45,23.55,23.70,-0.70,"21,696",
110/08/16,"44,811,174","1,077,160,635",23.75,24.30,23.75,24.05,+0.35,"10,339",
110/08/17,"38,771,267","919,818,258",24.05,24.05,23.45,23.70,-0.35,"11,357",
110/08/18,"62,264,379","1,466,916,624",23.50,23.95,23.20,23.90,+0.20,"12,180",
110/08/19,"59,893,645","1,405,991,577",23.80,24.00,23.15,23.35,-0.55,"15,577",
110/08/20,"34,947,552","824,956,717",23.70,23.85,23.30,23.65,+0.30,"9,741",
110/08/23,"23,389,097","563,240,862",23.95,24.25,23.90,24.15,+0.50,"5,479",
110/08/24,"19,529,804","474,402,715",24.20,24.50,24.05,24.45,+0.30,"5,395",
110/08/25,"16,635,740","405,311,653",24.50,24.50,24.15,24.50,+0.05,"4,628",
110/08/26,"13,401,610","325,936,581",24.50,24.55,24.15,24.30,-0.20,"3,475",
110/08/27,"19,246,177","471,622,924",24.20,24.60,24.15,24.60,+0.30,"5,361",
110/08/30,"19,185,443","476,482,070",24.60,25.00,24.60,25.00,+0.40,"6,026",
110/08/31,"26,854,364","665,828,243",24.90,25.00,24.50,25.00, 0.00,"6,630",
110/09/01,"16,538,257","411,007,306",24.60,25.00,24.60,24.90,-0.10,"5,985",
110/09/02,"17,401,292","427,609,177",24.65,24.80,24.50,24.50,-0.40,"6,374",
110/09/03,"13,007,288","320,797,090",24.60,24.80,24.50,24.70,+0.20,"3,667",
110/09/06,"16,142,882","395,658,698",24.70,24.70,24.45,24.50,-0.20,"5,220",
110/09/07,"19,384,434","471,857,284",24.50,24.50,24.25,24.30,-0.20,"5,120",
110/09/08,"21,806,599","537,253,467",24.55,24.75,24.50,24.65,+0.35,"6,348",
110/09/09,"13,098,212","321,467,569",24.50,24.65,24.45,24.60,-0.05,"2,839",
110/09/10,"13,405,339","331,783,410",24.60,24.85,24.60,24.75,+0.15,"3,849",
110/09/13,"12,739,615","317,070,424",24.75,24.95,24.70,24.95,+0.20,"3,621",
110/09/14,"18,021,236","451,746,379",25.00,25.30,24.95,25.10,+0.15,"4,928",
110/09/15,"16,232,497","406,398,680",25.05,25.10,24.90,25.10, 0.00,"4,560",
110/09/16,"16,890,389","423,546,346",25.00,25.20,25.00,25.05,-0.05,"5,111",
110/09/17,"29,411,992","731,175,872",25.05,25.10,24.75,24.75,-0.30,"5,020",
110/09/22,"25,245,614","613,832,888",24.45,24.50,24.15,24.30,-0.45,"7,246",
110/09/23,"11,128,558","274,693,310",24.50,24.80,24.45,24.80,+0.50,"3,056",
110/09/24,"7,658,814","189,281,500",24.90,24.95,24.55,24.65,-0.15,"3,063",
110/09/27,"12,835,971","317,963,733",24.65,24.90,24.50,24.80,+0.15,"3,809",
110/09/28,"8,108,303","199,865,475",24.60,24.80,24.55,24.60,-0.20,"2,686",
110/09/29,"16,971,564","413,870,948",24.50,24.60,24.30,24.40,-0.20,"4,981",
110/09/30,"13,096,063","321,748,282",24.40,24.75,24.35,24.70,+0.30,"2,757",
110/10/01,"21,884,313","530,081,960",24.50,24.60,24.10,24.20,-0.50,"7,258",
110/10/04,"8,768,245","212,306,373",24.25,24.35,24.15,24.20, 0.00,"2,584",
110/10/05,"15,453,058","371,375,126",24.10,24.20,23.95,24.05,-0.15,"5,246",
110/10/06,"20,089,799","488,495,176",24.20,24.60,24.10,24.45,+0.40,"5,045",
110/10/07,"9,974,109","244,789,246",24.55,24.60,24.40,24.55,+0.10,"2,791",
110/10/08,"6,770,383","166,122,070",24.75,24.75,24.45,24.45,-0.10,"2,428",
110/10/12,"13,326,384","324,384,576",24.25,24.50,24.15,24.50,+0.05,"3,115",
110/10/13,"8,365,047","205,010,388",24.60,24.70,24.40,24.40,-0.10,"2,874",
110/10/14,"11,281,388","274,133,376",24.55,24.60,24.20,24.20,-0.20,"3,021",
110/10/15,"16,242,792","399,334,549",24.25,24.70,24.25,24.70,+0.50,"5,648",
110/10/18,"18,060,537","449,861,221",24.70,25.00,24.65,24.95,+0.25,"5,212",
110/10/19,"13,302,209","331,625,779",25.10,25.10,24.70,24.75,-0.20,"4,323",
110/10/20,"10,223,506","252,726,653",24.80,24.90,24.50,24.80,+0.05,"3,391",
110/10/21,"14,038,160","350,241,204",24.85,25.00,24.70,25.00,+0.20,"2,147",
110/10/22,"5,780,743","143,016,972",24.80,24.90,24.65,24.70,-0.30,"2,172",
110/10/25,"6,569,659","161,930,438",24.65,24.80,24.55,24.60,-0.10,"1,841",
110/10/26,"18,696,262","466,144,024",24.75,25.00,24.70,24.95,+0.35,"4,957",
110/10/27,"9,649,911","239,783,842",24.80,24.95,24.75,24.90,-0.05,"2,813",
110/10/28,"6,521,744","161,922,683",24.75,24.95,24.75,24.85,-0.05,"2,433",
110/10/29,"15,254,101","375,843,462",24.70,24.80,24.50,24.70,-0.15,"3,905",
110/11/01,"8,686,616","213,887,632",24.75,24.85,24.55,24.55,-0.15,"3,050",
110/11/02,"13,385,706","327,537,557",24.60,24.70,24.35,24.35,-0.20,"4,892",
110/11/03,"6,047,525","147,991,737",24.40,24.55,24.40,24.50,+0.15,"2,325",
110/11/04,"6,758,883","166,303,052",24.60,24.70,24.50,24.50, 0.00,"1,915",
110/11/05,"5,503,493","134,961,966",24.45,24.65,24.40,24.65,+0.15,"2,398",
110/11/08,"15,018,636","369,719,346",24.65,24.70,24.55,24.70,+0.05,"2,911",
110/11/09,"92,062,917","2,219,483,918",24.70,24.70,23.70,24.20,-0.50,"22,221",
110/11/10,"16,311,593","397,473,227",24.30,24.45,24.25,24.45,+0.25,"4,652",
110/11/11,"11,848,039","288,954,258",24.40,24.45,24.30,24.35,-0.10,"3,619",
110/11/12,"15,739,282","385,007,034",24.40,24.55,24.35,24.50,+0.15,"3,823",
110/11/15,"15,519,632","383,356,804",24.55,24.80,24.55,24.75,+0.25,"4,235",
110/11/16,"11,826,618","293,607,602",24.75,24.90,24.70,24.85,+0.10,"4,104",
110/11/17,"23,684,400","592,225,665",24.85,25.15,24.80,25.15,+0.30,"7,166",
110/11/18,"22,631,803","569,689,149",25.20,25.40,25.05,25.10,-0.05,"7,341",
110/11/19,"18,032,029","451,164,736",25.20,25.20,24.90,25.05,-0.05,"5,577",
110/11/22,"9,982,705","249,843,830",25.05,25.10,24.95,25.00,-0.05,"3,041",
110/11/23,"15,457,768","383,949,578",24.90,25.00,24.70,24.75,-0.25,"4,127",
110/11/24,"16,033,998","399,877,091",24.90,25.10,24.80,24.90,+0.15,"3,884",
110/11/25,"15,239,591","377,987,992",24.95,25.00,24.70,24.90, 0.00,"5,454",
110/11/26,"29,961,053","735,083,042",24.60,24.80,24.45,24.45,-0.45,"7,848",
110/11/29,"19,437,935","473,260,776",24.25,24.50,24.15,24.30,-0.15,"5,459",
110/11/30,"69,353,102","1,662,718,814",24.25,24.50,23.70,23.70,-0.60,"7,347",
110/12/01,"45,488,819","1,098,355,144",23.90,24.45,23.90,24.35,+0.65,"8,596",
110/12/02,"23,536,299","577,024,094",24.20,24.75,24.20,24.55,+0.20,"6,146",
110/12/03,"17,859,042","441,844,107",24.60,24.85,24.55,24.75,+0.20,"4,701",
110/12/06,"13,313,698","330,501,134",24.60,24.95,24.50,24.90,+0.15,"5,749",
110/12/07,"14,707,365","365,373,375",24.80,24.95,24.70,24.95,+0.05,"4,484",
110/12/08,"41,244,226","1,031,890,937",25.05,25.10,24.90,25.05,+0.10,"10,323",
110/12/09,"28,036,116","701,959,704",25.10,25.25,24.95,25.00,-0.05,"6,609",
110/12/10,"19,971,295","497,850,855",25.00,25.05,24.85,24.95,-0.05,"6,288",
110/12/13,"13,484,480","337,362,056",25.00,25.10,24.95,25.00,+0.05,"3,987",
110/12/14,"14,833,521","366,875,529",24.85,24.85,24.65,24.70,-0.30,"4,547",
110/12/15,"10,700,176","264,497,143",24.65,24.80,24.65,24.70, 0.00,"3,775",
110/12/16,"8,882,450","220,134,999",24.80,24.85,24.70,24.85,+0.15,"3,145",
110/12/17,"16,178,488","404,456,846",24.85,25.10,24.75,25.05,+0.20,"3,325",
110/12/20,"16,846,309","415,870,371",24.80,24.85,24.60,24.65,-0.40,"5,734",
110/12/21,"12,107,056","299,912,246",24.60,24.95,24.60,24.75,+0.10,"2,501",
110/12/22,"6,122,340","151,922,626",24.90,24.95,24.75,24.80,+0.05,"2,340",
110/12/23,"9,341,974","232,799,136",24.85,25.00,24.80,24.95,+0.15,"2,356",
110/12/24,"6,311,715","157,728,998",25.00,25.05,24.90,25.00,+0.05,"2,133",
110/12/27,"5,450,402","136,159,154",25.00,25.05,24.90,25.00, 0.00,"2,136",
110/12/28,"12,845,633","321,323,051",25.00,25.05,24.95,25.05,+0.05,"3,209",
110/12/29,"17,791,252","449,165,197",25.05,25.30,25.05,25.30,+0.25,"5,728",
110/12/30,"10,901,176","276,088,279",25.30,25.40,25.25,25.30, 0.00,"4,070",
111/01/03,"13,235,486","335,312,259",25.30,25.50,25.20,25.20,-0.10,"3,173",
111/01/04,"12,617,535","319,678,360",25.25,25.45,25.20,25.40,+0.20,"6,967",
111/01/05,"15,130,376","382,891,872",25.30,25.45,25.20,25.25,-0.15,"3,789",
111/01/06,"15,214,011","385,679,512",25.20,25.45,25.15,25.40,+0.15,"3,764",
111/01/07,"24,659,873","634,928,913",25.55,25.95,25.50,25.75,+0.35,"8,295",
111/01/10,"17,710,140","451,355,974",25.70,25.70,25.40,25.50,-0.25,"7,068",
111/01/11,"30,009,597","771,071,734",25.50,25.95,25.35,25.85,+0.35,"7,574",
111/01/12,"22,167,892","573,829,129",25.85,26.10,25.75,25.90,+0.05,"7,248",
111/01/13,"36,556,578","956,393,574",25.90,26.30,25.85,26.30,+0.40,"11,459",
111/01/14,"27,775,954","721,845,177",26.20,26.30,25.85,25.90,-0.40,"10,361",
111/01/17,"12,749,457","329,925,097",26.00,26.00,25.80,25.85,-0.05,"5,544",
111/01/18,"21,098,996","545,505,648",25.85,26.00,25.75,25.80,-0.05,"8,240",
111/01/19,"24,175,469","622,386,202",25.65,25.85,25.60,25.70,-0.10,"6,288",
111/01/20,"17,715,966","456,848,938",25.65,25.90,25.65,25.85,+0.15,"4,285",
111/01/21,"33,939,722","864,519,242",25.65,25.75,25.25,25.35,-0.50,"10,258",
111/01/24,"25,081,465","632,141,295",25.05,25.35,25.05,25.20,-0.15,"6,160",
111/01/25,"23,364,015","585,245,095",25.00,25.20,24.95,25.15,-0.05,"5,919",
111/01/26,"17,042,926","431,004,038",25.10,25.40,25.10,25.25,+0.10,"5,701",
111/02/07,"34,205,838","867,372,732",25.05,25.60,25.00,25.50,+0.25,"9,699",
111/02/08,"18,570,176","478,072,761",25.55,25.95,25.50,25.80,+0.30,"6,289",
111/02/09,"12,957,735","335,891,963",25.80,26.05,25.80,25.90,+0.10,"5,065",
111/02/10,"15,691,811","405,772,165",26.00,26.10,25.70,25.85,-0.05,"6,726",
111/02/11,"26,107,626","666,387,762",25.65,25.70,25.35,25.60,-0.25,"7,715",
111/02/14,"20,573,196","521,001,979",25.35,25.50,25.20,25.45,-0.15,"5,925",
111/02/15,"23,547,846","594,518,311",25.50,25.50,25.10,25.20,-0.25,"8,793",
111/02/16,"18,964,239","481,147,596",25.35,25.50,25.25,25.35,+0.15,"6,615",
111/02/17,"19,443,371","494,833,277",25.50,25.55,25.30,25.40,+0.05,"5,527",
111/02/18,"18,783,249","476,864,885",25.30,25.50,25.20,25.40, 0.00,"3,977",
111/02/21,"15,796,335","401,240,186",25.30,25.55,25.20,25.50,+0.10,"3,832",
111/02/22,"26,048,630","657,555,549",25.35,25.40,25.10,25.35,-0.15,"7,520",
111/02/23,"20,374,045","514,474,810",25.30,25.35,25.20,25.20,-0.15,"5,420",
111/02/24,"45,218,684","1,127,356,568",25.20,25.20,24.80,24.85,-0.35,"13,229",
111/02/25,"37,539,093","929,328,736",24.85,25.00,24.60,24.85, 0.00,"10,251",
111/03/01,"28,640,307","725,287,890",25.15,25.55,24.95,25.25,+0.40,"6,377",
111/03/02,"18,121,074","458,773,554",25.20,25.45,25.15,25.40,+0.15,"3,896",
111/03/03,"12,923,561","328,908,895",25.45,25.50,25.35,25.50,+0.10,"4,027",
111/03/04,"23,046,834","577,150,588",25.15,25.20,24.85,25.05,-0.45,"6,166",
111/03/07,"44,293,276","1,082,528,100",24.85,24.90,24.10,24.50,-0.55,"13,185",
111/03/08,"36,858,462","890,486,766",24.30,24.35,24.00,24.20,-0.30,"12,717",
111/03/09,"20,856,961","505,592,348",24.30,24.35,24.15,24.20, 0.00,"4,828",
111/03/10,"18,723,674","462,210,095",24.35,24.90,24.35,24.80,+0.60,"5,673",
111/03/11,"10,355,411","256,122,767",24.70,24.85,24.55,24.75,-0.05,"3,775",
111/03/14,"13,734,926","340,815,937",24.80,24.95,24.70,24.85,+0.10,"3,894",
111/03/15,"16,886,202","415,096,698",24.85,24.85,24.50,24.65,-0.20,"6,017",
111/03/16,"38,203,695","976,973,941",25.30,25.70,25.30,25.60,+0.95,"12,504",
111/03/17,"33,272,512","864,822,444",26.10,26.10,25.75,26.00,+0.40,"10,772",
111/03/18,"42,172,242","1,105,283,483",26.10,26.35,26.00,26.25,+0.25,"9,085",
111/03/21,"20,084,562","526,150,779",26.30,26.45,26.05,26.10,-0.15,"7,908",
111/03/22,"30,293,600","787,115,541",26.10,26.10,25.90,26.00,-0.10,"8,369",
111/03/23,"31,386,192","818,000,096",26.00,26.20,26.00,26.10,+0.10,"8,896",
111/03/24,"20,760,514","539,921,155",26.05,26.10,25.90,26.00,-0.10,"6,716",
111/03/25,"28,712,028","741,552,557",26.00,26.05,25.75,25.75,-0.25,"10,681",
111/03/28,"22,327,505","575,599,963",25.55,26.00,25.55,25.90,+0.15,"7,894",
111/03/29,"16,274,801","422,557,207",25.95,26.05,25.85,26.05,+0.15,"4,497",
111/03/30,"23,728,508","622,126,730",26.10,26.30,26.05,26.20,+0.15,"7,319",
111/03/31,"26,018,745","687,616,554",26.25,26.50,26.25,26.40,+0.20,"7,346",
111/04/01,"20,830,348","550,852,742",26.20,26.60,26.10,26.60,+0.20,"6,036",
111/04/06,"27,961,287","752,715,012",26.60,27.20,26.50,27.20,+0.60,"10,566",
111/04/07,"32,860,902","884,805,847",27.15,27.25,26.65,26.70,-0.50,"13,860",
111/04/08,"14,580,432","391,095,170",26.75,27.00,26.60,26.85,+0.15,"5,481",
111/04/11,"23,005,220","616,983,213",26.85,27.10,26.60,26.80,-0.05,"8,130",
111/04/12,"13,539,767","362,142,737",26.70,26.90,26.50,26.75,-0.05,"5,186",
111/04/13,"14,666,987","392,572,420",26.90,27.00,26.70,26.95,+0.20,"4,790",
111/04/14,"18,040,741","483,534,081",26.95,26.95,26.55,26.55,-0.40,"6,267",
111/04/15,"15,923,670","422,876,419",26.50,26.70,26.35,26.60,+0.05,"4,521",
111/04/18,"18,978,490","500,439,975",26.45,26.60,26.20,26.35,-0.25,"7,079",
111/04/19,"17,988,910","473,174,735",26.40,26.60,26.15,26.15,-0.20,"6,628",
111/04/20,"34,803,909","916,019,452",26.25,26.60,26.00,26.30,+0.15,"7,235",
111/04/21,"22,734,867","601,934,657",26.55,26.55,26.25,26.55,+0.25,"3,535",
111/04/22,"30,110,034","796,484,817",26.25,26.65,26.20,26.65,+0.10,"11,712",
111/04/25,"38,234,296","996,558,214",26.25,26.25,25.90,26.25,-0.40,"16,498",
111/04/26,"26,369,300","690,554,062",26.20,26.30,26.05,26.15,-0.10,"9,084",
111/04/27,"27,179,435","701,253,603",25.85,25.95,25.65,25.75,-0.40,"9,390",
111/04/28,"22,748,208","588,395,247",25.80,26.00,25.75,26.00,+0.25,"7,620",
111/04/29,"11,963,358","312,832,749",26.15,26.30,26.05,26.15,+0.15,"3,020",
111/05/03,"10,150,582","263,856,454",26.10,26.15,25.90,25.90,-0.25,"4,578",
111/05/04,"11,734,792","304,196,958",26.00,26.05,25.85,26.00,+0.10,"4,946",
111/05/05,"12,204,278","317,132,322",26.15,26.20,25.90,25.90,-0.10,"5,107",
111/05/06,"21,997,873","563,359,317",25.70,25.80,25.50,25.60,-0.30,"10,087",
111/05/09,"25,679,171","644,312,866",25.30,25.35,25.00,25.00,-0.60,"12,138",
111/05/10,"30,497,335","754,721,180",24.70,24.90,24.40,24.75,-0.25,"11,254",
111/05/11,"27,025,689","661,456,103",24.65,24.70,24.40,24.45,-0.30,"10,662",
111/05/12,"36,392,655","870,920,240",24.40,24.45,23.60,23.65,-0.80,"18,548",
111/05/13,"24,394,016","580,060,858",23.65,23.95,23.50,23.85,+0.20,"8,678",
111/05/16,"28,012,224","665,431,668",24.10,24.10,23.50,24.00,+0.15,"11,703",
111/05/17,"19,459,827","464,081,374",24.20,24.20,23.70,23.75,-0.25,"8,376",
111/05/18,"21,246,726","509,298,643",23.70,24.15,23.70,24.05,+0.30,"7,996",
111/05/19,"33,090,392","776,044,636",23.70,23.75,23.30,23.35,-0.70,"14,220",
111/05/20,"20,293,905","474,770,892",23.35,23.55,23.15,23.45,+0.10,"6,818",
111/05/23,"44,351,653","1,037,161,927",23.50,23.95,22.90,23.90,+0.45,"15,094",
111/05/24,"40,352,775","946,480,256",23.80,23.85,23.30,23.30,-0.60,"13,183",
111/05/25,"32,305,970","746,123,073",23.30,23.30,23.00,23.05,-0.25,"11,801",
111/05/26,"33,671,914","773,788,282",23.15,23.20,22.90,22.90,-0.15,"12,745",
111/05/27,"34,256,298","791,985,848",23.05,23.30,22.95,23.15,+0.25,"8,888",
111/05/30,"35,838,781","847,902,575",23.25,23.95,23.25,23.90,+0.75,"10,646",
111/05/31,"93,244,846","2,253,955,676",23.80,24.35,23.55,24.35,+0.45,"9,295",
111/06/01,"32,727,815","784,893,941",24.05,24.10,23.70,23.70,-0.65,"11,670",
111/06/02,"17,747,058","417,499,371",23.55,23.65,23.40,23.50,-0.20,"6,951",
111/06/06,"23,477,546","548,219,583",23.50,23.50,23.20,23.35,-0.15,"8,731",
111/06/07,"15,900,078","372,520,826",23.35,23.55,23.30,23.40,+0.05,"4,897",
111/06/08,"11,040,265","259,450,174",23.45,23.60,23.45,23.45,+0.05,"4,976",
111/06/09,"15,394,166","360,236,197",23.30,23.60,23.25,23.40,-0.05,"4,337",
111/06/10,"14,066,133","329,800,022",23.30,23.60,23.25,23.45,+0.05,"4,256",
111/06/13,"28,170,104","651,497,209",23.30,23.35,23.00,23.10,-0.35,"12,383",
111/06/14,"27,941,183","645,567,943",23.05,23.20,23.00,23.10, 0.00,"8,392",
111/06/15,"22,680,230","524,372,006",23.05,23.25,23.05,23.05,-0.05,"9,040",
111/06/16,"20,627,083","479,390,725",23.25,23.45,23.10,23.10,+0.05,"7,076",
111/06/17,"36,713,290","842,565,512",22.85,23.05,22.75,22.90,-0.20,"10,474",
111/06/20,"39,927,924","916,591,721",22.90,23.10,22.40,22.80,-0.10,"13,419",
111/06/21,"34,561,592","805,906,618",23.00,23.55,22.85,23.50,+0.70,"10,797",
111/06/22,"18,188,280","424,587,430",23.50,23.60,23.05,23.10,-0.40,"6,513",
111/06/23,"28,528,978","660,242,183",23.40,23.40,23.05,23.10, 0.00,"6,164",
111/06/24,"27,103,829","634,058,236",23.35,23.45,23.30,23.45,+0.35,"6,706",
