日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
110/04/14,"56,468,148","3,658,841,094",65.40,67.60,61.30,65.30,+1.00,"24,705",
110/04/15,"24,587,793","1,621,629,427",65.30,67.30,64.00,66.70,+1.40,"10,814",
110/04/16,"37,308,481","2,604,519,497",67.20,73.30,66.80,73.30,+6.60,"16,682",
110/04/19,"43,698,940","3,468,912,913",76.30,80.60,76.20,80.60,+7.30,"17,570",
110/04/20,"70,234,224","5,661,838,031",82.90,83.90,78.20,81.50,+0.90,"33,196",
110/04/21,"48,567,787","4,238,033,024",81.80,89.60,80.40,89.60,+8.10,"21,737",
110/04/22,"97,190,675","9,049,285,400",93.00,98.20,85.10,85.80,-3.80,"48,582",
110/04/23,"43,388,946","3,653,151,110",89.20,90.50,80.00,82.00,-3.80,"22,272",
110/04/26,"30,987,324","2,748,675,204",84.80,90.20,84.30,90.20,+8.20,"12,095",
110/04/27,"57,059,229","5,324,932,582",91.90,96.00,90.00,91.20,+1.00,"28,683",
110/04/28,"46,320,522","4,408,508,497",93.90,98.20,91.30,92.50,+1.30,"24,215",
110/04/29,"27,872,774","2,584,735,186",94.80,95.30,90.10,94.70,+2.20,"14,907",
110/05/03,"85,917,961","8,685,398,219",98.90,104.00,96.00,101.50,+6.80,"41,351",
110/05/04,"74,821,203","7,150,372,564",99.30,102.50,91.40,91.40,-10.10,"35,517",
110/05/05,"60,549,549","5,601,290,222",90.60,96.20,86.20,92.50,+1.10,"28,939",
110/05/06,"55,450,766","5,084,050,381",95.00,96.30,87.30,89.90,-2.60,"28,052",
110/05/07,"40,152,658","3,628,643,226",92.00,92.80,87.80,92.30,+2.40,"20,517",
110/05/10,"64,344,031","6,360,052,436",95.30,101.50,93.50,101.50,+9.20,"32,879",
110/05/11,"83,483,343","8,421,070,792",99.90,106.00,94.00,98.70,-2.80,"39,818",
110/05/12,"47,470,803","4,351,877,376",93.80,96.70,88.90,88.90,-9.80,"21,899",
110/05/13,"49,102,435","3,988,206,152",80.10,86.60,80.10,80.10,-8.80,"20,770",
110/05/14,"80,649,644","6,278,558,453",82.10,84.00,73.00,81.60,+1.50,"39,809",
110/05/17,"87,858,857","6,865,470,838",76.10,83.60,74.20,78.20,-3.40,"42,140",
110/05/18,"33,160,674","2,807,479,701",82.90,86.00,80.00,86.00,+7.80,"13,709",
110/05/19,"77,980,129","7,231,071,373",90.00,94.60,87.80,94.60,+8.60,"34,008",
110/05/20,"143,366,821","14,404,229,509",94.10,104.00,92.00,104.00,+9.40,"54,363",
110/05/21,"73,376,940","8,290,558,283",110.00,114.00,109.50,114.00,+10.00,"20,536",
110/05/24,"128,697,005","15,601,891,282",117.00,125.00,116.00,125.00,+11.00,"55,936",
110/05/25,"167,451,509","20,686,225,321",132.50,135.50,112.50,116.50,-8.50,"78,999",
110/05/26,"116,460,828","14,255,825,055",119.00,128.00,114.00,128.00,+11.50,"50,257",
110/05/27,"193,383,841","26,817,372,630",137.00,140.50,133.00,140.50,+12.50,"71,016",
110/05/28,"142,549,752","21,318,747,001",147.00,154.50,143.00,154.50,+14.00,"64,771",
110/05/31,"44,528,971","6,691,523,604",161.00,161.00,142.00,145.00,-9.50,"25,927",
110/06/01,"23,700,678","3,605,214,451",148.00,159.50,142.00,159.50,+14.50,"14,849",
110/06/02,"26,213,451","4,275,609,742",159.50,172.00,157.00,160.00,+0.50,"16,042",
110/06/03,"16,481,522","2,682,726,792",164.50,166.00,159.00,161.00,+1.00,"10,718",
110/06/04,"14,789,981","2,334,058,610",159.00,162.00,155.00,155.50,-5.50,"10,666",
110/06/07,"14,152,946","2,116,294,969",157.00,157.00,140.00,153.00,-2.50,"10,517",
110/06/08,"17,542,018","2,830,559,670",153.00,165.00,153.00,165.00,+12.00,"11,364",
110/06/09,"14,725,212","2,368,568,173",165.00,165.00,157.00,160.00,-5.00,"9,393",
110/06/10,"13,338,834","2,074,131,791",162.00,162.00,150.00,159.00,-1.00,"8,849",
110/06/11,"24,076,970","4,100,238,007",162.00,174.50,162.00,174.50,+15.50,"15,298",
110/06/15,"36,557,365","6,873,026,403",182.00,191.50,182.00,191.50,+17.00,"13,671",
110/06/16,"94,396,098","19,511,252,121",207.50,210.50,197.00,205.50,+14.00,"49,483",
110/06/17,"108,839,543","22,247,742,583",210.50,213.00,196.00,206.00,+0.50,"62,119",
110/06/18,"148,405,056","32,489,339,398",206.00,226.50,201.00,226.50,+20.50,"72,829",
110/06/21,"111,866,578","27,323,537,398",228.00,249.00,226.50,249.00,+22.50,"50,497",
110/06/22,"192,565,780","50,921,219,736",267.00,273.00,251.00,251.00,+2.00,"105,453",
110/06/23,"270,589,534","65,964,784,486",246.00,262.00,226.00,226.00,-25.00,"145,340",
110/06/24,"132,739,049","31,830,266,730",227.50,248.50,223.00,248.50,+22.50,"63,946",
110/06/25,"194,547,230","51,941,053,824",265.00,273.00,255.00,273.00,+24.50,"105,436",
110/06/28,"104,821,433","30,869,594,948",287.00,300.00,286.00,300.00,+27.00,"53,605",
110/06/29,"280,229,178","86,362,284,928",314.50,323.00,290.00,292.00,-8.00,"166,990",
110/06/30,"168,328,930","52,112,226,600",296.00,321.00,296.00,321.00,+29.00,"92,782",
110/07/01,"299,468,387","101,894,581,360",335.50,353.00,317.50,336.00,+15.00,"172,602",
110/07/02,"154,739,817","51,511,247,051",344.50,348.00,310.50,326.50,-9.50,"102,049",
110/07/05,"144,603,688","45,130,814,410",336.00,337.00,297.00,302.00,-24.50,"99,033",
110/07/06,"135,601,336","41,815,632,682",304.00,324.00,294.00,296.00,-6.00,"97,658",
110/07/07,"162,241,157","46,840,570,948",296.00,309.50,266.50,276.50,-19.50,"120,639",
110/07/08,"220,981,080","62,915,744,062",281.50,304.00,258.00,304.00,+27.50,"131,952",
110/07/09,"195,095,817","56,657,700,070",290.00,306.50,274.00,275.00,-29.00,"128,517",
110/07/12,"147,602,179","42,855,366,829",294.50,302.50,275.00,287.00,+12.00,"92,399",
110/07/13,"145,089,241","40,386,560,293",299.00,301.50,258.50,258.50,-28.50,"97,416",
110/07/14,"204,047,004","51,499,903,017",261.50,270.00,235.50,253.50,-5.00,"126,291",
110/07/15,"140,575,690","37,800,729,734",264.50,278.50,257.00,278.50,+25.00,"84,010",
110/07/16,"217,936,045","63,552,434,102",288.00,304.00,280.00,286.00,+7.50,"135,998",
110/07/19,"128,978,222","37,537,522,047",293.00,298.00,282.00,286.00, 0.00,"75,110",
110/07/20,"135,313,236","36,620,621,342",286.50,286.50,258.00,260.50,-25.50,"87,645",
110/07/21,"178,796,466","45,253,838,620",270.50,277.00,234.50,238.50,-22.00,"110,038",
110/07/22,"201,956,685","46,248,088,779",247.00,247.00,216.00,240.00,+1.50,"120,677",
110/07/23,"149,676,040","36,575,608,965",248.00,255.00,234.50,240.00, 0.00,"90,540",
110/07/26,"99,324,727","22,685,264,032",239.00,239.50,216.00,216.50,-23.50,"59,705",
110/07/27,"151,627,170","31,222,658,425",207.00,216.00,198.00,205.00,-11.50,"88,585",
110/07/28,"219,304,693","45,881,129,587",207.50,225.50,199.00,225.50,+20.50,"125,838",
110/07/29,"190,664,079","45,620,951,184",235.00,248.00,227.00,248.00,+22.50,"109,022",
110/07/30,"206,378,898","50,321,803,229",250.00,257.00,223.50,223.50,-24.50,"125,355",
110/08/02,"183,600,360","41,247,810,372",223.50,241.50,210.50,232.00,+8.50,"108,304",
110/08/03,"128,748,470","29,964,574,474",230.00,240.00,225.50,229.00,-3.00,"72,591",
110/08/04,"77,725,621","18,132,727,020",231.00,238.00,230.00,233.00,+4.00,"42,931",
110/08/05,"84,177,499","18,994,540,141",234.50,235.50,216.50,221.00,-12.00,"50,485",
110/08/06,"132,080,809","30,804,724,436",221.00,242.50,218.00,231.00,+10.00,"77,792",
110/08/09,"98,870,872","23,179,477,427",233.00,240.00,228.00,229.00,-2.00,"57,021",
110/08/10,"129,817,758","29,932,872,793",237.00,239.50,219.00,225.00,-4.00,"72,497",
110/08/11,"135,933,225","29,634,452,055",227.00,228.00,205.00,217.00,-8.00,"77,789",
110/08/12,"103,072,085","22,744,755,305",221.00,230.00,214.00,230.00,+13.00,"59,461",
110/08/13,"118,955,210","26,897,819,441",228.00,232.00,215.00,215.00,-15.00,"68,877",
110/08/16,"108,555,045","23,192,730,454",217.00,218.50,206.00,215.00, 0.00,"56,994",
110/08/17,"70,049,794","14,929,579,674",218.00,219.00,205.50,205.50,-9.50,"39,081",
110/08/18,"106,866,704","22,898,487,275",205.00,226.00,201.00,226.00,+20.50,"60,708",
110/08/19,"172,898,371","38,571,219,532",228.00,234.00,210.50,213.00,-13.00,"93,883",
110/08/20,"104,732,610","22,888,687,954",219.00,225.50,213.00,225.50,+12.50,"56,779",
110/08/23,"130,231,119","31,844,893,987",233.50,248.00,232.00,248.00,+22.50,"60,073",
110/08/24,"161,276,268","40,209,649,575",253.00,259.00,241.00,244.00,-4.00,"90,999",
110/08/25,"127,969,894","32,397,975,618",247.00,267.00,242.00,262.00,+18.00,"73,055",
110/08/26,"131,111,184","33,638,227,518",260.50,262.50,249.50,258.00,-4.00,"77,912",
110/08/27,"124,970,845","32,038,198,992",255.00,265.00,246.50,252.00,-6.00,"75,885",
110/08/30,"58,189,598","14,802,407,050",256.50,258.50,249.00,249.00,-3.00,"34,368",
110/08/31,"70,801,662","17,548,004,094",251.00,254.00,241.00,248.00,-1.00,"41,150",
110/09/01,"91,065,378","21,855,601,026",248.50,250.50,232.00,235.00,-13.00,"57,431",
110/09/02,"55,613,539","13,312,403,297",235.00,245.00,232.00,235.50,+0.50,"33,508",
110/09/03,"43,083,963","9,915,436,050",239.00,241.00,220.00,222.00,-13.50,"29,308",
110/09/06,"39,768,090","8,657,431,871",222.00,225.50,211.00,211.00,-11.00,"25,853",
110/09/07,"75,830,878","15,693,553,947",201.50,209.50,200.00,209.50,X0.00,"31,581",
110/09/08,"75,118,409","15,983,572,786",209.00,218.50,208.00,213.00,+3.50,"42,818",
110/09/09,"76,968,488","16,026,688,618",213.00,216.00,204.50,207.50,-5.50,"42,977",
110/09/10,"76,506,768","16,114,803,855",209.50,216.00,205.00,211.50,+4.00,"41,588",
110/09/13,"57,903,445","12,355,457,903",214.50,217.00,210.00,210.00,-1.50,"30,882",
110/09/14,"57,101,686","11,822,089,950",215.00,215.00,200.50,201.50,-8.50,"33,908",
110/09/15,"76,965,324","15,527,499,730",203.00,207.00,196.00,205.00,+3.50,"41,727",
110/09/16,"28,503,251","5,781,647,726",205.00,205.00,200.00,200.50,-4.50,"15,990",
110/09/17,"60,982,958","12,656,112,616",200.00,211.00,200.00,210.00,+9.50,"33,024",
110/09/22,"41,161,616","8,405,060,806",203.00,208.00,202.00,203.00,-7.00,"24,125",
110/09/23,"33,190,795","6,932,738,211",210.00,211.00,207.00,207.50,+4.50,"16,735",
110/09/24,"48,482,033","10,368,086,479",210.00,217.50,209.00,215.00,+7.50,"26,952",
110/09/27,"50,977,912","10,895,713,599",218.50,221.00,208.00,208.00,-7.00,"27,947",
110/09/28,"35,672,098","7,221,431,124",202.00,205.00,201.00,203.50,-4.50,"20,552",
110/09/29,"38,214,220","7,703,956,910",199.50,205.00,199.00,200.50,-3.00,"21,198",
110/09/30,"24,908,472","5,056,998,461",203.00,206.00,200.50,203.50,+3.00,"12,688",
110/10/01,"68,823,629","13,118,419,139",200.50,201.00,183.50,183.50,-20.00,"42,701",
110/10/04,"84,141,991","14,515,305,247",187.50,187.50,165.50,165.50,-18.00,"47,092",
110/10/05,"132,586,687","21,999,161,560",158.00,176.00,155.00,173.00,+7.50,"68,837",
110/10/06,"78,806,092","13,088,000,049",174.00,174.00,160.50,161.50,-11.50,"50,815",
110/10/07,"81,802,710","14,018,199,037",165.00,177.50,164.00,171.50,+10.00,"41,450",
110/10/08,"71,006,761","11,899,383,816",171.50,171.50,164.00,169.50,-2.00,"37,380",
110/10/12,"68,352,332","10,775,604,203",163.50,165.50,153.00,153.50,-16.00,"33,511",
110/10/13,"69,630,727","11,013,874,541",160.00,163.00,155.00,155.00,+1.50,"34,711",
110/10/14,"112,929,244","18,207,969,943",159.00,170.00,151.50,164.50,+9.50,"55,206",
110/10/15,"71,869,893","11,641,204,762",164.50,165.50,159.00,161.00,-3.50,"42,658",
110/10/18,"90,903,772","13,957,216,617",157.50,161.00,146.50,160.00,-1.00,"44,825",
110/10/19,"69,972,012","11,258,294,121",158.00,165.50,157.00,158.00,-2.00,"35,185",
110/10/20,"45,834,552","7,398,231,216",159.50,164.50,159.00,159.50,+1.50,"23,342",
110/10/21,"53,298,019","8,656,909,547",161.50,167.00,159.00,159.00,-0.50,"26,291",
110/10/22,"49,126,196","7,611,357,117",160.00,161.00,152.00,152.50,-6.50,"28,131",
110/10/25,"69,985,229","10,942,635,244",150.00,162.00,149.00,157.50,+5.00,"39,947",
110/10/26,"35,803,629","5,653,657,620",159.00,161.00,155.50,157.00,-0.50,"20,794",
110/10/27,"28,866,383","4,448,952,464",155.00,156.50,152.50,153.00,-4.00,"15,563",
110/10/28,"36,464,445","5,710,873,129",155.00,160.50,153.00,153.50,+0.50,"19,811",
110/10/29,"50,007,512","7,970,882,245",156.50,163.00,155.00,160.00,+6.50,"28,373",
110/11/01,"38,488,641","6,221,177,273",162.50,166.50,157.00,158.50,-1.50,"32,549",
110/11/02,"39,562,466","6,416,231,112",162.00,165.00,159.00,161.00,+2.50,"20,924",
110/11/03,"99,591,767","17,140,765,295",163.50,177.00,162.50,171.50,+10.50,"56,051",
110/11/04,"84,727,139","15,051,513,419",178.00,183.00,172.50,174.50,+3.00,"53,561",
110/11/05,"48,907,400","8,557,246,676",174.50,178.00,170.50,178.00,+3.50,"26,839",
110/11/08,"79,147,995","14,600,273,826",183.00,193.00,177.00,190.00,+12.00,"45,477",
110/11/09,"69,416,858","12,961,770,746",187.00,191.50,182.50,183.50,-6.50,"48,003",
110/11/10,"51,928,901","9,506,985,201",183.50,187.50,176.00,177.00,-6.50,"29,886",
110/11/11,"71,409,279","12,094,878,925",173.00,177.50,159.50,159.50,-17.50,"43,200",
110/11/12,"53,761,524","8,598,529,722",160.50,163.00,157.00,159.00,-0.50,"29,264",
110/11/15,"25,383,193","4,046,616,241",164.00,164.00,157.00,157.00,-2.00,"14,273",
110/11/16,"24,152,152","3,864,679,957",157.50,162.50,156.50,161.00,+4.00,"13,955",
110/11/17,"22,664,365","3,583,528,622",161.00,161.50,155.00,158.50,-2.50,"14,997",
110/11/18,"17,682,333","2,839,254,351",159.00,162.50,157.00,160.50,+2.00,"9,950",
110/11/19,"25,024,727","3,956,052,316",160.50,162.00,155.00,156.00,-4.50,"16,774",
110/11/22,"27,895,011","4,367,601,152",157.00,159.50,153.50,154.50,-1.50,"16,390",
110/11/23,"18,309,162","2,854,922,064",156.50,158.50,153.50,154.00,-0.50,"10,837",
110/11/24,"17,021,393","2,624,469,058",155.50,156.50,152.50,154.00, 0.00,"9,846",
110/11/25,"22,951,249","3,601,662,599",155.00,159.00,153.50,157.50,+3.50,"12,549",
110/11/26,"29,769,394","4,634,281,381",157.00,160.50,152.00,152.00,-5.50,"17,389",
110/11/29,"24,372,081","3,732,969,950",150.50,157.00,150.50,153.00,+1.00,"13,851",
110/11/30,"19,823,993","3,094,151,326",156.00,157.50,154.50,156.50,+3.50,"10,852",
110/12/01,"15,632,350","2,424,278,591",156.50,157.50,153.50,154.50,-2.00,"10,165",
110/12/02,"75,576,786","12,497,907,731",155.00,169.50,155.00,169.50,+15.00,"34,769",
110/12/03,"71,805,087","12,136,541,916",171.50,172.50,163.00,164.50,-5.00,"52,365",
110/12/06,"72,990,564","12,705,365,710",168.00,179.00,167.00,176.50,+12.00,"41,471",
110/12/07,"116,440,198","21,544,924,563",178.50,193.00,175.00,191.00,+14.50,"68,884",
110/12/08,"105,359,209","20,873,864,492",197.00,203.00,192.00,197.00,+6.00,"76,574",
110/12/09,"68,974,342","13,889,535,983",202.00,208.00,196.00,208.00,+11.00,"42,946",
110/12/10,"96,813,232","20,056,024,011",204.00,211.50,200.50,210.50,+2.50,"59,681",
110/12/13,"63,017,939","13,035,169,942",209.00,210.50,201.50,201.50,-9.00,"47,039",
110/12/14,"78,945,974","15,478,395,311",204.50,206.00,187.00,189.50,-12.00,"49,299",
110/12/15,"63,384,305","12,411,138,094",192.00,200.00,190.00,199.00,+9.50,"44,489",
110/12/16,"48,313,887","9,637,885,340",202.00,203.50,196.00,196.50,-2.50,"31,913",
110/12/17,"53,006,033","10,695,021,779",198.50,204.50,198.00,200.00,+3.50,"29,442",
110/12/20,"47,035,238","9,343,846,246",201.00,203.50,194.00,199.00,-1.00,"32,953",
110/12/21,"46,517,837","9,403,984,164",200.50,207.50,197.00,207.00,+8.00,"25,188",
110/12/22,"35,453,064","7,233,069,705",205.50,207.00,201.00,204.00,-3.00,"22,113",
110/12/23,"25,108,688","5,107,201,409",205.00,207.00,200.00,200.00,-4.00,"15,236",
110/12/24,"25,162,355","5,057,959,142",202.50,204.50,198.50,199.00,-1.00,"15,361",
110/12/27,"16,031,113","3,194,324,186",200.50,201.00,197.50,199.00, 0.00,"8,716",
110/12/28,"36,358,426","7,381,231,762",200.00,206.00,199.00,200.50,+1.50,"19,531",
110/12/29,"19,890,670","4,008,664,182",201.00,204.00,200.00,201.00,+0.50,"13,092",
110/12/30,"21,702,628","4,325,779,244",202.00,203.00,197.50,198.50,-2.50,"10,639",
111/01/03,"50,034,661","9,426,649,616",196.00,197.00,182.50,187.50,-11.00,"30,294",
111/01/04,"23,192,966","4,358,740,903",185.50,192.00,184.00,191.50,+4.00,"13,851",
111/01/05,"21,883,521","4,186,896,170",189.50,194.50,188.00,191.00,-0.50,"12,654",
111/01/06,"18,014,410","3,454,356,415",189.50,194.00,189.00,191.00, 0.00,"10,425",
111/01/07,"19,768,565","3,723,579,616",190.00,192.50,185.50,187.50,-3.50,"11,873",
111/01/10,"29,426,094","5,359,211,855",184.00,188.50,178.00,179.50,-8.00,"19,369",
111/01/11,"25,754,603","4,650,156,105",181.00,183.00,176.50,181.50,+2.00,"12,883",
111/01/12,"22,275,867","3,979,973,817",182.50,183.50,176.00,176.00,-5.50,"15,386",
111/01/13,"30,074,871","5,191,919,657",175.00,177.00,168.00,168.50,-7.50,"18,040",
111/01/14,"26,414,291","4,482,173,458",168.00,173.50,166.00,173.50,+5.00,"13,914",
111/01/17,"20,414,147","3,431,078,692",171.00,172.50,166.00,166.00,-7.50,"15,604",
111/01/18,"19,294,338","3,212,486,419",166.00,169.00,164.00,166.00, 0.00,"10,999",
111/01/19,"24,216,788","3,942,443,523",164.00,167.00,160.00,161.50,-4.50,"15,665",
111/01/20,"14,655,434","2,369,787,474",160.50,163.50,160.00,161.00,-0.50,"11,881",
111/01/21,"27,312,230","4,234,401,156",159.50,159.50,151.50,151.50,-9.50,"17,387",
111/01/24,"30,356,322","4,574,963,985",149.00,153.50,147.00,153.00,+1.50,"15,243",
111/01/25,"24,520,772","3,629,126,828",151.50,151.50,145.00,145.50,-7.50,"15,563",
111/01/26,"18,955,791","2,818,487,590",147.00,151.50,146.50,147.50,+2.00,"13,355",
111/02/07,"24,654,160","3,835,075,966",148.00,162.00,148.00,162.00,+14.50,"17,713",
111/02/08,"74,637,838","12,725,848,973",162.00,178.00,161.00,172.00,+10.00,"41,701",
111/02/09,"43,530,114","7,612,665,384",174.00,180.00,172.00,173.50,+1.50,"31,114",
111/02/10,"36,723,432","6,414,520,916",177.00,178.00,170.00,175.50,+2.00,"23,566",
111/02/11,"30,449,707","5,312,459,691",175.50,178.00,171.50,172.00,-3.50,"22,766",
111/02/14,"75,513,614","13,591,321,812",176.00,185.00,174.00,180.00,+8.00,"44,382",
111/02/15,"36,556,366","6,599,662,051",182.00,183.50,178.00,178.50,-1.50,"32,409",
111/02/16,"36,031,100","6,616,237,500",183.50,186.00,181.00,183.50,+5.00,"18,326",
111/02/17,"44,169,579","8,204,592,991",183.50,189.50,182.50,183.00,-0.50,"30,260",
111/02/18,"72,684,816","13,826,406,797",181.50,199.00,180.50,194.50,+11.50,"39,141",
111/02/21,"66,624,902","13,152,991,709",195.00,200.00,194.50,195.00,+0.50,"39,578",
111/02/22,"61,369,213","11,333,497,045",192.00,193.00,178.00,181.50,-13.50,"46,320",
111/02/23,"46,294,707","8,734,679,176",184.00,191.50,183.50,190.00,+8.50,"25,882",
111/02/24,"50,452,760","9,402,064,388",185.00,193.00,181.50,182.00,-8.00,"36,860",
111/02/25,"28,641,191","5,356,057,578",189.00,189.50,184.50,187.00,+5.00,"15,066",
111/03/01,"31,788,445","6,110,737,203",191.00,195.50,188.00,193.00,+6.00,"17,515",
111/03/02,"31,228,428","6,001,038,605",193.00,195.50,189.00,190.50,-2.50,"21,879",
111/03/03,"39,945,062","7,752,439,164",193.00,197.00,191.50,192.00,+1.50,"31,699",
111/03/04,"91,788,079","18,074,661,589",192.00,205.00,189.00,192.00, 0.00,"70,993",
111/03/07,"69,265,330","13,072,646,533",193.50,197.50,180.00,180.00,-12.00,"51,143",
111/03/08,"51,525,368","8,950,300,990",178.00,181.00,164.50,170.50,-9.50,"46,188",
111/03/09,"39,103,441","6,807,298,364",175.50,177.00,171.50,174.00,+3.50,"27,320",
111/03/10,"35,154,816","6,296,193,966",180.00,183.00,175.50,176.50,+2.50,"24,570",
111/03/11,"26,283,792","4,606,617,637",173.00,178.00,172.00,175.00,-1.50,"21,744",
111/03/14,"29,447,905","5,296,006,770",178.50,182.00,177.00,182.00,+7.00,"15,277",
111/03/15,"39,874,846","7,093,529,560",185.00,186.00,172.50,172.50,-9.50,"27,177",
111/03/16,"67,383,560","11,154,775,636",176.00,176.00,156.50,161.50,-11.00,"41,441",
111/03/17,"31,844,921","5,239,090,539",166.50,169.00,159.50,168.00,+6.50,"23,463",
111/03/18,"28,124,593","4,564,361,915",166.50,167.00,159.50,163.00,-5.00,"19,998",
111/03/21,"10,625,388","1,742,850,669",166.00,166.50,162.00,163.00, 0.00,"6,646",
111/03/22,"9,080,222","1,493,257,607",164.00,167.50,162.50,162.50,-0.50,"6,402",
111/03/23,"8,940,647","1,469,014,550",165.00,166.50,162.50,163.00,+0.50,"5,807",
111/03/24,"10,383,822","1,676,816,236",163.00,164.50,160.00,160.00,-3.00,"7,684",
111/03/25,"23,832,153","3,715,015,987",159.00,159.50,153.00,153.50,-6.50,"16,636",
111/03/28,"23,856,860","3,687,145,676",150.50,156.50,150.00,156.00,+2.50,"12,496",
111/03/29,"16,092,829","2,515,755,816",157.00,159.00,154.00,154.50,-1.50,"10,118",
111/03/30,"20,271,949","3,209,848,800",156.00,162.00,154.00,160.00,+5.50,"11,836",
111/03/31,"15,535,137","2,455,399,246",159.50,160.00,156.00,158.50,-1.50,"8,913",
111/04/01,"13,009,716","2,064,436,363",156.50,161.00,155.50,160.00,+1.50,"7,619",
111/04/06,"13,153,219","2,039,609,173",157.00,157.50,153.00,156.00,-4.00,"9,101",
111/04/07,"18,247,841","2,772,727,117",153.50,155.50,148.00,149.50,-6.50,"12,578",
111/04/08,"14,705,838","2,268,411,991",152.00,156.00,152.00,154.00,+4.50,"9,151",
111/04/11,"14,110,247","2,169,910,416",155.00,157.50,151.00,151.50,-2.50,"8,587",
111/04/12,"20,753,286","3,119,219,358",153.50,154.00,147.00,153.00,+1.50,"12,017",
111/04/13,"18,412,124","2,886,068,545",156.00,158.00,154.50,158.00,+5.00,"10,612",
111/04/14,"12,629,423","1,982,584,610",159.00,160.00,154.50,154.50,-3.50,"8,002",
111/04/15,"12,151,957","1,887,470,369",153.00,157.00,153.00,155.00,+0.50,"7,329",
111/04/18,"10,779,254","1,635,434,007",154.00,154.50,150.50,151.00,-4.00,"7,706",
111/04/19,"10,984,848","1,707,969,054",153.00,157.00,152.50,156.00,+5.00,"6,154",
111/04/20,"14,172,378","2,217,570,884",159.00,159.00,154.50,155.50,-0.50,"8,141",
111/04/21,"14,906,533","2,356,848,781",157.00,159.50,157.00,157.50,+2.00,"8,397",
111/04/22,"13,924,037","2,175,143,530",156.00,158.00,154.00,156.00,-1.50,"8,457",
111/04/25,"18,652,010","2,788,880,961",152.00,153.50,148.00,148.00,-8.00,"10,980",
111/04/26,"13,358,849","1,972,928,416",150.50,151.50,145.00,145.00,-3.00,"8,314",
111/04/27,"17,423,371","2,485,381,052",140.00,146.00,138.50,144.00,-1.00,"10,217",
111/04/28,"12,709,838","1,828,418,857",147.00,147.50,141.00,142.00,-2.00,"9,825",
111/04/29,"15,820,711","2,314,418,042",144.00,148.50,143.50,146.00,+4.00,"9,445",
111/05/03,"12,137,520","1,752,869,669",146.50,147.00,142.00,146.00, 0.00,"8,386",
111/05/04,"12,355,242","1,844,106,555",147.00,151.00,147.00,148.50,+2.50,"7,906",
111/05/05,"21,151,601","3,222,012,648",151.00,154.50,149.00,153.00,+4.50,"12,806",
111/05/06,"17,626,632","2,640,978,311",149.50,154.00,144.50,151.50,-1.50,"11,475",
111/05/09,"14,427,857","2,163,348,726",151.50,153.50,148.00,148.00,-3.50,"9,646",
111/05/10,"18,509,908","2,786,412,086",146.00,153.50,146.00,151.50,+3.50,"11,342",
111/05/11,"14,008,687","2,125,865,173",150.50,153.50,150.00,151.50, 0.00,"8,322",
111/05/12,"18,691,184","2,814,642,689",152.50,154.50,146.50,148.50,-3.00,"10,334",
111/05/13,"9,590,405","1,460,986,470",152.00,153.50,150.50,153.50,+5.00,"6,565",
111/05/16,"14,016,119","2,102,154,895",153.00,153.00,148.00,148.00,-5.50,"10,726",
111/05/17,"15,207,167","2,214,978,043",149.00,149.50,143.00,143.00,-5.00,"10,272",
111/05/18,"11,529,654","1,684,466,620",144.50,148.00,144.00,147.50,+4.50,"7,900",
111/05/19,"14,718,436","2,104,217,475",143.50,146.00,140.50,146.00,-1.50,"11,414",
111/05/20,"11,764,276","1,741,897,032",147.00,149.00,146.00,149.00,+3.00,"7,877",
111/05/23,"51,659,070","8,305,762,579",152.00,163.50,151.00,163.50,+14.50,"23,338",
111/05/24,"44,027,274","7,222,187,170",165.50,167.00,161.50,161.50,-2.00,"23,377",
111/05/25,"37,304,082","6,020,149,765",164.00,165.50,158.50,160.50,-1.00,"23,693",
111/05/26,"18,810,710","3,008,769,910",163.00,163.00,156.50,156.50,-4.00,"11,786",
111/05/27,"12,108,353","1,924,962,977",158.50,160.50,157.00,160.50,+4.00,"7,076",
111/05/30,"13,171,225","2,104,826,828",161.00,162.00,158.50,158.50,-2.00,"9,765",
111/05/31,"17,026,595","2,684,566,157",160.00,161.50,156.00,157.00,-1.50,"8,403",
111/06/01,"12,762,339","2,043,401,908",158.00,162.00,157.50,159.50,+2.50,"7,929",
111/06/02,"5,389,610","856,823,101",158.00,160.50,157.50,158.50,-1.00,"4,257",
111/06/06,"16,159,226","2,599,279,050",159.50,163.50,158.50,158.50, 0.00,"9,110",
111/06/07,"7,826,347","1,246,789,138",159.50,161.00,157.50,159.00,+0.50,"4,474",
111/06/08,"8,663,417","1,393,791,392",160.50,162.00,159.50,161.50,+2.50,"5,220",
111/06/09,"17,497,029","2,731,065,903",157.50,158.00,154.50,155.00,-6.50,"11,904",
111/06/10,"14,937,602","2,258,343,627",152.50,153.50,150.00,150.00,-5.00,"9,676",
111/06/13,"14,497,260","2,089,750,955",145.00,146.00,142.50,143.00,-7.00,"10,864",
111/06/14,"11,239,775","1,602,696,805",141.50,144.00,141.00,143.00, 0.00,"7,173",
111/06/15,"10,776,358","1,531,720,349",144.00,145.00,140.00,140.50,-2.50,"7,421",
111/06/16,"25,519,124","3,465,121,698",143.00,143.50,131.00,131.00,-9.50,"16,942",
111/06/17,"20,963,398","2,758,268,459",130.00,134.50,129.00,131.00, 0.00,"11,276",
