日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
110/06/25,"501,069","310,775,299",611.00,625.00,610.00,619.00,+14.00,884,
110/06/28,"225,988","139,082,471",623.00,624.00,609.00,609.00,-10.00,435,
110/06/29,"318,542","194,209,087",609.00,617.00,602.00,611.00,+2.00,822,
110/06/30,"213,215","130,403,687",617.00,617.00,608.00,614.00,+3.00,277,
110/07/01,"289,917","177,171,952",606.00,620.00,603.00,615.00,+1.00,394,
110/07/02,"312,378","188,637,412",612.00,612.00,598.00,602.00,-13.00,453,
110/07/05,"252,878","155,674,252",610.00,619.00,607.00,619.00,+17.00,378,
110/07/06,"266,705","165,022,456",625.00,625.00,612.00,622.00,+3.00,316,
110/07/07,"279,610","172,933,707",622.00,622.00,615.00,619.00,-3.00,334,
110/07/08,"499,395","301,380,725",619.00,619.00,600.00,602.00,-17.00,634,
110/07/09,"550,921","323,512,665",588.00,591.00,577.00,591.00,X0.00,555,
110/07/12,"92,799","55,290,289",600.00,600.00,593.00,597.00,+6.00,152,
110/07/13,"317,182","191,505,471",599.00,610.00,599.00,608.00,+11.00,439,
110/07/14,"188,845","115,025,652",608.00,614.00,603.00,608.00, 0.00,298,
110/07/15,"131,455","79,148,784",608.00,608.00,599.00,603.00,-5.00,259,
110/07/16,"68,298","41,054,825",598.00,605.00,596.00,605.00,+2.00,162,
110/07/19,"315,099","185,800,261",592.00,599.00,580.00,591.00,-14.00,463,
110/07/20,"146,904","86,032,401",590.00,590.00,583.00,583.00,-8.00,245,
110/07/21,"148,367","87,696,019",584.00,598.00,584.00,590.00,+7.00,228,
110/07/22,"437,405","264,714,506",597.00,608.00,597.00,608.00,+18.00,520,
110/07/23,"93,448","56,618,043",603.00,614.00,600.00,604.00,-4.00,147,
110/07/26,"176,534","104,569,502",597.00,601.00,588.00,591.00,-13.00,333,
110/07/27,"128,504","75,973,879",591.00,595.00,589.00,590.00,-1.00,193,
110/07/28,"242,930","141,611,838",586.00,590.00,577.00,590.00, 0.00,390,
110/07/29,"196,996","116,089,127",586.00,596.00,582.00,591.00,+1.00,291,
110/07/30,"144,675","84,894,917",585.00,590.00,584.00,590.00,-1.00,227,
110/08/02,"174,467","104,395,933",597.00,605.00,592.00,605.00,+15.00,304,
110/08/03,"137,807","83,022,665",593.00,607.00,593.00,607.00,+2.00,207,
110/08/04,"106,393","64,280,390",602.00,608.00,600.00,604.00,-3.00,238,
110/08/05,"149,007","89,158,612",604.00,608.00,591.00,591.00,-13.00,233,
110/08/06,"311,287","182,359,182",595.00,595.00,583.00,584.00,-7.00,359,
110/08/09,"242,274","141,580,517",585.00,594.00,574.00,593.00,+9.00,289,
110/08/10,"78,499","46,081,739",587.00,591.00,584.00,588.00,-5.00,112,
110/08/11,"82,553","48,456,354",585.00,590.00,583.00,590.00,+2.00,126,
110/08/12,"162,703","94,853,037",592.00,592.00,581.00,582.00,-8.00,204,
110/08/13,"193,081","111,393,958",579.00,580.00,575.00,578.00,-4.00,346,
110/08/16,"140,836","80,716,256",570.00,576.00,570.00,576.00,-2.00,271,
110/08/17,"385,763","217,354,076",573.00,573.00,561.00,561.00,-15.00,601,
110/08/18,"288,075","160,422,261",561.00,564.00,549.00,563.00,+2.00,400,
110/08/19,"521,612","283,889,615",552.00,555.00,538.00,539.00,-24.00,844,
110/08/20,"228,756","123,087,121",543.00,549.00,533.00,533.00,-6.00,409,
110/08/23,"119,063","65,071,643",540.00,549.00,536.00,549.00,+16.00,212,
110/08/24,"158,213","86,696,794",551.00,552.00,543.00,548.00,-1.00,207,
110/08/25,"152,000","85,234,321",554.00,566.00,550.00,565.00,+17.00,257,
110/08/26,"298,068","165,069,389",560.00,569.00,550.00,550.00,-15.00,482,
110/08/27,"239,090","134,776,533",550.00,570.00,550.00,563.00,+13.00,334,
110/08/30,"215,756","123,738,647",565.00,580.00,561.00,580.00,+17.00,291,
110/08/31,"491,917","283,667,910",575.00,583.00,563.00,583.00,+3.00,449,
110/09/01,"252,114","146,293,852",571.00,585.00,571.00,582.00,-1.00,316,
110/09/02,"167,268","96,082,657",578.00,583.00,570.00,570.00,-12.00,226,
110/09/03,"305,058","178,261,166",572.00,588.00,572.00,587.00,+17.00,399,
110/09/06,"94,532","55,497,789",587.00,590.00,583.00,584.00,-3.00,202,
110/09/07,"76,326","44,035,124",585.00,585.00,574.00,578.00,-6.00,138,
110/09/08,"224,826","129,098,901",582.00,582.00,569.00,579.00,+1.00,285,
110/09/09,"230,709","131,176,159",571.00,576.00,566.00,567.00,-12.00,305,
110/09/10,"153,450","88,240,140",573.00,577.00,570.00,577.00,+10.00,184,
110/09/13,"296,149","174,125,158",580.00,592.00,580.00,592.00,+15.00,434,
110/09/14,"355,571","213,798,074",595.00,604.00,595.00,603.00,+11.00,502,
110/09/15,"313,201","189,637,510",603.00,608.00,601.00,608.00,+5.00,477,
110/09/16,"206,183","125,076,057",608.00,610.00,604.00,608.00, 0.00,315,
110/09/17,"578,624","353,036,447",610.00,615.00,605.00,609.00,+1.00,581,
110/09/22,"455,814","267,754,185",602.00,602.00,578.00,583.00,-26.00,"1,297",
110/09/23,"137,103","81,332,379",595.00,597.00,590.00,592.00,+9.00,296,
110/09/24,"144,672","86,965,002",598.00,605.00,597.00,602.00,+10.00,172,
110/09/27,"149,088","90,010,503",608.00,608.00,598.00,601.00,-1.00,236,
110/09/28,"113,214","66,906,955",585.00,602.00,584.00,602.00,+1.00,192,
110/09/29,"337,691","197,520,821",589.00,590.00,582.00,583.00,-19.00,603,
110/09/30,"237,026","137,997,865",579.00,589.00,576.00,585.00,+2.00,238,
110/10/01,"363,954","207,730,713",575.00,588.00,566.00,571.00,-14.00,581,
110/10/04,"103,952","59,558,148",577.00,577.00,571.00,571.00, 0.00,168,
110/10/05,"141,238","80,598,860",572.00,577.00,563.00,572.00,+1.00,187,
110/10/06,"367,781","209,019,707",571.00,576.00,561.00,574.00,+2.00,479,
110/10/07,"311,725","183,296,679",580.00,592.00,578.00,591.00,+17.00,567,
110/10/08,"62,011","36,456,740",588.00,591.00,585.00,585.00,-6.00,155,
110/10/12,"256,140","148,307,400",576.00,589.00,565.00,589.00,+4.00,499,
110/10/13,"120,869","71,179,810",593.00,593.00,584.00,589.00, 0.00,183,
110/10/14,"175,567","104,269,685",592.00,598.00,587.00,587.00,-2.00,234,
110/10/15,"477,213","282,864,474",587.00,599.00,579.00,598.00,+11.00,779,
110/10/18,"92,881","55,504,487",594.00,600.00,594.00,598.00, 0.00,187,
110/10/19,"256,015","154,443,784",600.00,606.00,595.00,604.00,+6.00,406,
110/10/20,"170,218","103,500,124",607.00,610.00,606.00,610.00,+6.00,405,
110/10/21,"304,147","186,943,570",610.00,618.00,609.00,612.00,+2.00,494,
110/10/22,"50,921","31,033,249",615.00,615.00,606.00,606.00,-6.00,145,
110/10/25,"72,099","43,899,949",604.00,612.00,604.00,610.00,+4.00,163,
110/10/26,"457,623","284,133,336",612.00,624.00,612.00,623.00,+13.00,760,
110/10/27,"134,219","82,671,105",625.00,625.00,612.00,615.00,-8.00,241,
110/10/28,"178,956","110,816,975",615.00,624.00,613.00,621.00,+6.00,240,
110/10/29,"284,850","173,583,203",616.00,617.00,603.00,612.00,-9.00,"1,873",
110/11/01,"122,616","75,025,991",619.00,619.00,609.00,610.00,-2.00,188,
110/11/02,"181,200","111,548,487",616.00,623.00,610.00,613.00,+3.00,364,
110/11/03,"147,912","90,210,445",607.00,619.00,605.00,611.00,-2.00,595,
110/11/04,"57,860","35,402,250",616.00,616.00,609.00,611.00, 0.00,113,
110/11/05,"95,825","58,110,510",606.00,609.00,603.00,609.00,-2.00,270,
110/11/08,"155,744","93,934,595",606.00,606.00,599.00,606.00,-3.00,743,
110/11/09,"483,035","300,228,545",609.00,628.00,603.00,628.00,+22.00,716,
110/11/10,"248,610","155,018,279",625.00,630.00,612.00,625.00,-3.00,869,
110/11/11,"174,095","108,990,292",625.00,628.00,620.00,624.00,-1.00,219,
110/11/12,"273,859","173,579,441",621.00,638.00,619.00,634.00,+10.00,563,
110/11/15,"210,037","134,711,783",628.00,644.00,627.00,643.00,+9.00,363,
110/11/16,"282,909","182,838,272",640.00,650.00,640.00,650.00,+7.00,439,
110/11/17,"164,932","106,472,121",640.00,652.00,640.00,643.00,-7.00,284,
110/11/18,"229,712","149,536,103",647.00,654.00,643.00,654.00,+11.00,317,
110/11/19,"104,002","68,198,984",651.00,658.00,651.00,658.00,+4.00,194,
110/11/22,"156,871","103,730,827",656.00,665.00,651.00,665.00,+7.00,372,
110/11/23,"271,091","177,261,728",662.00,669.00,643.00,645.00,-20.00,462,
110/11/24,"213,120","136,762,872",646.00,654.00,636.00,640.00,-5.00,"1,058",
110/11/25,"92,348","58,820,038",642.00,643.00,633.00,633.00,-7.00,169,
110/11/26,"333,511","207,645,291",629.00,636.00,617.00,621.00,-12.00,"1,008",
110/11/29,"219,259","135,756,258",625.00,631.00,612.00,612.00,-9.00,487,
110/11/30,"1,001,654","609,662,360",609.00,625.00,603.00,606.00,-6.00,724,
110/12/01,"209,052","128,287,065",605.00,619.00,605.00,613.00,+7.00,536,
110/12/02,"199,641","123,175,943",606.00,624.00,606.00,624.00,+11.00,243,
110/12/03,"237,071","145,438,712",620.00,622.00,610.00,612.00,-12.00,274,
110/12/06,"170,968","105,165,591",608.00,619.00,608.00,619.00,+7.00,249,
110/12/07,"273,959","167,554,209",612.00,615.00,607.00,615.00,-4.00,319,
110/12/08,"284,040","177,449,800",623.00,630.00,620.00,625.00,+10.00,320,
110/12/09,"116,027","72,632,369",625.00,630.00,623.00,626.00,+1.00,156,
110/12/10,"127,975","78,929,166",622.00,626.00,613.00,615.00,-11.00,364,
110/12/13,"155,458","95,054,839",612.00,619.00,609.00,611.00,-4.00,250,
110/12/14,"199,858","122,347,637",608.00,616.00,608.00,616.00,+5.00,246,
110/12/15,"291,105","177,070,403",611.00,612.00,604.00,612.00,-4.00,354,
110/12/16,"101,904","62,054,470",615.00,615.00,607.00,609.00,-3.00,160,
110/12/17,"218,772","133,757,017",612.00,613.00,608.00,612.00,+3.00,169,
110/12/20,"281,828","169,040,922",607.00,607.00,597.00,600.00,-12.00,432,
110/12/21,"132,959","80,115,550",605.00,606.00,600.00,601.00,+1.00,166,
110/12/22,"62,802","37,699,142",604.00,604.00,599.00,599.00,-2.00,528,
110/12/23,"145,401","87,341,010",600.00,606.00,598.00,598.00,-1.00,413,
110/12/24,"140,616","85,280,695",606.00,610.00,601.00,610.00,+12.00,183,
110/12/27,"78,433","48,067,470",609.00,615.00,609.00,615.00,+5.00,204,
110/12/28,"183,781","113,653,964",620.00,622.00,613.00,615.00, 0.00,277,
110/12/29,"119,989","74,182,484",620.00,620.00,614.00,620.00,+5.00,156,
110/12/30,"177,096","108,682,816",617.00,619.00,610.00,614.00,-6.00,200,
111/01/03,"78,647","48,681,469",621.00,624.00,613.00,616.00,+2.00,159,
111/01/04,"135,161","83,118,009",619.00,619.00,610.00,618.00,+2.00,231,
111/01/05,"146,862","90,276,825",609.00,620.00,609.00,620.00,+2.00,177,
111/01/06,"168,905","104,446,124",619.00,621.00,613.00,621.00,+1.00,239,
111/01/07,"123,031","76,001,447",621.00,624.00,614.00,614.00,-7.00,176,
111/01/10,"73,368","45,397,821",614.00,620.00,614.00,620.00,+6.00,106,
111/01/11,"163,658","101,596,929",616.00,624.00,614.00,624.00,+4.00,180,
111/01/12,"145,545","90,279,121",624.00,625.00,616.00,621.00,-3.00,195,
111/01/13,"153,938","95,933,534",624.00,626.00,618.00,625.00,+4.00,263,
111/01/14,"83,824","52,155,981",625.00,627.00,618.00,622.00,-3.00,209,
111/01/17,"117,845","72,083,267",611.00,616.00,610.00,610.00,-12.00,352,
111/01/18,"107,828","65,921,914",613.00,614.00,609.00,609.00,-1.00,191,
111/01/19,"214,445","130,243,100",609.00,616.00,604.00,607.00,-2.00,265,
111/01/20,"164,150","99,753,175",603.00,615.00,602.00,604.00,-3.00,216,
111/01/21,"331,713","199,507,686",602.00,612.00,597.00,607.00,+3.00,436,
111/01/24,"171,131","104,701,891",598.00,615.00,597.00,615.00,+8.00,260,
111/01/25,"531,416","317,281,550",604.00,608.00,592.00,598.00,-17.00,846,
111/01/26,"138,879","83,377,269",600.00,602.00,595.00,602.00,+4.00,228,
111/02/07,"451,981","272,039,777",596.00,609.00,587.00,609.00,+7.00,573,
111/02/08,"230,853","140,984,495",614.00,615.00,605.00,609.00, 0.00,325,
111/02/09,"244,649","151,528,576",610.00,625.00,610.00,625.00,+16.00,321,
111/02/10,"138,569","86,167,256",615.00,630.00,615.00,626.00,+1.00,219,
111/02/11,"151,846","95,004,647",624.00,630.00,621.00,625.00,-1.00,212,
111/02/14,"167,695","104,283,656",623.00,631.00,612.00,631.00,+6.00,267,
111/02/15,"154,497","96,324,572",620.00,628.00,619.00,621.00,-10.00,217,
111/02/16,"259,886","164,405,645",623.00,635.00,623.00,634.00,+13.00,444,
111/02/17,"361,123","232,639,314",633.00,650.00,633.00,645.00,+11.00,520,
111/02/18,"121,811","77,972,077",638.00,646.00,635.00,635.00,-10.00,564,
111/02/21,"120,461","76,680,074",630.00,644.00,628.00,643.00,+8.00,205,
111/02/22,"419,491","261,455,048",631.00,633.00,618.00,629.00,-14.00,699,
111/02/23,"110,218","69,027,738",627.00,630.00,622.00,627.00,-2.00,209,
111/02/24,"390,195","239,397,112",617.00,620.00,607.00,616.00,-11.00,577,
111/02/25,"551,517","342,387,321",618.00,630.00,606.00,630.00,+14.00,486,
111/03/01,"320,255","202,958,656",634.00,639.00,621.00,639.00,+9.00,447,
111/03/02,"124,600","79,107,906",643.00,643.00,630.00,635.00,-4.00,234,
111/03/03,"125,137","79,444,719",642.00,642.00,629.00,636.00,+1.00,187,
111/03/04,"222,839","138,322,067",618.00,629.00,614.00,622.00,-14.00,326,
111/03/07,"629,326","377,284,453",609.00,619.00,593.00,594.00,-28.00,971,
111/03/08,"467,059","270,462,058",577.00,593.00,571.00,575.00,-19.00,831,
111/03/09,"308,264","178,293,468",580.00,587.00,575.00,575.00, 0.00,436,
111/03/10,"338,326","200,253,823",581.00,598.00,581.00,597.00,+22.00,402,
111/03/11,"183,694","107,724,316",589.00,596.00,582.00,582.00,-15.00,342,
111/03/14,"206,895","120,810,828",587.00,590.00,581.00,581.00,-1.00,316,
111/03/15,"254,844","146,423,261",581.00,582.00,571.00,575.00,-6.00,463,
111/03/16,"501,981","285,013,724",576.00,581.00,562.00,567.00,-8.00,749,
111/03/17,"700,643","410,557,788",586.00,601.00,577.00,580.00,+13.00,754,
111/03/18,"1,261,216","721,167,134",581.00,585.00,569.00,569.00,-11.00,717,
111/03/21,"247,172","143,581,618",572.00,585.00,572.00,582.00,+13.00,300,
111/03/22,"171,235","100,364,390",587.00,590.00,583.00,585.00,+3.00,221,
111/03/23,"224,799","132,611,493",587.00,594.00,587.00,587.00,+2.00,343,
111/03/24,"132,153","77,655,228",581.00,591.00,581.00,589.00,+2.00,156,
111/03/25,"148,225","86,566,485",580.00,587.00,580.00,583.00,-6.00,197,
111/03/28,"165,985","95,791,205",571.00,583.00,571.00,583.00, 0.00,363,
111/03/29,"108,584","63,479,327",583.00,588.00,582.00,586.00,+3.00,212,
111/03/30,"391,693","233,408,363",589.00,602.00,587.00,598.00,+12.00,481,
111/03/31,"283,464","170,004,725",598.00,608.00,596.00,598.00, 0.00,301,
111/04/01,"263,477","156,308,674",592.00,603.00,586.00,593.00,-5.00,306,
111/04/06,"247,196","145,457,473",586.00,596.00,581.00,593.00, 0.00,334,
111/04/07,"370,615","214,886,887",584.00,587.00,575.00,575.00,-18.00,508,
111/04/08,"89,136","51,769,823",581.00,584.00,576.00,583.00,+8.00,129,
111/04/11,"193,707","111,702,148",585.00,587.00,573.00,574.00,-9.00,289,
111/04/12,"140,307","81,154,639",574.00,582.00,574.00,579.00,+5.00,190,
111/04/13,"263,468","155,315,228",586.00,594.00,584.00,594.00,+15.00,344,
111/04/14,"109,772","64,933,251",590.00,594.00,589.00,591.00,-3.00,154,
111/04/15,"114,354","66,501,727",588.00,593.00,578.00,578.00,-13.00,205,
111/04/18,"131,124","75,339,625",572.00,578.00,572.00,573.00,-5.00,259,
111/04/19,"140,532","81,466,068",576.00,584.00,576.00,579.00,+6.00,180,
111/04/20,"204,965","120,792,399",579.00,594.00,578.00,592.00,+13.00,270,
111/04/21,"141,312","83,211,610",593.00,595.00,585.00,585.00,-7.00,180,
111/04/22,"186,144","108,374,665",579.00,590.00,577.00,589.00,+4.00,202,
111/04/25,"407,754","233,824,487",578.00,584.00,570.00,573.00,-16.00,626,
111/04/26,"214,758","124,500,859",573.00,585.00,573.00,581.00,+8.00,341,
111/04/27,"289,707","165,478,664",574.00,578.00,567.00,568.00,-13.00,472,
111/04/28,"394,386","225,486,576",569.00,578.00,566.00,578.00,+10.00,458,
111/04/29,"254,004","147,238,236",572.00,583.00,572.00,580.00,+2.00,244,
111/05/03,"83,473","48,485,976",575.00,584.00,575.00,578.00,-2.00,126,
111/05/04,"119,169","69,063,044",580.00,584.00,577.00,578.00, 0.00,172,
111/05/05,"117,801","68,992,029",584.00,589.00,583.00,584.00,+6.00,171,
111/05/06,"306,047","174,843,791",575.00,582.00,568.00,570.00,-14.00,527,
111/05/09,"209,970","116,797,040",564.00,564.00,553.00,553.00,-17.00,450,
111/05/10,"226,161","125,927,841",551.00,562.00,551.00,554.00,+1.00,360,
111/05/11,"299,730","167,635,429",551.00,567.00,543.00,567.00,+13.00,363,
111/05/12,"229,739","127,562,938",565.00,570.00,551.00,552.00,-15.00,346,
111/05/13,"206,841","115,687,815",563.00,564.00,557.00,557.00,+5.00,284,
111/05/16,"169,998","95,747,617",567.00,569.00,559.00,559.00,+2.00,409,
111/05/17,"211,637","120,949,023",563.00,574.00,563.00,574.00,+15.00,312,
111/05/18,"366,465","211,031,146",571.00,584.00,566.00,577.00,+3.00,409,
111/05/19,"222,378","125,179,853",571.00,571.00,560.00,561.00,-16.00,359,
111/05/20,"266,377","152,744,316",567.00,579.00,563.00,579.00,+18.00,320,
111/05/23,"202,453","117,089,713",585.00,585.00,573.00,578.00,-1.00,266,
111/05/24,"121,771","69,680,031",573.00,585.00,569.00,570.00,-8.00,188,
111/05/25,"279,600","161,146,945",577.00,582.00,569.00,577.00,+7.00,336,
111/05/26,"231,920","135,202,236",580.00,586.00,580.00,582.00,+5.00,365,
111/05/27,"373,238","221,648,592",588.00,597.00,584.00,597.00,+15.00,546,
111/05/30,"636,600","386,764,873",598.00,613.00,597.00,613.00,+16.00,835,
111/05/31,"1,050,570","656,839,538",610.00,633.00,602.00,633.00,+20.00,826,
111/06/01,"254,755","158,937,687",621.00,632.00,620.00,620.00,-13.00,365,
111/06/02,"221,804","137,105,137",611.00,626.00,610.00,616.00,-4.00,258,
111/06/06,"208,555","128,740,834",624.00,624.00,608.00,620.00,+4.00,344,
111/06/07,"354,612","214,869,574",611.00,614.00,602.00,604.00,-16.00,496,
111/06/08,"248,949","151,779,071",605.00,615.00,605.00,613.00,+9.00,291,
111/06/09,"95,827","58,518,490",608.00,613.00,606.00,613.00, 0.00,135,
111/06/10,"183,432","111,677,374",606.00,615.00,603.00,610.00,-3.00,202,
111/06/13,"640,848","373,091,643",596.00,603.00,576.00,578.00,-32.00,"2,525",
111/06/14,"258,908","149,534,812",573.00,583.00,571.00,582.00,+4.00,743,
111/06/15,"294,865","170,418,715",574.00,583.00,573.00,579.00,-3.00,379,
111/06/16,"205,194","119,243,591",586.00,589.00,576.00,579.00, 0.00,308,
111/06/17,"372,658","212,306,350",573.00,578.00,568.00,568.00,-11.00,412,
111/06/20,"240,546","137,805,800",569.00,579.00,567.00,571.00,+3.00,315,
111/06/21,"401,409","234,834,334",583.00,587.00,578.00,587.00,+16.00,416,
111/06/22,"118,480","68,866,917",587.00,590.00,577.00,580.00,-7.00,197,
111/06/23,"420,255","251,437,131",593.00,604.00,590.00,604.00,+24.00,666,
111/06/24,"407,202","251,177,595",609.00,621.00,609.00,619.00,+15.00,590,
111/06/27,"444,106","279,562,945",629.00,632.00,626.00,629.00,+10.00,610,
111/06/28,"152,508","95,385,711",632.00,632.00,621.00,624.00,-5.00,244,
111/06/29,"278,475","173,311,726",615.00,627.00,615.00,623.00,-1.00,349,
111/06/30,"386,810","235,903,745",623.00,629.00,606.00,606.00,-17.00,315,
111/07/01,"234,129","142,913,933",608.00,620.00,603.00,608.00,+2.00,304,
111/07/04,"250,819","155,182,143",622.00,623.00,607.00,618.00,+10.00,283,
111/07/05,"315,877","197,093,988",630.00,631.00,616.00,620.00,+2.00,357,
111/07/06,"299,757","184,172,192",626.00,626.00,609.00,613.00,-7.00,349,
111/07/07,"249,037","153,453,084",612.00,620.00,607.00,618.00,+5.00,320,
111/07/08,"274,923","163,786,352",601.00,602.00,592.00,594.00,X0.00,335,
111/07/11,"174,278","103,663,183",600.00,601.00,590.00,594.00, 0.00,250,
111/07/12,"165,109","97,603,895",588.00,599.00,587.00,595.00,+1.00,210,
111/07/13,"212,608","127,747,898",601.00,606.00,594.00,603.00,+8.00,301,
111/07/14,"85,302","51,514,435",599.00,607.00,598.00,607.00,+4.00,206,
111/07/15,"169,524","101,663,162",602.00,605.00,594.00,597.00,-10.00,245,
111/07/18,"165,322","97,595,645",591.00,595.00,586.00,590.00,-7.00,325,
111/07/19,"151,881","90,751,917",595.00,599.00,592.00,599.00,+9.00,196,
111/07/20,"198,832","117,428,457",600.00,601.00,587.00,588.00,-11.00,295,
111/07/21,"139,987","82,360,177",594.00,594.00,582.00,589.00,+1.00,137,
111/07/22,"255,460","149,674,294",583.00,590.00,579.00,590.00,+1.00,271,
111/07/25,"131,852","78,452,245",585.00,598.00,585.00,598.00,+8.00,196,
111/07/26,"116,945","69,924,584",594.00,600.00,592.00,600.00,+2.00,216,
111/07/27,"77,153","46,173,090",600.00,600.00,595.00,599.00,-1.00,143,
111/07/28,"183,100","110,015,883",603.00,603.00,596.00,603.00,+4.00,230,
111/07/29,"168,135","101,422,499",604.00,605.00,599.00,604.00,+1.00,201,
111/08/01,"89,083","53,412,803",600.00,602.00,595.00,601.00,-3.00,129,
111/08/02,"191,898","113,519,455",590.00,595.00,587.00,595.00,-6.00,242,
111/08/03,"171,095","101,695,246",596.00,597.00,589.00,597.00,+2.00,197,
111/08/04,"157,989","93,068,771",599.00,599.00,582.00,591.00,-6.00,240,
111/08/05,"277,379","167,649,269",597.00,608.00,596.00,606.00,+15.00,308,
111/08/08,"109,616","65,837,233",605.00,605.00,597.00,601.00,-5.00,272,
111/08/09,"77,868","46,675,224",597.00,602.00,596.00,599.00,-2.00,136,
111/08/10,"158,547","94,067,967",593.00,597.00,589.00,597.00,-2.00,255,
111/08/11,"248,204","150,804,870",602.00,612.00,601.00,612.00,+15.00,362,
111/08/12,"174,390","106,080,647",606.00,612.00,601.00,611.00,-1.00,217,
111/08/15,"110,338","67,161,615",615.00,615.00,604.00,608.00,-3.00,254,
111/08/16,"168,760","102,918,184",612.00,612.00,606.00,611.00,+3.00,250,
111/08/17,"170,286","103,903,566",613.00,613.00,606.00,612.00,+1.00,184,
111/08/18,"74,306","45,300,401",608.00,612.00,606.00,612.00, 0.00,108,
111/08/19,"122,120","73,668,061",605.00,605.00,600.00,605.00,-7.00,189,
111/08/22,"93,197","55,612,071",595.00,601.00,595.00,596.00,-9.00,218,
111/08/23,"105,050","62,583,213",591.00,600.00,591.00,598.00,+2.00,336,
111/08/24,"154,403","91,401,328",596.00,599.00,590.00,590.00,-8.00,637,
111/08/25,"174,630","105,227,528",596.00,606.00,595.00,606.00,+16.00,386,
111/08/26,"91,225","55,156,745",609.00,609.00,601.00,607.00,+1.00,248,
111/08/29,"305,126","180,759,688",591.00,596.00,590.00,593.00,-14.00,425,
111/08/30,"336,081","199,943,086",590.00,600.00,588.00,599.00,+6.00,429,
111/08/31,"415,761","253,992,959",599.00,614.00,596.00,614.00,+15.00,316,
111/09/01,"381,005","226,401,191",599.00,604.00,590.00,590.00,-24.00,594,
111/09/02,"225,406","132,006,625",592.00,593.00,581.00,581.00,-9.00,430,
111/09/05,"75,177","44,109,725",585.00,589.00,583.00,587.00,+6.00,206,
111/09/06,"257,597","153,985,835",593.00,603.00,589.00,603.00,+16.00,381,
111/09/07,"376,813","220,451,073",593.00,597.00,581.00,582.00,-21.00,587,
111/09/08,"179,704","106,772,504",586.00,597.00,586.00,597.00,+15.00,210,
111/09/12,"215,455","130,310,752",608.00,609.00,601.00,605.00,+8.00,324,
111/09/13,"175,190","106,096,755",609.00,609.00,602.00,606.00,+1.00,279,
111/09/14,"241,561","143,659,240",597.00,600.00,591.00,596.00,-10.00,360,
111/09/15,"254,450","150,422,129",592.00,598.00,587.00,591.00,-5.00,344,
111/09/16,"684,034","411,397,909",584.00,606.00,584.00,606.00,+15.00,493,
111/09/19,"162,050","96,284,893",604.00,604.00,591.00,591.00,-15.00,249,
111/09/20,"147,847","88,374,506",597.00,600.00,591.00,600.00,+9.00,207,
111/09/21,"267,105","158,782,168",595.00,598.00,591.00,598.00,-2.00,300,
111/09/22,"361,001","211,379,821",591.00,592.00,580.00,584.00,-14.00,566,
111/09/23,"207,058","120,163,986",582.00,587.00,576.00,579.00,-5.00,350,
111/09/26,"205,077","116,620,231",571.00,575.00,567.00,567.00,-12.00,489,
111/09/27,"269,199","152,554,603",572.00,578.00,562.00,564.00,-3.00,399,
111/09/28,"276,010","151,980,903",565.00,565.00,546.00,549.00,-15.00,535,
111/09/29,"421,810","238,055,087",560.00,577.00,555.00,577.00,+28.00,510,
111/09/30,"338,837","193,295,021",577.00,578.00,562.00,572.00,-5.00,447,
111/10/03,"123,562","69,526,588",560.00,570.00,560.00,561.00,-11.00,226,
111/10/04,"151,260","86,671,369",568.00,579.00,567.00,571.00,+10.00,220,
111/10/05,"148,767","85,043,069",572.00,577.00,570.00,570.00,-1.00,229,
111/10/06,"231,874","135,607,808",577.00,587.00,577.00,587.00,+17.00,349,
111/10/07,"132,557","76,660,710",585.00,585.00,576.00,578.00,-9.00,167,
111/10/11,"387,419","215,820,415",561.00,567.00,550.00,555.00,-23.00,932,
111/10/12,"169,510","93,885,480",558.00,562.00,547.00,555.00, 0.00,297,
111/10/13,"220,617","120,306,009",551.00,556.00,540.00,544.00,-11.00,424,
111/10/14,"161,454","89,783,017",560.00,560.00,551.00,554.00,+10.00,224,
111/10/17,"169,003","94,527,254",552.00,567.00,549.00,562.00,+8.00,306,
111/10/18,"137,354","77,893,005",567.00,570.00,561.00,568.00,+6.00,206,
111/10/19,"180,940","103,953,536",563.00,579.00,563.00,577.00,+9.00,255,
111/10/20,"304,517","168,389,197",561.00,562.00,546.00,552.00,-25.00,449,
111/10/21,"52,717","29,240,543",552.00,557.00,550.00,557.00,+5.00,96,
111/10/24,"223,754","126,971,779",563.00,572.00,558.00,566.00,+9.00,271,
111/10/25,"421,457","243,791,363",573.00,584.00,567.00,584.00,+18.00,531,
111/10/26,"322,948","190,136,292",584.00,592.00,582.00,592.00,+8.00,481,
111/10/27,"256,603","153,079,488",593.00,600.00,592.00,597.00,+5.00,320,
111/10/28,"330,524","192,377,483",597.00,598.00,576.00,578.00,-19.00,704,
111/10/31,"400,594","233,740,629",581.00,588.00,578.00,584.00,+6.00,511,
111/11/01,"128,320","75,169,548",581.00,590.00,579.00,585.00,+1.00,177,
111/11/02,"117,354","69,009,128",589.00,590.00,585.00,589.00,+4.00,128,
111/11/03,"212,136","123,113,506",581.00,585.00,576.00,581.00,-8.00,241,
111/11/04,"235,626","135,552,298",575.00,582.00,565.00,582.00,+1.00,626,
111/11/07,"189,480","111,661,306",586.00,592.00,585.00,591.00,+9.00,326,
