日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
110/04/27,"2,575,091","144,731,142",56.60,56.60,56.10,56.10,-0.20,"1,865",
110/04/28,"3,453,419","196,420,191",56.10,57.40,56.10,57.30,+1.20,"2,388",
110/04/29,"2,588,464","147,545,507",57.50,57.60,56.60,56.90,-0.40,"1,847",
110/05/03,"2,896,644","162,989,204",56.80,56.90,56.10,56.20,-0.70,"2,159",
110/05/04,"4,414,487","246,270,713",56.60,56.60,55.10,55.70,-0.50,"3,233",
110/05/05,"1,536,132","85,678,211",55.70,56.00,55.60,55.60,-0.10,"1,240",
110/05/06,"2,841,971","157,510,377",55.60,55.80,55.20,55.40,-0.20,"2,188",
110/05/07,"1,222,960","68,205,915",55.60,55.90,55.60,55.80,+0.40,"1,035",
110/05/10,"1,652,326","92,722,312",55.90,56.40,55.70,56.40,+0.60,"1,243",
110/05/11,"3,118,494","172,856,361",56.00,56.00,55.00,55.00,-1.40,"2,618",
110/05/12,"7,534,699","400,035,627",55.00,55.20,51.30,52.10,-2.90,"6,078",
110/05/13,"3,094,677","162,308,624",51.50,53.70,51.00,52.40,+0.30,"2,465",
110/05/14,"1,888,941","99,511,083",52.70,53.30,52.40,52.90,+0.50,"1,612",
110/05/17,"3,958,617","203,902,376",51.90,52.90,51.00,51.00,-1.90,"3,174",
110/05/18,"2,203,988","115,351,158",51.20,53.00,51.20,52.90,+1.90,"1,631",
110/05/19,"1,468,806","76,995,353",52.90,53.40,52.10,52.20,-0.70,"1,329",
110/05/20,"1,147,600","59,662,380",52.00,52.50,51.60,52.00,-0.20,992,
110/05/21,"1,310,389","68,367,606",52.50,52.90,51.90,52.20,+0.20,"1,033",
110/05/24,"1,321,581","68,523,533",52.50,52.50,51.80,52.10,-0.10,"1,017",
110/05/25,"1,456,584","75,944,125",52.30,52.40,52.00,52.10, 0.00,"1,192",
110/05/26,"1,792,840","93,065,812",52.10,52.20,51.80,52.00,-0.10,"1,544",
110/05/27,"2,401,859","125,564,798",52.00,52.90,51.70,52.20,+0.20,"1,555",
110/05/28,"1,207,370","63,396,241",52.70,52.80,52.30,52.60,+0.40,"1,055",
110/05/31,"1,788,532","94,256,738",52.70,53.90,52.70,53.70,+1.10,"1,283",
110/06/01,"1,339,408","72,656,306",53.90,54.50,53.90,54.40,+0.70,"1,096",
110/06/02,"1,204,022","65,260,851",54.70,54.80,53.90,54.40, 0.00,"1,126",
110/06/03,"1,039,639","56,224,032",54.40,54.50,53.90,54.20,-0.20,786,
110/06/04,"1,240,254","66,996,546",54.00,54.50,53.70,54.20, 0.00,771,
110/06/07,"770,428","41,473,669",54.20,54.30,53.40,54.00,-0.20,678,
110/06/08,"824,022","44,104,571",54.00,54.00,53.40,53.40,-0.60,833,
110/06/09,"981,392","52,384,550",53.20,53.70,53.10,53.70,+0.30,752,
110/06/10,"677,265","36,442,539",53.70,54.20,53.40,53.90,+0.20,522,
110/06/11,"643,728","34,629,219",53.80,54.00,53.50,53.90, 0.00,657,
110/06/15,"1,299,457","70,074,295",53.90,54.50,53.40,54.30,+0.40,908,
110/06/16,"1,185,104","63,872,542",54.30,54.30,53.70,53.90,-0.40,939,
110/06/17,"746,959","40,109,053",53.70,53.90,53.50,53.70,-0.20,619,
110/06/18,"1,446,745","77,343,867",53.50,53.90,53.20,53.90,+0.20,"1,217",
110/06/21,"1,016,657","54,182,279",53.70,53.70,53.10,53.20,-0.70,982,
110/06/22,"736,067","39,214,469",53.20,53.60,53.10,53.20, 0.00,662,
110/06/23,"957,153","51,328,481",53.20,53.90,53.10,53.60,+0.40,828,
110/06/24,"563,012","30,337,624",53.60,54.10,53.60,54.10,+0.50,506,
110/06/25,"838,537","45,568,910",54.20,54.50,54.10,54.40,+0.30,760,
110/06/28,"911,006","49,572,989",54.50,54.60,54.30,54.30,-0.10,738,
110/06/29,"730,917","39,624,573",54.30,54.40,54.00,54.30, 0.00,590,
110/06/30,"655,853","35,557,057",54.50,54.50,54.10,54.10,-0.20,569,
110/07/01,"1,929,676","105,561,315",54.10,55.30,53.90,54.60,+0.50,"1,332",
110/07/02,"839,915","45,868,903",54.90,54.90,54.40,54.60, 0.00,647,
110/07/05,"1,121,556","61,856,024",54.70,55.40,54.70,55.20,+0.60,944,
110/07/06,"513,409","28,373,128",55.40,55.40,55.20,55.30,+0.10,486,
110/07/07,"616,811","33,861,267",55.20,55.20,54.70,54.80,-0.50,614,
110/07/08,"613,373","33,598,181",54.80,55.00,54.60,54.80, 0.00,576,
110/07/09,"589,058","32,160,438",54.80,54.80,54.50,54.50,-0.30,593,
110/07/12,"817,885","44,673,430",54.80,54.80,54.50,54.60,+0.10,833,
110/07/13,"1,058,714","58,001,365",54.70,55.00,54.60,55.00,+0.40,716,
110/07/14,"584,832","32,073,129",55.00,55.00,54.70,54.90,-0.10,547,
110/07/15,"513,832","28,232,058",55.00,55.10,54.80,55.00,+0.10,464,
110/07/16,"894,223","49,336,793",55.00,55.40,55.00,55.20,+0.20,714,
110/07/19,"755,658","41,533,406",55.30,55.30,54.60,54.90,-0.30,687,
110/07/20,"760,377","41,498,108",54.50,54.80,54.40,54.60,-0.30,659,
110/07/21,"997,287","54,275,253",54.70,54.70,54.20,54.40,-0.20,890,
110/07/22,"1,529,973","83,102,920",54.50,54.60,54.20,54.30,-0.10,"1,288",
110/07/23,"2,244,773","122,133,756",54.30,54.80,54.20,54.70,+0.40,"1,569",
110/07/26,"2,084,285","109,769,403",52.80,52.90,52.50,52.60,X0.00,"1,947",
110/07/27,"1,536,291","80,361,636",52.80,52.80,52.10,52.10,-0.50,"1,563",
110/07/28,"1,957,470","101,391,426",52.10,52.20,51.60,51.80,-0.30,"1,839",
110/07/29,"1,178,713","61,224,517",51.80,52.20,51.80,51.90,+0.10,950,
110/07/30,"2,590,703","135,885,167",52.00,52.90,51.90,52.50,+0.60,"1,231",
110/08/02,"700,266","36,862,059",52.80,52.90,52.20,52.80,+0.30,626,
110/08/03,"379,235","19,982,278",52.60,53.00,52.50,52.70,-0.10,436,
110/08/04,"626,432","32,829,050",52.60,52.80,52.30,52.30,-0.40,704,
110/08/05,"570,544","29,965,530",52.30,52.80,52.30,52.80,+0.50,525,
110/08/06,"614,338","32,391,244",52.90,52.90,52.50,52.80, 0.00,535,
110/08/09,"733,434","38,391,283",52.80,52.80,52.10,52.50,-0.30,713,
110/08/10,"827,452","43,114,029",52.50,52.50,52.00,52.00,-0.50,778,
110/08/11,"827,090","43,081,365",52.20,52.20,52.00,52.10,+0.10,748,
110/08/12,"474,604","24,705,298",52.10,52.20,52.00,52.10, 0.00,505,
110/08/13,"817,746","42,406,847",52.10,52.10,51.80,51.90,-0.20,795,
110/08/16,"926,645","47,747,368",51.90,51.90,51.30,51.40,-0.50,"1,120",
110/08/17,"786,846","40,529,782",51.50,51.70,51.40,51.50,+0.10,776,
110/08/18,"541,361","27,808,093",51.40,51.90,51.10,51.90,+0.40,668,
110/08/19,"1,022,777","52,518,517",51.80,51.80,51.20,51.70,-0.20,"1,110",
110/08/20,"608,341","31,240,632",51.70,51.70,51.20,51.30,-0.40,701,
110/08/23,"417,212","21,516,142",51.70,51.80,51.40,51.80,+0.50,483,
110/08/24,"880,802","45,530,294",51.80,52.10,51.50,51.80, 0.00,749,
110/08/25,"586,769","30,440,621",51.80,52.00,51.70,52.00,+0.20,536,
110/08/26,"907,241","46,851,213",52.00,52.00,51.40,51.70,-0.30,"1,011",
110/08/27,"474,604","24,509,713",51.70,51.80,51.50,51.70, 0.00,469,
110/08/30,"398,009","20,598,125",51.80,51.90,51.60,51.80,+0.10,447,
110/08/31,"802,571","41,693,726",51.80,52.20,51.70,52.20,+0.40,663,
110/09/01,"755,654","39,481,419",51.90,52.40,51.80,52.30,+0.10,573,
110/09/02,"369,848","19,263,587",52.30,52.40,51.90,52.10,-0.20,410,
110/09/03,"584,235","30,471,103",52.20,52.30,51.90,52.10, 0.00,466,
110/09/06,"456,578","23,768,338",52.10,52.20,51.80,52.00,-0.10,472,
110/09/07,"433,389","22,460,142",52.00,52.10,51.70,51.80,-0.20,511,
110/09/08,"960,727","49,560,604",51.80,51.80,51.40,51.70,-0.10,887,
110/09/09,"469,797","24,163,793",51.70,51.70,51.30,51.40,-0.30,565,
110/09/10,"690,572","35,483,690",51.50,51.50,51.30,51.40, 0.00,681,
110/09/13,"1,063,880","54,494,778",51.40,51.40,51.10,51.30,-0.10,"1,149",
110/09/14,"734,524","37,606,739",51.30,51.30,51.10,51.20,-0.10,792,
110/09/15,"803,108","41,051,182",51.20,51.30,51.00,51.10,-0.10,816,
110/09/16,"942,066","48,120,650",51.10,51.40,51.00,51.40,+0.30,889,
110/09/17,"2,083,450","107,562,204",51.50,51.80,51.10,51.80,+0.40,771,
110/09/22,"895,182","45,800,294",51.50,51.50,51.00,51.20,-0.60,858,
110/09/23,"405,038","20,848,353",51.40,51.60,51.30,51.60,+0.40,445,
110/09/24,"323,472","16,683,100",51.70,51.80,51.50,51.60, 0.00,385,
110/09/27,"731,685","37,981,414",51.70,52.20,51.60,52.00,+0.40,638,
110/09/28,"683,137","35,509,826",52.00,52.20,51.70,52.00, 0.00,474,
110/09/29,"599,976","30,937,826",51.90,51.90,51.40,51.40,-0.60,634,
110/09/30,"381,429","19,637,800",51.40,51.70,51.40,51.60,+0.20,360,
110/10/01,"1,032,089","52,842,088",51.70,51.70,51.00,51.20,-0.40,884,
110/10/04,"491,570","25,140,815",51.50,51.50,51.00,51.10,-0.10,490,
110/10/05,"787,737","40,105,718",51.00,51.10,50.70,51.10, 0.00,790,
110/10/06,"643,116","32,704,915",51.20,51.20,50.70,50.90,-0.20,757,
110/10/07,"713,639","36,558,258",51.30,51.30,51.00,51.30,+0.40,550,
110/10/08,"614,661","31,543,621",51.40,51.50,51.20,51.40,+0.10,435,
110/10/12,"1,144,223","58,545,499",51.30,51.60,51.00,51.00,-0.40,753,
110/10/13,"515,869","26,364,476",51.10,51.40,50.90,51.00, 0.00,524,
110/10/14,"671,419","34,592,076",51.10,51.70,51.10,51.50,+0.50,579,
110/10/15,"519,048","26,771,127",51.60,51.70,51.40,51.50, 0.00,436,
110/10/18,"450,422","23,165,628",51.50,51.60,51.30,51.30,-0.20,413,
110/10/19,"586,129","30,252,383",51.50,51.80,51.40,51.80,+0.50,499,
110/10/20,"529,217","27,354,721",51.80,51.80,51.50,51.80, 0.00,473,
110/10/21,"1,841,939","94,242,319",51.90,51.90,50.90,50.90,-0.90,757,
110/10/22,"760,347","38,842,727",51.30,51.30,50.90,51.20,+0.30,689,
110/10/25,"654,304","33,663,245",51.20,51.70,51.20,51.40,+0.20,514,
110/10/26,"1,952,696","101,721,989",51.60,52.40,51.60,52.30,+0.90,"1,474",
110/10/27,"614,210","31,999,595",52.40,52.40,51.90,52.10,-0.20,609,
110/10/28,"468,064","24,286,618",52.10,52.10,51.80,51.90,-0.20,458,
110/10/29,"538,360","27,886,669",51.90,52.00,51.60,51.80,-0.10,397,
110/11/01,"709,534","36,627,828",51.80,51.90,51.50,51.50,-0.30,679,
110/11/02,"1,214,080","63,163,948",51.50,52.20,51.50,52.00,+0.50,926,
110/11/03,"1,768,888","93,051,128",52.10,52.90,52.10,52.80,+0.80,"1,441",
110/11/04,"2,865,837","153,101,565",53.00,53.90,53.00,53.20,+0.40,"2,145",
110/11/05,"833,311","44,113,588",53.70,53.70,52.70,53.00,-0.20,"1,033",
110/11/08,"1,196,029","62,810,822",53.00,53.00,52.20,52.60,-0.40,930,
110/11/09,"2,423,503","125,898,887",52.40,52.40,51.70,51.90,-0.70,"1,761",
110/11/10,"722,027","37,502,824",51.90,52.10,51.80,52.10,+0.20,592,
110/11/11,"730,837","37,890,261",52.10,52.10,51.70,51.90,-0.20,604,
110/11/12,"598,029","31,031,601",51.90,52.10,51.80,51.90, 0.00,496,
110/11/15,"1,216,737","62,832,270",51.70,51.80,51.50,51.70,-0.20,"1,017",
110/11/16,"582,302","30,059,252",51.70,51.80,51.40,51.80,+0.10,530,
110/11/17,"627,191","32,460,041",51.70,52.00,51.60,52.00,+0.20,520,
110/11/18,"1,013,197","52,626,594",52.00,52.20,51.80,52.00, 0.00,639,
110/11/19,"1,917,061","98,802,528",52.00,52.00,51.40,51.50,-0.50,"1,409",
110/11/22,"467,017","24,111,184",51.50,51.80,51.40,51.70,+0.20,453,
110/11/23,"361,211","18,644,320",51.80,51.80,51.50,51.70, 0.00,320,
110/11/24,"370,637","19,120,578",51.70,51.70,51.50,51.60,-0.10,355,
110/11/25,"406,291","20,968,611",51.60,51.70,51.50,51.60, 0.00,309,
110/11/26,"1,051,268","54,437,679",51.80,52.20,51.40,51.70,+0.10,663,
110/11/29,"510,277","26,212,450",51.50,51.60,51.20,51.30,-0.40,513,
110/11/30,"803,769","41,180,225",51.30,51.50,51.00,51.00,-0.30,723,
110/12/01,"392,649","20,140,774",51.10,51.50,51.10,51.20,+0.20,430,
110/12/02,"529,351","27,075,261",51.30,51.30,51.00,51.10,-0.10,486,
110/12/03,"506,529","25,992,952",51.10,51.60,51.00,51.40,+0.30,374,
110/12/06,"515,861","26,420,502",51.50,51.50,51.10,51.20,-0.20,536,
110/12/07,"559,226","28,648,184",51.20,51.40,51.10,51.20, 0.00,415,
110/12/08,"903,336","46,212,110",51.50,51.50,51.00,51.10,-0.10,555,
110/12/09,"414,391","21,216,691",51.30,51.30,51.10,51.20,+0.10,376,
110/12/10,"687,299","35,345,942",51.20,51.60,51.10,51.60,+0.40,435,
110/12/13,"1,306,374","68,018,695",51.90,52.30,51.60,52.10,+0.50,958,
110/12/14,"1,825,937","95,492,907",52.40,52.60,52.00,52.10, 0.00,"1,328",
110/12/15,"1,688,576","88,746,900",52.50,52.80,52.30,52.30,+0.20,"1,925",
110/12/16,"2,917,357","154,007,275",52.70,53.20,52.20,53.20,+0.90,"1,949",
110/12/17,"3,958,713","211,433,350",53.20,53.70,52.90,53.20, 0.00,"2,376",
110/12/20,"2,924,837","157,485,615",53.60,54.00,53.40,53.90,+0.70,"2,289",
110/12/21,"1,755,044","94,594,774",54.00,54.40,53.60,53.80,-0.10,"2,037",
110/12/22,"1,459,059","77,912,477",54.00,54.00,53.10,53.20,-0.60,"1,879",
110/12/23,"666,174","35,398,612",53.20,53.50,53.00,53.30,+0.10,"1,253",
110/12/24,"1,159,813","61,474,511",53.40,53.40,52.80,52.90,-0.40,"1,034",
110/12/27,"1,628,853","85,770,746",53.00,53.20,52.50,52.60,-0.30,"1,235",
110/12/28,"648,254","34,320,003",52.80,53.10,52.70,52.90,+0.30,509,
110/12/29,"1,049,919","55,996,028",53.10,53.70,52.90,53.60,+0.70,907,
110/12/30,"1,349,248","71,637,762",53.60,53.70,52.80,52.90,-0.70,"2,037",
111/01/03,"755,500","39,921,522",52.90,53.20,52.70,52.70,-0.20,566,
111/01/04,"964,808","50,700,162",52.70,52.90,52.40,52.50,-0.20,758,
111/01/05,"1,166,874","61,068,883",52.50,52.70,52.20,52.30,-0.20,"1,079",
111/01/06,"720,914","37,999,774",52.30,52.90,52.20,52.90,+0.60,541,
111/01/07,"465,398","24,531,856",53.00,53.00,52.50,52.60,-0.30,589,
111/01/10,"851,498","45,167,379",52.60,53.30,52.50,53.20,+0.60,651,
111/01/11,"902,497","47,541,868",53.20,53.20,52.50,52.50,-0.70,"1,814",
111/01/12,"620,079","32,496,775",52.50,52.60,52.20,52.40,-0.10,495,
111/01/13,"619,180","32,443,956",52.50,52.70,52.20,52.40, 0.00,481,
111/01/14,"647,335","33,767,034",52.40,52.40,52.00,52.10,-0.30,611,
111/01/17,"593,201","30,812,673",52.00,52.00,51.80,51.90,-0.20,578,
111/01/18,"828,974","43,073,875",51.90,52.30,51.70,51.80,-0.10,672,
111/01/19,"941,361","48,607,251",51.90,52.00,51.50,51.80, 0.00,823,
111/01/20,"419,293","21,786,625",51.80,52.20,51.70,52.10,+0.30,324,
111/01/21,"693,601","35,862,882",52.00,52.00,51.50,51.70,-0.40,662,
111/01/24,"612,150","31,535,176",51.50,51.70,51.30,51.70, 0.00,625,
111/01/25,"701,202","36,070,149",51.50,51.80,51.30,51.80,+0.10,751,
111/01/26,"490,453","25,257,472",51.70,51.70,51.40,51.40,-0.40,652,
111/02/07,"915,446","47,034,432",51.50,51.60,51.20,51.40, 0.00,868,
111/02/08,"834,542","42,835,231",51.40,51.50,51.20,51.50,+0.10,801,
111/02/09,"1,705,352","87,778,354",51.50,51.70,51.30,51.50, 0.00,911,
111/02/10,"722,714","37,542,624",51.50,52.10,51.50,52.10,+0.60,628,
111/02/11,"523,603","27,168,000",52.00,52.10,51.80,51.80,-0.30,508,
111/02/14,"861,792","44,189,187",51.50,51.60,51.30,51.50,-0.30,619,
111/02/15,"831,041","42,612,877",51.50,51.60,51.00,51.30,-0.20,762,
111/02/16,"671,013","34,448,582",51.40,51.50,51.20,51.30, 0.00,622,
111/02/17,"1,026,991","52,621,702",51.30,51.30,51.20,51.20,-0.10,827,
111/02/18,"1,008,235","51,712,703",51.20,51.40,51.20,51.30,+0.10,675,
111/02/21,"821,439","42,122,397",51.30,51.50,51.20,51.30, 0.00,652,
111/02/22,"792,119","40,640,977",51.30,51.60,51.20,51.30, 0.00,695,
111/02/23,"660,590","33,864,900",51.20,51.50,51.20,51.20,-0.10,518,
111/02/24,"1,187,510","60,656,481",51.20,51.30,51.00,51.10,-0.10,"1,096",
111/02/25,"1,393,759","70,943,833",51.00,51.10,50.70,50.80,-0.30,"1,394",
111/03/01,"683,057","34,824,081",50.90,51.10,50.80,51.10,+0.30,601,
111/03/02,"568,267","28,967,531",51.30,51.30,50.80,51.00,-0.10,541,
111/03/03,"1,843,203","93,737,985",51.10,51.30,50.60,50.80,-0.20,"1,346",
111/03/04,"2,011,934","101,537,045",50.60,50.70,50.30,50.50,-0.30,"1,728",
111/03/07,"2,760,510","137,558,514",50.30,50.40,49.70,49.85,-0.65,"2,347",
111/03/08,"3,792,860","185,969,036",49.70,49.80,48.65,48.70,-1.15,"3,850",
111/03/09,"3,969,032","190,751,663",48.75,48.85,47.80,48.00,-0.70,"3,430",
111/03/10,"1,171,998","57,126,293",48.35,49.10,48.20,49.05,+1.05,"1,053",
111/03/11,"1,108,941","53,561,789",48.20,48.50,48.00,48.25,-0.80,"1,151",
111/03/14,"1,335,859","64,255,722",48.25,48.30,48.00,48.00,-0.25,"1,238",
111/03/15,"1,322,880","63,262,999",48.35,48.35,47.70,47.80,-0.20,"1,370",
111/03/16,"834,720","40,017,008",48.00,48.20,47.80,48.10,+0.30,804,
111/03/17,"1,823,378","88,978,957",48.30,48.85,48.30,48.85,+0.75,958,
111/03/18,"1,916,941","94,734,992",49.00,49.75,48.90,49.55,+0.70,"1,181",
111/03/21,"678,038","33,670,501",49.85,49.85,49.50,49.60,+0.05,919,
111/03/22,"938,241","46,073,115",49.50,49.50,48.95,49.05,-0.55,953,
111/03/23,"1,319,899","64,506,834",49.05,49.20,48.75,48.85,-0.20,923,
111/03/24,"986,658","47,953,528",48.70,48.85,48.45,48.85, 0.00,913,
111/03/25,"665,540","32,376,861",48.85,48.85,48.50,48.70,-0.15,604,
111/03/28,"1,130,737","55,512,461",48.80,49.25,48.70,49.20,+0.50,930,
111/03/29,"1,107,651","55,054,660",49.20,49.90,49.20,49.75,+0.55,"1,085",
111/03/30,"801,383","39,865,878",49.95,49.95,49.60,49.90,+0.15,909,
111/03/31,"669,098","33,280,358",49.90,49.95,49.65,49.70,-0.20,357,
111/04/01,"638,068","31,496,283",49.65,49.65,49.15,49.50,-0.20,579,
111/04/06,"1,222,947","61,129,744",49.40,50.30,49.40,50.00,+0.50,922,
111/04/07,"1,084,869","54,385,440",50.00,50.40,50.00,50.00, 0.00,884,
111/04/08,"664,587","33,184,845",50.00,50.10,49.85,49.90,-0.10,534,
111/04/11,"968,819","47,973,625",49.85,50.00,49.35,49.45,-0.45,645,
111/04/12,"454,882","22,478,704",49.40,49.55,49.25,49.45, 0.00,418,
111/04/13,"889,035","44,306,184",49.50,50.00,49.50,50.00,+0.55,540,
111/04/14,"950,515","47,181,336",50.10,50.10,49.45,49.50,-0.50,"1,029",
111/04/15,"3,061,069","155,396,900",49.85,51.20,49.65,50.90,+1.40,"2,017",
111/04/18,"1,598,350","81,314,209",51.00,51.60,50.40,50.50,-0.40,"1,189",
111/04/19,"970,182","48,458,291",50.80,50.80,49.80,49.80,-0.70,791,
111/04/20,"659,691","33,054,661",49.85,50.40,49.85,50.30,+0.50,576,
111/04/21,"908,750","45,766,722",50.40,50.80,50.10,50.20,-0.10,497,
111/04/22,"531,927","26,697,536",50.00,50.40,50.00,50.30,+0.10,437,
111/04/25,"1,153,949","57,201,515",50.00,50.00,49.45,49.50,-0.80,760,
111/04/26,"567,284","27,984,239",49.50,49.60,49.10,49.25,-0.25,574,
111/04/27,"1,246,963","60,502,835",48.60,48.85,48.30,48.75,-0.50,938,
111/04/28,"1,479,638","73,759,642",48.50,50.60,48.50,50.50,+1.75,"1,125",
111/04/29,"1,695,700","84,921,462",50.70,50.70,49.60,50.40,-0.10,"1,338",
111/05/03,"1,238,482","62,047,510",50.20,50.40,49.80,50.00,-0.40,"1,023",
111/05/04,"905,786","45,025,632",50.20,50.60,49.35,49.35,-0.65,790,
111/05/05,"503,871","24,896,329",49.50,49.80,49.20,49.25,-0.10,468,
111/05/06,"997,666","48,679,056",49.00,49.15,48.45,48.45,-0.80,904,
111/05/09,"1,111,048","53,394,069",48.35,48.35,47.90,47.95,-0.50,"1,037",
111/05/10,"928,443","44,027,296",47.65,47.95,47.05,47.95, 0.00,881,
111/05/11,"649,719","30,953,189",47.65,47.80,47.50,47.55,-0.40,597,
111/05/12,"989,023","46,626,019",47.55,47.55,47.00,47.00,-0.55,866,
111/05/13,"891,502","42,124,295",46.90,47.85,46.90,47.65,+0.65,773,
111/05/16,"854,252","41,053,843",48.10,48.50,47.45,48.25,+0.60,993,
111/05/17,"900,555","43,225,835",48.20,48.20,47.50,48.10,-0.15,529,
111/05/18,"955,656","45,489,101",47.95,48.10,47.40,47.70,-0.40,795,
111/05/19,"649,857","30,617,943",47.45,47.60,47.00,47.15,-0.55,583,
111/05/20,"512,500","24,149,434",47.05,47.25,47.05,47.05,-0.10,483,
111/05/23,"741,641","34,877,640",47.00,47.30,46.95,47.05, 0.00,591,
111/05/24,"383,526","18,044,168",47.05,47.20,47.00,47.00,-0.05,396,
111/05/25,"622,869","29,303,626",47.00,47.35,46.90,47.30,+0.30,596,
111/05/26,"436,528","20,653,053",47.45,47.60,47.05,47.10,-0.20,429,
111/05/27,"372,444","17,608,969",47.10,47.45,47.10,47.45,+0.35,364,
111/05/30,"439,225","20,860,076",47.40,47.70,47.35,47.55,+0.10,403,
111/05/31,"410,234","19,529,791",47.60,47.85,47.50,47.55, 0.00,321,
111/06/01,"534,095","25,543,933",47.15,48.00,47.15,48.00,+0.45,511,
111/06/02,"277,985","13,227,166",47.95,47.95,47.50,47.55,-0.45,293,
111/06/06,"267,991","12,731,517",47.75,47.80,47.35,47.50,-0.05,288,
111/06/07,"435,344","20,622,625",47.40,47.70,47.20,47.20,-0.30,503,
111/06/08,"328,029","15,611,341",47.40,47.80,47.25,47.75,+0.55,362,
111/06/09,"187,912","8,937,205",47.75,47.75,47.50,47.55,-0.20,195,
111/06/10,"395,454","18,689,292",47.20,47.45,47.10,47.30,-0.25,452,
111/06/13,"819,789","38,417,687",47.00,47.10,46.80,46.80,-0.50,769,
111/06/14,"1,708,308","78,613,115",46.55,46.55,45.85,46.00,-0.80,"1,423",
111/06/15,"1,886,919","87,047,457",46.10,46.75,45.85,46.20,+0.20,"1,038",
111/06/16,"904,342","41,768,221",46.55,46.65,46.00,46.00,-0.20,835,
111/06/17,"2,258,521","103,800,688",46.00,46.55,45.80,45.80,-0.20,"1,244",
111/06/20,"1,307,424","59,053,431",45.80,45.95,44.85,45.15,-0.65,"1,417",
111/06/21,"1,145,470","52,103,963",45.30,45.90,45.00,45.90,+0.75,851,
111/06/22,"1,222,890","55,636,395",45.90,46.20,45.20,45.70,-0.20,959,
111/06/23,"1,309,104","59,771,247",45.75,46.20,45.20,45.40,-0.30,"1,092",
111/06/24,"988,055","45,441,566",45.45,46.20,45.45,46.20,+0.80,840,
111/06/27,"893,454","41,597,074",46.65,46.90,46.25,46.70,+0.50,750,
111/06/28,"350,344","16,360,395",46.70,46.85,46.50,46.65,-0.05,314,
111/06/29,"313,439","14,516,254",46.20,46.55,46.15,46.40,-0.25,633,
111/06/30,"540,773","24,941,248",46.05,46.70,45.95,46.55,+0.15,407,
111/07/01,"540,560","24,981,611",46.55,46.65,46.00,46.10,-0.45,621,
111/07/04,"500,265","23,209,054",46.15,46.70,46.15,46.35,+0.25,400,
111/07/05,"423,516","19,822,794",46.85,47.00,46.50,46.95,+0.60,436,
111/07/06,"507,773","23,807,357",47.15,47.45,46.50,46.65,-0.30,572,
111/07/07,"498,662","23,336,754",46.65,47.10,46.60,46.60,-0.05,452,
111/07/08,"515,379","23,880,126",46.60,46.85,46.20,46.20,-0.40,454,
111/07/11,"691,804","31,420,462",46.15,46.20,45.10,45.25,-0.95,656,
111/07/12,"1,157,463","51,205,871",45.00,45.00,43.80,44.10,-1.15,"1,151",
111/07/13,"871,737","38,505,680",44.50,44.85,43.95,44.20,+0.10,722,
111/07/14,"501,549","22,189,232",44.20,44.40,44.10,44.20, 0.00,491,
111/07/15,"909,859","39,854,277",44.20,44.20,43.60,43.65,-0.55,991,
111/07/18,"1,545,630","67,057,915",43.60,43.60,43.25,43.40,-0.25,996,
111/07/19,"1,152,551","49,861,428",43.40,43.60,43.15,43.60,+0.20,899,
111/07/20,"1,226,649","53,899,750",43.60,44.15,43.60,44.00,+0.40,"1,065",
111/07/21,"1,226,810","51,777,455",42.80,42.80,42.00,42.20,X0.00,"1,259",
111/07/22,"1,090,078","45,634,825",42.10,42.10,41.70,41.85,-0.35,"1,066",
111/07/25,"641,196","27,032,458",41.85,42.45,41.85,42.40,+0.55,559,
111/07/26,"512,007","21,626,285",42.45,42.45,42.10,42.20,-0.20,550,
111/07/27,"431,336","18,266,541",42.20,42.40,42.20,42.40,+0.20,315,
111/07/28,"613,746","26,171,759",42.50,42.85,42.40,42.80,+0.40,493,
111/07/29,"375,007","16,074,966",42.90,43.10,42.70,42.75,-0.05,368,
111/08/01,"398,234","16,936,679",42.75,42.75,42.40,42.45,-0.30,437,
111/08/02,"614,146","25,797,723",42.35,42.35,41.85,42.05,-0.40,601,
111/08/03,"609,017","25,444,686",42.00,42.00,41.70,41.80,-0.25,534,
111/08/04,"1,375,809","56,598,602",41.80,41.80,40.65,40.95,-0.85,"1,457",
111/08/05,"519,719","21,358,998",40.95,41.30,40.90,41.15,+0.20,418,
111/08/08,"1,024,520","41,486,105",40.60,40.80,40.35,40.45,-0.70,"1,077",
111/08/09,"782,845","31,601,938",40.45,40.50,40.20,40.50,+0.05,669,
111/08/10,"703,087","28,382,460",40.20,40.50,40.10,40.45,-0.05,606,
111/08/11,"832,349","33,714,049",40.30,40.80,40.30,40.80,+0.35,718,
111/08/12,"727,900","29,813,926",40.80,41.10,40.70,40.95,+0.15,628,
111/08/15,"562,723","23,187,202",40.95,41.40,40.90,41.25,+0.30,496,
111/08/16,"498,272","20,551,258",41.25,41.35,41.15,41.35,+0.10,469,
111/08/17,"421,253","17,531,053",41.35,41.80,41.35,41.65,+0.30,513,
111/08/18,"352,471","14,605,049",41.65,41.65,41.35,41.45,-0.20,432,
111/08/19,"254,861","10,546,104",41.45,41.50,41.30,41.40,-0.05,295,
111/08/22,"319,010","13,182,252",41.40,41.40,41.25,41.30,-0.10,373,
111/08/23,"474,047","19,521,080",41.30,41.35,41.00,41.20,-0.10,410,
